time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
3.85,0.23175,3652.5,4512.8,9.4632,27.226,42.781,2698.5,75.309,120.36,0.32675,80.019,50.614,2627.3,25.333,50.728,3097.9,23.607,66.199,240.37,340.52,94.608,77.254,62.602,53.41,22.793,59.677,21.938,38.104,39.906,48.22,50.055,40.71,16.527,0.706754743944713,0.2402703494351137,0.0583608573284391,1.6274691720176804,2.9446942979798236,4.751378452606553,0.528394771685023,0.8853027095742182,2.8930165556524923,1.03258375400398,0.37045318683390405,0.27479447568723786,0.49301475136699774,0.19861700846011557,0.41921244589991385,0.38306465810605017,0.7995781047305583,0.3753295027528224,0.323908805280819,0.3649412793249147,0.01390004218439745,0.0959348660465921,0.6515295144052329,2.199844976893006,0.7214417687741852,2.041827626457261,0.32757711527827893,1.6802558698881767,0.2745856163346708,0.41953985352569506,0.27588203527591254,1.04603745998621,0.8333505805104384,False,18.955622305549785
3.9,0.2321,3652.3,4457.0,9.3352,26.695,42.247,2701.3,75.983,120.4,0.32346,80.109,50.001,2629.1,26.175,49.326,3097.4,22.989,66.127,241.2,340.76,94.713,77.193,62.605,54.077,22.758,62.882,22.082,38.505,38.102,44.974,49.738,41.363,17.995,0.5496316862548026,0.30560954073277335,0.6268956590361485,0.10907495277063209,1.0193369449184433,0.42766853572517816,0.1700850037583963,2.4351331408593593,0.0006325345982938404,1.161381842396978,0.01774732927314658,0.020283319226781952,0.20288835401528116,1.4904275753484675,0.4417738158833976,0.3211228041179808,0.017889345915816153,0.2762120104986277,0.37367048521403357,0.14823173474919188,0.5518525771601513,0.216314150892559,0.47137682603569697,0.16669482060636143,0.5786612454239555,1.0174745018233118,0.07931026327189128,1.1124692961506877,0.02039419565230109,0.4418398037421994,0.1887049899421454,0.48819282431740446,0.02778357529529643,False,9.590496366118623
3.95,0.25664,3635.9,4505.2,9.3684,26.71,42.44,2701.0,75.091,120.37,0.34316,80.205,48.652,2628.6,26.686,50.114,3099.5,23.45,66.141,241.6,340.34,94.622,77.494,62.792,54.464,24.982,61.964,21.655,40.347,34.134,46.798,49.461,40.293,16.884,0.11542684438867534,0.6478335670227883,0.025167457472699613,0.09400172396764422,1.1239068231101705,0.688991577208468,0.16242139710080494,0.08638211724522013,1.9453977215485458,0.18628121626685684,0.3391889143141527,1.1287641169535092,0.1994377655581462,2.7158593314674615,0.03132936015214527,0.11473681734510487,0.40389099112297583,0.20224061743201474,0.2826582264145432,0.36842340354245784,0.05062065222572129,0.7258796057136946,0.25753672605097877,1.9161405638114943,0.06366585354138651,0.35593607900140467,0.9377484414946496,0.060998797179258095,1.1285228082794954,0.03136389569949377,0.08647736490892938,1.7169801245191083,0.42934636731485304,False,11.415025777974828
4.0,0.25617,3669.1,4540.1,9.3625,26.962,42.261,2703.9,75.027,120.39,0.34323,80.354,49.308,2632.9,26.141,51.776,3101.1,22.794,66.131,238.62,340.7,94.773,77.624,62.22,54.047,25.028,59.547,22.042,40.339,36.065,50.643,49.483,41.127,18.418,0.0961907902426766,0.14913649677715937,0.43204207489076263,0.1636324291681777,0.21704023212991205,0.41395013154931026,0.01268296192243866,0.019031938778143964,0.40351199230673634,0.22910320367335443,1.0389358407270226,0.5112681921570649,0.0030818785179621147,1.5778337845764279,1.5921536862849632,0.023934315203524868,0.14346240335833269,0.17718915107123828,0.11862494558180789,0.15675815740024546,0.6590079445514996,1.6471288364777878,1.242529837088779,0.17850844918771336,0.06608396611363225,1.4393212541650549,0.08795399062496424,0.07164863419339476,0.510963937076312,1.5917590789706901,0.08247237547423784,0.02314758808624815,0.11707623694745634,False,10.184638898190252
4.05,0.2906,3696.5,4480.0,9.2365,26.982,42.38,2704.4,74.692,120.4,0.35371,80.349,49.128,2632.4,26.305,50.161,3103.2,22.226,66.188,237.92,340.32,94.486,77.314,63.969,53.98,28.759,63.656,21.972,41.81,35.534,46.907,49.733,40.842,19.781,1.5854707839493751,1.3756633807570111,0.4043179450404972,1.8539043025054762,0.39748320555878613,0.1802753503913338,0.002356745250099213,0.573388566564547,0.0023332670622048797,1.3480058676203692,0.8557062825739048,0.6040142138790368,0.030013916852473815,1.7939492400624224,0.05418225548050774,0.1075240963587246,0.9973730837714976,0.27816769477107933,0.09823354468657192,0.28669236474047494,1.1536584093447368,0.11728385328216555,1.5515994957141377,0.04425599396134426,1.6668030624881984,3.609356196257398,0.244201413949671,1.1207268488330504,0.6039361300564204,0.05426750811465127,0.1567234189568705,0.4868062653825765,0.9767813963032853,False,15.684825444906108
4.1000000000000005,0.29025,3716.3,4499.1,9.3474,27.271,42.738,2702.9,74.943,120.44,0.35341,80.188,48.797,2631.5,25.075,49.404,3103.4,23.397,66.145,237.59,340.41,94.487,77.186,63.628,53.751,28.794,62.05,21.936,41.846,34.56,45.155,49.71,41.42,17.02,1.5771665117094078,1.7570488164635945,0.16013814394221526,0.011646329165454383,2.441535044812584,2.7546614485067558,0.06734760141078178,0.07013128186794161,2.0132055212331936,1.3513417083665558,0.18891621971231637,0.8408443161828059,0.06861592396756741,0.07970628824544979,0.44969661217714685,0.11558728089567386,0.5373136580502074,0.23782933454600957,0.0888064713200767,0.29468863749998053,0.8008776372301377,0.3517701380372513,1.2165450537166476,0.35484626091170907,1.688990565499742,0.4499652126800754,0.2012250103667316,1.1736819415309807,0.8408372334838979,0.4496206634570643,0.1563926964459899,0.5386673675066804,0.5629961067429134,False,13.611975290412703
4.15,0.20556,3708.7,4489.9,9.3573,26.903,42.227,2702.4,75.687,120.38,0.32733,80.221,51.251,2631.1,23.56,48.94,3099.3,23.603,66.157,238.6,340.81,94.459,77.258,62.376,53.959,20.174,62.317,22.024,38.803,41.78,44.08,49.566,40.521,16.508,2.050372050252193,2.503303202751938,0.21395946949095274,0.06429729567673001,0.020946172493371655,0.7404988811532061,0.15624448126804824,2.186186150442204,1.4136433902130499,0.7698384824567068,0.4163874564277843,1.0512645056222123,0.1399383211566944,3.0596333681954526,0.8997619280693546,0.2318299327760726,0.8381437322445912,0.3066905969930213,0.16354088887217566,0.20815987518746765,1.429033602686527,0.04912137467073309,0.7890576728442171,0.0019111676165894048,2.106625554882805,0.8071652668077514,0.2226466823901811,0.8382055450863743,1.0508221048186954,0.9000864748710902,0.1330510161638973,1.4449604706031032,0.8928699700294951,False,16.747435395863082
4.2,0.20594,3642.4,4524.7,9.2399,26.995,42.28,2702.6,76.057,120.4,0.32564,80.32,51.238,2631.5,25.776,48.884,3098.9,22.606,66.163,237.91,340.58,94.683,77.368,63.517,53.542,20.136,60.226,22.024,39.009,41.742,43.951,49.575,41.362,18.866,1.9675714654426824,0.5367526273172178,0.13149326350263785,0.8904493814830097,0.5516929011161202,0.20604777540566604,0.12493035984943993,4.109341942816012,0.0008972421217276322,0.898788038168875,0.7928245165544672,0.8891936730624251,0.10120337409281777,0.678053663821351,0.9974420624368455,0.2351479988740906,0.3662603673619505,0.2632521426329577,0.09625762270492907,0.33202676599806064,0.3085881441203926,0.23787620679643767,0.4645978516962099,1.1076980144898612,2.0449696186501476,0.49265773767379484,0.1271087011604457,0.6999279798880294,0.8888205364385686,0.997591748879726,0.10100879931403868,0.48285706602970285,0.33380408705021714,False,15.371389596524148
4.25,0.27767,3697.8,4532.6,9.2475,26.758,42.614,2700.3,75.321,120.4,0.33661,80.22,50.798,2628.2,25.782,48.62,3100.0,23.098,66.158,239.06,339.99,94.547,77.242,63.431,53.439,27.283,61.659,21.472,40.542,40.449,43.341,49.416,40.548,17.713,0.5828731478113192,1.3298519691048774,0.4877527525302925,0.9140369667128581,0.8119606857692219,2.270168405999758,0.1708057040279637,0.8363610181448444,0.0022098149212270873,0.015665140744970704,0.40006175936525196,0.5647744723708453,0.2038800068473458,0.478157451161633,1.1418770083693346,0.0647072719222639,0.0991885865238943,0.217570666909082,0.14852762219750953,0.5626924390224871,0.5326001326721468,0.1030066567731073,0.45470389589456095,1.9772325680194995,0.5934882820734498,0.27986175027904153,1.339650630040449,0.12481530159235582,0.5648956371377323,1.141671925995909,0.07586643428140596,1.0199665136533795,0.11837132745426235,False,12.403481194140438
4.3,0.27848,3678.7,4491.1,9.2696,27.142,42.269,2701.3,75.72,120.42,0.33696,80.298,49.51,2629.8,25.242,50.563,3100.1,23.588,66.141,238.25,340.18,94.452,77.478,63.759,53.936,27.203,61.46,22.13,40.5,36.657,47.836,49.486,41.533,16.549,0.6580297688597707,0.5298752490432359,0.2610194218206501,0.9012912702787308,1.5633049951721913,0.42213304531476104,0.11826328312039636,1.9747017119247676,0.9846268452050163,0.0020004071679858267,0.5804314172145958,0.22060529380350577,0.11294140505525102,0.09843494591171448,0.29582010436177364,0.08343448598047101,0.7251817678949508,0.23245385125126522,0.13019906530693123,0.4094924187554841,1.1208102782152696,0.560242898371231,0.7478456435868459,0.03493237892168245,0.6112668272004976,0.12382379013730375,0.02364789589593644,0.09332598473245499,0.22076033975943982,0.295614669189604,0.10492327848204458,0.7547554827662721,0.7621284665688661,False,9.456221654636638
4.3500000000000005,0.19483,3650.7,4484.6,9.284,26.788,41.936,2698.7,75.426,120.38,0.33765,80.218,50.803,2627.2,25.176,50.171,3096.8,22.845,66.143,237.27,340.36,94.737,76.889,62.754,53.466,19.359,63.03,22.128,40.056,40.463,46.93,49.541,40.617,18.356,2.6227066824291194,0.23667599644932855,0.3620985359921176,0.8038896934794989,0.38312685070337005,2.8040954736873873,0.4349256589731941,0.6808653374079098,0.8617969854034312,0.028694569283955473,0.19680419374678154,0.338910271653194,0.41581615989758075,0.011617596587889125,0.059867275215533235,0.5489247227486398,0.08751815590662704,0.18901423419518162,0.04813694657233086,0.26311967004824044,0.7443851928454867,1.0820157372733075,0.31472646050515507,1.0836868987532933,2.537158362713833,1.5316541657947442,0.03549997485099667,0.024084226268766294,0.3389301595335751,0.05992223024278367,0.08224394171435648,0.6946374322961439,0.08305564179257681,False,12.74859798932765
4.4,0.19648,3612.7,4455.6,9.2945,27.126,42.368,2695.3,75.713,120.39,0.33487,80.03,50.24,2624.0,24.966,52.677,3093.8,23.289,66.089,238.0,339.66,94.722,76.945,63.409,53.813,19.197,60.474,21.934,40.396,38.806,52.73,49.448,41.025,17.315,3.2292257330288487,1.8637373191223783,1.0200832971304101,0.3678461873622041,2.100691380661457,0.18798765180656532,1.183436636244193,1.6086192267060855,0.2854557896053635,0.16906273983144537,0.339965694576982,0.08642916597126327,1.110309071489783,0.2892211001534609,3.4897586565789322,1.2395212889464529,0.4072238814759981,0.18153569685094112,0.10809532288786272,0.9269740002256766,0.9955648098980386,1.5121095549336454,0.6986201195175575,0.20056465858774,3.339611280327259,0.32964206871357826,0.3589980819520249,0.12033848935790112,0.08638044631719988,3.4900868549255817,0.09183996878816529,0.0861504083539443,0.40651460718974447,False,21.225061075239136
4.45,0.30955,3630.2,4501.7,9.2718,26.684,42.33,2698.2,75.317,120.36,0.3426,80.099,49.945,2625.7,25.809,50.165,3094.8,24.133,66.081,236.17,340.29,94.877,77.104,61.957,53.683,30.394,59.59,22.0,41.012,37.938,46.916,49.583,40.046,15.321,3.0041233286501896,0.9557651390850976,0.06423056648806867,0.30471881710097176,1.1215925219294705,0.03424585623625843,0.34068175470927753,0.6577708682796861,1.9689587550489622,0.40426515201669067,0.06541586582044692,0.03753892452851212,0.39715912937683134,0.5555541939957673,0.07430213913372705,0.44801448142869094,1.9230293764213686,0.20689055226913558,0.0018840572480734986,0.38984243484382697,1.6466073296280501,0.47621853659585944,2.196192691229478,0.6616860963402951,3.006845591657626,1.0347949366774958,0.2347229258139372,0.5278401525104118,0.03755765247169795,0.07434373300847832,0.16795833869549034,2.1570966389317983,1.9152078274915156,False,16.028919271057724
4.5,0.31203,3624.6,4473.2,9.3405,27.087,42.317,2700.8,75.299,120.4,0.34091,80.39,51.174,2629.1,25.747,48.8,3099.0,21.958,66.088,235.93,339.92,94.712,77.728,62.053,54.024,30.15,60.647,21.967,41.218,41.555,43.757,49.575,40.671,20.449,2.944184372574685,1.615712067781419,0.2836846956572563,0.029461340530361955,1.1682219550118833,0.1153352614223486,0.17210340777048466,0.59059533392228,0.0015150447304092941,0.29122061562006346,1.185630111378544,0.9152197396877463,0.17832635465295124,0.8964774703250368,1.418578528433577,0.15412520993057713,1.8442411586447913,0.1768856638879236,0.00960182701751018,0.6495652755649578,0.5797630675267444,2.1309796297946586,1.7738660418666514,0.11119778463067108,2.678237106885468,0.2994930064798992,0.1860057723121223,0.680222217617307,0.9152559740613906,1.418525752514394,0.11488549894747553,0.7413768973339907,1.8228040883577346,False,18.855295931013078
4.55,0.23061,3638.3,4531.0,9.3216,26.908,42.733,2700.6,74.993,120.38,0.34112,80.347,48.861,2628.9,25.662,49.977,3100.5,23.379,66.137,237.2,339.63,94.825,77.519,63.001,54.013,22.613,61.386,21.66,40.841,34.748,46.481,49.211,41.495,17.083,0.5495834636362907,0.9224743567234692,0.29272209286369,0.1428612937542265,0.00408672378621301,4.142806445059667,0.18099763040162675,0.03698500506844822,0.7325907173802781,0.1164886739938291,1.1549712978128115,0.8417248058065983,0.19076759289451903,0.62345041881642,0.026990446934242626,0.06518165161127897,0.33277233010911017,0.17540560451845533,0.044349555441839605,0.883011936279225,1.50804409120928,0.8322093860676677,0.00773463554242315,0.1401609051298307,0.5797195707512577,0.04827158410881055,0.8639069913416836,0.19969357548606503,0.8418459715552262,0.026953288351539456,0.031197601324273266,0.5884903869831932,0.34780809130961754,False,10.747856276830628
4.6000000000000005,0.23083,3664.1,4463.8,9.4635,26.885,42.399,2703.3,75.733,120.4,0.34412,80.546,47.699,2632.8,24.463,50.064,3101.5,22.871,66.17,235.21,340.48,94.62,77.535,62.558,54.818,22.592,59.798,22.12,40.475,31.33,46.683,49.257,40.724,18.256,0.5361942521942398,0.01602624876633224,0.3619527825644354,1.1807433200096105,0.07177222484915532,0.2632708133273157,0.04758769719264381,1.5390628578412673,0.0014971564761011515,0.22431871538583628,2.3543408427402213,2.9611632011264377,0.00946730710299025,0.8337256210251276,0.013799736223969874,0.011925028865513797,0.07852490010937745,0.27107503089923074,0.058198278267030716,0.4294699005820928,0.03877970654447669,1.104761266868315,0.4667053880313008,2.824977343430046,0.580708461797709,1.5943481271652105,0.04920229016712238,0.10770433057104026,2.9606089822431936,0.014029526728685664,0.051720494071405734,0.4825647498207175,0.05848705741802385,False,14.929958563596294
4.65,0.26041,3599.2,4534.7,9.3694,26.747,42.345,2700.5,75.108,120.38,0.33105,80.181,50.23,2628.8,23.554,49.44,3100.4,21.938,66.151,236.14,339.89,94.771,76.7,62.947,54.287,25.612,60.028,21.536,39.865,38.775,45.239,49.048,39.909,20.517,0.2560899411432089,3.5775350033661,0.682002322631871,0.2906327688475532,1.099167363846377,0.04104895378814714,0.24240812995328379,0.19306691309256885,1.3613447945643267,0.3098025499828853,0.18034580944705433,0.06914122417816866,0.2587761262953779,4.358277181888065,0.519958338789256,0.09729211079455735,2.030210542250365,0.364140771719228,0.0003325537069480618,0.8260428635265264,1.8457667183737607,3.5911387926951885,0.056436019182651856,1.591800569842255,0.25539486987054333,1.15541147445283,1.6870059736751766,0.09511633611275311,0.06888459976548574,0.5196341538779504,0.012812607544792645,2.7331765047087497,2.05783328188431,False,21.454006216388702
4.7,0.26091,3607.9,4536.2,9.36,26.949,42.161,2701.8,75.089,120.39,0.32986,80.064,49.381,2630.8,27.078,51.018,3100.2,23.997,66.083,237.39,340.78,94.797,77.115,62.798,54.269,25.563,61.646,21.867,40.011,36.277,48.891,48.816,40.746,15.621,0.2145919585070954,2.166277297719855,0.26354129791010567,0.07038363437952852,0.20717150081875155,1.093272220160906,0.12336557776751936,0.11333216827149739,0.34202060713315996,0.3861001307456997,0.18651275662177694,0.404799731645064,0.1010907586893102,3.4949721299585796,0.7520635288424726,0.08852480481427417,1.6128590206216749,0.1697419650973805,0.08544703088536625,0.14619385696098333,1.415286910502688,0.4202832797337624,0.31068245717099874,1.2670590908511603,0.19320140999483976,0.19951834457979073,0.275030967609135,0.04188040906191741,0.4050880248901979,0.7524512761334274,0.02433961847711709,0.3879147266963956,1.6290529391097184,False,12.070673465083477
4.75,0.30634,3655.8,4479.8,9.3791,26.59,42.742,2704.0,74.875,120.42,0.33715,80.128,51.533,2632.2,24.681,48.104,3101.4,22.387,65.989,238.07,340.84,94.715,77.367,62.972,53.955,30.334,63.712,21.8,40.506,42.611,42.147,48.638,41.745,19.424,2.5467520039225495,0.3818051517052958,0.41029315792747784,0.11597773869088703,3.112836381861835,4.486289539933477,0.010540216014570405,0.31051238425130184,1.506241943993493,0.006102103635599403,0.025676220062813566,1.493718537614012,0.024399519209058584,0.8608923733553718,2.1136528190766377,0.011292461637345529,0.6468084722640934,0.04073660854230289,0.10673743239496851,0.15555114222325375,0.9612902730313915,0.18217305091767738,0.03850916904809329,0.009284791241740527,2.6525460142504804,2.192792644346102,0.7493487558231485,0.17438908408767764,1.4935718875341957,2.1133379273087085,0.05008190380169528,1.4638667177914626,0.6438413037016859,False,21.07746655389507
4.800000000000001,0.30977,3665.0,4484.0,9.3489,27.193,42.201,2707.3,73.795,120.41,0.33515,80.414,49.594,2636.6,25.285,48.466,3103.9,23.371,65.987,233.35,341.31,94.542,77.66,62.814,53.906,29.997,62.631,22.53,40.751,36.906,42.984,48.723,41.099,17.068,3.016334588707015,0.08096646680889373,0.6709518423466162,0.02945876277552343,1.9093493106604453,1.0793780685048842,0.2303854337017505,4.928555706976539,0.42923222009265727,0.11643601225555424,1.0630433324645185,0.22598149301611012,0.2636987574419748,0.2092204817041905,1.4178083117938542,0.19636784152341713,0.4541626072587296,0.027703663646436484,0.2077484175934733,0.027177626458006348,0.5244066888595953,2.1706682484910758,0.2920551414699097,0.11833286163538365,2.751626460601405,1.318773130276375,0.8296808304652825,0.41191905993428957,0.22585816646577245,1.4177512560888421,0.07622013090955007,0.006360812440076824,0.4904111219937839,False,19.30098613515531
4.8500000000000005,0.24922,3667.0,4501.8,9.3036,26.899,42.465,2704.2,75.39,120.41,0.33837,80.258,51.424,2632.8,24.814,49.567,3104.1,23.49,66.034,234.67,341.23,94.771,77.245,63.045,54.276,24.511,60.208,21.958,40.776,42.29,45.532,48.39,41.77,16.796,0.019469635289144527,0.03255681091993058,0.029693173476538135,0.1974703895978543,0.024878229944569875,0.612275831633919,0.0034858234180646566,0.6513836678169297,0.48667055774812945,0.041249261901673225,0.35979654202746725,1.0403770492492963,0.004923777550444765,0.3823986854620059,0.24410944338430074,0.07826703660831238,0.522071954337703,0.06063960975642797,0.05596703925517664,0.0038205638152391513,0.8288314139988394,0.08686317837408565,0.02264564867638389,0.5373762201141681,0.020974876386359798,0.4343849220023438,0.1905587092103711,0.18577425725892477,1.04018734420881,0.24411226599122915,0.08561291433586908,1.0271430493028366,0.5473831772486635,False,6.625749510091496
4.9,0.24943,3646.7,4525.9,9.3854,26.707,42.336,2701.5,75.456,120.41,0.34065,79.997,49.865,2630.7,25.72,49.712,3101.0,22.692,65.951,234.24,340.82,94.436,76.726,63.395,53.988,24.49,59.983,21.866,40.498,37.704,45.868,48.217,41.615,18.753,0.021296809534619945,0.29649216271284,0.22075425711835106,0.3889015070042373,1.184335654487828,0.011661161594762357,0.13243810720693044,0.6712948611588194,0.3964689115554927,0.17341637478772898,0.47119002138655564,0.043090017835784304,0.1043507579659034,0.5686925154612539,0.11361525921797151,0.036426653963483165,0.22945219103196396,0.0035953984476754016,0.06924885021467861,0.0928967663593218,0.5431044153756264,2.715428547609717,0.46836478613734017,0.031568167255923804,0.030214207510594178,1.090076652789873,0.42192832846792583,0.15778962390762297,0.0429943865566081,0.11355738316960219,0.10946017493646146,0.820063263226377,0.24614029873813484,False,7.607209114520573
4.95,0.2626,3658.5,4482.9,9.4288,27.158,42.438,2701.1,74.513,120.41,0.33908,79.896,50.944,2630.3,23.619,49.771,3098.5,23.547,65.843,233.76,341.11,94.788,77.011,63.506,53.193,25.945,59.226,22.218,40.198,40.877,46.005,48.056,41.616,16.737,0.24031117951612702,0.1613647714945582,0.7766718712093352,1.3602689057018131,2.2597596756485125,0.8756703302442105,0.21146696253255295,1.276287579037871,0.7526213122543027,0.08053474094528451,1.2881875432865066,0.5928973538489464,0.16794834095808248,4.290174632295033,0.17300577122833868,0.30247278602479627,0.7026907445287287,0.20160141098521,0.20303205474651803,0.04036066691325636,1.7122451214001482,1.4930293681327116,0.7575385336481901,3.044530020255873,0.2676094362304243,2.583762523754441,0.11339296760582554,0.031411341800487075,0.5926569931105573,0.17276158395456445,0.29706068489257137,1.1188040069209793,0.6795159517215486,False,18.649021083804293
5.0,0.26222,3697.2,4487.0,9.2446,26.979,42.152,2701.0,74.417,120.41,0.33669,80.092,50.518,2629.5,25.488,50.07,3098.7,22.976,65.798,234.66,341.13,94.484,77.622,62.841,53.144,25.982,61.014,22.128,40.489,39.626,46.696,47.77,40.637,18.057,0.1412751615078731,1.7104468137605768,0.44470215458884,0.5562628002542596,0.34860686309715494,1.5298818247500172,0.12943252793711912,1.6092789867630435,0.2571809918370258,0.004314890453523871,0.02709086481539035,0.19403615514275901,0.11799098085589328,0.5389777910705797,0.007186024597701162,0.19351299358580343,0.006266620715501273,0.260215205183139,0.11721126357614223,0.019583994530087988,1.1361943758201436,1.2597507990450474,0.15374736644908976,3.856346996311526,0.16824467740905297,0.07949483117948385,0.016911660839954146,0.0928296177268725,0.19429631781952678,0.007188183663818798,0.35518084344159856,0.8351331217942048,0.007154008291395276,False,10.241063232336641
5.050000000000001,0.23479,3688.6,4466.0,9.2748,26.58,42.123,2702.3,74.949,120.42,0.3486,80.333,50.062,2631.1,26.136,51.324,3100.6,23.606,65.85,232.88,340.83,94.702,77.468,62.782,54.042,23.285,61.891,22.021,41.502,38.282,49.597,48.203,41.169,16.542,0.4864461254129274,0.6968864153835339,0.6054862637685288,0.5987164050929844,2.3263194122188993,1.651956341824541,0.0964325344171647,0.11595590114842264,1.0000523320870705,0.7220752860851531,1.044087213406723,0.00015481389161728192,0.08305588374957298,1.5306525762218397,1.0077734698755707,0.07461588709484274,0.85766356368237,0.18049724393142716,0.2874430936888235,0.15449783484093077,0.3843161993642107,0.9113192439961774,0.3081662627015411,0.11033473665667401,0.4308884967787724,0.4507548742080142,0.17045750197636944,0.755333359830255,0.00010271573569714185,1.0074795453506806,0.25030424263331713,0.12003609114337287,0.8896121402209358,False,11.627877545774778
5.1000000000000005,0.23576,3661.0,4543.4,9.3542,27.015,42.508,2700.4,75.248,120.41,0.34706,80.239,49.002,2629.2,24.917,49.367,3097.7,23.05,65.905,231.38,341.01,94.525,76.974,63.255,53.115,23.19,62.381,21.926,41.691,35.163,45.069,48.334,41.546,17.895,0.3716821468819232,0.03519117672124568,0.2998544056320344,0.018958911532676065,0.3393143310916717,1.0728689536169518,0.17397315580609377,0.48816572793159757,0.3899641193672905,0.6674722309856149,0.20970850228947646,0.6014491655428693,0.16166687142679667,0.30313384824657885,0.3603987002635941,0.22025986111910317,0.05201406953854262,0.06221146881838324,0.29062862555461855,0.04871701650208208,0.3595936821250992,0.9754297575289679,0.2646171330514044,3.6819013025584084,0.3690542855077542,0.607612668589983,0.2261254580584719,0.8795682061507107,0.6014775239678436,0.3604390425087915,0.1517267588177932,0.5778189738258427,0.05012010574784868,False,8.899961408801797
5.15,0.23704,3662.5,4431.5,9.4921,26.946,42.389,2698.9,74.941,120.39,0.33817,80.098,50.069,2626.7,25.639,49.037,3096.5,23.763,65.887,232.11,340.9,94.72,77.314,62.333,53.788,22.868,58.88,21.893,40.417,38.303,44.305,48.272,40.352,16.182,0.3523886391196377,0.005270425349510319,1.656813174512025,2.7100695752321515,0.23826596978940656,0.1861820820764168,0.3914225746639869,0.16339446819004988,0.40948033898254793,0.02526368960027016,0.03910775486342827,0.002279444828008256,0.4196132219368112,0.6755567338144488,0.6932651952202301,0.4958991434363369,0.9953594442066562,0.12281129006796157,0.34502389391474575,0.11591646182019935,0.5843430842842804,0.08135942475206942,0.6139107830729587,0.45961439212878386,0.4788981850100778,3.709213096746207,0.27536900490646515,0.05892395663364809,0.0022732743266442508,0.693425865196036,0.24124284416160302,1.1772575692093838,1.0100588966911852,False,13.723173937442835
5.2,0.23569,3652.3,4501.0,9.402,26.852,42.594,2700.6,74.288,120.4,0.34247,80.232,49.936,2628.7,26.092,49.305,3096.2,23.427,65.872,232.98,340.82,94.666,77.347,62.508,52.956,23.0,62.476,22.138,39.892,37.912,44.926,48.196,41.094,16.978,0.3892811418695367,0.23055009814782326,0.26586991667990917,0.2743498874512055,0.184982038960731,1.7286565162141692,0.09885450796911661,2.435555900870653,0.0012411923485033676,0.10679280951066533,0.30045671964110315,0.030224177621991376,0.10777960882059431,1.342662137750449,0.35252616536694187,0.32084387553487564,0.3230549649844593,0.14566905940429561,0.2876101049629702,0.09187672827495946,0.3006291786954717,0.13854811143297935,0.366862695134866,5.3952897245427405,0.4381518754797501,0.6944854493230093,0.017839559484125314,0.02659658394994506,0.03019966319645782,0.35245884056166804,0.2662149143211995,0.00923357973878171,0.32929292117310416,False,12.583393905665687
5.25,0.23431,3646.1,4503.0,9.4062,27.058,42.263,2698.0,75.298,120.36,0.36062,80.048,48.417,2625.6,25.801,49.932,3096.1,23.003,65.864,231.53,340.78,94.826,77.157,62.864,54.02,23.098,60.393,22.052,42.428,33.44,46.376,48.326,40.588,18.015,0.5059820101967694,0.35442803952388824,0.08146898889931038,0.5623470939648962,0.9322454253308399,0.30637591667736586,0.4680671128591888,0.2294404708607171,1.929246462794664,2.244737372914692,0.23179693584017302,1.6277614991244138,0.5222655650719825,0.6485425249190444,0.06289472863020826,0.48716030327245974,0.02529723224328886,0.14396817572646095,0.33842146337378065,0.15385008425117683,1.1855001184419036,0.33582832351393566,0.16279896326248616,0.08805228539936213,0.48988714275331313,0.6328077320931494,0.10187981022934212,1.8200340918182432,1.6282574096045714,0.06305577328433432,0.1839942921706963,0.8607086585406621,0.02045977045700346,False,12.714351480724346
