time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
3.85,0.057064,3650.1,4507.7,9.7404,27.22,42.762,2681.4,74.478,120.35,0.35333,80.871,50.544,2609.6,25.236,50.678,3083.4,23.719,66.413,231.97,339.56,94.733,77.773,62.56,53.349,5.6089,61.499,21.121,41.501,39.701,48.103,48.494,40.389,15.987,34.74563973341303,0.748465375839692,0.10887840776361096,12.057322885232189,6.4738860242956235,8.964979036610398,6.982593782227839,3.5740618137504727,8.200929122304553,2.3327434832596734,11.93883428068389,0.4890562343894381,6.662326325354782,0.26527582693624707,0.6913013628451166,6.758844916084374,1.4340309513429528,1.1704159090253041,1.2575933562654154,3.066614153233898,1.7861016410161055,6.787706745039178,1.5059530338518161,3.4333978732744805,35.123098426075984,0.20406440552976463,5.7818784711695095,1.715781848422914,0.48903310261693056,0.6912841258644375,0.5502777119010592,4.3869203287908345,1.7438074025753016,True,124.94201975713646
3.9,0.057417,3649.9,4451.9,9.6219,26.693,42.229,2688.3,75.144,120.4,0.34985,80.955,49.931,2615.5,26.082,49.257,3087.6,23.083,66.285,232.37,339.24,94.833,77.877,62.563,54.017,5.5742,64.766,21.222,41.925,37.896,44.815,48.006,41.128,17.481,33.11154157052483,0.9891627441768958,3.0275603023365276,3.628391060142036,2.6789597144231516,1.3125765084100833,4.02872492841454,0.3309549289064034,0.004111095886900879,1.9691495007307807,13.445522185972088,0.09897088743982949,4.1121810745887615,2.682342807305714,1.0401835473623866,4.4121439578381185,0.2304922886192669,0.8021240426328811,1.0272058094307528,3.2754509756881385,3.494305644642505,8.28957496124014,1.5648257217268746,0.3156052448523372,33.561806216307296,3.3346942484230992,4.376371541961534,2.431447588953999,0.0992132327769373,1.039974069187862,0.9592588487097231,0.11642571866978764,0.5137823236497681,True,98.75946113782082
3.95,0.10542,3635.0,4500.7,9.662,26.707,42.468,2692.2,74.259,120.37,0.36875,81.021,48.567,2619.1,26.559,50.003,3094.9,23.497,66.251,232.29,338.25,94.701,78.026,62.777,54.41,10.106,63.892,20.695,43.708,33.883,46.542,47.563,40.128,16.47,18.970940661828067,1.9421535067721636,0.3632769321611048,5.995588828466897,2.8560262846911435,2.3249045315567516,2.52947652915677,5.729699522530682,4.6643989760690046,5.362099552649142,15.978907012096604,2.0187281550252667,2.7199736277715005,4.655159137946572,0.041329468784917736,1.6793289510537375,1.088798526015907,0.5593181589931708,1.093860999830038,4.934037569770872,1.2992740369273914,11.299912469158256,0.7660566246632385,3.556822292251909,19.5607429083572,2.5283864170480683,8.05925929733458,5.279554120062675,2.018663069768711,0.040838188803816566,1.4347572132778965,5.273502722421812,1.4482177454642513,True,93.31656048397288
4.0,0.10495,3668.3,4535.6,9.6616,26.963,42.32,2698.5,74.209,120.4,0.36889,81.071,49.224,2626.7,26.008,51.623,3100.2,22.779,66.181,228.93,338.56,94.806,78.099,62.205,53.992,10.152,61.511,21.109,43.69,35.816,50.291,47.415,41.106,18.147,18.53381237930254,0.3430057649012684,0.9750861688000709,7.731983629278682,0.6467627427907434,0.23688771425444333,0.9938347178977605,4.11620350675874,0.004513557735405557,5.358616239119977,16.26329268028278,0.9394459120741612,1.003190846551219,2.5308564466861077,2.026135680751156,0.3209819730931578,0.27777376083390415,0.36225670703481877,2.0378900242152325,3.828471184292858,2.4256263874685215,12.938501399714294,2.727309078698869,0.14772195732450738,18.914072370587203,0.16942175100132778,4.2975687657674175,5.237671128998762,0.9395828699391893,2.0267526744733955,1.5883439749810848,0.014080941439763567,0.03444518660579576,True,83.74360975821583
4.05,0.16816,3696.7,4477.1,9.5404,26.984,42.487,2702.2,73.893,120.41,0.37884,80.926,49.059,2629.5,26.193,49.987,3105.6,22.164,66.15,226.95,338.29,94.478,77.655,63.972,53.946,16.714,65.65,21.124,45.048,35.33,46.505,47.16,40.89,19.628,6.680968726678355,2.205568935142515,1.3572222937302323,2.413127103729328,0.7025579028092184,2.1033251728627516,0.27455054152746744,7.855229941180548,0.7819259997930207,7.94894959887564,9.592015725881879,0.9831899145940165,0.4266408821325755,3.019187084367295,0.04916006215825399,0.22972385387207628,1.5391339601735456,0.2605418490975841,2.371039571004074,3.1722331454461843,1.8750597595147607,3.819416079323843,2.8086702036676083,0.05561470410934258,6.575714434209118,6.911357802564476,3.95227947437724,7.972884168113687,0.9834267666256471,0.048739396741623406,1.6641975242862141,0.7755365762941139,1.2392685521882305,True,57.65558314061503
4.1000000000000005,0.16781,3716.5,4496.3,9.6563,27.28,42.873,2703.0,74.158,120.45,0.37893,80.568,48.757,2631.0,25.01,49.234,3107.3,23.319,65.98,225.89,338.94,94.424,77.5,63.631,53.716,16.749,64.078,21.288,45.036,34.443,44.761,46.826,41.629,16.917,6.983795513161537,2.4708870669182676,0.5837098884902667,3.591836235666453,4.049698653087947,7.938022282486293,0.14080020027902182,4.347930711765124,4.290300931615805,7.749542144726225,4.14321735756713,1.2203679039964261,0.20264662188182364,0.357723710766111,0.8572293046177168,0.2696597602158206,0.6062114718599775,0.0274469169496272,2.5910850928741547,2.2326409432925587,1.7547668339462605,1.7186439718771074,1.8788873773339072,0.961633385299251,6.794808872487234,1.8495022398533019,2.6113036059613846,7.71972735371191,1.2201011976707565,0.8574401102595772,1.9477989643218252,1.5152340090762542,0.8589024743302691,True,53.32816490195095
4.15,0.10675,3710.0,4489.2,9.6692,26.915,42.384,2706.1,74.93,120.4,0.35088,80.554,51.217,2634.6,23.504,48.792,3105.6,23.525,65.871,226.18,340.21,94.346,77.714,62.398,53.951,10.454,64.362,21.673,41.652,41.681,43.738,46.374,40.856,16.419,16.244736700692222,3.7988623588091506,0.6028940236563878,4.522180858660103,0.09161558333457896,0.5585647876379474,0.12185798566021801,0.4743013681573156,0.004413520239990901,1.9001898904156294,5.477221989215342,1.1655850909805987,0.11272867314330948,5.103267794408559,1.3021558295279023,0.35028052214444994,1.07870572970615,0.3779186758628227,2.4784386521778456,1.176794163949973,3.8677078437274757,4.9727406538131955,1.508749295774717,0.044049111251754466,16.48794593456075,2.1492548587643094,1.6830148606594886,1.807703903475744,1.1654466578127547,1.3024213506626303,2.3162492878092698,1.0464755024063277,1.399480678719411,True,57.96756137321051
4.2,0.10713,3643.7,4524.0,9.5528,27.007,42.468,2708.3,75.335,120.42,0.34969,80.511,51.203,2637.1,25.709,48.751,3106.5,22.519,65.769,224.73,340.89,94.512,77.633,63.539,53.533,10.416,62.279,21.891,41.798,41.641,43.643,46.082,41.81,18.812,16.42830718913578,0.8281983283391032,0.4371958249033156,2.6566639079347354,0.8847164235497342,1.387058635897033,0.3015999135494184,0.9483388541207327,1.7524073549194519,1.8053412316416244,4.202200804112382,0.999065963768706,0.31519532334935024,1.0949794697556654,1.406447726571825,0.42026026372127406,0.6290849610852665,0.7694257699444969,2.542730425614628,0.3615609858042108,0.7978686770878906,3.2935175300333546,1.2766307368867917,2.2759790786711105,16.65217296775594,0.601749200680515,0.734441381472748,2.0374087832487504,0.9991756667037692,1.4068003935259932,2.3488832284438077,2.2999642923381414,0.4293228867363698,True,50.35129562678323
4.25,0.18532,3701.2,4535.6,9.5614,26.771,42.816,2708.0,74.635,120.41,0.35959,80.29,50.774,2636.2,25.728,48.512,3108.5,23.021,65.649,225.18,341.31,94.356,77.475,63.489,53.474,18.198,63.717,21.63,43.075,40.379,43.09,45.624,41.031,17.65,3.6085459387852867,2.211363039095364,0.8922395735915053,2.231759980259071,1.1984919501653322,6.95361652905828,0.22971850694068363,1.9544670282949026,0.4873598320604441,3.2293071751206526,1.268432415786199,0.547923651763857,0.19780947171313074,1.0574001819092693,1.3613143360480229,0.6076888074678158,0.06031273601726405,1.1189532788450265,2.148342732961603,0.03844832582246198,3.047174974974816,1.1208265886553597,0.9376685217714382,3.2890871451823616,3.623476278072811,1.6730582519914872,1.5532776990274257,3.5173442718781085,0.5482450440354952,1.3615720273832674,2.369312507528524,0.2055877390754167,0.19638453267049205,False,36.74063039262024
4.3,0.18612,3682.1,4494.0,9.5839,27.151,42.487,2710.5,75.069,120.44,0.36048,80.228,49.497,2639.4,25.201,50.477,3108.8,23.518,65.508,222.88,342.52,94.221,77.568,63.817,53.971,18.118,63.521,22.56,42.967,36.619,47.638,45.146,42.119,16.48,4.0140279071801555,0.8927402091902584,0.49345180951447565,2.0226332451580595,1.914751392857027,0.9121252971233584,0.4446580151661865,0.07891991854818192,2.713910631620048,3.2674355440183307,0.663422232536354,0.3844048656866983,0.4629334758353707,0.08223257095422132,0.38720317021053247,0.5703700437409058,1.017468918585625,1.7026575181279795,2.4750694263237643,0.8544733912183383,3.193968981895722,1.79194645458423,1.6547752571628396,0.020078464647205405,4.135865606915047,1.2593388876607108,0.9532086048627323,3.314232133307483,0.3845842008890208,0.3872547400456209,2.607378559512814,2.439833286081245,1.2684215530356884,False,29.609498417316274
4.3500000000000005,0.092324,3657.4,4493.0,9.5994,26.804,42.151,2709.0,74.805,120.39,0.36152,80.022,50.809,2638.2,25.164,50.116,3105.1,22.79,65.374,220.79,343.78,94.491,77.086,62.869,53.567,9.2754,65.098,22.89,42.442,40.479,46.802,44.809,41.211,18.262,17.634219887083596,0.2298303026718258,0.7526253523795583,3.307746633592295,0.7957751522420912,1.709868722271282,0.3710513008632643,1.28009097380541,0.7552270869515195,4.216796799008769,0.533883467111469,0.47939756937851274,0.4097070294584921,0.02258769238566697,0.045179778555550616,0.2714019080816242,0.15845717178861862,2.9770438374316854,3.874320167619125,2.559161383549616,1.128148580343427,0.8118280182218602,0.28629229855505195,2.5291345772861753,17.356563708314837,4.2856499607944345,2.3150536971118854,3.340488680056021,0.4791069334398985,0.045064773082766726,3.7892870742404448,0.31494860430303184,0.06606424247370812,True,56.844798247866
4.4,0.093972,3619.4,4464.0,9.6076,27.136,42.582,2707.7,75.14,120.41,0.35919,79.869,50.223,2637.4,24.912,52.639,3102.7,23.239,65.222,220.2,344.12,94.422,77.167,63.523,53.914,9.1134,62.526,23.023,42.727,38.756,52.641,44.343,41.791,17.218,19.440980797526187,2.190603012716453,2.3656659063044287,4.419589768337095,2.8038521802470884,2.5242214753174776,0.2719295961970095,0.2512004845962209,0.9908006222437963,3.93910490570414,1.7158164867249415,0.1490535426749381,0.34778331251779987,0.6209103888258292,4.669276679948096,0.0822040677278651,0.6028713242615331,3.6715207267667633,3.9008832379848926,2.8648936264526124,1.1784226302135425,0.6387547780165109,1.540742697844816,0.24065840160613203,19.58661897173277,0.9906741422693975,3.1655995470463703,3.8810849547405573,0.14897606006836445,4.668980390662272,4.1157399431089585,2.601504065329773,0.8120521250040456,True,65.70080189060025
4.45,0.1843,3641.1,4517.2,9.582,26.694,42.548,2710.6,74.792,120.37,0.36786,79.841,49.921,2639.3,25.734,50.123,3102.7,24.063,65.129,217.04,345.69,94.558,77.19,62.146,53.869,18.073,61.623,23.329,43.334,37.868,46.818,44.11,40.763,15.281,4.239551785500669,0.972116008859148,0.2095435925807805,4.816352196985068,1.4118466004781323,1.634055153950045,0.7161747582327509,1.2035917301990855,2.4819318445677316,5.335065391064448,1.6180226909289757,0.11480729592268796,0.6869323243874923,1.2811886749780101,0.08137546403004314,0.12144964473539174,2.7013181599181015,3.533415169247775,3.7197424405257,4.280865485617975,0.4462538204268318,0.2714102147438009,2.066207584425915,0.622303447795868,4.2441642326013485,0.25875404898437143,3.4857509136728817,4.510618174619477,0.1146787361888595,0.08109767485504361,3.4827257706667654,1.038751796820918,2.9298712717361823,True,42.23858574067211
4.5,0.18678,3635.5,4488.7,9.6493,27.098,42.542,2712.6,74.81,120.41,0.36668,79.976,51.174,2642.3,25.706,48.775,3105.0,21.895,65.03,215.63,346.3,94.398,77.68,62.242,54.21,17.829,62.672,23.532,43.478,41.555,43.699,43.725,41.401,20.404,4.69469149544291,1.366285313426919,0.8865900924474103,5.834963205608084,1.7877280019366553,1.4109083100281157,1.1503934865455294,0.9952068376698053,0.6310440287183285,5.758759063046693,0.6167974728595391,0.7550464386331681,1.2410691174738495,1.576612301489715,1.3465682493605986,0.486554625211304,1.8507316938650202,4.499469388884847,4.600288508967677,4.792799638779128,1.6578867997510898,2.8957875442214718,1.6106317927110485,0.5019231972822245,5.076893352349606,1.035981936666393,5.321068700708957,5.324142156900596,0.7551007107597834,1.346661974239721,4.358502428526572,0.6784422584255789,1.6984423494489391,True,47.11575139669877
4.55,0.092474,3652.9,4555.2,9.6304,26.922,42.947,2711.9,74.532,120.38,0.36898,79.831,48.884,2641.7,25.661,49.995,3104.5,23.348,64.961,215.4,347.02,94.511,77.553,63.252,54.302,9.025,63.41,23.491,43.248,34.816,46.521,42.872,42.224,16.969,18.723114319491486,0.48607937020374553,1.7211686344364443,5.178772966977982,0.12780844035236005,8.430462974462474,0.8277638164186881,2.9677261256802185,1.6111978072933915,6.483120311249185,1.9774892379134372,1.6076674058244156,0.9455988496861509,1.4691672999243939,0.049537739745368715,0.35217365312915744,0.7786722988003865,5.862657086989682,6.078253175738747,6.982881823193683,0.896266560515093,1.8084010180483026,0.666501852160172,1.0763605231660685,18.750006320068408,2.100112207405103,5.323647321218498,5.296564066106608,1.607607266343152,0.05020883832445941,6.495303744133239,3.662164968414723,0.9684416495573533,True,78.13507325442382
4.6000000000000005,0.092693,3678.7,4487.9,9.77,26.894,42.584,2715.7,75.311,120.41,0.37229,80.146,47.705,2647.0,24.439,50.121,3105.3,22.879,64.91,211.87,348.5,94.274,77.827,62.809,55.107,9.0035,61.806,24.249,42.844,31.347,46.814,42.518,41.588,18.05,17.53909049976835,0.9335297757100596,0.9397691344359528,11.05024167379774,0.1023641695260871,2.1305951883807324,1.6247872605280351,0.5748049495200277,0.8429258305918806,6.9736312351347225,0.25789475205328377,4.322214707579119,2.0159376373539746,1.767000775534151,0.08443215933213982,0.5223278164460574,0.10249934851363203,6.437471274636065,7.326945586496243,9.140035042200612,3.8203523117664817,5.4294677061159105,0.4471778178680119,3.731706857872271,17.67954743608682,0.40777886119324,9.080618060672599,4.526629715944464,4.321740807187241,0.08442437322548954,7.133795978680563,1.4781592393373562,0.030132340932703686,True,84.27636727711588
4.65,0.093328,3616.3,4567.8,9.669,26.754,42.497,2713.9,74.751,120.39,0.36133,79.975,50.175,2644.4,23.425,49.491,3104.4,21.947,64.865,210.98,348.63,94.394,77.195,63.241,54.684,9.176,61.989,23.852,42.46,38.614,45.356,41.933,40.766,20.309,16.63329931940727,2.5328741214362904,2.09524879540738,8.497329161392315,1.5645386276159692,1.7045893662882823,1.1903726169137847,1.6765560578163343,0.935502637847592,4.622348555000627,1.0301076232508097,0.08639326587855299,1.3844426831632508,5.863115501528908,0.5389465352455151,0.37057518268100176,2.062023512974876,6.280335154379631,7.107644560044224,8.427879000315214,2.068183561911855,0.42849346283504086,0.6606965032792753,2.1962923018995135,16.60536183622698,0.6256051904925699,5.9631571067821,3.750579907935999,0.08614599593099423,0.539033959744069,7.1857465450926865,1.1969046017340061,1.9043061624636752,True,71.65655545387858
4.7,0.093829,3625.0,4569.3,9.65,26.949,42.312,2714.9,74.806,120.39,0.36022,79.902,49.283,2646.0,26.859,51.035,3104.0,23.976,64.81,210.19,349.64,94.434,77.41,63.092,54.666,9.1268,63.545,24.156,42.596,35.99,48.93,41.343,41.582,15.484,17.62427625985618,2.1525903182851254,1.8698406105346708,5.9818849899711495,0.38517493820713716,0.33065737254673017,1.384779132955437,1.3284134737963584,0.954282068480809,4.350956546255426,1.7306724377308795,1.0693843203710096,1.6881181368083453,6.799195324591409,1.468284846727814,0.31310730550794375,2.866422051278639,6.877284815923517,7.2652595289668636,11.433683020435904,2.065417507975902,1.0813788446743848,0.19532417056986104,2.9019882437057354,17.692613180828587,2.2834554353895067,9.251367419481985,3.832394454813084,1.0693869952210502,1.4688037523056583,7.8707007752993245,1.6478665359769429,3.1573811146462925,True,84.38178841247863
4.75,0.10925,3673.5,4522.1,9.6614,26.591,42.853,2715.8,74.652,120.41,0.37211,79.933,51.434,2646.0,24.459,48.108,3103.9,22.369,64.693,209.07,349.75,94.416,77.661,63.276,54.461,10.947,65.56,24.086,43.597,42.319,42.156,40.786,42.358,19.283,15.266913636602975,0.581634179910313,0.47654340281870966,5.158447345634606,3.0296547660131425,6.772446355806806,1.7352333781164329,2.7561797608335588,1.0206889902198704,8.149931218970915,1.2962621745791347,1.1216822724124165,1.922331315177863,1.9813531243303286,2.123825497393453,0.36718415542440763,0.85038583410657,8.595676293475142,9.010831004222306,11.376378151538573,2.094071502949283,2.708074607764736,0.7434761491516033,1.4582453731201719,14.953780048791703,5.259165538503522,8.072098759587044,6.764137719094638,1.121517261123927,2.123753012844518,9.869425541168411,4.550692173130573,0.7186514554499229,True,90.43427082346297
4.800000000000001,0.11268,3682.7,4526.3,9.6263,27.191,42.299,2717.3,73.61,120.39,0.37,80.09,49.521,2648.4,25.103,48.485,3105.1,23.388,64.636,203.18,349.87,94.323,77.728,63.118,54.412,10.609,64.45,24.669,43.854,36.69,43.029,40.62,41.543,16.847,16.143062522368783,1.790880375620752,0.4912921864252372,5.950911023409161,4.71613587076182,0.6726259724767214,2.156118487155368,13.631995713629841,1.1837797448819882,7.622616658504228,0.2024096174031401,0.573541197563002,2.5116481143073375,0.18838473479955054,2.117067323642808,0.5931964740638394,0.9401593172216884,10.547400058132752,12.508045422537018,13.528281300468013,4.662081101515893,4.9583708715981425,0.33024366573358954,1.9196225777711462,16.716256514302433,4.707549316786362,14.667198738888803,7.166094400807502,0.5736970193039435,2.1165448743718738,11.571563994048827,1.425416033972271,1.1854201700997942,True,114.7837499418881
4.8500000000000005,0.055282,3685.1,4552.1,9.5792,26.899,42.524,2714.4,75.227,120.4,0.37698,79.953,51.375,2644.8,24.686,49.63,3105.6,23.574,64.61,203.25,349.58,94.604,77.583,63.356,54.879,5.4341,62.014,24.057,44.351,42.148,45.677,39.946,42.088,16.407,28.5235948096293,1.561595797980195,1.7684243209880015,5.067509127400634,0.07490453875569744,1.6559387244075618,1.5161472144976618,0.5505397410795823,0.0031303789348282986,10.77408121406658,1.4435513191544258,1.3667685244476404,1.761053093060733,1.3459900109567142,0.4560891215679631,0.619850156768389,1.6811452611682864,9.978923781007204,11.862169637003184,10.784067598566248,0.06327170782935641,3.044741068867065,1.1930275105721055,3.0226588073735474,28.5139476725408,0.6993898385759316,8.402680476976387,9.575387644753587,1.3673810989383623,0.4564833094937084,11.910193141675823,4.013745163765691,1.995900751786193,True,110.96655385614609
4.9,0.055498,3664.8,4576.2,9.6573,26.706,42.374,2713.0,75.323,120.39,0.37891,79.806,49.793,2643.9,25.553,49.786,3104.6,22.809,64.489,201.29,348.51,94.301,77.141,63.705,54.59,5.4128,61.764,23.821,44.115,37.492,46.039,39.458,41.914,18.269,27.29665956545587,0.17649229377254744,2.9352946201689063,8.574996416139198,2.045281672846979,0.29748958907769263,1.2762532501954233,0.9543115230152222,0.930901982634555,12.026385682851473,2.7006130972428037,0.2978982399584058,1.5839566815237265,1.3242312037520771,0.25837805270198116,0.4458952381427025,0.25541628895760177,10.831046507511058,12.312015934699852,9.279182313874042,4.102374861490803,0.8738662077494637,2.4461578334919687,2.2453332734271543,27.203431648093098,0.48893327819600957,6.963715997465533,9.560694960735061,0.29746400407304324,0.2583002483805661,12.307188159527904,3.178991489640423,0.12545070236372718,True,109.47813938165577
4.95,0.057378,3676.1,4540.3,9.696,27.15,42.454,2714.0,74.415,120.4,0.38168,79.817,50.844,2644.7,23.407,49.819,3104.4,23.655,64.37,199.13,347.92,94.663,77.418,63.808,53.88,5.758,60.976,23.994,44.42,40.583,46.115,38.993,41.777,16.253,29.424431763894546,1.0903411964207028,1.2736664586042559,11.934773410875605,4.454905036057939,1.4707667422866875,1.449926901929576,5.352099598508078,0.0038089396473629557,12.55445403462292,3.0953671778390626,0.8477805061930184,1.7223142032804921,8.479001694979711,0.28360275571691174,0.4213755492111351,2.038126555853441,14.101880352995794,16.0553867511763,10.107909654273776,0.861319668560361,1.2399534120337588,3.2324798367423613,0.7591399703797334,29.23938933323096,0.5686588361815773,9.866167776854253,10.19410221044387,0.8475666028766812,0.2837054802897341,15.735106319321826,3.0419452906342737,2.3131206779378157,True,144.45017223020818
5.0,0.057004,3714.7,4544.4,9.5073,26.974,42.171,2714.4,74.349,120.4,0.37888,79.992,50.414,2644.1,25.262,50.077,3106.3,23.05,64.31,198.47,347.08,94.417,77.944,63.143,53.831,5.7948,62.735,23.657,44.76,39.319,46.713,38.392,40.827,17.639,28.72002619305915,6.523453854993009,1.532494201031036,3.3041782841184864,1.1372970201322594,3.1818382341204687,1.6072739114265304,6.12096017894363,0.005788521767441402,11.955400622595514,0.9982553421482476,0.39173671264573773,1.7515061724365162,0.5257450598386318,0.03620244413352,0.7705444061343851,0.19428793407803818,14.843411228738558,16.808927093770162,8.233262612748021,3.879744192993175,9.578578910878752,0.4909697437734817,1.3866582083763643,28.382985574217095,1.7655548494284936,7.913653137166042,11.119532374713032,0.39203945167959414,0.036555146712506655,17.08984665995763,1.4380011924474616,0.4401263064814863,True,143.69068894678017
5.050000000000001,0.035271,3704.0,4528.9,9.5338,26.573,42.128,2717.1,74.907,120.41,0.39633,80.278,49.962,2647.0,25.924,51.312,3110.3,23.669,64.329,195.87,345.94,94.64,77.905,63.047,54.795,3.6581,63.588,23.405,46.493,37.988,49.569,38.65,41.194,16.141,35.147919483009865,4.390088621841316,0.9602608457716577,3.5520555271014373,4.7293932628221516,3.713824965518181,1.9599811139144832,0.8752764792623012,1.3507052897145626,20.149180760642903,2.523168448447283,0.13539403273261869,2.1584072174188744,3.4257506400949422,2.0868795536258737,1.427695490419385,2.3751153838851273,14.817207199359537,18.418738936071513,6.172801116590176,0.4544024311045155,10.3204042906895,0.1383093456901588,4.1139677462132145,34.731162720821004,2.6547987866142573,5.61779515340282,18.339633128579226,0.1354761229796148,2.08610286174352,16.94789915159184,0.4444325191929781,2.8502947412657567,True,165.62447824615583
5.1000000000000005,0.036236,3676.4,4606.3,9.6083,27.01,42.515,2716.4,75.237,120.4,0.39441,80.191,48.894,2646.1,24.689,49.329,3109.7,23.086,64.356,193.29,345.36,94.498,77.384,63.521,53.868,3.5633,64.045,23.123,46.728,34.845,44.981,38.515,41.668,17.55,34.754403559689834,1.2390498012301925,5.158465827811665,4.407821620249017,1.3621355406891362,2.361070088604425,1.974949312635501,0.9847160787755286,0.004143562430961211,19.85186548842145,0.9087487127901428,1.7752195302384335,2.129014226373955,1.6672450725156907,0.9540537096122914,1.3979482949524131,0.29111190991346214,14.059878142152819,19.03434543173455,5.285630213909404,1.4742465920128605,1.1981781589985445,2.0310432681440864,0.8903448060696759,34.64633216329888,3.1122938452825815,4.35100600654511,19.288835464343755,1.7753657792565094,0.9542192537897971,16.758896710392627,2.36971530427743,0.5550718272307822,True,155.10775057885127
5.15,0.053833,3676.5,4497.5,9.7405,26.945,42.406,2716.4,74.964,120.38,0.38841,80.073,49.956,2645.0,25.404,48.972,3110.9,23.771,64.312,192.83,344.55,94.684,77.781,62.574,54.578,4.8462,60.507,22.945,45.877,37.971,44.155,38.198,40.382,15.9,30.637515385295803,1.3692014108310069,0.7607310252662284,14.427172079742185,0.7014608665101479,1.0021463609159844,1.8018665945921915,0.44676726547637624,3.0556324314196623,15.422571763801157,0.4194130607183032,0.12838830367738258,1.7710412972916094,1.1355529838617606,1.6818124326467438,1.5817459073827258,2.6162434451618743,15.166689970806004,20.096124454664135,4.049156047315067,1.2488150954794164,7.7476490600811285,1.7864232842494703,3.1706977306420514,31.384073953921856,1.8456164908616821,3.8683916451455334,14.617047751041936,0.12819265656184087,1.6819449774804531,18.217534085740205,4.03796532695007,3.0748067193909425,True,156.47936864729857
5.2,0.052485,3666.3,4567.0,9.644,26.85,42.617,2719.3,74.345,120.4,0.39249,80.189,49.821,2648.1,25.851,49.217,3112.4,23.401,64.269,192.55,343.82,94.644,77.706,62.749,53.745,4.9789,64.061,23.064,45.379,37.574,44.722,37.865,41.142,16.777,30.995410641051002,0.3108242194562455,3.2472867158271717,6.539485940401698,0.8196919502434914,4.753362697950703,2.428702910815365,6.29719730498628,0.005125683286229985,17.10249912854663,1.0477481004925515,0.2818375678198355,2.4239890488321207,2.92078683661144,1.1333623670684276,2.0032111194125144,1.175961958843242,15.761127002189207,20.78453490488838,3.45610864957571,0.5570046313133634,6.024759630077744,0.993835217958748,2.323382435692661,31.21637379900899,3.7418676916544045,4.385046204482675,13.749997722603318,0.2815411743363516,1.1334318463556894,19.07266548731675,0.17116100680015733,1.53080442577834,True,159.25135858677254
5.25,0.073278,3658.6,4570.4,9.6422,27.052,42.316,2717.5,75.386,120.35,0.41402,79.924,48.315,2645.6,25.581,49.83,3113.9,22.951,64.203,190.06,343.45,94.805,77.284,63.08,54.827,7.258,61.939,22.849,48.317,33.14,46.14,37.731,40.592,17.884,26.552592355767594,0.2953648646109015,3.248890987360355,7.941604320552198,2.230392077620409,0.29924276289088086,2.066522862714426,1.120098230247923,6.914098059752186,30.854128346674518,1.9206548264042165,3.347675696441727,1.9352894112348087,1.5445182311270287,0.29894180910459195,2.1330742394370628,0.024187894268248068,15.83777337885273,20.439764719636187,2.536789201652017,3.03294497713381,9.427028091333103e-05,0.2651187211676244,4.104273885935392,26.325430789071493,0.6390005779227157,3.1182830137279263,27.466182889798883,3.3485911750416295,0.299322410253191,18.04331980212524,2.6444868675640523,0.20945561348769218,True,157.88029941327125
5.300000000000001,0.07418,3665.8,4564.1,9.5543,26.761,42.022,2719.4,74.682,120.42,0.41296,79.924,48.112,2648.5,25.842,50.623,3114.7,22.551,64.112,189.99,343.18,94.624,77.507,62.957,54.903,7.1693,62.515,22.618,48.446,32.545,47.975,37.168,41.762,18.835,24.65988359204554,0.24437180411778833,2.6006444059801157,4.80921086958302,1.7528364094196516,4.7529625775294395,2.280770875715371,2.62790732988747,2.638102921709975,30.394787734892958,1.9191182406728116,3.759882083583231,2.341723932926758,2.487690205278404,0.7225573651276962,2.0550511580540736,0.8861234913524456,17.167284653883605,21.22896177013601,2.1800003813922006,0.22500933325757316,2.8804347033386146,0.1804529637705649,5.873025344845672,24.65714452964496,1.4505978423357826,1.837691025076397,28.20095421988904,3.759160413348275,0.7221983781496755,19.49446464839,3.1512289661795796,0.6895944031169763,True,167.9836978231336
