time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
7.0,0.24875,3631.4,4525.0,9.2699,27.154,42.103,2708.7,74.258,120.41,0.32535,79.476,50.116,2596.2,23.923,49.033,3103.8,22.82,65.397,231.49,329.58,94.875,76.654,61.923,53.527,24.847,62.295,16.207,38.939,38.442,44.297,47.229,40.78,18.685,0.10360743104344083,2.6735619284838696,0.4868068861051684,1.2904689049209985,1.0333632315240557,2.5471280163397942,0.08784966267194018,4.633841731138305,1.0082127547585622,1.8693355254822484,4.256354677583492,0.05332212368462501,9.228881803952305,4.715997270440847,1.3275906799562405,0.1423449494120416,0.23932942813190122,2.4210596957270276,1.0030337686121094,21.617737452993687,5.237994455810029,6.376376951050629,1.031364559137921,1.1812997361809607,0.06909109377009681,0.9243814664759613,40.82677605731375,1.3821394824600515,0.05353579709831428,1.327202687942125,1.3755589004572493,1.082762786722202,0.42811659241643957,True,79.96257845475485
7.050000000000001,0.26869,3660.5,4550.8,9.3832,26.741,42.151,2709.5,75.595,120.38,0.33026,79.398,50.955,2593.4,26.794,50.254,3105.2,21.97,65.401,233.61,327.91,94.744,76.454,62.984,54.192,26.468,59.8,15.657,38.978,40.911,47.121,47.07,40.786,20.737,1.2552361615082646,0.14035304706406443,3.076786153015605,0.9917555364321643,2.8493841430926152,2.0872389902420188,0.19879889787256427,3.291712150790408,2.496967580598227,1.4296209451865294,6.309424623204163,1.1774107607940296,11.282703165599358,4.205543584062328,0.2267538892535616,0.425364377723656,2.578143908505449,2.740350049260205,0.6245134936898142,30.59330781973042,2.1840473714959647,10.059557381144849,0.03449812916684074,2.6543127608495007,1.2915276227746086,3.449948446311354,60.97554778531259,1.8442516293881275,1.17770123855883,0.2263782599038885,1.7417261048930304,1.3928940349993661,2.9348354949855144,True,121.07328830564703
7.1000000000000005,0.26738,3658.0,4571.4,9.3271,27.22,42.361,2710.3,75.085,120.43,0.32992,79.277,49.375,2589.9,25.086,50.49,3105.8,22.457,65.341,233.05,325.88,94.739,76.539,63.028,53.946,26.598,61.694,15.262,39.019,36.259,47.669,47.135,41.633,19.6,0.9959765533995191,0.4450360391163554,3.5053995969090432,0.39483691212505084,1.1792478958738923,0.39816783334675104,0.13342698993390714,0.3790982217939316,4.150915184286903,1.4491580912733026,6.978912799393693,0.3674314023360805,12.725367700182968,0.2579938606809158,0.359155594782772,0.43452232908764976,0.9106740541966796,2.978526452290696,0.7456234393215107,35.494670905555225,2.862251651595003,9.791305099307936,0.09487887558807963,0.028550121149613937,1.1768257472205494,0.3997647007122741,61.731844796809355,1.6566524439148589,0.36773397666823837,0.359503424491354,1.6371075563931003,2.650640118253585,1.1740938718919223,True,119.76757213545066
7.15,0.26538,3693.8,4508.6,9.2236,27.367,42.239,2710.6,75.723,120.38,0.33412,79.303,49.133,2587.1,26.513,51.852,3106.5,23.58,65.327,231.77,324.36,94.734,76.433,62.418,54.472,26.517,60.138,14.849,40.595,35.549,50.82,47.267,40.083,16.966,0.9810187336470304,2.5136180413187432,0.0267998303789517,2.806180680058442,2.7281176170945285,0.9636091021265902,0.046023237654768005,4.8988765961202265,2.582238631019937,0.5853731218526782,6.237659720714525,0.539672123390583,14.6660535144194,2.721786444616209,2.416306502289024,0.4869158984462782,0.8994474582334868,3.533001264239383,1.2118863402540518,44.21723944855539,1.8787799563385454,8.444086273166281,0.6136992335694913,6.808212029650772,1.2609513664178384,1.8240348586108348,67.34302234288933,0.6170404136261274,0.5395644446077269,2.4163043067802303,1.7590795316516115,4.76846778598126,0.6599093281726612,True,136.29904610901104
7.2,0.26752,3664.1,4569.9,9.4151,26.617,42.581,2703.7,75.091,120.39,0.33282,79.251,50.238,2588.0,23.377,49.599,3104.5,21.903,65.321,233.62,325.48,94.879,76.524,62.93,53.739,26.306,62.215,14.933,40.754,38.801,45.606,47.117,40.61,20.965,1.062267769995112,0.12082066592846322,4.6973264896907985,1.5698992991059155,6.579742933553856,7.094399085864422,0.2049974800751157,0.44421378466981154,1.5849810564877331,0.8844273406034056,8.884362701547897,0.22068505347535425,13.725993242839191,11.067178259046667,0.6183332963038922,0.39963126455551745,3.028631322488704,3.698663441801933,0.7537048064839555,40.33641561829444,6.768914960821252,12.048117793018067,0.09131834441340125,0.8663105250040425,1.0589435743274558,0.9542592466140534,81.06394781298971,0.9556349555220344,0.22096071631061195,0.6184172102532206,2.013630026302744,2.8713989091911465,3.518699136008223,True,166.7582213671905
7.25,0.25821,3681.3,4506.9,9.3879,26.885,42.522,2691.0,74.849,120.36,0.34311,79.359,50.389,2611.3,25.525,51.535,3094.7,23.505,65.303,233.48,337.04,95.178,77.599,62.177,53.366,25.939,61.088,19.62,41.451,39.244,50.087,47.148,39.917,17.136,0.13685433549810525,0.47439042625327504,0.03282065137675991,0.6234504497041058,0.12381548416039549,1.437781156370745,1.5811156954229102,0.463659863470519,2.8863429664904836,0.4589712080155323,3.2514799874837115,0.15907583250527424,2.527298359246267,0.32688900595098963,1.1661877295771412,0.9181624246593313,0.6508274839161652,2.0737952980028878,0.4084909286160451,3.7502358591499685,5.009756583280298,0.391477311949633,0.9066452835461098,1.0425433146097975,0.23999821577530842,0.11685364007567345,8.067682584769603,0.872285511851792,0.1589629105392138,1.1664207438215284,1.0263413937515746,3.3517550063500243,0.46995345531446103,False,27.768693652639165
7.300000000000001,0.26359,3637.7,4504.6,9.3086,26.477,42.211,2702.8,74.886,120.43,0.34585,80.357,51.544,2631.4,26.913,50.508,3099.6,23.626,65.411,232.35,339.89,94.715,78.434,62.928,53.393,25.41,63.104,21.91,41.117,42.644,47.711,47.07,40.475,16.744,0.41411534662451654,0.9812011611274696,0.11086980905394136,0.39475773529475217,4.447912063221745,1.1192629051723442,0.05560182194101736,0.40307683021979457,2.044212169251431,0.6108817574086927,2.38419135570564,1.4209071070125925,0.05351778749684016,4.45107588249056,0.328388415224505,0.12282389126127294,1.0028300909205585,1.5636788284339684,0.5744586956093298,0.9252673384260409,0.715304184864732,11.97202312114671,0.21963533032245847,2.5072286068065504,0.24911722115022494,1.9263468084163737,0.44424818049681675,0.6055782059353172,1.4209286406573225,0.3288448772003873,1.0460478701413805,1.2408696761214133,0.8936805845278486,False,29.815643192814814
7.35,0.24536,3727.5,4508.0,9.3682,27.008,42.002,2708.5,74.624,120.44,0.32763,80.804,51.776,2637.4,23.054,50.919,3107.2,22.199,65.667,229.1,339.65,94.609,78.114,62.964,54.403,24.281,58.69,21.942,39.862,43.326,48.66,47.269,40.804,20.076,0.2133399844528542,3.42808674407127,0.025697994358505977,0.3407410244923765,0.9121822675271265,3.7742616017991084,0.18449985651498757,1.0852700099497623,2.6675152609652177,0.44961814765687597,7.5643495181542235,1.9587775182678782,0.1984711953927934,5.978864025926402,0.855174399497761,0.4001944336812357,1.3019406779065985,0.8086762258075852,1.0970713986605292,1.4907452116842888,0.011049804442589089,8.663770851792826,0.08770902900942952,1.5421362160597503,0.15868395539425267,3.5561410032790848,0.4639814221204448,0.09822894105867452,1.9586345283322109,0.8548963670139177,0.957208279905834,0.7388504605701977,1.4259569924820603,False,35.39662906595943
7.4,0.24604,3677.4,4516.4,9.377,26.859,42.667,2708.0,75.016,120.43,0.32926,80.749,50.933,2637.4,24.558,50.972,3108.4,22.714,65.854,228.12,339.41,94.347,77.489,63.825,54.303,24.214,61.05,21.765,39.662,40.846,48.783,47.26,41.152,18.844,0.14859348093281916,0.46270719041308733,0.17112365338035518,0.14062607540815772,0.2804881668501671,3.3692579991111167,0.12566492388796763,0.0019021042228509735,1.6630192419061252,0.4040470804015178,5.117919360409451,0.5791394822265628,0.1464586292505609,0.6613109483064339,0.6148566273651711,0.5045431465075985,0.24136647497563882,0.13209161810039372,0.6878834707738829,1.4010965511460913,2.376466339033847,1.2231848311263225,1.373158333150458,0.9060218524460666,0.1492651142036841,0.07728934949555102,0.9945652159767494,0.1831074259589056,0.5791615605797225,0.6147261193404903,0.5161811528951981,0.08474223576573107,0.3021741378221477,False,17.692634050050742
7.45,0.26358,3671.9,4551.6,9.2579,26.82,42.175,2704.3,75.359,120.42,0.35081,80.355,51.901,2632.3,24.026,50.637,3103.8,22.814,65.915,228.74,339.76,94.583,76.805,62.992,53.679,26.061,61.976,21.501,41.865,43.694,48.009,47.113,41.478,18.648,0.3029537216105909,0.3062544285182199,0.9973035784751216,0.9736863175414445,0.6044562271725206,0.9847844005100387,0.001969344910879765,0.9697954252890535,1.1674266758779654,1.255774656244057,0.7453799241536315,1.9094059302137543,0.025410829919329428,2.4143825886270553,0.407468367145433,0.12472548877847905,0.1469236849442572,0.07222638628305571,0.6523959281555023,0.7183367837371614,0.154672732655495,1.8705628239648262,0.01634672868095184,0.8273399180915904,0.33853302002063707,0.4729969932263412,1.328966394000455,1.3667213475751003,1.9093694116249622,0.4077392357006634,0.5945982114857291,0.7202624623409425,0.2368128789316869,False,14.497531409022214
7.5,0.26539,3687.0,4492.4,9.4914,27.316,42.51,2700.9,75.116,120.39,0.35603,80.043,47.523,2628.5,25.568,49.562,3100.2,21.953,65.848,227.04,340.17,94.605,76.98,62.732,54.387,25.882,61.74,21.911,41.229,30.81,45.52,47.179,40.991,20.686,0.4663630206899285,0.6720519029577245,0.28188840522660313,1.3774494272995677,3.6295265094147555,0.9327440562729126,0.28104803391144856,0.11314201206443465,0.532641126902546,1.904756337747817,0.36956525637453913,3.334697253225773,0.3587535932458133,0.5081189431828177,0.4066905267856976,0.12680732208057924,1.7822860968671188,0.18532025754240122,0.7719992214754529,0.4930537440696289,0.022645989848182977,1.3937797988597473,0.22511944616468463,1.3166307361531342,0.39792542379079837,0.14758119454559077,0.2795662325016182,0.9276916007821391,3.3348998623342503,0.40684805028271587,0.5486679601883371,0.20784375841963695,1.9675885996763363,False,18.727241287726397
7.550000000000001,0.27357,3674.4,4461.7,9.2893,26.894,42.238,2700.7,75.006,120.4,0.31792,79.927,51.246,2628.3,25.466,48.508,3098.7,23.545,65.726,227.88,340.52,94.668,77.057,62.858,54.847,26.992,59.438,21.967,38.228,41.767,43.082,46.824,41.162,16.916,0.45747725593545363,0.23688223837436384,0.5799955652810853,0.28349478204702727,0.01926919335353582,0.5031364588807181,0.2614377841083933,0.02746849796179027,0.001067899755121531,1.4707533944193263,0.6067658621336558,1.039022706520687,0.3250352323375392,0.2640282132632925,1.4173969522988368,0.20916761523312002,0.6224384146628272,0.2852829852431254,0.45486301716833294,0.3596380844699716,0.33762867124328794,0.7424726021444911,0.06862857177546342,4.214979305980546,0.4702913052053958,1.5225157831397742,0.2708199149116297,1.1445499443866323,1.0390874955597516,1.4171009950293998,0.46980922095592764,0.06949269034244769,0.5269075566299002,False,14.423961107040729
7.6,0.27371,3650.1,4557.8,9.3203,26.904,42.75,2702.1,74.023,120.4,0.31958,80.037,49.228,2630.0,23.892,49.54,3100.3,22.707,65.646,227.18,339.79,94.584,77.134,63.277,53.696,26.978,61.807,21.752,38.026,35.828,45.47,46.721,40.785,18.893,0.4817811797030727,0.5020374133338312,0.5594984627201908,0.11658503658572755,0.021967326082588976,5.351955640626903,0.09762062488552206,3.552261230400097,0.002547123783145171,1.3326116712631721,0.3168524884546653,0.3910234649537233,0.1292716413352903,2.8711971576763484,0.2562423108908769,0.06686589299231224,0.22213015532611263,0.5354391597242685,0.8673213141956353,0.8063403486036477,0.17504391559808602,0.7401956426657741,0.5153308312731528,0.6117629783534364,0.4933343949527329,0.26990151411762286,0.9737775620925121,1.2461011905433592,0.3910479193924665,0.2561541648931826,0.7635804589158297,0.771797479862188,0.29842303406619913,False,16.053257168584295
7.65,0.24584,3632.6,4492.0,9.3226,26.994,42.287,2703.1,74.918,120.41,0.32924,80.125,49.741,2631.0,26.762,51.619,3100.5,23.641,65.636,226.39,340.58,94.655,77.34,62.513,53.489,24.31,62.651,21.957,39.198,37.338,50.28,46.627,41.265,16.647,0.12987817052729478,0.7629369378867275,0.4454995237310744,0.18752090648742153,0.294402955034086,0.2544725027569532,0.03389878182820688,0.2051523464780832,0.45503068452730905,0.3965052435489276,0.020563763941453792,0.13475331697192508,0.051808803375424164,3.042690152922468,1.3579483374806942,0.06579070985470464,0.8519978170996967,0.6513876261721976,0.9529664661146917,0.2281161940152236,0.2703556317828064,0.19790637508672895,0.5490457929099102,1.2521553949159774,0.0956580344246808,0.9615847179279732,0.14833275997963974,0.379953959711298,0.13473115797206525,1.3577016809871993,0.843235074331607,0.25460558644203435,0.7698438099728889,False,11.66519512574458
7.7,0.24621,3667.3,4493.3,9.3399,26.728,41.995,2703.1,74.058,120.39,0.32752,80.134,49.843,2630.9,23.266,51.184,3100.5,22.441,65.621,226.83,340.55,94.71,77.105,61.916,53.473,24.273,59.667,21.846,39.408,37.638,49.275,46.42,40.515,19.502,0.08007430259386197,0.13125760925009555,0.19068514309958945,0.018970345763720874,1.2047323153963865,2.9475968827254118,0.056500175936545674,3.5652330801596634,0.4495598399854742,0.5069798190865966,0.038072124626519085,0.09755815594127945,0.0868150889647045,4.376151544283363,0.867425968244023,0.08762873408216489,0.6323823037400259,0.8125193940576276,1.108885625888781,0.21740501624251984,0.5967204550623566,0.36137597992994275,1.0917275397613637,1.3989306179301078,0.0709270834191251,1.1238445479389443,0.4102609722226927,0.2948841769892603,0.09755676582870483,0.867788334253125,1.0701310511156739,1.1721692077773709,0.7263979170940655,False,17.8546825557251
7.75,0.25563,3672.4,4484.9,9.4189,26.806,42.255,2701.9,75.512,120.41,0.33183,80.046,49.988,2629.2,24.506,50.392,3100.6,23.537,65.624,226.59,340.46,94.62,77.178,63.681,53.894,25.64,59.941,21.85,39.497,38.063,47.442,46.277,41.485,16.898,0.06448535509936945,0.22920962869770806,0.19415227806156893,0.8075472678613989,0.38521037696072336,0.34848604051748133,0.11641114452754571,0.6217376443971782,0.433694481108173,0.19480897283148382,0.1740556626375211,0.014007272625601811,0.16905891216894878,0.7756693616610011,0.16106405650977995,0.06535625225253096,0.5737371823481847,0.48869533709235197,0.6539449776640084,0.27211008284369226,0.04435791450835144,0.27936476991407333,0.7222217348040132,0.09318766437565988,0.1312538067927357,1.2285658238421662,0.38650682380398105,0.17219538706284723,0.014117010108433364,0.16122864399018488,0.6895042403449285,0.5605220264409241,0.49829648704026586,False,7.174823778069938
7.800000000000001,0.2578,3691.5,4505.0,9.4192,26.821,42.617,2700.7,74.734,120.37,0.33073,79.958,51.802,2627.5,25.582,49.109,3099.1,22.529,65.584,226.08,340.25,94.719,76.843,63.353,53.653,25.426,59.716,21.534,39.631,43.402,44.471,46.564,40.311,19.319,0.13989917511585714,1.085206440115754,0.06484914119422498,1.3549938079115906,0.5225982591123903,2.7867516718394922,0.26573802463237794,0.8701512369554144,2.325213226217217,0.39736115808487393,0.8815209778758213,1.7851036516456475,0.40222990726329455,0.4695531372019487,0.7491685399359516,0.20466038145527038,0.5179964553109129,0.8587717309270009,1.2024990634346868,0.59699008816061,0.5214357048772191,2.2697725655594345,0.5903705181667032,0.9947317794879507,0.1572431192593081,1.8175188730439318,1.578318597143008,0.25081562733231927,1.7847579145984607,0.7495915793610265,1.0539847658499182,2.1787709932423676,0.6293182500103158,False,20.035787039358045
7.85,0.28357,3649.6,4544.1,9.3761,26.88,42.007,2699.3,75.849,120.42,0.34522,79.748,51.454,2625.9,25.139,49.948,3097.7,22.672,65.479,225.92,340.07,94.688,76.95,63.434,53.798,27.621,62.592,21.719,41.132,42.379,46.413,46.597,41.389,18.995,0.8825842219825124,0.2554436588814238,0.4917200786669916,0.09037206431946655,0.11675306863313298,2.5699019754537065,0.20943531205153576,1.6131622195734758,1.0887677962967348,0.717582096176697,1.9666305967951225,1.1470681487090153,0.30854573775462846,0.016861498116003078,0.03754571375471936,0.1943717934924432,0.23311808483433408,0.8332457217413356,0.8271908760437603,0.48184037765954524,0.49004806195559064,1.6008301168756434,0.45665308151836786,0.2642125013490236,0.8198415707100821,0.3986533939998003,0.7224644548896673,0.7504982767598682,1.1471622824028451,0.03766380008821558,0.7093778312166857,0.5729302272015769,0.3155740846276486,False,13.35350269573705
7.9,0.28158,3668.1,4531.0,9.3511,26.847,42.325,2699.6,75.08,120.38,0.34647,79.821,50.647,2625.9,24.689,49.541,3098.5,23.763,65.426,225.71,340.11,94.652,77.335,63.115,53.955,27.817,61.562,21.553,40.98,40.004,45.472,46.637,40.146,16.383,0.84296843318186,0.17099614235822777,0.3116027958671783,0.04082872980345395,0.23392617612809535,0.07460944604799097,0.23354797880448921,0.07737107656866621,1.0783032727207766,0.7251820767771109,0.7972825721666554,0.33507707161602157,0.33929674860848547,0.6150414085207928,0.32630749163545536,0.16329487791100894,1.0599232266661667,1.1659335165987588,1.0640697011360554,0.5254631016091372,0.11520918169419392,0.0889155671325678,0.10061590471642776,0.00592512926337642,0.8798225915885047,0.054686808896377934,1.0593543514654815,0.5555075008816548,0.3351179020600623,0.3262389123372432,0.8666076529166029,2.143579586927201,0.9430363027836772,False,11.349530548857132
7.95,0.27055,3675.6,4486.8,9.4711,26.869,42.499,2703.7,74.089,120.45,0.33002,80.136,50.221,2630.1,25.785,50.662,3101.6,23.14,65.443,228.68,340.55,94.482,77.531,63.539,54.237,26.624,62.733,21.485,39.558,38.75,48.066,46.387,42.145,17.825,0.46073291259250565,0.3219039881468949,0.6420826515445652,1.0733782778327312,0.1930710470035127,0.9525759368158524,0.034697726273416524,4.382946152514474,3.862457505069341,0.31650387224337323,0.06907563544336848,0.0695321244094732,0.14638352128227056,0.8122364115965043,0.3843075895063772,0.010157324631657687,0.16537789524005858,1.0100752000453395,0.7693700600512355,0.35154593821703295,0.766933630324987,0.71847630386777,1.0771638752159411,1.2535116250573113,0.4654132506016427,1.1143959009273734,1.2249245641726536,0.1863254266964709,0.06947854442825213,0.38430173356697805,0.9479229180291698,2.5109531452393927,0.105429931445116,False,16.377845200849844
8.0,0.27115,3686.0,4484.5,9.3799,26.708,42.546,2706.2,74.146,120.4,0.33131,80.435,49.952,2633.6,25.858,50.359,3103.8,22.134,65.557,227.77,340.43,94.377,77.762,63.361,54.265,26.565,60.487,21.851,39.401,37.959,47.366,46.477,41.248,20.161,0.44818456584371236,0.884067346739502,0.35894417126571515,0.4019970525642228,1.2138250645905515,1.8313664690238767,0.04616468299562136,2.9954681699273675,0.002777529661343002,0.2512347498001706,2.105763709862909,0.040253534882495653,0.013827813708155556,1.187903800213804,0.15957080042048186,0.12113201781106249,1.1342342674528876,0.7225170501147492,0.8649160848910054,0.4498424718577121,2.480236891560615,2.6203251968059496,0.4857809999493804,0.816910542271104,0.4257173739202231,0.41449610256958613,0.7050654236298506,0.251244401952317,0.040219920564891196,0.1598358179735494,0.9118703356488332,0.1875397294937395,1.180546543932627,False,17.36221094126933
8.05,0.2854,3633.7,4532.4,9.2564,26.702,42.25,2705.7,75.082,120.42,0.32413,80.4,48.886,2632.9,25.23,49.133,3104.4,23.163,65.668,225.67,340.07,94.576,77.337,62.128,53.757,28.161,63.227,21.725,38.22,34.821,44.528,46.567,41.728,17.727,1.1561434200713245,1.0208303504928877,0.2362966914993459,1.2399790436391975,1.7022091201187377,0.34000465698019916,0.0920631440019962,0.0784048243409207,1.0875467367712455,0.8566861704844729,1.476548108605035,0.6760602935768919,0.0010082191769915406,0.08272978820211814,0.6462504725403606,0.21252027138810597,0.2200626814212609,0.46695804708155125,0.8826968005250696,0.5823960465822555,0.09519313338168137,0.2297270933432674,1.436418678163839,0.2600162973435579,1.1917357123806411,1.9618963134832819,0.5801950323842651,0.9911530775864655,0.6761993362005869,0.6461087679979661,0.73056776111143,1.0921369096344273,0.17240838524645585,False,13.712966701922541
8.1,0.28619,3650.2,4524.4,9.3771,26.756,42.162,2704.7,74.861,120.38,0.32357,80.096,50.461,2631.4,25.363,50.472,3102.3,23.041,65.657,226.64,340.58,94.64,77.037,61.844,53.853,28.084,60.977,21.775,38.289,39.456,47.627,46.445,40.628,18.035,1.0124545297513907,0.19166257785554988,0.1826071581326849,0.2883038901731755,0.9520066175885117,0.8916784625023981,0.015479949112169156,0.2571502822776513,0.826551785601578,0.8613670278214849,0.04267613668191601,0.12518582707216103,0.03582373531363165,0.21711430579635493,0.15249755515072352,0.027725040971469002,0.033308490951115086,0.4785980693273582,0.6956291148234989,0.20625883979623136,0.10221979773271504,0.4396071162424882,1.3819041224261372,0.13392738009034316,1.0008744175088,0.14332896202356996,0.4927722426959343,0.9512692718398086,0.1251328203944155,0.15262093160451679,0.6869889403274945,0.7890398530963665,0.010141269060984542,False,8.424545310478969
8.15,0.30248,3632.4,4481.2,9.2568,26.936,42.435,2705.1,74.216,120.39,0.32541,79.899,49.789,2630.0,24.768,49.873,3102.5,22.191,65.585,227.86,341.08,94.661,76.869,62.635,54.565,29.159,62.206,21.55,38.793,37.48,46.24,46.306,40.357,20.08,2.0292840823766642,1.5758964161452704,0.45247795298503557,0.6744778055887374,0.13073627304859764,0.6385462131059367,0.03522364379359526,3.5143504889466324,0.5535648679106322,0.8661594594462254,1.2693516546030572,0.10959326293938194,0.19691862349148717,0.4162918586630557,0.10373106440353617,0.04870388921594225,1.1403995212889488,0.5803488082869486,0.6268626236020514,0.08655776200779455,0.4605798810705912,2.499956855613203,0.3240622680232299,3.2888548187468096,1.8163659548447522,0.9107685713503699,1.1418773277886725,0.7631858180059375,0.10944483482101898,0.1037629052443012,0.7175993440755348,1.5796707788730364,1.2688123437046737,False,18.894317327729873
8.200000000000001,0.29857,3654.6,4511.8,9.2618,26.793,42.238,2706.0,74.197,120.39,0.32769,79.834,49.037,2631.4,23.595,49.773,3102.3,22.905,65.508,227.81,341.02,94.726,77.169,62.252,54.199,29.543,61.975,21.617,38.515,35.266,46.008,46.285,41.776,18.378,1.6751512740328331,0.40446659674400137,0.014061593783448307,0.6124029464975416,0.875156547223979,0.7382395562035678,0.095835465944866,3.0497983434070073,0.3177666056144834,0.5954451338467924,1.1419104096732475,0.5647118027698561,0.06936837449461311,3.095490908675055,0.1153228915698211,0.03743065778896251,0.03498642595145748,0.7725265670655499,0.6636413652878721,0.08538488426115926,1.0793355405729574,0.5245304603979858,0.7274701701819668,0.8780752302080501,1.749399640498487,0.5813578667640678,0.8585876812663926,0.7687322330512779,0.5646824012637339,0.1154535812134341,0.7592463331335122,1.0966202682705828,0.07660849075815149,False,14.149272726510695
8.25,0.27544,3701.3,4457.6,9.3039,26.956,42.41,2706.1,75.183,120.38,0.32648,79.86,50.305,2631.2,24.867,50.462,3103.3,22.932,65.454,225.98,341.33,94.582,77.422,62.954,54.293,27.43,62.808,21.849,38.854,38.996,47.604,46.424,40.729,18.298,0.44559173217504755,1.110272533709273,0.39988414786754556,0.4086643895859218,0.1804869833766064,0.2412099961165433,0.03862179347240939,0.07807228770816824,1.0083117188962631,0.42287145685818733,0.6415927953512931,0.05727903563717319,0.04900432909640905,0.202793615551218,0.13012607095004758,0.05604863097048635,0.011747531705316498,0.7525343377556951,0.7283772816273233,0.017553716532334486,0.18046319618768583,0.31715858691215204,0.021118501391347782,0.44256405632971374,0.5087603570432144,1.1910191565924768,0.3091903702066584,0.4139679687051939,0.05716356210729457,0.13025334549487033,0.67032034486829,0.6454203410504156,0.03381404781538032,False,6.696371674070576
8.3,0.2776,3673.0,4462.6,9.3732,27.075,42.012,2708.2,74.946,120.41,0.3278,80.037,48.032,2633.0,24.22,50.37,3105.3,22.082,65.475,227.8,341.14,94.466,77.465,63.442,54.233,27.217,60.085,21.872,38.692,32.309,47.391,46.616,41.261,20.295,0.7476052173423305,0.318004004590587,0.8712918843836377,0.2766515728476898,0.9591712619834054,2.8240456389290873,0.10695482232175252,0.17200179177342512,0.46790554113011396,0.4999802213815853,0.25683173760520517,2.251571717776182,0.0011354067123474183,1.174026012090371,0.21437000894217928,0.13387991869232463,1.2792780482509039,0.8236721345118859,0.6955482322614386,0.04267068344282751,0.945836699982222,0.47486754776226436,0.648280463658496,0.7466183129652588,0.7234803319893802,0.9018552283405479,0.30000624294576556,0.6099939315714678,2.2512871758549435,0.21458552614185125,0.7025249292550736,0.23757898203478478,1.3598805246621295,False,14.330014659107857
8.35,0.23241,3715.2,4503.8,9.394,26.638,42.493,2705.7,74.897,120.43,0.3445,80.04,50.367,2631.1,25.478,51.195,3104.5,22.932,65.509,228.03,341.09,94.464,77.245,63.858,54.127,22.901,60.833,21.201,41.554,39.179,49.298,46.733,41.17,18.284,0.630890699092345,2.2372991459373317,0.04028781822869801,0.5209863648891064,1.9544932566421138,1.0217803607224776,0.03311550369348415,0.2957853008479412,1.365042239515772,0.7088312473169145,0.2260930512522521,0.1416207671387889,0.11035355418123888,0.3058547809863905,0.8868433367617696,0.12571973382818774,0.02721697158676842,0.9362090933954884,0.8666900682868841,0.06578206080742344,1.0982627762533124,0.11768202543336938,1.6234193598126567,0.26618852354437467,0.6138823191752962,0.22651401153029005,2.2815684504091247,1.1436807169897258,0.14147960647279176,0.8863455718339724,0.8540730893379964,0.12463241106061107,0.07288376641099109,False,14.034597467977079
8.4,0.23128,3716.4,4571.6,9.3532,27.071,42.17,2703.8,75.063,120.41,0.34795,79.976,49.723,2628.0,25.083,49.474,3101.7,23.254,65.538,228.69,340.76,94.53,77.169,63.838,53.315,23.012,60.141,21.623,41.134,37.286,45.316,46.811,41.894,17.524,0.6187056603690686,2.685163115698055,0.6973117009076298,0.07054758323600192,0.725117769780346,0.9597101926134657,0.0391880281513474,0.11119364456901736,0.36610080191645,1.0355741005398682,0.4256357430058969,0.08665762344665956,0.32982937064230683,0.0792737450242007,0.2700515830729954,0.0040104315315303216,0.2705712512193496,0.8408297062223015,0.7121761264366622,0.14610000311359939,0.5684829706595234,0.31960853219290786,1.353326450978911,2.321460095621033,0.5327795790287715,0.9563662060052524,0.6935940714014244,0.7981277672272421,0.08655616083188789,0.2702121339319841,0.7747036916601715,1.2332770448019887,0.22262893236271494,False,12.357656170621302
