time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
6.0,0.23465,3700.6,4542.3,9.3508,26.866,42.338,2712.0,75.297,120.22,0.33467,80.236,50.766,2642.1,23.259,49.923,3108.3,21.478,65.749,230.87,342.72,92.868,77.32,63.909,54.278,22.853,60.355,22.705,39.743,40.353,46.356,47.685,36.126,21.547,0.9048301249638586,10.068911907782901,3.7223740819732765,0.1882470292451196,0.8937637750145926,0.09188981641711597,1.3550593750019724,3.0157942678338463,79.31545062525456,0.2876231567152209,2.1721724646397558,1.0610003846262437,1.5286801708714162,12.94430671823995,0.17861209478072304,1.9569901858450094,5.21093182119895,1.0155283530215304,1.3888580214945307,2.2874873387799575,98.41857177719638,0.6698482863887015,4.3292627272321225,4.099574580706129,1.0662943801743476,1.9706264388902748,2.904080298399583,0.4072415648420752,1.0604920849942645,0.17849932044951017,1.25057983385812,71.73810130242715,5.077186060784204,True,265.0910067833155
6.050000000000001,0.19718,3667.9,4562.8,9.3938,27.019,42.023,2708.9,75.353,120.49,0.33497,79.726,50.276,2636.2,25.251,48.958,3105.0,23.638,65.739,232.97,342.79,96.276,76.817,62.974,54.594,19.896,61.157,22.437,38.986,38.913,44.123,47.768,43.488,16.485,3.635380572337751,0.08139501941712872,1.2094489823184735,0.9307155519804191,1.6072556752210558,7.999683285212727,0.5081653606590992,2.4936674898032543,26.035093700486314,0.22140928439223906,5.908236606736919,0.1663047806931987,0.3182917011460954,0.33490973980260774,1.2317472618191352,0.420825277126632,1.391796827120624,0.6818504008011218,0.48167516420199175,1.5993259783174532,70.155397930219,7.033008321283966,0.1206473571478827,7.394384462041966,3.359589323338369,0.13867607031481935,1.4192327770376543,0.9163799609593704,0.16650030400970772,1.231759031599935,0.7017497819358748,22.809563248400675,1.3761467087786436,True,127.31740013839008
6.1000000000000005,0.20185,3672.0,4569.6,9.3929,26.867,42.269,2706.7,75.166,120.4,0.32843,79.841,49.826,2636.5,24.729,50.615,3102.7,22.152,65.666,232.87,342.64,92.719,77.416,62.904,54.512,19.436,62.228,22.825,39.784,37.588,47.957,47.884,42.089,19.987,2.8844838865796048,1.3400343503370507,2.8647124764776732,0.6272446283945857,0.3509450133026794,1.1360751665042303,0.2669235075910219,0.7278697218853718,0.006245889587348447,0.9582458294441829,1.1823655904909336,0.1215745744577876,0.38702020608851545,0.9465747845743606,0.5419905970589042,0.15670096026640692,1.2090800413230567,0.8244926639437429,0.44688640259946194,1.265354878338813,58.18851059645838,1.2004485747772826,0.14794543780225108,3.1117180330809813,3.1551407527669224,0.9559340984783268,1.9819778254551517,0.3063264803108157,0.12155703083105417,0.5419420142402447,0.5675149713148948,2.411609492745609,1.1715019226408276,True,62.67794409707648
6.15,0.27972,3657.9,4553.0,9.4091,27.005,42.266,2711.4,75.517,120.24,0.32312,79.917,51.067,2639.0,24.85,52.388,3106.8,22.341,65.669,233.1,342.0,96.406,77.249,62.075,54.72,27.557,61.915,22.673,38.946,41.241,52.062,47.969,37.15,19.55,2.5706736844252775,0.4602132531116423,1.7557231149892174,0.9326576681780184,0.625074469487382,0.46389785400023975,0.7483184981248892,1.3196110703680906,27.078751018498682,2.0899785713241608,1.6692575788611959,0.90083102352094,0.5907839468581648,0.46431261328942824,3.2400100873900195,0.6942204183006896,1.2136628064503692,0.8496277569380862,0.4002005079379639,0.6692791909989971,34.95810993702575,0.22772489988104605,4.3550276261534835,3.9884544563374007,2.6087490174692953,0.3931437507167977,1.6032312191769111,1.4042775164122958,0.9011332046770574,3.2409323709154143,0.4910151452123689,24.378897812242087,1.2067579471744843,True,91.35645041291104
6.2,0.28025,3637.9,4586.1,9.3548,26.972,42.122,2710.8,75.438,120.6,0.32242,79.887,51.837,2640.3,25.468,48.875,3107.3,22.743,65.685,234.49,342.02,93.031,76.884,62.42,54.324,27.505,60.925,22.583,39.031,43.506,43.93,47.949,47.757,18.629,2.768300378027029,1.897221568756334,2.624476704820114,0.13963430768594037,0.7257773090676357,4.3346004149706925,1.2066107825937145,2.940065062700317,55.93091868505647,2.359675105334105,2.483091939568019,3.2206683561311733,1.3014330447040103,1.1088621623026937,1.3799300661694645,1.3056719304527458,0.35296528883777334,0.8037649829564556,0.2395698658102245,1.0793196888969678,27.355064827621753,3.8541212718517377,1.6200117093751896,1.5721162870825174,2.7294014174171903,0.3994658761097644,1.9558349024275115,1.4165247255743798,3.220691374095268,1.3802846622746638,0.5508052778814654,68.73118998026987,0.3658947017873113,True,135.73523697621317
6.25,0.28954,3712.4,4526.6,9.4368,26.67,42.375,2711.7,74.933,120.1,0.33154,79.859,49.441,2640.4,25.237,48.446,3107.4,23.824,65.678,232.75,342.25,95.664,77.148,62.797,53.844,28.777,60.413,22.428,39.097,36.454,42.937,48.209,31.883,16.053,6.090133591238155,10.418040846921183,1.658644187402365,3.723978421643848,4.7669472793670495,1.103288779154124,1.6464987588481226,1.0052092864614077,150.02557135970076,1.482153872412979,4.7878411944026,1.0872966978978091,1.5554267980750105,0.428450808605211,3.9175268329009687,1.8214704929554288,3.0957355047652513,1.8809821080188,1.1363574674597312,2.1327999236872572,23.09594706699963,1.9780928609135953,1.7322967160189515,1.335596731202058,6.6044565569761025,1.2818709700279292,1.8278212757795191,2.3028855484033453,1.0878791264556542,3.918290949919885,0.952051558940342,161.9473029588522,3.1276220789403375,True,312.0402723350859
6.300000000000001,0.29132,3697.0,4508.2,9.2576,27.052,42.107,2713.6,75.444,120.8,0.33264,79.97,48.611,2642.1,25.262,50.614,3110.1,22.158,65.695,233.18,342.45,93.842,77.682,63.063,54.063,28.602,60.034,22.705,38.963,34.013,47.954,47.614,52.717,19.975,6.030324287616411,3.8815391531398973,0.180965854534133,4.319835637965889,3.89204828590309,10.876595215796666,2.8487422956609088,6.536789795154081,260.77778689760765,1.1121291928484915,3.496809362129495,2.9174365196625898,2.6320474445559117,0.8339747969963038,1.3144939570546703,3.2754975523178396,2.7443335121710857,1.7712863068819873,1.0438139344291673,3.159722408301729,20.358803723448293,6.3016873227467345,0.4827421284727592,1.245867703899478,6.023619303518419,3.0659949115001286,5.841343453227665,2.2883461542163994,2.9172051840433624,1.3136350539729662,1.742317734600196,262.0786453631106,2.755659696604692,True,508.2029330865039
6.3500000000000005,0.25679,3643.7,4554.9,9.3326,26.958,42.479,2713.6,75.479,120.03,0.32541,80.186,49.91,2643.7,22.234,51.117,3110.1,21.797,65.716,230.13,342.45,94.316,77.385,63.022,54.564,24.821,61.513,22.935,38.621,37.835,49.12,47.699,31.033,20.828,1.0448341948946571,1.951591279084457,7.110486890540842,0.4299094495481447,1.7708156071692616,6.435671566276161,2.483498439231844,5.89374833032161,243.33529110923303,3.5162729497916745,1.6978080123961918,0.32454410288493907,2.706858619984513,27.418481886533016,2.6271515209506386,3.6047541739473754,5.558844812481728,1.8780588625596075,2.47964526852157,2.8906656528524914,18.958092289055383,2.596633132895284,0.08280580115891048,9.806064902494128,0.28756176174352344,0.8456151981112309,6.73227747854718,3.8419668693771145,0.3246435813505514,2.628558184334767,1.9033330013967662,226.72503577933077,5.469380845313953,True,498.7560129927452
6.4,0.25385,3636.2,4562.8,9.2475,26.752,42.239,2714.8,75.389,120.73,0.32484,79.993,47.644,2643.3,25.692,50.813,3110.3,22.151,65.746,231.69,342.98,95.235,76.995,63.151,54.469,25.11,61.753,22.538,38.691,31.167,48.416,47.371,50.731,20.017,0.37407529585643234,8.701496252185212,2.8693255266062048,4.609026213620329,6.128178180578836,4.762647181834138,3.370803583807965,5.782927374528138,211.71262505217487,2.919180039814325,3.125749772447003,5.372693763129099,3.041245977153414,4.672174824290105,1.517446057335813,3.378819778380681,2.5352249017890482,1.2659937732235174,1.3926206707126003,4.055235953499295,42.64651407776969,7.806311559313842,1.1283970546349766,8.84854530228009,0.5418273159904825,1.379748721984054,3.748801396578919,2.647265284041355,5.372818660086832,1.5180055099331422,1.8268285978184735,211.50137574272483,2.629656256546544,True,482.221110254856
6.45,0.21094,3679.0,4564.4,9.2783,26.574,42.252,2706.9,75.983,120.16,0.34472,79.748,48.635,2636.0,27.292,48.018,3103.7,23.496,65.679,230.86,342.57,93.353,76.936,62.135,53.373,21.043,61.089,22.177,40.652,34.083,41.947,47.266,35.041,16.854,2.5822386416811174,4.614283109069494,5.665067979102753,1.5511127789237134,7.227904879779277,3.0241494014548653,0.45473759485252735,10.98434478146087,117.74640072859027,1.193928464113321,5.419751269915315,2.531853646871708,0.5028902103984043,15.520907278141236,4.447204905599695,0.5385819829251497,1.6887652440787457,1.3061878829874125,1.2799451396796333,2.294441328744621,72.46792723215046,4.073323450025953,5.32396207089346,10.132043824518464,2.4257192777609937,0.30270796718004644,0.10833428573361953,0.6265391573223043,2.5317821729704395,4.447479405590015,1.5589598476313788,93.466317798271,1.7062031714856727,True,296.322567720028
6.5,0.21155,3664.4,4544.4,9.2908,27.435,41.988,2708.9,75.627,120.44,0.33945,79.728,50.061,2637.5,25.408,49.38,3103.0,23.889,65.597,231.3,342.5,96.409,77.408,62.387,53.613,20.983,61.733,22.805,41.295,38.281,45.098,47.048,42.78,15.896,2.696472758360637,0.009757798598146133,0.6628279424663013,1.0504217194575516,9.24808044263322,8.432994225173653,0.4424579738013187,4.458710016403655,9.856581098406561,0.28970806869329685,5.202934051722075,0.0004908582695893618,0.39906415866711586,0.8207343322966123,0.6590445459049239,0.13705066938267332,2.025261655212386,1.3414192364299713,0.9049477125779364,1.4696182349522233,66.89394873993231,0.7688837306303212,2.554087835159528,2.7925857394714027,2.6120073078490624,0.515384270563614,3.976117258710702,1.2115943435694718,3.038639791383793e-05,0.6596415300582498,1.3343589648101308,13.486147363230907,1.9945143259996923,True,105.68993755610222
6.550000000000001,0.21118,3608.5,4486.4,9.4214,26.863,41.912,2708.8,74.825,120.43,0.33347,80.106,50.36,2638.5,25.108,49.436,3104.3,22.578,65.602,229.79,342.24,93.013,77.538,61.685,54.327,20.96,63.3,22.674,40.009,39.159,45.228,47.432,41.424,18.983,1.2741441711467216,0.44158148145156456,0.20757626127170914,0.6978146499222755,0.32108383490858394,6.458890815120056,0.4027765913923941,0.5673203384418366,1.3446666280033392,0.1784537879809961,0.02107265026727001,0.1686587214490172,0.4883299887221437,0.07034883476729883,0.31571741699302025,0.27819537047613707,0.3730852921218768,0.8386145705792228,0.7116940595326431,0.6359969311006928,32.24576682617052,2.2501570581275656,1.9798279532477852,0.9740731746373805,1.230201939562325,1.8977494818573466,1.1872322343699184,0.04331052030707033,0.16861394573888472,0.31589300523941727,0.6501124827790286,0.5494015658962617,0.3564564402964169,False,34.666290418960436
6.6000000000000005,0.20884,3626.6,4547.5,9.4078,26.863,42.327,2710.2,74.95,120.2,0.33399,80.03,49.893,2639.6,26.583,50.796,3104.8,23.404,65.65,228.17,342.35,96.452,77.277,61.373,53.596,21.19,60.022,22.744,39.945,37.786,48.376,47.578,35.4,17.039,3.729967741356454,3.573636715442815,1.5334113431632963,1.6135252922104188,0.2991740222664869,0.13097562241943392,0.7493436933782445,0.3337118521991968,48.945248683229465,0.4733857568489018,0.732026679319381,0.19814938650721284,0.7928551286890554,3.2645674976004546,0.701350100419766,0.467568290873013,0.6773982223608916,1.3397934373543778,1.6551668007618274,1.3266666653250603,42.19914031963039,0.03844593025385753,10.171290311215706,1.6859016931551984,3.150370814258116,1.2511583001386533,2.558263225418658,0.20414658741171252,0.1978061610041969,0.7013284388141175,1.0654756481656071,50.35886815038908,0.681742564722577,True,136.07761575633359
6.65,0.21208,3735.1,4541.9,9.1766,26.908,42.355,2710.6,75.239,120.65,0.32972,80.135,49.096,2640.2,23.457,50.924,3106.9,24.083,65.69,228.89,342.33,93.679,77.28,62.612,54.566,20.844,61.357,22.473,39.794,35.439,48.672,47.515,48.214,15.411,4.774141658069757,6.809590348020235,1.0382314670788604,5.362684626865904,0.01220629120604164,0.28312116914424,1.189075117147964,1.796500079187258,92.59143688275844,1.4183838827504136,0.24339480142864997,1.1710659415187312,1.3054494427893562,7.059762666823657,1.7717382260480319,1.2590800963491993,4.271760913144428,1.1267103432441983,1.5800586503086542,1.5892350511920021,17.809988213601347,0.05661649582306434,1.432529705086849,3.7292658041028695,4.838797092395828,0.1182354288041538,1.74557381374491,0.47502036462549946,1.171397083598245,1.7714621189352642,1.1534300749674684,92.81756075924989,4.329672664490502,True,189.72861948513486
6.7,0.21193,3677.4,4524.0,9.2988,27.217,42.255,2708.2,76.343,120.13,0.33191,80.015,49.923,2637.7,24.288,52.367,3105.3,21.852,65.726,230.0,341.44,94.892,76.979,63.605,54.78,20.858,60.636,22.488,39.526,37.873,52.012,47.417,33.26,20.726,3.9542891258389017,2.914071056865525,1.5632559089195213,1.073926482708745,8.821545568543403,2.428215350982308,0.4599588463201907,11.636526614015901,125.0563623920549,0.8555961688511008,1.5623992012374717,0.2452738887753001,0.5271358411980094,5.4148647462979245,4.8837257497917275,0.8021440606480823,3.995556138912474,1.302288944989472,1.8343782819319843,0.32204456155008065,4.483431477173094,3.728318166581661,2.6694753266529876,9.388922156155626,3.997243140820683,1.2182982206246262,1.9434169590305315,0.8371354536470985,0.2455067941315035,4.884338553406553,1.6974886471889425,119.04288897034766,3.9908298507699946,True,250.6598060259202
6.75,0.2097,3670.8,4520.6,9.2481,26.787,42.549,2707.5,74.855,120.7,0.36101,79.902,50.777,2636.1,24.789,50.389,3103.9,22.402,65.68,230.25,341.82,95.161,77.153,63.164,53.826,20.683,60.716,22.491,42.451,40.386,47.434,47.398,50.405,19.424,6.10116383366512,0.6576138719795948,0.5409592070087865,4.114175563715638,3.809453048066366,8.741899964959677,0.7545154390974085,1.627217498508597,179.40689876984803,7.6435947713019345,5.09913168389285,1.245621389684601,0.6757741485297735,3.0718561133903974,0.7074922546619313,0.6432276601170174,1.883260552902597,1.9601214905208948,2.149827096024227,1.189952703231347,34.26272331364851,3.363172859004897,1.1870788453867347,1.9493736100421484,6.034560533804323,1.1649691738650811,2.999724025648422,6.42350855377079,1.245262283051062,0.707316024830457,2.100299242743172,186.81747614047174,1.9513262571131615,True,408.1048330120059
6.800000000000001,0.20738,3644.3,4506.1,9.4441,27.04,42.347,2703.6,74.772,120.16,0.35572,79.977,50.889,2633.2,25.896,48.602,3100.1,23.109,65.675,230.93,341.15,93.537,76.944,63.62,54.0,20.911,58.409,22.405,43.097,40.716,43.3,47.146,34.595,17.764,3.8183801247016262,0.8151700526938381,0.111782000723704,3.4033320166608814,4.030618283038001,0.22219499880279808,0.15849100201700972,2.74646656903026,114.09865417328928,3.6057282072587538,2.0579778497296637,1.2223082712981066,0.0210386778299772,5.230981564486093,2.629523570889507,0.42420830426067896,0.3157865525564669,1.5910811153051703,1.5704606331915727,0.13893788823944914,55.86233189860806,3.9606264147510086,3.297083134191307,0.43653747743816207,3.4162838083707134,5.460075872934078,1.3845315008776742,4.460922238881668,1.2223257272493546,2.628662131137717,2.0151336715384627,103.11770402876994,0.31005805048179574,True,271.36948349549135
6.8500000000000005,0.23497,3716.0,4534.3,9.3352,26.992,42.157,2705.6,75.513,120.56,0.33879,79.946,49.855,2633.8,24.552,49.653,3101.7,23.188,65.645,231.25,340.82,96.187,77.174,64.594,53.925,22.744,61.269,22.457,40.311,37.673,45.732,47.037,45.545,17.576,1.2334153064125695,1.8127348930898788,0.5251668323449844,0.25494287670318294,1.3865962236886256,5.342099135162095,0.14497252204118233,4.383871851443888,60.246640686911675,0.2760081402231169,2.795195461101118,0.24210820845918143,0.08018545588846522,3.5034202885120567,0.39560016981678103,0.011464177996913096,0.4496304005110352,1.2304431973471766,0.9815586326096263,0.510690226650874,71.91422391169726,1.9274652097256908,6.736129598197342,0.3426153084823855,1.5489988145202949,0.04362086729704563,1.7502458164506576,0.28176876715826,0.24224425407722086,0.39523698266994256,1.4317238691547867,54.926407857239596,0.42779483752229686,True,177.14158157936578
6.9,0.23153,3742.1,4546.3,9.2965,26.539,42.259,2701.9,75.231,120.42,0.33724,80.104,49.643,2631.2,24.71,50.678,3101.2,23.361,65.642,230.05,340.14,92.731,77.14,64.144,53.781,23.082,61.868,21.515,40.499,37.048,48.102,47.064,41.998,17.168,1.3566603199628258,14.935804630392965,2.1892777621937425,1.0101245289611838,5.812387069520597,1.475664850716844,0.3704014064851241,1.492038052112091,1.6686977840090331,0.030937471347795176,0.07791967190073265,0.2468509904784802,0.24750217944374525,1.4005343500895628,0.7950444012151566,0.09408473601467619,0.7415594112423218,1.1416063873307625,1.1186445236542226,1.0777831893253547,69.27060916163796,0.8624401073390898,5.55825474047349,1.5253913633739837,1.1420946680711432,0.8633316910255061,3.3579620247920516,0.46290606806271073,0.24711149023718093,0.7945608534580803,1.2792151866575578,3.2268553920819993,0.7425443258143847,True,93.93353218447228
6.95,0.25465,3607.3,4511.4,9.3208,27.02,42.373,2702.2,75.783,120.29,0.35115,79.996,49.28,2630.4,26.04,52.349,3099.6,23.981,65.65,227.43,340.43,96.292,77.275,62.645,54.885,25.14,61.056,22.23,41.582,35.981,51.97,47.216,37.393,15.693,0.25526173521654916,5.552985777187827,0.04760883021533996,0.21549563497876684,1.0418092726528552,0.2349140846153108,0.23265437236532144,1.9658845153252842,13.550189460430481,1.8942573744498648,0.836545163611086,0.9725301621398054,0.28138969910349865,0.8497637866592941,2.9647697772019432,0.28128774758119546,1.7341086488748565,0.9917901758433622,1.2703808219931703,0.8603028433975466,36.40518476044632,0.04476806393276591,1.507961679741345,5.74398418154316,0.3118812720322488,0.10218694958649593,0.1886900776084841,1.5793660088664105,0.9726193105751832,2.9646492013790904,0.9379344456876441,17.237044290153918,1.7038132476429457,True,76.38819771205792
7.0,0.25396,3637.5,4559.1,9.2794,26.889,42.113,2702.5,75.148,120.67,0.34797,80.252,51.219,2631.5,24.612,49.091,3101.4,22.974,65.669,230.81,340.1,93.683,77.718,62.125,54.313,25.208,62.124,21.779,41.971,41.687,44.431,46.833,48.536,18.037,0.30780169456856354,3.975227426802718,1.913882448064666,2.0837385125592434,0.3793249437966182,6.223189928330147,0.24804491386703664,1.124942059917501,110.00900435412522,2.625529620444069,2.3717858411490536,2.1473451666275705,0.1948763938851389,2.1882271615163615,1.2391056292130362,0.06774209986432184,0.029041779396052368,1.410945593416193,1.4279364518779682,2.086157629218035,16.044845664048506,6.20967405244042,4.020810649905822,3.0346301143695364,0.5185160626128534,1.0688388775231283,2.090016022875526,3.8271700139183737,2.1470874851559465,1.238888132921739,2.0423612208446436,103.16118421194406,0.059622493009367325,True,207.77547091572134
7.050000000000001,0.28106,3641.4,4530.7,9.3906,26.625,42.168,2705.0,75.366,120.08,0.32766,80.35,51.754,2633.3,25.688,49.952,3102.5,21.786,65.766,229.71,340.08,95.094,77.511,62.989,53.981,27.537,59.249,21.995,38.591,43.263,46.424,47.454,31.889,20.859,4.332704447196324,2.1234451757189845,2.526989196965533,1.8041966846302695,6.206383039993808,6.12575511158104,0.12590727103382832,3.2792027989155565,173.43791848168468,2.5129793984450437,4.86834583405234,3.1782098323428416,0.05034441254423376,3.5268715728621607,0.19807685340942105,0.24045318055281412,5.094148709101843,1.2995558131689413,2.263255641050983,2.527605026076162,9.913617977500383,4.9139300465388915,0.1623269112543761,0.26461147025568743,4.198518243578755,3.7204409355528036,1.4268791485188912,3.4176580140471886,3.1792347863876063,0.19704409895375372,1.9446540218387403,171.89203142881576,5.016060732869118,True,347.68771171827484
7.1000000000000005,0.27899,3648.5,4552.5,9.3256,27.195,42.42,2706.3,75.088,120.78,0.3278,80.235,49.409,2634.4,25.201,50.327,3104.6,22.263,65.776,231.37,339.92,94.516,77.223,62.866,53.72,27.74,61.678,22.049,38.574,36.362,47.291,47.484,52.165,19.745,3.610300688132849,4.389488613756887,2.0217639778281944,0.9497263443892019,7.884896184526098,3.481102169823818,0.5214937021011616,1.101497595526886,253.75861246595088,2.3852520169906124,2.333564825164599,1.3212377673973035,0.3382698408232277,0.3807222396846102,0.6183483564374678,1.0097174076272664,2.425472563905609,1.1887145741866143,1.662020042123893,3.1662920235528644,2.033094533375811,1.5311260301821739,0.8958778172017419,3.398557974966266,4.041167402614854,0.9859584533161738,0.88343222102788,3.081867765296986,1.3205348952628326,0.6186062212156795,1.8802619484590204,249.72517074961038,2.4833738009492867,True,497.53282225837887
7.15,0.29039,3682.7,4559.8,9.2057,27.252,42.495,2702.4,75.016,120.06,0.33132,79.999,50.061,2630.8,26.682,51.942,3102.4,23.593,65.764,230.3,340.2,94.047,76.827,62.531,54.422,28.999,60.96,21.946,40.002,38.28,51.029,47.76,30.995,16.638,6.46391427826433,6.402922486109768,7.167660376872395,4.701036551172104,12.371282634609567,7.071337942624735,0.500695268980531,0.01706934727420182,227.05388151146715,1.458801561319754,2.4456301361886035,0.0008692115054233055,0.5300956564788697,14.255769343926934,3.384964536766732,0.24139817303542588,1.6528644881772154,1.4628268413664969,2.3070686347422447,2.4802374783346215,39.132422381000964,7.771263959567626,3.78942625318532,7.494976559113406,7.229193375969654,0.6648065395027511,2.1202686148916783,0.23363395268912523,0.0006027804929293136,3.386245474402723,1.7747800462747878,222.5070126457467,1.6708635193993935,True,499.88005656316153
7.2,0.29434,3642.0,4606.0,9.429,26.817,42.214,2705.7,75.133,120.69,0.32988,79.883,49.842,2633.9,24.093,50.44,3102.6,22.49,65.726,232.24,340.58,95.884,77.006,63.231,53.869,28.61,60.725,22.101,40.177,37.635,47.553,47.77,48.944,19.257,4.012011990534612,6.445012065018234,4.107314202536933,2.672601644630276,3.174938802690705,5.420604408529341,0.3135126891826018,1.4608317959951036,169.17982508406388,1.2078517322479378,5.577694632396427,0.37469753833603875,0.18250486032918412,9.556743004923751,0.6801910964505057,0.24696614930907973,1.3453778190842531,1.1177915996665755,0.9851149660613476,1.1652430628500685,84.12287188072492,7.263712920319683,1.4384105811064845,1.1947763079687173,3.765764368653508,1.6053004076838169,0.4107648747766286,0.12075304754196234,0.37474172726999755,0.6807858213368525,1.1229010507081774,149.60338928908212,1.4691929015360192,True,399.7873400151922
7.25,0.26851,3677.3,4497.6,9.3704,26.729,42.234,2702.8,74.935,120.16,0.34061,80.045,49.965,2631.4,24.771,51.286,3102.0,23.256,65.735,233.53,340.23,93.213,77.505,62.108,53.255,26.951,61.001,21.574,41.068,37.996,49.511,47.838,34.259,17.403,1.8298611980775292,4.414207604643552,0.376212677633313,0.9697074584230767,4.393348532719456,4.203895609452172,0.2971838615650101,1.085333073765643,125.17920315126003,0.6902635964930586,0.89331049160898,0.11206336350189779,0.27770414816230055,2.6410604045379333,1.8131698508632925,0.07827745313235204,0.6266224477382164,1.3365104244573118,0.8242854838150739,1.5627002917057797,86.9400429629531,4.92756566414336,5.559311982533666,12.692645854907104,2.4269972122074095,0.5437468894383967,4.523711667386515,1.4265574846202511,0.11245432301901892,1.8141889015766508,1.3193655229872832,119.21200157865789,0.6507432160214854,True,334.7089623437778
7.300000000000001,0.27319,3645.9,4476.6,9.3039,26.36,42.331,2707.9,75.395,120.55,0.34254,80.274,51.62,2635.9,27.13,49.938,3104.3,23.191,65.769,232.72,340.37,96.489,77.697,62.648,53.506,26.491,63.161,21.899,40.832,42.867,46.391,47.67,44.384,17.527,1.3826610674413538,3.801233258583083,2.9252588298771887,1.1195496700706609,15.333779172646976,0.26264693767288505,0.6879300136850559,3.2955564599898226,55.59134416879999,0.688741685023378,1.9408626990986808,2.13392109955816,0.5090301653547809,12.456885753823617,0.11745609470373236,0.570216945190871,0.4556967850633739,0.9288682614527867,0.8914535749126362,1.2628840769224121,88.10875462621823,4.498871075662063,1.853662686373168,5.010387332890014,1.1701875655945175,3.809348696296724,1.2298894681730639,0.8346206828363312,2.1335894545968492,0.11724425759164936,1.245688068541071,39.1506858530263,0.4760935566410996,True,196.42191587355617
7.35,0.2611,3705.6,4523.5,9.2859,27.06,42.177,2704.8,74.825,120.41,0.31661,80.291,51.493,2634.4,23.237,50.987,3104.9,21.876,65.818,231.28,339.8,92.761,77.369,62.44,54.623,25.907,59.337,21.869,38.152,42.494,48.819,47.79,40.452,20.659,0.6434228051331696,7.0471914499299135,0.9419153690230615,0.6748235334941342,1.8995977286666879,3.386849693591864,0.034377376996023605,1.039683503521047,0.5704844095190843,2.347664995725112,1.9274304555012765,1.9963309540595087,0.10246818972875264,7.7755964742878545,1.1867939918509882,0.5199823241793128,2.1964286167794675,0.3971244048902587,0.744512544612241,1.6407347051941659,66.39111115750589,0.93660539767034,0.954115881951235,5.4476018325022135,0.7808626782214181,2.611561777246731,1.3879020950117322,1.8934468761694476,1.9966929411972407,1.1873655069451112,0.6706303815546254,4.285313659132314,2.1537507249149908,True,91.28615918023633
7.4,0.26137,3660.0,4523.9,9.3257,27.043,42.393,2706.7,74.951,120.3,0.31686,80.085,50.997,2635.0,24.175,50.773,3104.1,22.676,65.804,230.38,340.35,96.421,76.984,63.226,54.619,25.88,61.66,22.225,38.122,41.034,48.324,47.865,37.877,18.792,0.6004495882129591,0.31077590302792113,0.3357246709156295,0.1474245186208703,1.2532281070584776,0.5475707920104865,0.17215997183321685,0.30910309343703624,12.24315553656852,2.938368624312174,0.2791536374450163,0.536811972619017,0.13054194945238562,2.5126347452095383,0.5116171174345318,0.22099090687341247,0.4262159435708347,0.4167780974591904,0.7433737861680884,0.893481472746014,41.94959042091801,2.5275198799736485,0.4583906104396285,4.484106395894468,0.6952784089731228,0.34435790829278223,0.1556115808881253,2.2416665732309906,0.5367707368365296,0.5119442398276397,0.5350214091142808,14.948875826608617,0.44926867928124997,True,65.0166835982912
7.45,0.27075,3656.3,4583.7,9.2091,26.831,42.016,2703.3,74.96,120.61,0.34033,79.975,50.414,2632.1,24.652,52.014,3101.7,22.92,65.775,231.96,340.28,93.155,76.732,62.62,53.536,26.803,62.691,21.738,39.879,39.318,51.195,47.723,47.62,18.255,1.9269154167184437,0.5111950607565574,2.430700186628208,3.723356025296665,1.5649518182046327,7.1729867935527,0.13079112642515128,0.11342252762712196,62.5263402809052,0.6238325012910906,1.7463838338378515,0.4418276694890369,0.10741941735075382,1.5082773929258633,4.1580004535773565,0.008690024744745364,0.08981769710798039,0.5481284095334983,0.6504367791732555,1.1072634823482181,25.73919051017185,6.8728111071638525,1.114282055382993,1.8797286003838354,2.1145090471909502,1.6773678038076651,2.0074540812774977,0.2882190453161408,0.4416983724531245,4.158197534982186,0.697313175665583,70.80606477622958,0.14709361090287443,True,145.61774308544454
