time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
6.8500000000000005,0.23403,3718.3,4550.2,9.2994,26.987,42.207,2707.8,75.729,120.42,0.336,79.86,49.852,2636.7,24.559,49.628,3105.1,23.172,66.166,265.04,340.6,94.552,77.08,64.634,54.115,22.652,61.075,22.411,39.972,37.664,45.673,54.926,41.239,17.625,0.45787576205868674,2.3070161565287695,1.0733147661905622,0.5432441702697545,0.3666447069765555,0.8517079199504333,0.10917238703264887,2.9791808851960226,1.0113099482257808,0.06348418243975881,1.4471087750223626,0.07306576101500455,0.11383481425148337,0.9785628364581325,0.19622112121908633,0.19158082033368967,0.1573082045333371,0.6888667498586467,4.72681214779741,0.23069391899180688,0.4863894175873641,1.2005376802959993,2.6953397447728245,0.48666182362602733,0.5684074331588753,0.07817474644486493,0.41342634814656465,0.06999468299314075,0.0731230500464268,0.196254244808213,3.4483502929681196,0.2943455734557051,0.1469354115222861,False,18.784002846440966
6.9,0.23059,3744.4,4562.2,9.2583,26.553,42.182,2706.4,75.504,120.43,0.33453,79.957,49.63,2635.0,24.668,50.648,3104.7,23.344,66.213,264.24,340.09,94.409,77.057,64.184,53.972,22.99,61.577,21.642,40.152,37.012,48.033,55.115,42.244,17.224,0.8924200615334524,4.635939950955805,1.9949131221545522,1.2812086347973002,3.908893809793626,1.2052098858464473,0.13616707741007475,2.0952921298046525,2.068312837737855,0.21270810856247682,0.7615776718628382,0.16224519345495547,0.12511048195157348,0.9965545194025401,0.565821201181407,0.2858015876412686,0.39770187656549527,0.9006296246553619,4.678523452546824,0.542173004608828,2.1777222874200026,1.490394892404645,2.5071064070324107,0.038945478057657155,0.7587903932073364,0.3104122819162917,1.4273741438043097,0.020124160819867315,0.16211818918522047,0.5655852706898964,3.69925054309551,3.453406822659079,0.38235993527916656,False,28.985149522742876
6.95,0.25561,3609.0,4526.0,9.2682,26.995,42.405,2703.8,76.072,120.39,0.3485,79.923,49.301,2632.6,26.087,52.326,3102.5,23.967,66.271,262.0,340.01,94.662,77.198,62.673,55.061,25.235,60.744,22.145,41.287,36.044,51.917,55.43,40.239,15.742,0.21325347276441498,2.784072164458859,0.6839506070925585,1.0664639073833253,0.6607506225723023,0.4972434222821533,0.02576309316515389,6.239410258770697,0.6431579603064627,0.6286841724636862,0.8267040447880731,0.6648783351473508,0.018772518152168058,2.137169607410172,3.133303632332919,0.07592382509191141,1.7543398052184718,1.2229389922949112,5.012430976939128,0.6758692118411821,0.4739760967822466,0.24981037476821621,0.612356088360865,8.14797349015549,0.2498149337977261,0.33492227027937993,0.021108102453874785,0.5217016976652379,0.664641589140621,3.1333981380791878,4.386498541404379,1.65378970580037,1.7353399468176816,False,34.90260519980867
7.0,0.25492,3639.1,4573.8,9.2397,26.919,42.064,2704.7,75.386,120.42,0.34534,80.145,51.199,2633.4,24.571,49.069,3103.6,22.965,66.35,265.67,339.73,94.725,77.62,62.154,54.489,25.303,61.844,21.772,41.673,41.629,44.381,55.214,41.561,18.077,0.17508518430936154,1.2249273855662297,2.4286802557572233,1.7148218566374152,0.06460085859956301,2.72390904150087,0.024552930323974372,1.8691059367696843,1.480418530390303,0.4707684989019798,0.12543557663434282,0.976789318659327,0.025573281239091767,1.15929396952619,0.6912352873570183,0.194059209132694,0.0015991865636813777,1.4459687160373143,5.333165653088792,1.0070167946803597,1.0930160545487324,1.2201807649349048,1.619083716882129,3.247706503196192,0.2665431283039592,0.5941283044222636,0.7731782629328954,0.7553571098132459,0.9769244211877336,0.6907869060849552,4.030500185627439,1.234395063200563,0.004200970166036358,False,25.310054633269957
7.050000000000001,0.28407,3642.4,4543.6,9.3255,26.592,42.141,2707.0,75.72,120.39,0.32532,80.277,51.783,2635.4,25.735,49.927,3105.0,21.769,66.506,264.54,339.57,94.7,77.451,63.005,54.137,27.833,58.82,21.935,38.35,43.347,46.365,55.927,40.686,20.92,1.7359695247269333,0.7372436109670328,1.6033045598753581,0.1768291574941343,3.000155069584854,1.421417973286327,0.20769150641200157,3.8705577340416557,0.5596453018570126,1.2022371360547854,0.6808007244004511,1.994495466189798,0.175806487545339,1.3148472045386699,0.11102068949033994,0.3656555780220707,2.800829974577518,2.3428890630973855,5.868654373038591,0.948258759272298,0.43877995757432053,0.41914659570848656,0.007862573287818975,0.8496291414029893,1.6814774708633027,3.4063563999268993,0.5158287385139027,1.5358957322226225,1.9944691622910549,0.11105263607144734,5.133418576171278,0.7682805954612701,2.796454373830049,False,35.34180378885604
7.1000000000000005,0.282,3649.5,4565.5,9.2796,27.226,42.405,2706.4,75.312,120.42,0.32538,80.174,49.391,2634.5,25.176,50.306,3105.6,22.254,66.579,266.28,339.19,94.696,77.114,62.883,53.875,28.036,61.383,21.895,38.342,36.307,47.243,56.094,41.698,19.79,1.4197758260815008,0.7739492944665399,1.5061602875148787,0.9537720726761363,2.498155207166949,0.6421907723718306,0.1306657714608831,1.6389658083261436,1.50080461362093,1.2230409636305464,0.19936358165882273,0.3624087854241672,0.08629591680673371,0.04516490548700182,0.16623606151509773,0.36177780376427493,1.1697805911985224,2.7757228480970824,6.607373978947619,1.0230875949069094,0.8239277764385783,0.9324428426063478,0.19082860418232875,0.16724996778024917,1.553218070457222,0.09140789628850682,0.4285746022128849,1.561539402219094,0.36264112758902783,0.16647377514811945,5.577446076316664,1.735682508606674,1.1913369954699164,False,27.7323448419229
7.15,0.29557,3683.2,4570.5,9.1342,27.228,42.427,2704.0,75.391,120.38,0.32948,79.928,50.086,2632.1,26.715,51.912,3104.1,23.574,66.628,265.36,339.52,94.692,76.764,62.538,54.55,29.508,60.465,21.867,39.843,38.354,50.959,56.499,40.157,16.709,2.88440461170316,1.0250526081937035,2.790953284392299,3.8186813981975507,3.2928778180357554,0.7729792682570907,0.02298703562549269,2.2763683065578486,1.9191726804887863,0.6819575592646614,1.4291955787275865,0.011587451969549856,0.057900272216583684,5.029158225040215,2.203699878778445,0.2752045142503836,0.9772891986526382,3.2891744522666824,7.295898058669591,1.0058567693608556,0.5379043884644799,3.3629892672194823,0.8899273794048281,3.989699402501154,3.163833836995674,0.5555968599783183,0.5783423520626897,0.21244731186856092,0.011735167442009684,2.203899641214674,6.628636647920912,2.6442119893720717,0.9450575903792137,True,44.26195346958131
7.2,0.29952,3642.5,4616.7,9.3695,26.828,42.237,2703.9,75.382,120.42,0.32788,79.868,49.843,2632.4,24.115,50.419,3102.7,22.48,66.655,267.42,339.51,94.738,76.896,63.239,53.997,29.12,60.369,21.802,40.039,37.638,47.505,56.637,40.866,19.309,3.0510316247496783,1.1726748192456227,5.06469646009898,0.22292440570754074,0.8654161345698544,0.950064759774895,0.02325539208936502,1.8792763351244626,1.5357515301741436,0.6770282611645729,1.9072770675534694,0.09232153710969555,0.03161062061239993,3.5999042050889676,0.247071274618822,0.11059497103776572,0.6322616754432886,3.342244231959263,7.5566426850668575,0.907447558213285,1.3942020636347678,3.4311133782782957,0.3251983239058192,0.21052723377561827,2.8449495578438095,0.8942752118248218,0.977629626919669,0.042857348260091105,0.09232290609431357,0.24746642843701971,6.697947630259423,0.4309572364009811,0.6924990070014757,False,37.05727413491586
7.25,0.27606,3677.2,4505.5,9.2968,26.723,42.136,2703.5,75.301,120.38,0.33943,79.984,49.983,2631.3,24.788,51.256,3102.5,23.238,66.727,268.81,339.33,94.8,77.43,62.106,53.349,27.694,60.474,21.445,41.018,38.05,49.441,56.833,40.632,17.475,1.274180158508715,0.4750044090974589,0.06265736946018076,0.3707471788992172,1.4796088960427825,1.5365809180533114,0.04524967689181219,1.296269626792482,1.1836545579575937,0.12884968259340243,0.5696738829575705,0.026095784792515314,0.08861334825350588,0.6218959476151661,1.0010300756331556,0.07850513468077858,0.24939339295328494,2.820344872940905,5.933333290914458,0.7437049890696692,1.156210449110147,0.3496777596764909,1.9983109635929175,2.6934175917343772,1.5646357308204977,0.5580801013539984,1.341211403626814,0.39601546279896344,0.026091799648858206,1.0012184824198433,5.183699800011839,0.9519398201903159,0.23753766033596455,False,22.863263694794995
7.300000000000001,0.28074,3645.9,4484.6,9.2312,26.35,42.371,2704.4,75.676,120.42,0.34113,80.298,51.643,2632.9,27.198,49.92,3103.4,23.185,66.834,267.51,339.01,94.618,77.601,62.647,53.601,27.234,62.732,21.485,40.81,42.935,46.35,56.652,40.552,17.573,1.4178777947671377,0.5498372453051876,0.2076574536169326,2.103478550788542,7.772265371546067,0.22821176213784342,0.005420755899257878,3.1694575122175226,0.9409225454210444,0.16237918369843812,0.896590420155663,1.5166436070182707,0.006305133730664379,5.529530059759534,0.06067342341252821,0.24275590436665434,0.15110138031497156,3.567985138894737,6.140652557463337,1.205576091144156,0.03692056257825882,1.0864701230422518,0.8555493951523538,1.1672112556432817,1.2545359841042796,2.2172991039554866,1.5219420454635273,0.2332112965327911,1.516548521291472,0.06043199427585952,5.426610265437027,0.7875716548373235,0.15365623657287833,False,34.340214587602325
7.35,0.27111,3704.9,4528.4,9.2141,27.078,42.073,2703.8,75.148,120.41,0.31612,80.258,51.498,2632.4,23.237,50.961,3103.9,21.864,66.948,265.79,338.61,94.736,77.285,62.427,54.682,26.892,58.82,21.646,38.211,42.51,48.759,56.846,40.364,20.722,1.014795157803921,1.3738002294486922,0.8952871678050683,1.165178170676078,0.7408389711912475,2.1198039713676557,0.0410461620314413,0.7251445442832762,0.34764370462116423,2.764113796914364,0.5414729487269636,1.4964380061463696,0.04424141958732203,5.01736901701492,1.0590712122553436,0.1490331983650912,2.326001051003939,4.6209506318447096,6.464281387188535,1.8691131423277323,0.6744069960757642,0.0021616538591364785,0.6547595761797059,5.322854577078747,1.1078351417424726,2.1284534441583873,1.2831245451854347,2.0659873241695257,1.4970834522694743,1.0595801185457256,6.233790147626145,1.3888059540679807,2.344349393718245,True,43.091479306035325
7.4,0.27138,3659.2,4528.8,9.2393,27.013,42.414,2702.5,75.281,120.41,0.31617,80.138,51.038,2631.2,24.27,50.752,3102.5,22.666,67.0,264.67,338.76,94.58,76.909,63.213,54.677,26.865,61.132,21.765,38.205,41.153,48.274,56.986,40.734,18.851,1.0841134577212814,0.20907230335781798,0.8147431449559244,1.6510345492599923,0.7172427604626977,0.6886477392724316,0.18019865862626971,1.488420938106651,0.6128664770403275,3.004888519032786,0.07061565685365079,0.787932921065017,0.17137926972482614,2.4673278360939586,0.592956573466864,0.07394566265552563,0.3853693905951254,5.375355411740245,6.9873388087226775,1.8077543792938413,0.26488211707952497,2.597965101510532,0.4069249973892355,5.843740168682712,1.1627210890562862,0.07140005490874922,1.1298562799744147,2.267801582052579,0.7875054441290156,0.5928633527852442,7.108766026666184,0.7449779354077148,0.4219510957025455,False,38.402716555266835
7.45,0.28328,3654.7,4585.3,9.1377,26.862,41.932,2700.1,75.236,120.4,0.34053,79.985,50.411,2628.1,24.648,51.989,3099.3,22.912,67.039,266.06,338.76,94.76,76.636,62.592,53.555,28.035,62.192,21.38,40.07,39.31,51.138,56.904,41.5,18.311,2.0515452111637975,0.38762060598825454,3.5215280365381427,4.537214362188779,0.5507815094005195,5.456606432781236,0.39279695753834654,1.2031436201573649,0.002504555673118132,0.1643285209509932,1.1073899995764656,0.19372833276451784,0.4384094645281832,1.5494710296201997,2.490062086443992,0.30790417208329635,0.06439113401822262,5.198719068126003,7.21856196417074,1.4833637969595181,1.6469502992417253,5.51900058765312,0.7743874967217153,1.185548373615081,2.179023248243238,1.4910932134404722,2.3982694030016383,0.023628427054397202,0.19383159880137443,2.4907437330199844,6.973756945878367,1.3419020071821541,0.12022001854007267,True,42.781079460461804
7.5,0.2845,3659.3,4499.8,9.3228,27.204,42.639,2700.8,75.751,120.4,0.34009,80.153,48.324,2628.4,24.88,50.492,3099.0,22.13,67.078,265.44,339.24,94.707,77.255,62.513,54.579,27.915,60.691,21.872,40.123,33.167,47.672,56.999,40.767,20.122,1.647869261007072,0.2059277662499479,0.14261670660211279,0.28525996269899634,2.5084676453194605,3.0988214737626176,0.2575565152562072,4.517341931709901,0.0024352936636929884,0.13587609978885976,0.13559578275251719,1.8683072626751107,0.32801725641844376,0.6232297187403072,0.3541514198122437,0.22324393299802509,1.5071686818245502,5.694474332263285,7.093450532128454,1.3373911146534192,0.8819207591786301,0.14850149491208217,0.6994738557440543,3.9968954499711273,1.6049861414757802,0.3759438596051997,0.5438386627828921,0.006315179189641941,1.8688547316181288,0.3539525939533701,6.971114424135962,0.6621079299714054,1.555282655186934,False,37.914330375139826
7.550000000000001,0.28487,3647.7,4492.1,9.2607,26.669,42.252,2698.4,75.217,120.41,0.32487,80.083,50.651,2625.6,25.348,48.792,3098.4,23.369,67.138,266.1,338.78,94.755,77.389,62.674,54.584,28.131,57.943,21.388,39.132,40.017,43.739,56.685,41.209,17.179,1.6595886285002677,0.8515152838124238,0.29137555324403014,0.8769934694483862,1.8181173310189371,0.6629169504544854,0.6039435645633406,1.0355357582792477,0.6462355567282865,1.5009454048708561,0.12491428077963175,0.4653702478816302,0.7195110077654968,0.39972647546458284,1.1941366286594284,0.3701081988736187,0.4541404752164392,5.628580418374581,6.719347052170592,1.788539605770039,1.3669580150344918,0.1746601181482266,0.5054051945682554,4.4608883642586346,1.697229649683995,4.597794421523226,2.217883296301555,0.9941309315164069,0.4656975643335273,1.1939760557787178,6.232013134051863,0.2731446378180097,0.432000313907534,False,35.051108034045136
7.6,0.28505,3641.5,4552.6,9.2933,26.859,42.789,2698.7,75.008,120.4,0.32748,80.238,48.648,2627.2,24.587,50.236,3098.7,22.917,67.193,263.97,338.21,94.67,77.151,62.78,53.86,28.113,59.993,21.471,38.815,34.121,47.081,56.781,40.606,18.263,1.5818073054531459,1.1899117756396573,1.6130951975072985,0.4410708030871421,0.38623781374400323,6.698658003644499,0.40299611626731713,0.014066427689838533,0.0027888642253427456,1.168826995410249,0.5936421394373813,1.079720648739046,0.40783887909203476,1.6551829976663321,0.09511088113569026,0.22960082965517148,0.045263415720768266,5.895423080613618,6.252449869543305,2.10531395750373,0.5682976726695735,0.8310716411817636,0.3027728761648643,0.20018726406265508,1.6007373624071926,0.6948427328859871,2.1175646741172365,1.3215380459476502,1.0799807321955133,0.09529365655869698,6.35936872232095,1.190863373384039,0.07209569340153203,False,34.03796529759003
7.65,0.23261,3666.9,4478.6,9.1811,26.956,42.566,2697.2,75.305,120.43,0.34358,80.322,48.962,2625.6,26.562,50.926,3097.7,23.062,67.269,263.4,338.72,94.753,77.354,62.621,53.348,23.164,61.167,21.418,40.955,35.047,48.678,56.737,41.16,17.898,0.4708616507001959,0.09103401169077108,0.34033885983749546,2.876477623485603,0.2669785177601867,2.0089857391324304,0.6845955552290177,1.3321089849475933,1.7814849254177578,0.27746772711888357,0.6725670718233643,0.6704440675942175,0.6719504197501907,2.750760077571546,0.5385367753112398,0.45965734979406125,0.050903467686301995,4.846748042859691,4.44578841666963,1.2065094092728679,1.1045354276651795,0.11963481992975604,0.5322794213297181,1.4952948458326791,0.39940476805425934,0.02568386392198064,1.1924959373746205,0.30784432299173936,0.6702609934406552,0.5388249197904526,4.593102679971414,0.15386244534247315,0.042313863287225854,False,24.729684064536357
7.7,0.23402,3692.7,4468.2,9.2361,26.733,41.752,2695.7,74.546,120.38,0.34037,80.37,50.792,2623.3,22.945,50.845,3095.4,22.25,67.341,263.36,338.36,94.683,77.212,62.176,53.472,23.027,59.435,21.374,41.346,40.43,48.49,56.639,40.015,19.83,0.5539033987438682,1.3716748690213443,0.7180702136056011,0.9107083363770908,0.8669923858475017,6.686659086211756,0.9934208386546409,1.2643813836086337,1.435892100244754,0.18345872096273186,0.9709117110147438,0.48513895758483705,1.0405585650297047,6.130834583487712,0.7995006847101395,0.9827170596192867,1.2210527845708568,5.283214068810203,4.630937889447367,1.7485233719881679,0.3922195650099266,0.17547368302574518,1.181494881719765,1.605139400174806,0.5568375746781198,1.044455181182312,2.0357433077868476,0.58829367258926,0.4850652061672345,0.7997319840637376,4.815358032699508,2.858955093079694,1.2429795413919815,False,32.55171170512658
7.75,0.25669,3653.5,4477.1,9.2785,26.775,42.311,2692.5,75.839,120.42,0.33478,80.267,49.637,2620.1,24.721,50.676,3093.1,23.403,67.424,262.48,338.15,94.78,77.027,63.012,54.038,25.823,59.199,21.219,40.12,37.032,48.098,56.617,41.662,17.113,0.23195988677518548,0.5533558736664193,0.5940591958988772,0.8154891029401068,0.9494781748704464,0.25327086951083777,1.6126082601468914,4.777219984337691,1.8210756491374696,0.2516290869991127,0.4401531927468128,0.16552773986690483,1.661313491048909,1.2286962113566742,0.41952769746253027,1.3982078332495718,0.3446547775317832,6.866904564120743,5.622303056908393,2.35392943353996,2.067213658047843,1.5542902985228362,0.004307701154773793,0.4115910526539688,0.44980077061007756,1.9315287100692302,3.0326986350618883,0.004717901445539751,0.16554548425852472,0.41941746503735855,5.920953407206813,2.003508282754424,0.3191911603265152,False,35.3726388696116
7.800000000000001,0.25961,3644.9,4522.2,9.2148,27.179,42.26,2689.8,75.438,120.36,0.33266,80.118,51.503,2616.9,26.518,50.045,3091.1,22.482,67.42,263.44,337.3,94.859,77.019,63.16,53.498,25.537,62.765,21.108,40.38,42.524,46.639,56.567,39.886,19.314,0.3695968643625154,0.7113314398976958,0.34056027165320335,2.613397457046642,2.0575164888191066,0.45841417654493,2.086399252851697,1.8236443906864201,3.6842083421933705,0.438091973602749,0.0030368335087017344,1.5251820933271207,2.2280606680455923,2.702604799536724,0.0027782237045371463,1.7662697735014747,0.8507999409943916,6.432780416626628,5.570708111833521,3.022225327537937,1.9228281694096367,1.5460859174505917,0.2414129873230265,0.7685691350442403,0.36710060945438083,1.8102776400731502,2.626152189305595,0.07589001810690606,1.5255420312679444,0.0030345649769807394,5.588501590553673,3.409757978567165,0.9206536077836995,False,37.070163471580955
7.85,0.30689,3670.5,4541.4,9.2856,26.782,41.875,2690.3,75.847,120.43,0.35361,80.216,51.282,2618.0,25.955,50.653,3091.2,22.459,67.387,260.6,337.36,94.753,77.287,63.26,53.798,30.289,59.352,21.184,42.24,41.874,48.046,56.78,41.151,19.365,3.111575635621631,0.231245208469886,1.471079910587242,0.688425617440829,0.9268430345059292,5.552350123494696,1.562888460158581,4.784051242335229,2.1490769712468403,1.0023510078885618,0.32344769286751934,1.121340153174264,1.6100590318800583,1.679188630651522,0.5082783730132057,1.4542718610498668,0.6523922265745759,6.412314939255343,5.351948952228262,3.10426043652404,1.0302144157584403,0.0036738029682416564,0.1889075683030727,0.3129531552264372,3.184251257785744,2.325279298993243,3.11411857556234,1.1357571385459422,1.121779125070912,0.5085951464460527,6.1685677019472145,0.14251326427642408,0.695312158167085,False,41.01516013737515
7.9,0.30838,3664.5,4518.0,9.2454,26.79,42.15,2690.8,75.104,120.41,0.3533,80.382,51.098,2619.4,24.83,46.81,3091.1,23.593,67.445,260.3,337.42,94.63,77.387,63.362,54.078,30.142,62.38,21.369,42.278,41.33,39.15,56.763,40.665,16.661,3.002874271556794,0.045941377917086475,0.27073071558329087,1.6825027525204497,0.49379970471523016,1.0800945881631843,1.519768883606739,0.3075586645198292,0.3957045381905978,0.9480371265954526,0.9880016559915354,1.2650460015556346,1.4736116239700148,0.5298687069572869,5.547357704217109,1.2609346762742288,0.9593089335292778,6.031347501969385,4.382371170284602,2.978388714726103,0.10626588605931375,0.19088839752762776,0.4098265320828487,0.6834693878649531,2.886199460165572,1.3486011047184778,2.1687791047138063,1.1014965284568905,1.2645359428101945,5.54846345364722,5.220066679777079,0.7102125530220875,0.9178334726247517,False,39.50577655867449
7.95,0.29046,3645.0,4504.6,9.3286,27.065,42.099,2690.8,75.053,120.42,0.34265,80.496,50.948,2617.9,24.563,50.743,3092.4,22.342,67.519,259.85,337.47,94.693,77.311,62.887,54.036,28.682,59.48,20.998,41.335,40.891,48.254,56.755,40.775,19.622,1.5166688847458205,0.6736397254771569,0.09015446204621162,0.13391453726544617,0.667193958530045,1.6377847215082268,1.620343685809549,0.15357512325034475,0.9856418770829307,0.18174184320755007,1.406231393705565,0.6708669830375443,1.7356569829106205,1.141874287833267,0.5477559087851283,1.2708637190826444,0.9242496753963167,6.434148217054849,4.392121524098833,2.9396041270801687,0.6166886295842426,0.04075521618775612,0.1073937877115825,0.48496863782364996,1.545457581689174,1.8596475113593303,3.1203383466534813,0.37147998139050814,0.6711951735776261,0.5479369600730115,5.341603603588741,0.40277794287624613,0.9573408454565224,False,31.888556555843078
8.0,0.29106,3650.9,4535.2,9.2335,26.789,42.225,2689.4,75.551,120.38,0.34091,80.488,50.491,2616.6,25.717,52.057,3091.3,22.836,67.574,259.75,337.34,94.636,77.227,62.786,53.669,28.623,61.704,20.693,41.548,39.544,51.295,56.714,41.062,18.451,1.8761930718883186,0.25786723393248506,1.1060105363506723,1.7465232166698015,0.8755422814431728,0.6091604546102602,1.8501003180201594,2.5981219728112803,0.9608408082964265,0.12888320955078028,1.4422492340193678,0.2062801856690398,1.9419718981422032,0.9786347986006481,2.2981154369040717,1.4406464583564984,0.14836300960989587,7.317243586527281,4.806309412040317,3.011846965419911,0.10021213576890575,0.1496268862601327,0.28465284414375835,0.43194678387433916,1.8768308206524709,0.4294819505774166,4.613619295160121,0.4511103213394152,0.20614061210305767,2.298475558842488,5.8257948137693925,0.06422009450946779,0.1758731919672739,False,36.42739658180104
8.05,0.24566,3748.5,4440.6,9.2212,26.814,41.951,2687.1,75.81,120.43,0.33708,80.517,47.768,2615.7,25.775,48.232,3089.7,23.03,67.607,258.47,337.04,94.613,77.049,63.661,53.359,24.259,61.901,20.83,40.813,31.531,42.442,56.615,41.758,18.004,0.2646408501258155,4.686176415530884,1.6674649195076803,2.67118022266241,0.5028323698008789,3.834014954213668,3.088006547921432,3.6745190037101296,2.2735568543357787,0.0027416654097949184,1.9828503181567534,2.436845667985284,2.906508792107263,0.8399654866683465,2.4992878254994597,2.6107687389554943,0.09592895706580104,6.794487891788592,3.9742989923780376,3.6041562171191934,0.0176697169803933,1.2522677091868248,1.444777092836207,1.3401103778690735,0.2180062829777747,0.5300022565430055,4.1594126087176875,0.35561177305600566,2.4371198848145013,2.4995190124223035,4.9586923360084,2.199709306201883,0.0526729071450859,True,45.57089103926612
8.1,0.2445,3768.4,4458.9,9.3144,26.854,42.145,2683.0,75.099,120.39,0.33775,80.37,50.659,2611.2,25.819,51.229,3085.1,23.089,67.579,260.55,336.79,94.601,77.031,63.318,53.14,24.373,60.328,20.776,40.731,40.04,49.378,56.31,41.058,17.873,0.2990560632067016,7.8075925339497,0.722460929317573,0.21818726091700757,0.21097501048767975,1.334075837431606,4.432248205543493,0.28288636448547033,0.63707684155273,0.030677134068597497,0.9658780981048005,0.353400086980062,4.260963686974933,0.826885493400967,1.0746398056977888,3.9010197962322577,0.08808389763961362,5.784393117293793,3.646019850854289,3.2631938558399334,0.11377841799196584,1.3258512197567671,0.6279352928261444,2.76174256712644,0.14151776227459562,0.51072478602329,4.2474012510408405,0.22986708050989219,0.35356405799645996,1.0745595919522888,4.048091329264516,0.0871710398380297,0.06513234516923938,False,39.79792081639326
8.15,0.36323,3659.3,4428.3,9.1339,26.955,42.394,2683.5,74.943,120.4,0.32222,80.422,51.678,2610.5,26.091,49.904,3085.1,22.126,67.569,258.34,337.11,94.568,77.079,63.399,53.269,35.153,63.214,20.73,38.349,43.037,46.312,56.389,40.902,20.166,8.670111734988684,0.14960102045591833,2.525348181222965,5.178059687183431,0.377786046816957,0.3996407012598795,3.524107879168117,0.17728248054130902,0.002853940981732617,2.361119838293534,1.9763541460897236,2.288600626038344,3.716255997067581,1.842803175358303,0.14840194964651449,3.0007692915852773,2.0909436208371615,8.145515900013354,5.2191620857999865,3.9736574535072693,0.4213263520382611,1.4915175810737635,1.0054026474423146,1.7550855808585755,8.222803880697667,3.393541782818084,4.680483623238636,2.3615015904187278,2.2881122470304693,0.14833147938193406,6.396012621041205,0.488440086260387,2.220454998574231,True,59.00870701984944
8.200000000000001,0.35992,3704.0,4402.2,9.1022,26.75,42.211,2683.5,75.184,120.39,0.32007,80.432,49.553,2611.2,24.462,49.424,3085.2,22.824,67.569,259.6,336.85,94.618,77.046,62.629,53.581,35.478,59.96,20.518,38.611,36.785,45.2,56.159,41.173,18.516,8.866357645148849,1.9559384545616258,3.3276072945090434,4.017680315185533,1.0447867837448341,0.9742292653029858,3.452234644284243,0.6874233017742416,0.6899589505904731,2.7510027749439496,1.8639926534219873,0.36003958677037307,3.490464573644278,1.5676548464849827,0.5091584052792889,3.0477834833492667,0.2096933729500788,8.146906348938387,5.4973027751176415,4.381271558992496,0.053635735985884676,1.626180932637414,0.6159400715188912,0.9592065321849848,8.885297877768611,0.8405675958692178,5.99737457366153,2.010240482864916,0.35993070844833686,0.5095281884709932,6.1580288268550385,0.16037545476534526,0.27662198865652876,True,53.82710953988334
8.25,0.27936,3693.3,4436.9,9.1704,26.932,42.426,2680.8,75.103,120.38,0.3389,80.37,49.589,2608.7,24.267,50.912,3083.0,23.006,67.528,259.4,337.15,94.671,77.327,63.197,53.855,27.871,61.199,20.873,40.537,36.891,48.644,56.06,40.724,18.079,1.1408070263308652,1.212640461996474,1.6561727325367697,2.9084608416231186,0.15148926268556087,0.47049144822623046,4.503218812568164,0.2808845195204348,1.1559172561431281,0.06177950371826108,1.1527839682890244,0.17849479526944628,4.443954044872585,1.7677863213520295,0.553479792472966,3.8672124310738205,0.023376527293212362,6.45296344579997,4.091029293390738,3.7730417883696425,0.31981403001826686,0.09287171885081003,0.36146445190160403,0.16379859317969028,1.2887948638251268,0.022581397331977122,4.237839831960031,0.1419165354148776,0.17843066224180285,0.5533376247995774,4.689258451505925,0.7750599959217093,0.003125906518057671,False,35.239475940731516
8.3,0.2818,3676.0,4433.9,9.2532,27.076,41.938,2681.7,75.144,120.39,0.33848,80.578,48.158,2609.4,24.504,50.391,3083.8,22.121,67.56,257.81,336.87,94.608,77.49,63.494,53.89,27.631,59.301,20.897,40.587,32.68,47.44,55.968,40.641,20.153,1.4522270183792432,0.6429801666265227,2.264844566820248,0.8683149703995593,1.5387237729752754,4.1615683865185815,4.5970922883851575,0.4606267156286875,0.69456562518986,0.06464372350306102,2.80224467438305,2.0777432243745784,4.524075862395785,1.3617201260679246,0.33427798174917533,4.130014215916571,1.6875640060632189,6.623153069088399,3.8488942355694986,4.554571734992637,0.020255039086256962,0.7835864258705063,0.9939414754716507,0.12221854887605714,1.3975700129053132,1.7248364498255027,4.031521167135816,0.19841455571291805,2.077431380430686,0.3347504556381888,4.635966575855459,1.0883503005691384,1.7443637812263886,True,43.216473637935685
