time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.3500000000000005,0.036944,3654.0,4608.2,9.5304,26.926,42.502,2693.4,75.499,120.37,0.42776,80.293,50.002,2625.2,22.398,51.4,3078.0,21.932,63.447,174.08,351.45,94.421,77.762,33.992,9.2714,25.057,6.9514,18.73,1.6388,34.668,14.371,22.39,1.0619,18.063,2.2054,4.8666,2.328,-0.0032513,0.86285,0.10289,53.511,44.107,63.2,55.203,3.1952,62.801,24.92,49.794,38.105,49.775,33.953,41.046,20.431
6.4,0.034006,3646.5,4616.1,9.4756,26.765,42.306,2690.8,75.211,120.4,0.42686,80.29,47.68,2621.2,25.788,51.131,3076.3,22.354,63.555,175.59,351.56,94.464,77.469,33.992,9.2714,25.057,6.9514,18.73,1.6388,34.668,14.371,22.39,1.0619,18.063,2.2054,4.8666,2.328,-0.0032513,0.86285,0.10289,53.511,44.107,63.328,55.108,3.4841,63.281,24.216,49.904,31.272,49.152,33.697,41.443,19.433
6.45,0.016491,3689.0,4614.9,9.5032,26.557,42.214,2685.7,75.874,120.37,0.45251,80.171,48.665,2615.6,27.353,48.331,3071.8,23.725,63.565,174.61,350.76,94.687,77.61,34.04,9.1086,24.764,7.1276,18.756,1.6562,34.889,14.319,21.375,1.3497,18.281,2.2199,4.7578,2.2771,-0.0032513,0.86285,0.10289,53.511,44.107,62.307,53.978,1.9152,62.53,23.775,52.575,34.172,42.671,33.671,41.291,16.172
6.5,0.017101,3674.4,4594.9,9.5281,27.411,42.052,2685.2,75.4,120.36,0.44643,80.403,50.059,2615.7,25.448,49.688,3072.7,24.159,63.592,174.75,349.42,94.716,78.219,34.04,9.1086,24.764,7.1276,18.756,1.6562,34.889,14.319,21.375,1.3497,18.281,2.2199,4.7578,2.2771,-0.0032513,0.86285,0.10289,53.511,44.107,62.559,54.218,1.8553,63.335,23.89,53.316,38.272,45.811,33.538,40.565,15.075
6.550000000000001,0.0074746,3617.6,4533.6,9.6731,26.868,41.829,2688.7,74.584,120.39,0.44558,80.894,50.292,2618.5,25.004,49.694,3077.1,22.854,63.697,173.91,348.07,94.843,78.475,33.87,9.2673,24.87,6.7694,18.429,1.6302,35.488,14.308,21.269,1.1706,18.201,2.1962,4.882,2.3811,0.0098315,0.85891,0.10173,53.799,43.041,61.841,54.892,0.92073,64.914,23.578,52.806,38.96,45.825,34.191,40.42,18.104
6.6000000000000005,0.0051294,3635.7,4594.7,9.6536,26.817,42.335,2689.5,74.706,120.34,0.44516,81.012,49.824,2620.0,26.504,50.999,3081.4,23.668,63.869,172.59,346.44,94.913,78.285,33.87,9.2673,24.87,6.7694,18.429,1.6302,35.488,14.308,21.269,1.1706,18.201,2.1962,4.882,2.3811,0.0098315,0.85891,0.10173,53.799,43.041,61.53,54.161,1.1513,61.669,23.066,52.857,37.582,48.846,34.481,39.519,16.144
6.65,0.0065487,3743.4,4586.1,9.4484,26.923,42.285,2692.7,74.895,120.39,0.44462,81.164,48.956,2621.9,23.233,51.052,3087.2,24.318,63.992,173.69,344.81,94.828,78.28,33.514,9.1512,24.858,6.8417,18.86,1.6263,35.017,14.536,21.332,1.3404,18.538,2.2303,4.8756,2.3323,0.0098315,0.85891,0.10173,53.799,43.041,62.756,55.095,0.62648,63.127,22.437,53.346,35.027,48.968,34.55,40.639,14.543
6.7,0.006404,3685.7,4568.2,9.557,27.175,42.199,2692.8,76.083,120.41,0.44595,81.092,49.815,2622.0,24.121,52.425,3090.7,22.034,64.105,175.16,342.18,94.85,77.992,33.514,9.1512,24.858,6.8417,18.86,1.6263,35.017,14.536,21.332,1.3404,18.538,2.2303,4.8756,2.3323,0.0098315,0.85891,0.10173,53.799,43.041,63.749,55.31,0.64071,62.329,22.038,53.184,37.556,52.146,34.583,41.412,19.95
6.75,0.024908,3678.9,4563.2,9.533,26.795,42.547,2693.2,74.444,120.4,0.47628,80.989,50.631,2621.3,24.572,50.399,3093.3,22.56,64.124,175.72,340.78,94.88,78.098,32.727,9.1851,25.779,6.6111,18.765,1.6415,34.068,14.324,21.928,1.1992,18.869,2.2631,5.0227,2.3215,0.0098315,0.85891,0.10173,53.799,43.041,63.304,54.337,2.5053,62.608,21.576,56.476,39.958,47.458,34.699,41.367,18.675
6.800000000000001,0.022588,3652.4,4548.7,9.7228,27.02,42.269,2694.9,74.453,120.38,0.47037,80.997,50.769,2623.0,25.698,48.561,3095.3,23.23,64.143,177.24,338.92,94.884,77.89,32.727,9.1851,25.779,6.6111,18.765,1.6415,34.068,14.324,21.928,1.1992,18.869,2.2631,5.0227,2.3215,-0.0014838,0.87256,0.090154,53.71,43.563,63.76,54.51,2.7333,60.207,21.349,57.197,40.364,43.205,34.674,40.802,17.08
6.8500000000000005,0.093504,3723.0,4575.3,9.6282,26.982,42.234,2698.0,75.08,120.41,0.45315,80.982,49.739,2625.6,24.392,49.588,3101.9,23.288,64.121,178.3,337.06,94.796,78.072,31.975,9.2299,26.308,7.0589,18.512,1.6493,33.097,14.39,22.76,1.1313,18.511,2.2292,4.96,2.4782,-0.0014838,0.87256,0.090154,53.71,43.563,64.715,54.416,8.8282,63.236,20.941,54.509,37.331,45.58,34.722,40.72,16.923
6.9,0.090061,3749.1,4587.3,9.5984,26.549,42.229,2701.3,74.826,120.43,0.45136,81.023,49.514,2628.4,24.492,50.578,3107.3,23.434,64.109,177.92,335.69,94.629,78.018,31.975,9.2299,26.308,7.0589,18.512,1.6493,33.097,14.39,22.76,1.1313,18.511,2.2292,4.96,2.4782,-0.0014838,0.87256,0.090154,53.71,43.563,64.265,54.273,9.1667,63.811,20.061,54.729,36.669,47.872,34.899,41.717,16.567
6.95,0.1622,3612.5,4550.7,9.6181,26.996,42.506,2704.1,75.375,120.4,0.46407,80.904,49.188,2631.3,25.914,52.231,3111.5,24.03,64.113,176.11,335.09,94.854,78.128,31.328,9.0635,26.718,6.9435,18.81,1.6084,32.547,14.132,23.736,1.3262,18.715,2.2586,5.0504,2.3723,-0.0014838,0.87256,0.090154,53.71,43.563,62.733,55.356,16.046,63.042,20.481,55.755,35.71,51.698,35.205,39.869,15.139
7.0,0.16151,3642.6,4598.5,9.5978,26.92,42.189,2710.1,74.681,120.43,0.46097,81.03,51.083,2637.1,24.385,48.953,3118.1,22.991,64.099,180.44,334.63,94.854,78.516,31.328,9.0635,26.718,6.9435,18.81,1.6084,32.547,14.132,23.736,1.3262,18.715,2.2586,5.0504,2.3723,-0.0014838,0.87256,0.090154,53.71,43.563,62.214,54.784,16.114,64.195,20.147,56.133,41.286,44.111,34.962,41.281,17.555
7.050000000000001,0.2314,3645.7,4568.3,9.69,26.597,42.314,2717.9,75.018,120.4,0.4392,81.047,51.669,2644.6,25.547,49.796,3125.3,21.761,64.151,179.9,334.58,94.805,78.292,30.99,9.2575,26.779,6.9043,18.504,1.6308,32.043,14.163,23.476,1.1716,18.312,2.1964,4.9322,2.4488,0.02094,0.83372,0.10378,53.119,43.9,63.062,54.432,22.651,61.213,20.37,52.511,43.011,46.063,35.556,40.527,20.477
7.1000000000000005,0.22933,3652.8,4590.2,9.6491,27.231,42.599,2722.1,74.621,120.44,0.43964,80.807,49.277,2648.6,24.98,50.172,3130.7,22.234,64.111,182.24,334.44,94.733,77.899,30.99,9.2575,26.779,6.9043,18.504,1.6308,32.043,14.163,23.476,1.1716,18.312,2.1964,4.9322,2.4488,0.02094,0.83372,0.10378,53.119,43.9,62.939,54.171,22.855,63.808,20.476,52.457,35.972,46.933,35.665,41.635,19.375
7.15,0.27203,3688.5,4596.8,9.507,27.234,42.655,2724.8,74.72,120.4,0.44142,80.426,49.975,2651.5,26.517,51.782,3134.1,23.556,64.037,181.9,335.14,94.711,77.503,31.134,8.9489,26.848,6.944,19.262,1.5564,31.442,14.208,24.96,1.459,18.827,2.193,4.8786,2.3172,0.02094,0.83372,0.10378,53.119,43.9,62.63,54.864,27.192,62.91,20.604,53.572,38.025,50.658,36.021,40.179,16.292
7.2,0.27597,3647.7,4643.0,9.7436,26.835,42.478,2729.4,74.74,120.44,0.44028,80.242,49.727,2656.8,23.9,50.293,3137.0,22.453,63.947,184.47,335.72,94.689,77.613,31.134,8.9489,26.848,6.944,19.262,1.5564,31.442,14.208,24.96,1.459,18.827,2.193,4.8786,2.3172,0.02094,0.83372,0.10378,53.119,43.9,63.33,54.312,26.804,62.824,20.743,53.71,37.298,47.212,36.12,41.006,18.918
7.25,0.26923,3686.8,4536.0,9.6703,26.731,42.397,2734.0,74.699,120.4,0.4495,80.248,49.861,2660.7,24.555,51.128,3141.3,23.204,63.902,186.49,336.07,94.73,78.133,31.232,9.1511,27.019,6.8318,18.532,1.6157,31.161,13.962,25.058,1.2516,18.489,2.1842,4.8631,2.2771,0.02094,0.83372,0.10378,53.119,43.9,62.271,53.714,27.023,62.922,20.595,54.31,37.692,49.145,36.271,40.865,17.106
7.300000000000001,0.27391,3655.4,4515.0,9.6018,26.358,42.642,2739.3,75.124,120.44,0.45164,80.457,51.511,2667.0,26.937,49.785,3146.0,23.134,63.871,185.05,336.39,94.485,78.266,31.232,9.1511,27.019,6.8318,18.532,1.6157,31.161,13.962,25.058,1.2516,18.489,2.1842,4.8631,2.2771,0.024372,0.82279,0.080546,53.343,44.426,62.811,53.965,26.563,65.16,20.856,54.05,42.545,46.036,35.766,40.879,17.25
7.3500000000000005,0.27179,3719.7,4565.7,9.5798,27.086,42.36,2742.9,74.656,120.42,0.4249,80.289,51.36,2670.7,22.957,50.819,3150.0,21.791,63.851,183.57,336.59,94.583,77.89,31.171,8.8999,27.3,6.8941,18.636,1.5542,31.693,14.115,25.11,1.1808,18.401,2.1296,4.8147,2.3249,0.024372,0.82279,0.080546,53.343,44.426,62.682,55.129,26.958,61.216,21.228,51.126,42.104,48.429,35.807,40.784,20.461
7.4,0.27206,3674.1,4566.1,9.5986,27.02,42.708,2744.9,74.853,120.42,0.42543,80.033,50.897,2673.1,23.977,50.607,3151.2,22.584,63.766,182.61,337.39,94.385,77.448,31.171,8.8999,27.3,6.8941,18.636,1.5542,31.693,14.115,25.11,1.1808,18.401,2.1296,4.8147,2.3249,0.024372,0.82279,0.080546,53.343,44.426,63.468,55.124,26.932,63.486,21.574,51.061,40.74,47.938,35.806,41.194,18.624
7.45,0.28829,3674.5,4631.9,9.4892,26.87,42.233,2745.7,74.877,120.42,0.44854,79.747,50.272,2673.3,24.349,51.847,3150.4,22.824,63.663,184.09,338.03,94.545,77.117,31.24,9.2586,27.563,6.8832,18.576,1.5722,31.694,13.985,25.134,1.2646,18.488,2.1514,4.8448,2.3144,0.024372,0.82279,0.080546,53.343,44.426,62.933,54.113,28.528,64.493,21.413,52.649,38.9,50.808,35.596,42.041,18.113
7.5,0.28951,3679.1,4546.4,9.6652,27.212,42.939,2749.2,75.464,120.41,0.44852,79.797,48.186,2676.7,24.575,50.354,3152.0,22.033,63.572,183.57,339.14,94.465,77.698,31.24,9.2586,27.563,6.8832,18.576,1.5722,31.694,13.985,25.134,1.2646,18.488,2.1514,4.8448,2.3144,0.024372,0.82279,0.080546,53.343,44.426,62.853,55.137,28.407,62.933,22.142,52.651,32.76,47.353,35.567,41.343,19.959
7.550000000000001,0.29216,3671.2,4549.7,9.5927,26.675,42.557,2749.3,75.007,120.42,0.4324,79.617,50.513,2676.6,25.036,48.661,3153.0,23.272,63.502,184.35,339.38,94.494,77.789,31.843,9.0075,26.908,6.8439,19.028,1.5745,31.812,14.124,25.525,1.2268,18.252,2.1759,4.7859,2.1909,0.0071269,0.83923,0.090257,53.331,43.796,63.078,55.273,28.847,60.115,21.881,51.463,39.608,43.435,35.129,41.839,17.035
7.6000000000000005,0.29233,3665.0,4610.2,9.6139,26.867,43.09,2751.8,74.875,120.41,0.43541,79.671,48.51,2680.5,24.271,50.113,3154.5,22.815,63.435,182.37,339.4,94.39,77.508,31.843,9.0075,26.908,6.8439,19.028,1.5745,31.812,14.124,25.525,1.2268,18.252,2.1759,4.7859,2.1909,0.0071269,0.83923,0.090257,53.331,43.796,63.184,54.549,28.83,62.09,22.185,51.096,33.715,46.796,35.107,41.261,18.146
7.65,0.23963,3692.9,4548.1,9.4892,26.963,42.864,2752.2,75.251,120.44,0.45185,79.666,48.825,2680.9,26.238,50.813,3154.5,22.96,63.404,181.93,340.52,94.462,77.675,31.653,9.0351,27.027,6.8246,18.632,1.574,31.705,14.045,25.45,1.2831,18.316,2.1184,4.7659,2.2072,0.0071269,0.83923,0.090257,53.331,43.796,63.068,54.18,23.855,63.182,22.336,53.168,34.643,48.416,34.948,41.82,17.797
7.7,0.24103,3718.7,4537.7,9.5308,26.739,42.045,2752.2,74.572,120.38,0.44895,79.631,50.655,2680.3,22.625,50.743,3152.9,22.148,63.361,182.1,340.7,94.38,77.5,31.653,9.0351,27.027,6.8246,18.632,1.574,31.705,14.045,25.45,1.2831,18.316,2.1184,4.7659,2.2072,0.0071269,0.83923,0.090257,53.331,43.796,62.623,54.304,23.717,61.362,22.49,53.521,40.028,48.253,34.735,40.73,19.745
7.75,0.26114,3681.0,4558.7,9.559,26.78,42.595,2750.1,75.946,120.42,0.44431,79.451,49.5,2678.3,24.391,50.589,3151.0,23.31,63.347,181.28,341.05,94.481,77.288,31.28,9.0871,27.458,6.7677,18.324,1.5748,31.771,14.206,25.712,1.1381,18.256,2.1191,4.7887,2.2129,0.0071269,0.83923,0.090257,53.331,43.796,63.485,55.015,26.261,61.033,22.504,52.344,36.629,47.897,34.614,42.326,17.023
7.800000000000001,0.26406,3672.4,4603.8,9.4801,27.182,42.525,2748.3,75.626,120.36,0.44241,79.244,51.364,2676.2,26.176,49.983,3149.3,22.414,63.275,182.86,340.71,94.556,77.274,31.28,9.0871,27.458,6.7677,18.324,1.5748,31.771,14.206,25.712,1.1381,18.256,2.1191,4.7887,2.2129,0.024244,0.84498,0.11036,54.505,43.977,63.633,54.475,25.974,64.499,22.533,52.577,42.114,46.496,34.694,40.595,19.178
7.8500000000000005,0.30708,3699.1,4634.5,9.5355,26.782,42.111,2749.9,76.113,120.42,0.46508,79.317,51.137,2678.3,25.6,50.617,3150.1,22.424,63.185,180.33,340.83,94.492,77.569,31.58,8.9993,27.495,6.863,18.333,1.5352,32.306,14.12,25.429,1.3105,18.039,2.083,4.6349,2.2747,0.024244,0.84498,0.11036,54.505,43.977,63.754,54.913,30.308,60.985,22.673,54.579,41.445,47.961,34.91,41.691,19.161
7.9,0.30857,3693.2,4611.1,9.4792,26.787,42.356,2751.7,75.449,120.4,0.46469,79.494,50.941,2681.0,24.458,46.792,3151.4,23.591,63.209,180.34,340.72,94.386,77.715,31.58,8.9993,27.495,6.863,18.333,1.5352,32.306,14.12,25.429,1.3105,18.039,2.083,4.6349,2.2747,0.024244,0.84498,0.11036,54.505,43.977,63.855,55.193,30.161,63.907,22.859,54.627,40.87,39.109,34.897,41.238,16.381
7.95,0.28594,3674.8,4608.4,9.5456,27.061,42.275,2753.1,75.475,120.4,0.45557,79.644,50.776,2680.8,24.163,50.731,3154.7,22.363,63.28,180.16,340.5,94.497,77.687,32.071,8.9691,27.204,6.5857,18.841,1.5305,31.541,14.06,25.25,1.1013,18.106,2.0862,4.627,2.2579,0.024244,0.84498,0.11036,54.505,43.977,63.399,55.278,28.237,60.896,22.422,53.943,40.383,48.227,34.895,41.144,19.286
8.0,0.28654,3680.7,4639.0,9.4324,26.785,42.374,2753.5,76.054,120.37,0.45348,79.675,50.3,2681.2,25.28,52.032,3156.0,22.86,63.339,180.25,339.76,94.471,77.632,32.071,8.9691,27.204,6.5857,18.841,1.5305,31.541,14.06,25.25,1.1013,18.106,2.0862,4.627,2.2579,0.024244,0.84498,0.11036,54.505,43.977,63.299,54.912,28.178,63.001,21.997,54.198,38.982,51.236,34.867,41.43,18.102
8.05,0.24233,3779.0,4553.9,9.4012,26.808,42.08,2753.0,76.394,120.42,0.44913,79.727,47.561,2681.9,25.31,48.178,3157.1,23.039,63.396,179.85,338.66,94.487,77.449,30.783,8.9674,27.22,6.8102,18.858,1.5104,31.824,13.853,25.626,1.1143,18.698,2.0596,4.7596,2.2216,0.023532,0.85435,0.10319,53.547,44.473,64.187,54.716,23.931,63.074,21.971,53.511,30.924,42.317,35.042,41.968,17.689
8.1,0.24117,3798.9,4572.2,9.4743,26.849,42.26,2750.3,75.766,120.38,0.44938,79.568,50.444,2678.7,25.336,51.136,3154.9,23.065,63.388,182.42,337.64,94.505,77.386,30.783,8.9674,27.22,6.8102,18.858,1.5104,31.824,13.853,25.626,1.1143,18.698,2.0596,4.7596,2.2216,0.023532,0.85435,0.10319,53.547,44.473,63.845,54.497,24.045,61.369,21.759,53.481,39.405,49.164,34.862,41.275,17.639
8.15,0.37817,3689.9,4549.3,9.2732,26.951,42.511,2752.4,75.692,120.38,0.42889,79.58,51.466,2679.4,25.611,49.78,3157.4,22.063,63.418,180.59,337.17,94.491,77.362,31.366,9.0752,28.234,6.7811,18.526,1.5583,32.258,13.935,25.962,1.2254,18.576,2.0419,4.7227,2.1955,0.023532,0.85435,0.10319,53.547,44.473,63.925,54.718,36.623,64.119,21.557,50.627,42.413,46.024,35.073,41.049,20.029
8.200000000000001,0.37487,3734.6,4523.3,9.2202,26.746,42.323,2753.4,76.014,120.38,0.42646,79.524,49.348,2680.9,23.997,49.274,3159.1,22.731,63.417,182.41,336.21,94.551,77.242,31.366,9.0752,28.234,6.7811,18.526,1.5583,32.258,13.935,25.962,1.2254,18.576,2.0419,4.7227,2.1955,0.023532,0.85435,0.10319,53.547,44.473,63.156,55.03,36.948,60.725,21.222,50.923,36.18,44.855,34.961,41.302,18.463
8.25,0.32841,3722.5,4563.8,9.2664,26.93,42.552,2752.0,76.013,120.37,0.43726,79.386,49.401,2679.6,23.833,50.751,3158.7,22.889,63.378,182.69,335.96,94.601,77.442,31.116,8.8605,28.433,6.895,18.579,1.5051,31.616,14.025,26.1,1.302,18.208,2.0965,4.6367,2.1849,0.023532,0.85435,0.10319,53.547,44.473,63.701,55.374,32.696,61.82,21.486,51.917,36.338,48.273,34.987,40.882,18.099
8.3,0.33085,3705.3,4560.9,9.3271,27.078,42.06,2753.6,76.131,120.38,0.43668,79.517,47.986,2680.9,24.097,50.233,3160.4,21.99,63.413,182.7,335.34,94.547,77.534,31.116,8.8605,28.433,6.895,18.579,1.5051,31.616,14.025,26.1,1.302,18.208,2.0965,4.6367,2.1849,0.026976,0.89146,0.10946,53.133,43.596,63.998,55.409,32.456,59.777,21.477,51.989,32.173,47.073,35.298,40.751,20.229
8.35,0.3643,3686.5,4581.9,9.3344,26.644,42.535,2752.9,76.093,120.41,0.44386,79.536,50.317,2681.1,25.346,51.095,3161.1,22.866,63.436,183.11,335.14,94.643,77.409,31.033,9.0186,28.408,7.0033,18.222,1.5148,30.877,14.032,27.04,1.2175,18.887,2.0113,4.7346,2.2349,0.026976,0.89146,0.10946,53.133,43.596,63.363,55.063,35.874,60.437,20.92,53.764,39.033,49.067,35.424,40.856,18.169
8.4,0.36316,3687.6,4649.7,9.2821,27.073,42.187,2753.7,76.261,120.39,0.44726,79.563,49.598,2681.4,24.808,49.375,3160.6,23.174,63.471,183.86,334.95,94.764,77.496,31.033,9.0186,28.408,7.0033,18.222,1.5148,30.877,14.032,27.04,1.2175,18.887,2.0113,4.7346,2.2349,0.026976,0.89146,0.10946,53.133,43.596,63.343,54.251,35.986,59.668,21.531,53.349,36.917,45.087,35.52,41.173,17.437
8.450000000000001,0.38083,3679.7,4623.0,9.2158,26.853,42.411,2753.8,76.686,120.4,0.44899,79.584,49.743,2680.5,25.105,49.189,3161.2,22.093,63.518,182.51,334.61,94.674,77.204,30.646,8.6515,28.486,6.9067,18.817,1.5183,31.02,13.712,26.491,1.1655,18.38,2.0359,4.6733,2.2121,0.026976,0.89146,0.10946,53.133,43.596,62.467,55.511,38.094,61.334,20.97,53.609,37.342,44.657,35.799,40.361,20.031
8.5,0.38375,3654.4,4649.3,9.2245,26.975,42.365,2752.7,75.794,120.38,0.45134,79.386,50.029,2678.9,24.053,48.613,3160.1,23.393,63.511,183.29,334.44,94.796,77.415,30.646,8.6515,28.486,6.9067,18.817,1.5183,31.02,13.712,26.491,1.1655,18.38,2.0359,4.6733,2.2121,0.026976,0.89146,0.10946,53.133,43.596,62.902,55.197,37.807,60.062,21.015,53.323,38.185,43.325,35.888,40.547,16.953
8.55,0.4368,3670.9,4560.0,9.1684,26.808,42.559,2754.9,76.769,120.4,0.41535,79.444,50.123,2682.5,25.78,49.145,3161.3,23.242,63.53,190.38,334.53,94.66,77.38,30.746,8.5955,28.157,7.0474,18.452,1.4911,30.564,13.657,26.372,1.218,18.337,2.0807,4.7219,2.197,0.00032195,0.90193,0.10243,53.836,44.366,63.397,54.847,42.71,59.278,21.443,49.219,38.463,44.554,36.433,40.886,17.325
8.6,0.43526,3676.0,4584.1,9.2325,27.032,42.629,2754.6,75.596,120.39,0.41079,79.458,51.644,2682.0,25.525,50.982,3163.6,23.58,63.581,190.41,334.5,94.75,77.203,30.746,8.5955,28.157,7.0474,18.452,1.4911,30.564,13.657,26.372,1.218,18.337,2.0807,4.7219,2.197,0.00032195,0.90193,0.10243,53.836,44.366,63.308,54.559,42.862,60.059,21.136,49.775,42.938,48.807,37.029,40.879,16.55
8.65,0.443,3663.3,4635.9,9.2268,27.104,41.924,2757.5,77.365,120.41,0.40948,79.566,49.223,2685.0,26.98,50.778,3164.6,23.164,63.66,191.98,334.07,94.676,77.435,30.652,8.8653,27.783,6.7297,18.388,1.4751,30.926,13.843,26.749,1.315,17.94,2.0201,4.6351,2.1335,0.00032195,0.90193,0.10243,53.836,44.366,62.203,54.859,43.259,58.562,21.284,48.282,35.814,48.334,37.483,41.612,17.526
8.700000000000001,0.44226,3607.3,4583.2,9.0953,26.951,42.538,2756.6,76.382,120.39,0.40484,79.467,50.47,2683.3,25.666,49.346,3164.4,23.278,63.758,192.72,334.02,94.822,76.908,30.652,8.8653,27.783,6.7297,18.388,1.4751,30.926,13.843,26.749,1.315,17.94,2.0201,4.6351,2.1335,0.00032195,0.90193,0.10243,53.836,44.366,63.167,55.489,43.332,59.408,21.256,48.848,39.483,45.019,38.009,40.608,17.294
8.75,0.46762,3709.0,4652.7,9.1533,26.925,42.262,2755.5,75.383,120.4,0.42621,79.227,50.248,2682.0,26.623,52.843,3164.0,23.065,63.793,194.98,333.95,94.767,76.861,30.788,8.7428,28.644,7.1036,18.743,1.5163,30.726,13.607,26.623,1.5295,18.095,1.995,4.6663,2.2523,0.00032195,0.90193,0.10243,53.836,44.366,64.197,54.874,45.672,60.854,20.89,51.095,38.83,53.113,38.397,41.003,17.836
8.8,0.46839,3747.7,4591.1,9.1287,27.136,42.521,2756.5,76.812,120.4,0.42541,79.451,48.706,2682.6,26.053,51.448,3166.5,23.191,63.831,198.1,333.02,94.538,77.337,30.788,8.7428,28.644,7.1036,18.743,1.5163,30.726,13.607,26.623,1.5295,18.095,1.995,4.6663,2.2523,0.02528,0.91514,0.10882,54.351,44.062,63.532,55.611,45.597,59.884,20.862,51.193,34.292,49.884,39.085,41.104,17.507
8.85,0.46758,3613.3,4596.0,9.0239,26.944,42.084,2756.2,76.614,120.4,0.39843,79.587,49.657,2682.7,24.5,50.777,3166.2,22.594,63.972,199.97,332.37,94.776,77.206,30.259,8.8864,28.471,6.8262,19.156,1.5179,30.442,13.592,27.46,1.2491,18.283,2.0716,4.6978,2.2581,0.02528,0.91514,0.10882,54.351,44.062,62.531,54.718,46.09,62.418,20.792,48.035,37.091,48.332,39.663,40.973,18.928
8.9,0.46824,3625.0,4617.3,9.0106,26.758,41.872,2756.3,76.931,120.39,0.39961,79.512,49.669,2682.8,25.72,49.018,3163.5,21.434,64.103,202.97,332.44,94.931,76.978,30.259,8.8864,28.471,6.8262,19.156,1.5179,30.442,13.592,27.46,1.2491,18.283,2.0716,4.6978,2.2581,0.02528,0.91514,0.10882,54.351,44.062,62.331,54.462,46.025,59.207,21.077,47.89,37.125,44.261,40.135,40.527,21.712
8.950000000000001,0.53671,3703.5,4500.4,9.0285,26.978,42.403,2754.6,76.696,120.39,0.39566,79.301,51.036,2681.1,24.38,49.949,3165.2,22.717,64.175,204.1,331.17,94.863,76.855,30.285,8.5736,28.955,6.9531,19.043,1.458,30.1,13.354,27.592,1.3391,18.691,2.0431,4.745,2.0818,0.02528,0.91514,0.10882,54.351,44.062,63.335,54.818,52.76,59.082,20.615,47.622,41.15,46.415,40.773,40.879,18.703
9.0,0.53652,3699.1,4489.8,9.057,26.904,42.607,2754.3,77.048,120.42,0.39753,79.263,48.721,2680.6,25.413,49.542,3165.2,22.419,64.188,206.78,331.19,94.806,77.206,30.285,8.5736,28.955,6.9531,19.043,1.458,30.1,13.354,27.592,1.3391,18.691,2.0431,4.745,2.0818,0.02528,0.91514,0.10882,54.351,44.062,63.411,54.945,52.778,59.686,20.433,47.394,34.335,45.473,41.274,40.892,19.408
9.05,0.55277,3674.3,4526.8,9.0025,26.919,42.756,2756.6,76.235,120.42,0.36409,79.448,51.522,2683.4,25.159,50.715,3166.9,21.516,64.288,208.47,331.28,94.773,77.2,29.961,8.6025,28.991,6.8709,19.238,1.4979,30.353,13.397,27.427,1.2524,18.535,2.0089,4.7259,2.2171,0.020082,0.91703,0.11419,54.35,43.859,62.717,54.727,54.599,61.511,20.755,44.608,42.579,48.189,42.324,41.514,21.556
9.1,0.55495,3693.5,4592.2,8.9939,27.249,42.504,2753.6,76.78,120.38,0.36954,79.286,50.455,2680.1,24.473,50.646,3165.7,22.574,64.418,212.34,330.55,94.734,76.657,29.961,8.6025,28.991,6.8709,19.238,1.4979,30.353,13.397,27.427,1.2524,18.535,2.0089,4.7259,2.2171,0.020082,0.91703,0.11419,54.35,43.859,62.387,53.944,54.385,59.543,20.377,43.943,39.439,48.03,42.909,39.903,19.102
9.15,0.60743,3672.2,4543.4,9.0339,26.872,42.099,2753.3,76.503,120.43,0.37058,79.18,49.478,2680.2,25.049,49.279,3162.9,21.886,64.512,217.11,331.74,94.751,76.886,30.228,8.6435,28.568,7.0123,18.769,1.5112,30.11,13.46,27.541,1.2028,18.978,2.0589,4.5331,2.1253,0.020082,0.91703,0.11419,54.35,43.859,63.446,53.988,59.609,59.448,20.683,44.306,36.563,44.866,43.413,41.121,20.761
9.200000000000001,0.60911,3684.7,4538.6,9.0347,26.863,41.92,2750.7,77.053,120.41,0.36894,79.085,48.389,2677.2,22.899,50.062,3159.1,23.895,64.59,220.39,332.22,94.497,76.85,30.228,8.6435,28.568,7.0123,18.769,1.5112,30.11,13.46,27.541,1.2028,18.978,2.0589,4.5331,2.1253,0.020082,0.91703,0.11419,54.35,43.859,63.231,54.045,59.444,58.514,20.833,44.506,33.36,46.677,44.048,40.07,16.02
