time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.050000000000001,0.47702,3611.2,4368.6,8.9042,27.013,41.908,2630.9,75.171,120.4,0.35039,81.375,50.623,2553.2,26.121,49.307,3050.9,23.735,65.599,229.13,317.55,95.336,76.486,30.366,9.1802,25.102,7.1516,20.733,1.677,30.573,14.195,21.8,1.644,21.988,2.2899,5.0373,2.4061,0.033953,1.1331,0.12648,54.067,43.668,61.998,52.27,47.424,72.674,15.835,43.628,39.933,44.93,48.759,38.458,16.932
6.1000000000000005,0.4817,3615.3,4375.5,8.9454,26.889,42.068,2630.3,74.796,120.43,0.34416,81.495,50.148,2553.9,25.521,50.948,3047.5,22.281,65.972,239.87,319.09,95.242,77.16,30.366,9.1802,25.102,7.1516,20.733,1.677,30.573,14.195,21.8,1.644,21.988,2.2899,5.0373,2.4061,0.033953,1.1331,0.12648,54.067,43.668,61.928,52.188,46.964,73.968,16.483,44.387,38.537,48.728,51.695,40.674,20.339
6.15,0.55865,3601.1,4339.2,9.0043,26.978,42.208,2631.4,74.938,120.37,0.34488,81.677,51.408,2554.3,25.703,52.701,3049.9,22.471,66.415,250.51,318.42,95.308,77.068,30.499,9.2687,24.54,6.9421,21.218,1.698,30.8,14.264,21.511,1.4542,21.83,2.3076,5.2299,2.3667,0.033953,1.1331,0.12648,54.067,43.668,61.097,52.16,54.995,73.852,16.254,44.209,42.244,52.786,54.622,38.635,19.878
6.2,0.55918,3581.0,4372.2,8.9989,27.008,41.998,2631.6,74.599,120.44,0.34458,81.629,52.132,2555.4,26.22,49.171,3048.7,22.881,66.857,262.07,319.68,95.191,76.75,30.499,9.2687,24.54,6.9421,21.218,1.698,30.8,14.264,21.511,1.4542,21.83,2.3076,5.2299,2.3667,0.033953,1.1331,0.12648,54.067,43.668,61.442,51.764,54.943,73.252,16.428,44.246,44.375,44.615,57.45,40.902,18.919
6.25,0.56274,3656.2,4297.4,9.0855,26.645,42.345,2631.1,73.977,120.4,0.35897,81.669,49.774,2555.2,26.066,48.724,3047.9,23.958,67.261,270.29,320.71,95.198,77.107,31.128,9.1864,24.547,7.0333,20.745,1.6626,31.169,14.235,20.94,1.4174,21.684,2.3754,5.0534,2.4177,0.033953,1.1331,0.12648,54.067,43.668,61.83,51.101,55.652,73.048,16.352,44.933,37.436,43.581,60.558,38.469,16.329
6.300000000000001,0.56452,3640.8,4279.1,8.985,27.093,42.082,2632.5,74.174,120.49,0.36061,81.779,48.882,2556.1,25.973,50.873,3049.0,22.317,67.679,280.81,322.01,94.934,77.651,31.128,9.1864,24.547,7.0333,20.745,1.6626,31.169,14.235,20.94,1.4174,21.684,2.3754,5.0534,2.4177,0.0024104,1.0966,0.11371,53.762,43.725,62.096,51.321,55.477,73.012,16.82,44.732,34.809,48.554,62.905,42.073,20.167
6.3500000000000005,0.51994,3589.2,4314.4,9.0658,26.94,42.462,2633.6,74.165,120.39,0.35836,81.986,50.215,2559.1,22.972,51.35,3048.7,21.955,68.09,287.42,323.7,94.991,77.458,31.797,9.3187,24.345,7.0367,21.092,1.7254,31.362,14.409,21.303,1.3,21.584,2.3297,5.1946,2.4716,0.0024104,1.0966,0.11371,53.762,43.725,62.085,51.686,50.707,74.711,17.331,44.863,38.734,49.658,65.887,39.756,20.999
6.4,0.517,3581.7,4322.3,9.0551,26.779,42.319,2632.8,73.752,120.43,0.35822,81.829,47.91,2557.3,26.404,51.036,3047.2,22.326,68.494,298.51,325.05,94.843,77.091,31.797,9.3187,24.345,7.0367,21.092,1.7254,31.362,14.409,21.303,1.3,21.584,2.3297,5.1946,2.4716,0.0024104,1.0966,0.11371,53.762,43.725,62.213,51.59,50.996,75.353,17.02,44.879,31.948,48.932,68.453,40.739,20.119
6.45,0.45909,3627.6,4318.3,9.1091,26.575,42.251,2628.5,74.287,120.39,0.38236,81.542,48.91,2553.0,27.992,48.219,3041.1,23.673,68.794,307.24,326.1,95.099,77.14,32.026,9.1252,24.102,7.1877,20.941,1.7428,31.714,14.333,20.456,1.5623,21.578,2.3464,5.0671,2.4123,0.0024104,1.0966,0.11371,53.762,43.725,61.249,50.427,45.454,74.906,17.099,47.321,34.893,42.412,71.224,40.382,16.924
6.5,0.4597,3612.9,4298.3,9.1723,27.433,42.144,2628.6,73.695,120.39,0.37758,81.592,50.326,2554.2,26.106,49.571,3039.9,24.083,69.069,317.1,327.22,94.954,77.663,32.026,9.1252,24.102,7.1877,20.941,1.7428,31.714,14.333,20.456,1.5623,21.578,2.3464,5.0671,2.4123,0.0024104,1.0966,0.11371,53.762,43.725,61.502,50.667,45.394,75.928,17.784,47.904,39.059,45.542,73.881,40.157,15.896
6.550000000000001,0.44035,3560.6,4239.1,9.313,26.897,41.964,2632.2,72.766,120.42,0.37571,81.89,50.58,2557.7,25.685,49.596,3041.3,22.772,69.416,322.51,328.95,95.041,77.855,32.266,9.2587,24.066,6.8049,20.41,1.7172,32.7,14.307,20.35,1.3552,21.215,2.3241,5.1492,2.4959,0.013491,1.0115,0.10513,54.015,42.744,60.86,51.367,43.502,78.01,18.147,46.91,39.808,45.6,76.485,40.093,18.952
6.6000000000000005,0.43801,3578.7,4300.2,9.3463,26.843,42.517,2633.0,72.778,120.38,0.37683,81.846,50.136,2559.8,27.227,50.932,3042.0,23.594,69.763,328.63,330.34,94.964,77.652,32.266,9.2587,24.066,6.8049,20.41,1.7172,32.7,14.307,20.35,1.3552,21.215,2.3241,5.1492,2.4959,0.013491,1.0115,0.10513,54.015,42.744,60.549,50.636,43.733,74.898,18.364,46.774,38.501,48.69,79.255,39.486,16.984
6.65,0.41862,3691.4,4298.1,9.1855,26.947,42.494,2635.6,72.865,120.42,0.37633,81.87,49.279,2562.0,23.952,51.041,3043.8,24.287,70.111,336.9,331.85,94.808,77.668,32.529,9.1264,23.712,6.8571,20.625,1.7155,32.942,14.531,20.124,1.4948,21.23,2.3608,5.0958,2.4242,0.013491,1.0115,0.10513,54.015,42.744,61.86,51.647,41.162,76.542,18.498,46.878,35.979,48.944,81.82,40.831,15.29
6.7,0.41848,3633.7,4280.2,9.3154,27.2,42.436,2635.6,73.957,120.44,0.37915,81.726,50.143,2562.6,24.844,52.463,3043.6,22.049,70.421,345.73,332.41,94.72,77.463,32.529,9.1264,23.712,6.8571,20.625,1.7155,32.942,14.531,20.124,1.4948,21.23,2.3608,5.0958,2.4242,0.013491,1.0115,0.10513,54.015,42.744,62.853,51.861,41.176,76.081,18.847,46.534,38.52,52.233,84.325,41.751,20.588
6.75,0.39066,3631.3,4284.0,9.3233,26.819,42.779,2635.3,72.234,120.43,0.41012,81.594,50.942,2562.0,25.257,50.472,3041.9,22.615,70.635,353.87,334.16,94.688,77.649,32.542,9.1462,24.142,6.6022,20.288,1.7337,33.016,14.324,20.136,1.3169,21.211,2.3993,5.1989,2.3926,0.013491,1.0115,0.10513,54.015,42.744,62.484,50.995,38.484,76.613,19.123,49.619,40.873,47.627,86.883,41.922,19.215
6.800000000000001,0.38834,3604.8,4269.5,9.5313,27.042,42.523,2636.6,72.167,120.41,0.40571,81.589,51.063,2563.8,26.349,48.658,3040.3,23.321,70.869,358.97,335.39,94.602,77.534,32.542,9.1462,24.142,6.6022,20.288,1.7337,33.016,14.324,20.136,1.3169,21.211,2.3993,5.1989,2.3926,0.00017937,0.94714,0.087968,53.887,43.376,62.94,51.168,38.712,74.541,19.536,50.157,41.229,43.429,87.917,41.489,17.523
6.8500000000000005,0.38794,3681.5,4309.4,9.4864,27.0,42.46,2638.2,72.731,120.43,0.39054,81.575,50.005,2565.6,24.98,49.698,3042.3,23.409,71.058,364.98,336.34,94.481,77.787,32.584,9.1815,24.194,7.0269,19.771,1.7459,33.225,14.4,20.212,1.2125,20.478,2.3743,5.1143,2.5422,0.00017937,0.94714,0.087968,53.887,43.376,64.001,51.233,37.792,77.679,19.759,47.383,38.114,45.835,89.87,41.52,17.276
6.9,0.3845,3707.6,4321.4,9.4654,26.567,42.46,2640.3,72.419,120.44,0.38986,81.62,49.762,2567.7,25.039,50.694,3044.0,23.583,71.265,369.52,337.33,94.262,77.806,32.584,9.1815,24.194,7.0269,19.771,1.7459,33.225,14.4,20.212,1.2125,20.478,2.3743,5.1143,2.5422,0.00017937,0.94714,0.087968,53.887,43.376,63.55,51.089,38.13,78.626,19.379,47.466,37.398,48.14,91.946,42.6,16.832
6.95,0.37759,3577.4,4302.1,9.5371,27.01,42.697,2641.3,72.914,120.4,0.40453,81.514,49.41,2569.3,26.411,52.346,3043.9,24.207,71.448,372.87,339.0,94.495,77.987,32.603,9.0112,24.225,6.8912,19.8,1.7114,33.791,14.148,20.467,1.3722,20.293,2.4146,5.2072,2.4442,0.00017937,0.94714,0.087968,53.887,43.376,62.13,52.38,37.234,77.944,20.288,48.504,36.364,51.964,94.122,40.681,15.31
7.0,0.3769,3607.6,4349.9,9.5357,26.932,42.381,2646.2,72.169,120.44,0.40222,81.661,51.29,2574.4,24.844,49.067,3047.5,23.195,71.667,381.68,340.34,94.458,78.458,32.603,9.0112,24.225,6.8912,19.8,1.7114,33.791,14.148,20.467,1.3722,20.293,2.4146,5.2072,2.4442,0.00017937,0.94714,0.087968,53.887,43.376,61.61,51.808,37.302,79.399,20.322,48.786,41.895,44.375,95.802,42.223,17.63
7.050000000000001,0.37262,3616.9,4339.4,9.6415,26.607,42.464,2652.5,72.46,120.4,0.3818,81.711,51.85,2580.7,25.957,49.9,3051.3,21.981,71.914,381.75,341.95,94.443,78.312,32.756,9.2066,24.043,6.8421,19.225,1.7412,34.218,14.185,19.641,1.1911,19.509,2.3637,5.1006,2.5351,0.02083,0.84421,0.098836,53.241,43.842,62.567,51.692,36.543,76.75,20.916,45.201,43.545,46.303,96.861,41.36,20.48
7.1000000000000005,0.37055,3624.0,4361.3,9.6422,27.241,42.75,2656.1,72.02,120.44,0.38272,81.508,49.443,2584.3,25.356,50.256,3054.7,22.461,72.032,386.8,343.12,94.325,77.989,32.756,9.2066,24.043,6.8421,19.225,1.7412,34.218,14.185,19.641,1.1911,19.509,2.3637,5.1006,2.5351,0.02083,0.84421,0.098836,53.241,43.842,62.445,51.431,36.746,79.49,21.28,45.089,36.461,47.126,98.256,42.568,19.322
7.15,0.3499,3663.8,4389.3,9.5263,27.243,42.776,2657.9,72.079,120.39,0.38562,81.158,50.122,2586.5,26.856,51.848,3055.9,23.802,72.108,389.69,345.04,94.356,77.646,33.226,8.8993,23.998,6.8767,19.736,1.6745,34.302,14.228,20.769,1.4593,19.673,2.3706,5.0626,2.42,0.02083,0.84421,0.098836,53.241,43.842,62.205,52.381,34.852,78.843,21.676,46.238,38.459,50.811,99.843,40.974,16.16
7.2,0.35385,3623.1,4435.5,9.7798,26.843,42.604,2662.4,72.06,120.43,0.38483,81.001,49.866,2591.9,24.215,50.342,3057.8,22.697,72.138,393.75,346.59,94.285,77.818,33.226,8.8993,23.998,6.8767,19.736,1.6745,34.302,14.228,20.769,1.4593,19.673,2.3706,5.0626,2.42,0.02083,0.84421,0.098836,53.241,43.842,62.906,51.828,34.464,79.066,22.026,46.334,37.705,47.324,99.965,41.93,18.748
7.25,0.29554,3665.2,4349.7,9.7541,26.737,42.5,2666.9,71.985,120.39,0.39432,81.032,49.982,2595.9,24.834,51.158,3060.8,23.455,72.175,395.07,347.84,94.374,78.396,33.523,9.0976,24.157,6.7669,18.78,1.7405,34.48,13.97,20.701,1.2393,19.023,2.3708,5.0649,2.3966,0.02083,0.84421,0.098836,53.241,43.842,61.899,51.483,29.61,79.271,22.096,46.87,38.046,49.214,99.753,41.679,16.88
7.300000000000001,0.30022,3633.8,4328.7,9.7093,26.365,42.751,2672.6,72.379,120.43,0.39676,81.263,51.619,2602.8,27.195,49.798,3065.3,23.387,72.215,391.9,348.83,94.085,78.582,33.523,9.0976,24.157,6.7669,18.78,1.7405,34.48,13.97,20.701,1.2393,19.023,2.3708,5.0649,2.3966,0.02245,0.76122,0.072593,53.304,44.582,62.439,51.735,29.15,81.766,22.522,46.573,42.865,46.066,99.349,41.743,16.976
7.3500000000000005,0.25615,3699.3,4400.1,9.7166,27.093,42.45,2676.9,71.885,120.42,0.36875,81.108,51.453,2607.3,23.175,50.82,3069.3,22.038,72.244,391.7,349.78,94.227,78.251,33.603,8.8357,24.47,6.8302,18.685,1.6844,35.32,14.101,20.72,1.1582,18.662,2.3231,5.0287,2.4557,0.02245,0.76122,0.072593,53.304,44.582,62.332,53.145,25.421,78.034,23.071,43.501,42.377,48.432,99.92,41.659,20.162
7.4,0.25643,3653.7,4400.4,9.7649,27.027,42.805,2680.3,72.059,120.41,0.36952,80.864,50.98,2611.3,24.175,50.598,3071.4,22.848,72.209,391.73,351.15,93.993,77.86,33.603,8.8357,24.47,6.8302,18.685,1.6844,35.32,14.101,20.72,1.1582,18.662,2.3231,5.0287,2.4557,0.02245,0.76122,0.072593,53.304,44.582,63.118,53.141,25.394,80.51,23.552,43.407,40.984,47.919,100.02,42.019,18.241
7.45,0.2344,3655.6,4485.6,9.682,26.875,42.316,2682.9,72.069,120.41,0.39058,80.593,50.338,2613.3,24.513,51.829,3071.9,23.101,72.155,394.11,352.34,94.186,77.58,33.764,9.1758,24.809,6.8173,18.447,1.7068,35.526,13.938,20.801,1.232,18.502,2.3505,5.0711,2.4556,0.02245,0.76122,0.072593,53.304,44.582,62.608,52.362,23.227,81.732,23.55,44.65,39.096,50.766,99.825,42.929,17.655
7.5,0.23562,3660.2,4400.1,9.8736,27.218,43.028,2688.8,72.646,120.4,0.39074,80.663,48.237,2619.2,24.709,50.318,3075.7,22.299,72.093,394.64,353.7,94.083,78.241,33.764,9.1758,24.809,6.8173,18.447,1.7068,35.526,13.938,20.801,1.232,18.502,2.3505,5.0711,2.4556,0.02245,0.76122,0.072593,53.304,44.582,62.528,53.386,23.106,80.446,24.402,44.63,32.912,47.271,99.92,42.172,19.481
7.550000000000001,0.20359,3654.6,4421.9,9.8311,26.681,42.635,2691.6,72.192,120.41,0.37088,80.497,50.542,2622.0,25.124,48.603,3079.1,23.549,72.044,393.52,354.41,94.113,78.38,34.406,8.8986,24.286,6.7728,18.739,1.7117,35.779,14.037,21.318,1.1837,18.047,2.3784,5.0153,2.3351,0.0038325,0.70695,0.078894,53.086,44.199,62.793,53.744,20.135,77.78,24.265,43.003,39.695,43.301,98.585,42.753,16.484
7.6000000000000005,0.20377,3648.5,4482.4,9.8784,26.87,43.178,2697.2,72.071,120.4,0.37406,80.549,48.521,2629.0,24.319,50.031,3083.7,23.073,71.983,391.69,354.56,93.994,78.125,34.406,8.8986,24.286,6.7728,18.739,1.7117,35.779,14.037,21.318,1.1837,18.047,2.3784,5.0153,2.3351,0.0038325,0.70695,0.078894,53.086,44.199,62.899,53.019,20.118,79.913,24.657,42.616,33.746,46.605,98.55,42.121,17.598
7.65,0.1208,3679.5,4438.1,9.7754,26.965,42.944,2700.8,72.472,120.43,0.3858,80.532,48.816,2632.7,26.247,50.705,3086.8,23.209,71.944,391.63,355.87,94.058,78.315,34.21,8.8935,24.587,6.7457,18.199,1.7126,35.717,13.905,21.457,1.229,17.909,2.3224,4.9974,2.3527,0.0038325,0.70695,0.078894,53.086,44.199,62.837,52.864,12.166,81.162,24.912,44.053,34.616,48.167,98.358,42.798,17.227
7.7,0.1222,3705.3,4427.8,9.8357,26.743,42.135,2704.1,71.825,120.37,0.38303,80.466,50.632,2635.5,22.598,50.609,3088.7,22.371,71.928,391.81,356.14,93.974,78.151,34.21,8.8935,24.587,6.7457,18.199,1.7126,35.717,13.905,21.457,1.229,17.909,2.3224,4.9974,2.3527,0.0038325,0.70695,0.078894,53.086,44.199,62.393,52.988,12.028,79.498,25.137,44.391,39.959,47.943,98.143,41.612,19.199
7.75,0.11631,3671.7,4466.1,9.8747,26.783,42.684,2705.8,73.243,120.43,0.37185,80.246,49.463,2637.4,24.335,50.428,3090.4,23.53,71.913,391.47,356.7,94.044,77.933,33.787,8.9075,25.242,6.682,17.757,1.7133,35.76,14.007,22.01,1.0733,17.658,2.3227,5.0167,2.3563,0.0038325,0.70695,0.078894,53.086,44.199,63.325,53.906,12.014,79.344,25.252,42.442,36.521,47.524,97.978,43.396,16.447
7.800000000000001,0.11922,3663.1,4511.2,9.8281,27.187,42.631,2707.9,72.975,120.35,0.37017,79.975,51.318,2639.2,26.097,49.784,3092.4,22.593,71.776,389.92,356.66,94.129,77.895,33.787,8.9075,25.242,6.682,17.757,1.7133,35.76,14.007,22.01,1.0733,17.658,2.3227,5.0167,2.3563,0.020049,0.66082,0.096437,54.125,44.539,63.473,53.366,11.727,82.82,25.392,42.647,41.978,46.035,96.357,41.564,18.668
7.8500000000000005,0.14079,3693.8,4559.1,9.8864,26.789,42.225,2713.0,73.527,120.43,0.38571,79.967,51.084,2645.0,25.502,50.38,3096.4,22.548,71.609,385.78,356.92,93.997,78.139,34.01,8.787,25.522,6.7724,17.641,1.6728,36.216,13.863,22.077,1.2357,17.26,2.2847,4.8507,2.4108,0.020049,0.66082,0.096437,54.125,44.539,63.662,54.01,13.95,79.474,25.705,43.701,41.289,47.414,95.859,42.859,18.752
7.9,0.14229,3687.9,4535.7,9.8511,26.797,42.494,2718.0,72.933,120.4,0.3857,80.031,50.89,2651.0,24.354,46.525,3100.4,23.69,71.534,384.16,357.14,93.898,78.214,34.01,8.787,25.522,6.7724,17.641,1.6728,36.216,13.863,22.077,1.2357,17.26,2.2847,4.8507,2.4108,0.020049,0.66082,0.096437,54.125,44.539,63.763,54.29,13.803,82.425,26.081,43.703,40.72,38.493,95.14,42.403,16.014
7.95,0.10135,3673.1,4550.3,9.9089,27.072,42.431,2722.4,73.039,120.41,0.36882,80.056,50.73,2654.0,24.061,50.455,3105.6,22.412,71.471,382.31,357.7,93.924,78.098,34.46,8.7477,25.416,6.4912,18.035,1.6662,35.356,13.763,22.25,1.0162,17.161,2.2838,4.8189,2.3793,0.020049,0.66082,0.096437,54.125,44.539,63.37,54.583,10.08,79.604,25.889,42.051,40.25,47.588,94.441,42.514,19.026
8.0,0.10195,3679.0,4580.9,9.8006,26.797,42.551,2725.2,73.704,120.37,0.3673,79.949,50.263,2657.0,25.185,51.758,3108.2,22.9,71.408,380.73,357.79,93.89,77.976,34.46,8.7477,25.416,6.4912,18.035,1.6662,35.356,13.763,22.25,1.0162,17.161,2.2838,4.8189,2.3793,0.020049,0.66082,0.096437,54.125,44.539,63.27,54.217,10.021,81.791,25.731,42.237,38.874,50.603,93.722,42.781,17.855
8.05,0.049497,3780.9,4512.7,9.7878,26.819,42.267,2726.9,74.137,120.43,0.35724,79.884,47.532,2660.3,25.222,47.925,3110.5,23.081,71.308,375.5,357.5,93.83,77.749,33.262,8.7589,25.462,6.7125,17.951,1.6433,35.646,13.558,22.85,1.0179,17.59,2.253,4.918,2.323,0.018646,0.63215,0.087325,53.12,45.093,64.219,54.223,4.9628,81.825,25.994,40.78,30.838,41.732,91.882,43.556,17.43
8.1,0.048338,3800.8,4531.0,9.8635,26.859,42.454,2726.5,73.609,120.39,0.35818,79.628,50.417,2659.5,25.246,50.91,3109.3,23.124,71.142,374.78,357.51,93.837,77.685,33.262,8.7589,25.462,6.7125,17.951,1.6433,35.646,13.558,22.85,1.0179,17.59,2.253,4.918,2.323,0.018646,0.63215,0.087325,53.12,45.093,63.876,54.004,5.0767,80.162,26.061,40.666,39.327,48.641,90.465,42.844,17.332
8.15,0.1513,3695.2,4524.5,9.6897,26.958,42.681,2730.6,73.638,120.39,0.33601,79.588,51.432,2662.4,25.502,49.585,3112.6,22.132,70.966,370.15,357.8,93.816,77.683,34.048,8.8849,26.393,6.6785,17.525,1.6894,36.268,13.674,23.202,1.1152,17.312,2.2316,4.8402,2.2727,0.018646,0.63215,0.087325,53.12,45.093,64.016,54.421,14.306,82.769,26.134,37.632,42.313,45.573,89.406,42.629,19.69
8.200000000000001,0.148,3739.9,4498.5,9.6564,26.751,42.482,2733.9,74.068,120.38,0.33385,79.508,49.301,2666.4,23.864,49.098,3115.9,22.829,70.829,368.63,357.4,93.883,77.602,34.048,8.8849,26.393,6.6785,17.525,1.6894,36.268,13.674,23.202,1.1152,17.312,2.2316,4.8402,2.2727,0.018646,0.63215,0.087325,53.12,45.093,63.247,54.733,14.631,79.26,26.006,37.895,36.044,44.447,88.075,42.832,18.038
8.25,0.070459,3731.8,4555.3,9.6742,26.932,42.685,2734.5,74.183,120.37,0.34724,79.362,49.336,2667.3,23.661,50.582,3117.0,23.002,70.635,365.9,357.54,93.934,77.839,33.991,8.6912,26.517,6.7867,17.49,1.6349,35.915,13.807,23.227,1.1745,16.797,2.2844,4.7213,2.2422,0.018646,0.63215,0.087325,53.12,45.093,63.86,55.272,7.3218,80.523,26.418,39.063,36.145,47.882,86.86,42.433,17.622
8.3,0.072902,3714.5,4552.4,9.7521,27.076,42.182,2738.3,74.42,120.38,0.34686,79.499,47.904,2670.9,23.892,50.062,3120.6,22.098,70.498,359.61,357.0,93.891,77.959,33.991,8.6912,26.517,6.7867,17.49,1.6349,35.915,13.807,23.227,1.1745,16.797,2.2844,4.7213,2.2422,0.021633,0.64836,0.093126,52.742,44.193,64.158,55.307,7.0815,78.326,26.484,39.109,31.932,46.677,84.894,42.245,19.743
8.35,0.05875,3700.1,4589.9,9.7423,26.644,42.62,2738.9,74.506,120.4,0.35777,79.516,50.214,2672.5,25.097,50.907,3122.5,22.969,70.364,354.64,356.86,94.009,77.829,33.969,8.8773,26.51,6.8925,17.059,1.6447,35.379,13.853,24.087,1.0809,17.347,2.1985,4.8051,2.2835,0.021633,0.64836,0.093126,52.742,44.193,63.598,55.158,5.8176,79.03,25.975,41.232,38.73,48.633,83.419,42.291,17.676
8.4,0.057613,3701.3,4657.7,9.6846,27.074,42.262,2741.2,74.799,120.38,0.36122,79.529,49.487,2674.1,24.543,49.168,3123.7,23.263,70.23,350.2,356.31,94.152,77.894,33.969,8.8773,26.51,6.8925,17.059,1.6447,35.379,13.853,24.087,1.0809,17.347,2.1985,4.8051,2.2835,0.021633,0.64836,0.093126,52.742,44.193,63.577,54.346,5.9293,78.213,26.563,40.812,36.589,44.609,81.907,42.558,16.963
8.450000000000001,0.039232,3696.9,4646.4,9.6115,26.853,42.46,2742.1,75.347,120.39,0.36618,79.522,49.625,2674.0,24.824,48.968,3125.2,22.15,70.086,343.83,355.79,94.101,77.558,33.524,8.5388,26.688,6.8009,17.595,1.6488,35.552,13.571,23.578,1.0251,16.743,2.2226,4.7391,2.2582,0.021633,0.64836,0.093126,52.742,44.193,62.764,55.791,4.4914,79.826,25.972,41.449,36.996,44.147,80.571,41.649,19.621
8.5,0.042149,3671.7,4672.7,9.6313,26.973,42.408,2741.8,74.577,120.37,0.36839,79.287,49.914,2673.2,23.778,48.38,3125.2,23.448,69.889,339.79,355.32,94.236,77.735,33.524,8.5388,26.688,6.8009,17.595,1.6488,35.552,13.571,23.578,1.0251,16.743,2.2226,4.7391,2.2582,0.021633,0.64836,0.093126,52.742,44.193,63.2,55.477,4.2046,78.372,25.96,41.18,37.847,42.785,79.033,41.827,16.536
8.55,0.070628,3689.8,4597.8,9.56,26.806,42.579,2744.4,75.668,120.39,0.3347,79.312,50.012,2677.1,25.505,48.905,3127.0,23.283,69.7,339.5,354.72,94.138,77.662,33.482,8.515,26.496,6.9537,17.198,1.6223,34.973,13.557,23.612,1.0809,16.637,2.2664,4.7825,2.2405,-0.005295,0.65473,0.087525,53.516,44.893,63.723,55.3,6.6899,77.577,26.338,37.582,38.134,44.001,77.237,41.988,16.933
8.6,0.069085,3695.0,4621.9,9.6032,27.029,42.646,2744.6,74.608,120.38,0.32996,79.3,51.541,2676.9,25.266,50.745,3129.9,23.612,69.509,333.16,354.56,94.24,77.447,33.482,8.515,26.496,6.9537,17.198,1.6223,34.973,13.557,23.612,1.0809,16.637,2.2664,4.7825,2.2405,-0.005295,0.65473,0.087525,53.516,44.893,63.635,55.012,6.8416,78.374,25.961,38.16,42.636,48.258,75.951,42.1,16.176
8.65,0.061236,3681.9,4685.8,9.6116,27.099,41.927,2747.4,76.484,120.39,0.33209,79.385,49.127,2679.8,26.729,50.544,3131.2,23.175,69.344,328.39,353.47,94.204,77.65,33.243,8.8179,26.233,6.6512,17.129,1.6071,35.135,13.784,24.177,1.1852,16.222,2.2042,4.6845,2.1705,-0.005295,0.65473,0.087525,53.516,44.893,62.523,55.456,5.7045,76.667,26.051,37.122,35.53,47.793,74.53,42.582,17.199
8.700000000000001,0.06049,3625.9,4633.1,9.4935,26.946,42.54,2746.8,75.607,120.38,0.32726,79.268,50.382,2678.3,25.434,49.121,3131.4,23.286,69.215,322.59,353.17,94.353,77.087,33.243,8.8179,26.233,6.6512,17.129,1.6071,35.135,13.784,24.177,1.1852,16.222,2.2042,4.6845,2.1705,-0.005295,0.65473,0.087525,53.516,44.893,63.488,56.087,5.7778,77.293,25.955,37.71,39.224,44.499,73.205,41.73,16.976
8.75,0.072203,3726.1,4711.9,9.5229,26.923,42.257,2745.2,74.708,120.39,0.3532,79.006,50.166,2676.4,26.401,52.63,3130.7,23.061,68.982,318.9,352.97,94.312,77.013,33.258,8.729,27.159,7.0392,17.507,1.6489,34.729,13.593,24.205,1.407,16.394,2.1785,4.7068,2.2828,-0.005295,0.65473,0.087525,53.516,44.893,64.491,55.582,6.7751,78.794,25.524,40.401,38.589,52.62,71.705,41.948,17.546
8.8,0.072969,3764.8,4650.3,9.4836,27.131,42.512,2745.7,76.236,120.39,0.35231,79.226,48.635,2676.5,25.853,51.244,3132.8,23.176,68.774,314.39,351.79,94.098,77.469,33.258,8.729,27.159,7.0392,17.507,1.6489,34.729,13.593,24.205,1.407,16.394,2.1785,4.7068,2.2828,0.019662,0.66577,0.095362,54.07,44.543,63.826,56.32,6.6997,77.782,25.429,40.509,34.083,49.412,70.119,42.157,17.244
8.85,0.057524,3628.8,4661.6,9.3881,26.943,42.062,2744.4,76.128,120.39,0.32939,79.361,49.594,2675.5,24.321,50.591,3131.6,22.573,68.651,308.94,350.76,94.36,77.317,32.649,8.9059,26.994,6.7709,17.963,1.6515,34.275,13.623,25.123,1.1335,16.629,2.2549,4.7327,2.2831,0.019662,0.66577,0.095362,54.07,44.543,62.797,55.504,5.7534,80.121,25.298,37.985,36.906,47.901,68.712,41.859,18.682
8.9,0.058187,3640.4,4683.0,9.3576,26.754,41.842,2743.6,76.532,120.38,0.33045,79.292,49.612,2674.7,25.552,48.852,3128.3,21.406,68.519,304.75,350.23,94.539,77.073,32.649,8.9059,26.994,6.7709,17.963,1.6515,34.275,13.623,25.123,1.1335,16.629,2.2549,4.7327,2.2831,0.019662,0.66577,0.095362,54.07,44.543,62.597,55.248,5.6882,76.886,25.513,37.857,36.959,43.877,67.199,41.413,21.486
