time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.25,0.32223,3731.2,4358.4,9.3959,26.637,42.445,2706.1,74.505,120.38,0.34066,79.738,49.635,2634.4,25.602,48.429,3105.4,23.927,70.975,387.79,340.38,94.605,76.845,32.158,8.9643,25.901,6.9997,18.818,1.6761,33.003,13.961,22.755,1.2402,18.985,2.3852,4.7519,2.2112,0.025259,0.84588,0.1061,54.629,43.304,63.12,51.831,31.993,60.166,21.685,40.344,37.025,42.898,95.244,39.872,16.429
6.300000000000001,0.32401,3715.8,4340.1,9.2531,27.089,42.154,2707.3,74.851,120.47,0.34188,79.845,48.746,2635.0,25.52,50.593,3106.8,22.258,71.061,389.34,340.86,94.452,77.36,32.158,8.9643,25.901,6.9997,18.818,1.6761,33.003,13.961,22.755,1.2402,18.985,2.3852,4.7519,2.2112,-0.00464,0.83238,0.097607,54.281,43.389,63.385,52.051,31.818,60.004,22.022,40.195,34.41,47.907,94.914,43.034,20.341
6.3500000000000005,0.28571,3659.3,4390.0,9.317,26.932,42.513,2708.4,74.983,120.37,0.33751,80.069,50.087,2637.7,22.554,51.089,3107.2,21.892,71.179,387.19,341.26,94.48,77.137,32.621,9.1065,25.858,7.0281,19.195,1.7375,32.891,14.134,23.393,1.1572,18.897,2.3349,4.8861,2.2613,-0.00464,0.83238,0.097607,54.281,43.389,63.292,52.591,27.666,61.402,22.365,40.163,38.355,49.053,95.64,40.886,21.191
6.4,0.28277,3651.9,4397.9,9.2649,26.775,42.346,2707.2,74.707,120.41,0.33699,79.92,47.78,2635.4,25.961,50.786,3106.0,22.257,71.274,390.31,341.89,94.459,76.741,32.621,9.1065,25.858,7.0281,19.195,1.7375,32.891,14.134,23.393,1.1572,18.897,2.3349,4.8861,2.2613,-0.00464,0.83238,0.097607,54.281,43.389,63.421,52.496,27.955,61.9,21.888,40.226,31.567,48.354,95.891,41.55,20.334
6.45,0.23516,3691.9,4404.2,9.2958,26.57,42.26,2702.5,75.38,120.38,0.35955,79.636,48.783,2630.5,27.547,47.979,3100.3,23.609,71.294,391.25,342.04,94.683,76.758,32.633,8.9237,25.751,7.2025,19.105,1.7538,32.915,14.061,22.788,1.4527,18.949,2.3479,4.7551,2.1996,-0.00464,0.83238,0.097607,54.281,43.389,62.357,51.456,23.426,61.171,21.792,42.45,34.52,41.857,96.343,41.268,17.137
6.5,0.23577,3677.3,4384.2,9.3241,27.427,42.126,2701.9,74.913,120.37,0.35429,79.69,50.205,2630.7,25.688,49.343,3099.1,24.012,71.274,393.71,342.03,94.657,77.236,32.633,8.9237,25.751,7.2025,19.105,1.7538,32.915,14.061,22.788,1.4527,18.949,2.3479,4.7551,2.1996,-0.00464,0.83238,0.097607,54.281,43.389,62.609,51.696,23.366,61.998,22.286,43.092,38.704,45.013,96.658,40.778,16.137
6.550000000000001,0.22997,3618.9,4332.0,9.4736,26.887,41.931,2705.0,74.098,120.4,0.35055,80.004,50.473,2633.6,25.3,49.386,3100.9,22.689,71.357,391.6,342.39,94.751,77.393,32.65,9.0685,25.829,6.8423,18.661,1.7272,33.561,14.039,22.892,1.2779,18.684,2.322,4.8388,2.283,0.0085299,0.79313,0.094091,54.523,42.389,61.864,52.479,22.807,63.607,22.431,42.004,39.492,45.113,97.036,40.665,19.234
6.6000000000000005,0.22763,3637.0,4393.1,9.4594,26.837,42.46,2705.1,74.216,120.36,0.35115,79.98,50.036,2634.8,26.848,50.741,3101.8,23.516,71.424,390.59,342.68,94.758,77.17,32.65,9.0685,25.829,6.8423,18.661,1.7272,33.561,14.039,22.892,1.2779,18.684,2.322,4.8388,2.283,0.0085299,0.79313,0.094091,54.523,42.389,61.552,51.748,23.038,60.397,22.438,41.931,38.206,48.249,97.504,39.922,17.268
6.65,0.22463,3743.2,4394.6,9.2597,26.943,42.419,2707.3,74.4,120.4,0.3488,80.033,49.186,2636.3,23.615,50.866,3103.9,24.211,71.533,391.43,343.15,94.636,77.164,32.691,8.9485,25.566,6.9146,18.984,1.7244,33.458,14.27,22.838,1.4492,18.834,2.3556,4.7855,2.2108,0.0085299,0.79313,0.094091,54.523,42.389,62.752,52.802,22.078,61.892,22.361,41.948,35.705,48.538,97.801,41.139,15.583
6.7,0.22448,3685.5,4376.6,9.3738,27.194,42.341,2706.5,75.585,120.43,0.35118,79.917,50.053,2635.9,24.511,52.299,3103.9,21.956,71.591,393.35,342.66,94.598,76.933,32.691,8.9485,25.566,6.9146,18.984,1.7244,33.458,14.27,22.838,1.4492,18.834,2.3556,4.7855,2.2108,0.0085299,0.79313,0.094091,54.523,42.389,63.745,53.016,22.093,61.13,22.485,41.657,38.256,51.855,98.002,42.024,20.938
6.75,0.21528,3676.7,4381.4,9.3545,26.811,42.675,2705.5,73.947,120.41,0.3814,79.805,50.861,2634.3,24.943,50.321,3102.4,22.517,71.552,394.88,343.34,94.603,77.088,32.487,8.982,26.06,6.6783,18.779,1.7422,33.19,14.073,22.985,1.3015,18.985,2.3917,4.8906,2.1783,0.0085299,0.79313,0.094091,54.523,42.389,63.266,52.16,21.232,61.439,22.521,44.66,40.634,47.276,98.242,42.038,19.592
6.800000000000001,0.21296,3650.2,4366.9,9.5484,27.034,42.397,2705.7,73.959,120.4,0.37642,79.825,50.988,2634.9,26.045,48.519,3100.8,23.218,71.563,394.84,343.29,94.565,76.938,32.487,8.982,26.06,6.6783,18.779,1.7422,33.19,14.073,22.985,1.3015,18.985,2.3917,4.8906,2.1783,-0.0025923,0.78592,0.081964,54.415,42.962,63.722,52.334,21.461,59.065,22.71,45.267,41.008,43.106,97.575,41.559,17.926
6.8500000000000005,0.23302,3720.3,4404.4,9.4575,26.993,42.325,2706.2,74.593,120.42,0.35986,79.832,49.939,2635.3,24.705,49.571,3102.7,23.301,71.546,395.07,343.12,94.477,77.156,32.319,9.0312,26.15,7.1168,18.412,1.7539,33.063,14.157,23.163,1.2224,18.445,2.3646,4.8126,2.3299,-0.0025923,0.78592,0.081964,54.415,42.962,64.669,52.37,22.552,62.117,22.687,42.516,37.919,45.54,97.474,41.443,17.709
6.9,0.22958,3746.5,4416.4,9.4313,26.558,42.312,2706.9,74.345,120.44,0.35866,79.9,49.704,2635.8,24.785,50.58,3103.9,23.473,71.55,393.83,343.15,94.294,77.143,32.319,9.0312,26.15,7.1168,18.412,1.7539,33.063,14.157,23.163,1.2224,18.445,2.3646,4.8126,2.3299,-0.0025923,0.78592,0.081964,54.415,42.962,64.219,52.226,22.891,62.717,22.065,42.663,37.23,47.877,97.504,42.531,17.289
6.95,0.24464,3610.4,4391.7,9.4549,27.001,42.543,2706.3,74.898,120.39,0.37236,79.825,49.363,2635.6,26.175,52.245,3103.1,24.091,71.526,391.57,343.6,94.539,77.292,32.139,8.8745,26.199,6.9939,18.599,1.7192,33.311,13.918,23.484,1.4062,18.472,2.4034,4.91,2.2334,-0.0025923,0.78592,0.081964,54.415,42.962,62.699,53.452,24.156,61.974,22.72,43.682,36.226,51.729,97.627,40.518,15.799
7.0,0.24395,3640.6,4439.4,9.439,26.924,42.213,2709.2,74.204,120.43,0.36946,80.005,51.251,2638.3,24.637,48.98,3105.7,23.077,71.557,394.63,343.84,94.551,77.718,32.139,8.8745,26.199,6.9939,18.599,1.7192,33.311,13.918,23.484,1.4062,18.472,2.4034,4.91,2.2334,-0.0025923,0.78592,0.081964,54.415,42.962,62.179,52.88,24.224,63.156,22.497,44.035,41.782,44.173,97.273,42.047,18.142
7.050000000000001,0.26262,3644.1,4421.8,9.5366,26.597,42.293,2713.2,74.537,120.39,0.34823,80.092,51.824,2642.3,25.774,49.83,3108.3,21.867,71.637,391.25,344.16,94.526,77.548,32.11,9.0853,26.012,6.9543,18.193,1.7491,33.439,13.972,22.689,1.2463,17.912,2.3521,4.808,2.3257,0.020004,0.74234,0.097306,53.809,43.348,63.034,52.678,25.722,60.209,22.815,40.533,43.467,46.141,97.223,41.053,21.002
7.1000000000000005,0.26055,3651.2,4443.6,9.5011,27.231,42.568,2714.4,74.135,120.43,0.34857,79.939,49.423,2643.2,25.195,50.2,3110.1,22.347,71.603,391.95,344.32,94.469,77.211,32.11,9.0853,26.012,6.9543,18.193,1.7491,33.439,13.972,22.689,1.2463,17.912,2.3521,4.808,2.3257,0.020004,0.74234,0.097306,53.809,43.348,62.912,52.416,25.926,62.839,22.917,40.492,36.403,46.997,96.96,42.32,19.863
7.15,0.26334,3685.6,4462.3,9.3653,27.233,42.592,2713.5,74.224,120.39,0.35141,79.642,50.108,2642.5,26.706,51.803,3109.6,23.68,71.541,390.29,345.18,94.464,76.857,32.413,8.7962,25.939,6.9995,18.872,1.6835,33.246,14.037,23.805,1.5326,18.308,2.3602,4.7796,2.2148,0.020004,0.74234,0.097306,53.809,43.348,62.58,53.254,26.337,61.984,23.042,41.768,38.418,50.706,96.914,40.609,16.738
7.2,0.26729,3644.9,4508.4,9.6085,26.833,42.409,2714.8,74.234,120.43,0.35004,79.534,49.857,2644.5,24.092,50.305,3109.3,22.574,71.444,391.91,345.59,94.463,76.993,32.413,8.7962,25.939,6.9995,18.872,1.6835,33.246,14.037,23.805,1.5326,18.308,2.3602,4.7796,2.2148,0.020004,0.74234,0.097306,53.809,43.348,63.281,52.702,25.949,61.94,23.116,41.935,37.679,47.241,96.579,41.623,19.35
7.25,0.23279,3681.1,4412.0,9.5431,26.728,42.309,2715.8,74.176,120.39,0.36041,79.611,49.986,2644.8,24.739,51.139,3109.8,23.335,71.4,392.6,345.89,94.517,77.532,32.56,9.016,26.044,6.8952,18.087,1.7512,33.17,13.808,23.686,1.3278,17.894,2.3629,4.7984,2.1999,0.020004,0.74234,0.097306,53.809,43.348,62.172,52.23,23.438,62.092,22.897,42.698,38.06,49.169,96.331,41.216,17.493
7.300000000000001,0.23747,3649.7,4391.0,9.483,26.353,42.55,2717.8,74.581,120.43,0.36231,79.892,51.637,2647.7,27.12,49.799,3111.5,23.28,71.406,388.89,345.89,94.289,77.704,32.56,9.016,26.044,6.8952,18.087,1.7512,33.17,13.808,23.686,1.3278,17.894,2.3629,4.7984,2.1999,0.023154,0.71364,0.074798,53.919,44.006,62.712,52.481,22.978,64.385,23.059,42.465,42.917,46.07,95.226,41.403,17.578
7.3500000000000005,0.21702,3710.4,4450.3,9.4704,27.083,42.252,2718.3,74.088,120.41,0.33581,79.813,51.481,2648.3,23.144,50.838,3112.5,21.944,71.399,385.4,345.95,94.404,77.383,32.508,8.7783,26.281,6.9637,18.157,1.6977,33.781,13.973,23.618,1.2612,17.761,2.319,4.7844,2.272,0.023154,0.71364,0.074798,53.919,44.006,62.521,53.747,21.571,60.502,23.337,39.705,42.459,48.473,94.804,41.101,20.75
7.4,0.21729,3664.7,4450.7,9.4985,27.017,42.597,2717.7,74.263,120.42,0.33605,79.653,51.012,2648.0,24.154,50.625,3111.5,22.751,71.326,382.97,346.43,94.204,77.0,32.508,8.7783,26.281,6.9637,18.157,1.6977,33.781,13.973,23.618,1.2612,17.761,2.319,4.7844,2.272,0.023154,0.71364,0.074798,53.919,44.006,63.307,53.743,21.544,62.833,23.557,39.676,41.077,47.982,94.291,41.661,18.853
7.45,0.21873,3661.7,4523.3,9.3988,26.866,42.112,2715.9,74.265,120.41,0.3595,79.463,50.376,2645.5,24.509,51.862,3108.4,22.999,71.244,383.17,346.76,94.383,76.719,32.558,9.1458,26.527,6.9544,18.076,1.7235,33.795,13.852,23.576,1.3476,17.825,2.3521,4.8461,2.282,0.023154,0.71364,0.074798,53.919,44.006,62.713,52.813,21.685,63.904,23.272,41.339,39.205,50.844,93.55,42.357,18.293
7.5,0.21995,3666.3,4437.7,9.5844,27.207,42.819,2716.9,74.83,120.41,0.35916,79.604,48.282,2646.3,24.724,50.363,3108.2,22.205,71.156,381.39,347.37,94.296,77.342,32.558,9.1458,26.527,6.9544,18.076,1.7235,33.795,13.852,23.576,1.3476,17.825,2.3521,4.8461,2.282,0.023154,0.71364,0.074798,53.919,44.006,62.634,53.837,21.565,62.407,23.848,41.381,33.044,47.373,92.99,41.742,20.119
7.550000000000001,0.21059,3656.1,4446.6,9.5217,26.67,42.429,2714.7,74.352,120.41,0.34282,79.508,50.6,2643.8,25.172,48.664,3107.3,23.456,71.095,379.37,347.32,94.337,77.476,33.11,8.8984,25.889,6.913,18.516,1.7326,33.873,13.993,23.942,1.312,17.581,2.387,4.8231,2.1807,0.0056174,0.70459,0.08403,53.733,43.565,62.819,54.04,20.824,59.653,23.438,40.267,39.867,43.441,91.522,42.174,17.135
7.6000000000000005,0.21077,3650.0,4507.2,9.5525,26.86,42.965,2715.0,74.2,120.4,0.34551,79.645,48.59,2645.4,24.397,50.109,3107.3,22.996,71.023,375.08,346.82,94.226,77.233,33.11,8.8984,25.889,6.913,18.516,1.7326,33.873,13.993,23.942,1.312,17.581,2.387,4.8231,2.1807,0.0056174,0.70459,0.08403,53.733,43.565,62.924,53.315,20.806,61.692,23.578,39.939,33.951,46.786,90.785,41.647,18.224
7.65,0.14965,3676.4,4449.8,9.4374,26.958,42.737,2713.3,74.559,120.43,0.36112,79.716,48.898,2643.6,26.351,50.801,3105.9,23.143,70.967,372.4,347.49,94.305,77.435,32.839,8.9258,26.058,6.8899,18.111,1.7385,33.676,13.912,23.898,1.3699,17.639,2.3393,4.838,2.2181,0.0056174,0.70459,0.08403,53.733,43.565,62.784,53.003,15.003,62.846,23.57,41.964,34.856,48.388,89.907,42.193,17.842
7.7,0.15105,3702.2,4439.4,9.4885,26.734,41.92,2711.3,73.864,120.38,0.3579,79.754,50.72,2641.0,22.731,50.723,3102.9,22.323,70.933,369.96,347.2,94.214,77.293,32.839,8.9258,26.058,6.8899,18.111,1.7385,33.676,13.912,23.898,1.3699,17.639,2.3393,4.838,2.2181,0.0056174,0.70459,0.08403,53.733,43.565,62.339,53.127,14.866,61.088,23.56,42.357,40.22,48.206,89.006,41.079,19.778
7.75,0.16618,3663.7,4465.0,9.5258,26.774,42.473,2707.4,75.225,120.43,0.35188,79.643,49.558,2637.2,24.483,50.555,3099.8,23.483,70.904,366.92,347.13,94.316,77.106,32.363,8.9749,26.567,6.8296,17.793,1.7449,33.61,14.068,24.243,1.2273,17.573,2.3489,4.892,2.2426,0.0056174,0.70459,0.08403,53.733,43.565,63.187,53.893,16.92,60.818,23.423,41.095,36.799,47.818,88.163,42.77,17.032
7.800000000000001,0.1691,3655.1,4510.1,9.4558,27.179,42.417,2703.9,74.893,120.36,0.34973,79.487,51.418,2633.2,26.262,49.926,3096.9,22.558,70.772,364.72,346.44,94.369,77.095,32.363,8.9749,26.567,6.8296,17.793,1.7449,33.61,14.068,24.243,1.2273,17.573,2.3489,4.892,2.2426,0.022496,0.68909,0.1033,54.763,43.902,63.335,53.354,16.633,64.343,23.321,41.357,42.274,46.364,86.793,40.953,19.23
7.8500000000000005,0.21029,3680.9,4545.6,9.5195,26.781,42.022,2703.4,75.374,120.43,0.37085,79.586,51.192,2633.2,25.689,50.538,3095.8,22.531,70.62,359.03,346.34,94.279,77.365,32.551,8.8901,26.691,6.9229,17.789,1.7107,33.985,13.977,24.079,1.4031,17.345,2.3213,4.7667,2.3216,0.022496,0.68909,0.1033,54.763,43.902,63.44,53.848,20.786,60.883,23.385,43.2,41.607,47.78,85.998,42.31,19.279
7.9,0.21178,3675.0,4522.2,9.4718,26.789,42.291,2702.6,74.7,120.4,0.37043,79.763,51.004,2633.3,24.56,46.699,3094.5,23.676,70.565,355.75,346.23,94.132,77.467,32.551,8.8901,26.691,6.9229,17.789,1.7107,33.985,13.977,24.079,1.4031,17.345,2.3213,4.7667,2.3216,0.022496,0.68909,0.1033,54.763,43.902,63.542,54.128,20.639,63.862,23.543,43.251,41.054,38.895,84.99,41.747,16.536
7.95,0.18926,3655.4,4524.6,9.5466,27.063,42.232,2701.2,74.72,120.42,0.35997,79.895,50.851,2630.4,24.288,50.642,3094.4,22.42,70.526,352.24,346.27,94.214,77.396,32.983,8.8867,26.418,6.6445,18.281,1.7106,33.067,13.932,24.002,1.1988,17.398,2.3315,4.7813,2.3188,0.022496,0.68909,0.1033,54.763,43.902,63.066,54.276,18.727,60.905,23.133,42.385,40.605,48.02,84.001,41.926,19.496
8.0,0.18986,3661.3,4555.2,9.4422,26.786,42.352,2698.3,75.29,120.37,0.35808,79.91,50.388,2627.5,25.43,51.961,3091.8,22.918,70.486,348.98,345.98,94.136,77.318,32.983,8.8867,26.418,6.6445,18.281,1.7106,33.067,13.932,24.002,1.1988,17.398,2.3315,4.7813,2.3188,0.022496,0.68909,0.1033,54.763,43.902,62.965,53.909,18.668,63.069,22.777,42.616,39.243,51.072,82.993,42.168,18.3
8.05,0.14157,3758.3,4475.7,9.4198,26.812,42.068,2694.2,75.621,120.43,0.35483,79.964,47.661,2624.9,25.479,48.14,3088.5,23.112,70.425,343.59,345.42,94.134,77.143,31.791,8.9328,26.29,6.8672,18.277,1.6943,33.334,13.781,24.338,1.2133,17.959,2.3122,4.9267,2.291,0.021538,0.67932,0.095095,53.702,44.512,63.83,53.779,14.02,63.199,22.843,42.002,31.215,42.23,81.533,42.884,17.84
8.1,0.14042,3778.2,4493.9,9.5021,26.851,42.254,2688.1,74.984,120.39,0.35535,79.842,50.547,2618.4,25.514,51.138,3082.1,23.168,70.31,341.98,344.97,94.104,77.125,31.791,8.9328,26.29,6.8672,18.277,1.6943,33.334,13.781,24.338,1.2133,17.959,2.3122,4.9267,2.291,0.021538,0.67932,0.095095,53.702,44.512,63.488,53.56,14.134,61.555,22.71,41.938,39.71,49.169,80.105,42.17,17.704
8.15,0.25818,3668.0,4477.1,9.3104,26.952,42.494,2686.4,74.898,120.39,0.34069,79.924,51.564,2615.3,25.783,49.822,3080.1,22.199,70.195,336.27,344.97,94.095,77.177,32.599,9.093,27.045,6.8337,17.917,1.7471,33.961,13.951,24.419,1.3238,17.792,2.3025,4.8971,2.2707,0.021538,0.67932,0.095095,53.702,44.512,63.549,53.853,24.82,64.367,22.566,39.753,42.704,46.123,79.049,42.011,19.999
8.200000000000001,0.25488,3712.8,4451.1,9.267,26.747,42.301,2684.1,75.209,120.38,0.33829,79.972,49.437,2613.6,24.156,49.347,3078.2,22.903,70.11,333.8,344.34,94.136,77.15,32.599,9.093,27.045,6.8337,17.917,1.7471,33.961,13.951,24.419,1.3238,17.792,2.3025,4.8971,2.2707,0.021538,0.67932,0.095095,53.702,44.512,62.779,54.165,25.145,61.036,22.25,40.045,36.443,45.023,77.706,42.267,18.321
8.25,0.17511,3700.3,4498.6,9.323,26.927,42.507,2678.8,75.197,120.38,0.35862,79.952,49.472,2608.5,23.961,50.842,3073.7,23.088,69.975,330.01,344.24,94.2,77.441,32.561,8.9337,26.998,6.9451,17.935,1.6996,33.623,14.135,24.171,1.4013,17.369,2.3671,4.83,2.2726,0.021538,0.67932,0.095095,53.702,44.512,63.318,54.594,17.616,62.195,22.479,42.168,36.545,48.483,76.487,41.784,17.863
8.3,0.17755,3683.0,4495.7,9.3934,27.071,42.009,2677.0,75.304,120.38,0.35792,80.214,48.041,2606.4,24.201,50.332,3072.1,22.204,69.907,323.83,343.5,94.143,77.618,32.561,8.9337,26.998,6.9451,17.935,1.6996,33.623,14.135,24.171,1.4013,17.369,2.3671,4.83,2.2726,0.024853,0.70381,0.10106,53.22,43.72,63.615,54.629,17.376,60.216,22.372,42.253,32.335,47.302,74.96,41.707,19.922
8.35,0.17649,3663.4,4524.8,9.4111,26.636,42.462,2672.3,75.252,120.41,0.37577,80.354,50.353,2602.6,25.419,51.187,3069.0,23.085,69.843,318.6,343.03,94.265,77.559,32.582,9.1503,26.822,7.0502,17.54,1.7158,33.126,14.232,24.76,1.3164,17.994,2.2931,4.9657,2.3464,0.024853,0.70381,0.10106,53.22,43.72,62.967,54.379,17.4,60.944,21.679,45.344,39.139,49.282,73.646,41.684,17.813
8.4,0.17536,3664.6,4592.6,9.3697,27.07,42.11,2669.6,75.403,120.39,0.37889,80.496,49.624,2599.2,24.866,49.458,3065.4,23.393,69.784,313.8,342.43,94.398,77.698,32.582,9.1503,26.822,7.0502,17.54,1.7158,33.126,14.232,24.76,1.3164,17.994,2.2931,4.9657,2.3464,0.024853,0.70381,0.10106,53.22,43.72,62.947,53.567,17.512,60.248,22.129,44.963,36.994,45.28,72.297,42.021,17.047
8.450000000000001,0.16739,3656.1,4574.5,9.3153,26.847,42.324,2665.6,75.806,120.39,0.39128,80.614,49.76,2594.1,25.151,49.264,3062.3,22.302,69.72,307.04,341.63,94.319,77.443,32.176,8.8425,26.844,6.9563,18.101,1.7265,33.354,13.997,23.99,1.2672,17.444,2.3288,4.9536,2.3546,0.024853,0.70381,0.10106,53.22,43.72,62.062,54.93,17.098,61.992,21.388,46.574,37.394,44.83,71.125,41.121,19.629
8.5,0.17031,3630.8,4600.7,9.3369,26.97,42.281,2660.9,74.889,120.37,0.39329,80.511,50.045,2588.9,24.099,48.682,3058.1,23.605,69.602,302.59,340.97,94.461,77.691,32.176,8.8425,26.844,6.9563,18.101,1.7265,33.354,13.997,23.99,1.2672,17.444,2.3288,4.9536,2.3546,0.024853,0.70381,0.10106,53.22,43.72,62.497,54.615,16.812,60.804,21.258,46.329,38.231,43.483,69.751,41.32,16.509
8.55,0.20922,3645.3,4519.9,9.2949,26.803,42.478,2659.2,75.833,120.4,0.3679,80.653,50.139,2588.4,25.831,49.209,3055.8,23.45,69.492,302.6,340.65,94.318,77.698,32.198,8.8441,26.501,7.1007,17.71,1.7058,32.844,14.024,23.776,1.3249,17.375,2.3835,5.0504,2.3703,-0.0018922,0.70689,0.094722,53.851,44.572,62.957,54.367,20.323,60.113,21.517,43.571,38.509,44.705,68.354,41.671,16.856
8.6,0.20767,3650.5,4544.0,9.3741,27.027,42.555,2655.5,74.625,120.39,0.36308,80.756,51.662,2584.3,25.582,51.051,3054.9,23.789,69.388,296.3,340.18,94.417,77.562,32.198,8.8441,26.501,7.1007,17.71,1.7058,32.844,14.024,23.776,1.3249,17.375,2.3835,5.0504,2.3703,-0.0018922,0.70689,0.094722,53.851,44.572,62.869,54.079,20.474,60.993,21.064,44.159,42.99,48.967,67.316,41.605,16.044
8.65,0.20741,3635.4,4603.5,9.3844,27.097,41.862,2654.6,76.356,120.41,0.37247,80.945,49.241,2583.5,27.044,50.851,3052.5,23.368,69.307,291.58,339.48,94.328,77.846,32.04,9.1671,26.099,6.7857,17.63,1.6955,33.104,14.287,24.107,1.4251,16.97,2.3312,5.0038,2.3327,-0.0018922,0.70689,0.094722,53.851,44.572,61.723,54.472,20.083,59.602,21.073,44.008,35.866,48.504,66.138,42.455,16.999
8.700000000000001,0.20666,3579.4,4550.9,9.2697,26.948,42.486,2650.5,75.332,120.38,0.36765,80.931,50.488,2578.5,25.733,49.425,3049.2,23.483,69.254,285.94,339.2,94.475,77.352,32.04,9.1671,26.099,6.7857,17.63,1.6955,33.104,14.287,24.107,1.4251,16.97,2.3312,5.0038,2.3327,-0.0018922,0.70689,0.094722,53.851,44.572,62.688,55.102,20.157,60.558,20.946,44.597,39.536,45.203,65.045,41.354,16.733
8.75,0.22348,3679.0,4627.3,9.345,26.922,42.223,2645.8,74.29,120.41,0.39983,80.768,50.265,2573.6,26.693,52.934,3045.4,23.272,69.111,282.23,338.92,94.401,77.35,32.159,9.0924,26.899,7.1581,17.974,1.7411,32.827,14.125,23.917,1.6391,17.122,2.3142,5.0743,2.4761,-0.0018922,0.70689,0.094722,53.851,44.572,63.679,54.569,21.656,62.118,20.474,48.196,38.881,53.324,63.788,41.907,17.237
8.8,0.22424,3717.6,4565.7,9.3388,27.134,42.497,2643.4,75.674,120.4,0.3989,81.078,48.725,2570.9,26.129,51.548,3044.5,23.398,68.976,277.91,337.83,94.152,77.891,32.159,9.0924,26.899,7.1581,17.974,1.7411,32.827,14.125,23.917,1.6391,17.122,2.3142,5.0743,2.4761,0.022896,0.70363,0.10092,54.236,44.404,63.014,55.306,21.58,61.269,20.364,48.309,34.348,50.116,62.435,41.959,16.872
8.85,0.21074,3582.1,4577.1,9.253,26.944,42.069,2639.5,75.43,120.4,0.38292,81.295,49.673,2567.3,24.571,50.89,3040.5,22.805,68.928,272.7,337.17,94.382,77.818,31.669,9.2795,26.622,6.8717,18.377,1.7466,32.532,14.179,24.638,1.3518,17.307,2.3978,5.1434,2.5052,0.022896,0.70363,0.10092,54.236,44.404,61.994,54.491,20.826,63.929,20.23,46.488,37.138,48.593,61.248,41.902,18.251
8.9,0.21141,3593.7,4598.4,9.2593,26.756,41.868,2636.4,75.699,120.39,0.38404,81.304,49.68,2564.3,25.788,49.143,3034.6,21.646,68.868,268.78,337.42,94.523,77.641,31.669,9.2795,26.622,6.8717,18.377,1.7466,32.532,14.179,24.638,1.3518,17.307,2.3978,5.1434,2.5052,0.022896,0.70363,0.10092,54.236,44.404,61.794,54.236,20.76,60.846,20.478,46.351,37.159,44.551,59.951,41.464,20.996
8.950000000000001,0.26163,3673.2,4488.0,9.2975,26.974,42.402,2631.3,75.415,120.4,0.39104,81.176,51.042,2559.1,24.438,50.094,3032.7,22.95,68.74,263.21,336.02,94.445,77.578,31.777,9.0064,26.974,6.9898,18.249,1.6896,32.252,14.009,24.594,1.4328,17.703,2.3761,5.2286,2.3521,0.022896,0.70363,0.10092,54.236,44.404,62.814,54.67,25.701,60.855,19.951,47.426,41.168,46.752,58.807,41.84,17.901
9.0,0.26145,3668.8,4477.4,9.3472,26.901,42.609,2628.0,75.716,120.42,0.3928,81.242,48.723,2555.7,25.472,49.711,3029.9,22.678,68.563,259.17,336.02,94.392,78.029,31.777,9.0064,26.974,6.9898,18.249,1.6896,32.252,14.009,24.594,1.4328,17.703,2.3761,5.2286,2.3521,0.022896,0.70363,0.10092,54.236,44.404,62.89,54.796,25.719,61.598,19.701,47.212,34.343,45.866,57.535,41.839,18.503
9.05,0.25471,3645.1,4521.3,9.3148,26.915,42.742,2627.6,74.849,120.42,0.37043,81.553,51.51,2555.7,25.194,50.92,3028.9,21.821,68.455,252.11,335.97,94.374,78.155,31.553,9.0748,26.869,6.8921,18.422,1.7328,32.618,14.115,24.216,1.3322,17.526,2.3484,5.2485,2.5116,0.017553,0.69353,0.10626,54.114,44.33,62.214,54.662,25.279,63.568,19.927,45.786,42.544,48.662,56.216,42.408,20.496
9.1,0.25689,3664.3,4586.7,9.3286,27.245,42.473,2623.1,75.342,120.38,0.37564,81.546,50.422,2550.9,24.474,50.869,3026.8,22.92,68.38,247.96,334.7,94.367,77.734,31.553,9.0748,26.869,6.8921,18.422,1.7328,32.618,14.115,24.216,1.3322,17.526,2.3484,5.2485,2.5116,0.017553,0.69353,0.10626,54.114,44.33,61.884,53.878,25.064,61.748,19.4,45.15,39.341,48.545,54.82,40.695,17.891
