time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
12.7,0.23808,3603.0,4501.2,9.3581,26.751,42.237,2713.8,74.99,120.41,0.30913,80.153,49.122,2643.3,25.168,50.48,3107.7,21.766,65.748,235.29,342.12,94.569,77.498,32.042,8.8442,26.228,6.8266,18.796,1.6404,32.513,13.917,24.326,1.2167,18.456,2.2873,4.8944,2.2551,-0.007692,0.83941,0.11685,53.817,43.424,63.056,53.936,23.699,60.39,22.717,35.584,35.517,47.645,48.67,41.535,20.926,-0.03516641875439369,1.280749839880667,-0.006358389055506342,0.06716759489419742,0.5116108302091511,0.037598512592219496,0.41889977149623997,-0.0007330321553738351,0.22421600807469538,3.4596392963320146,0.040745751154906015,0.4618705167583994,0.4668608258777995,0.000637798744432967,0.004790517114817374,0.2349130372503694,2.0493242739842152,-0.04192468029770717,0.0019118555398674863,0.23532591570156577,-0.10347153353419203,-0.1449891249392381,0.2561337033268902,-0.05421216409491904,0.31182595700734794,0.14515665406322814,0.025111741376911453,0.5959905057109519,0.3560823342563869,0.323163631658526,-0.04877682907321592,-0.11011092430168841,0.1709688964413365,0.4567059753529862,1.0897208962364642,1.1018245591301328,4.416775950533173,0.04428401399235404,2.391662163219528,0.01620841327877519,0.9165103153529652,-0.020911474085297657,-0.03283273744603482,-0.020640165265861127,-0.05642244554650812,0.2380589736319257,4.694583146184568,0.46169558209170125,0.004819123645625298,-0.007217404471407152,0.44767529942028905,2.0297810275635144,False,29.307233886059798
12.75,0.25976,3651.6,4488.3,9.5348,27.026,42.237,2713.6,74.611,120.41,0.34464,80.13,48.878,2643.6,25.136,50.074,3109.6,23.357,65.82,233.12,342.2,94.66,77.402,32.157,8.6633,26.681,6.8249,18.89,1.6881,33.131,13.956,23.756,1.1022,18.548,2.2628,4.6386,2.2937,-0.007692,0.83941,0.11685,53.817,43.424,63.518,53.929,25.355,59.928,22.603,40.275,34.799,46.706,49.005,41.585,17.141,0.1920173707494548,0.19159729809818485,0.10796263234533471,2.2745273446634875,0.6208907217293615,0.27858231063277,0.484426760427858,0.5825716991380575,0.5058857061653654,0.42875135588303614,-0.008332402757118709,0.7470458832544441,0.417227622739059,0.002413092998764149,-0.0025787006358946873,0.5968327385577595,0.21375767144377195,0.11541866545178059,0.13177294349792518,-0.011138788699662748,0.32483829951077936,-0.2988830774803904,0.11776568320779679,5.570500125568238,-0.5021176476342182,0.25626033095958445,0.01454104605607437,1.2980736692250265,0.4084205001800122,2.062073605385659,0.8691109728068451,2.020541328493597,-0.04094786104302568,0.1467110711701067,10.784211783615705,-0.021626615950241738,2.376205893046647,-0.05190956218536497,2.124630900116438,0.001254541906267604,1.4114495168544745,0.0008915090783705726,0.012454797670470953,0.14525111400797922,0.4239223530825267,0.24699546628184604,0.06462273018600946,0.7469767571247538,-0.0026057556975079285,0.0004241924833709213,0.19417898922065863,0.20852591790005529,False,38.782374500832276
12.8,0.25904,3675.5,4495.6,9.2844,26.712,42.087,2712.6,74.792,120.39,0.34234,80.037,48.222,2641.6,26.097,49.744,3110.5,22.227,65.867,235.53,341.3,94.492,77.318,32.157,8.6633,26.681,6.8249,18.89,1.6881,33.131,13.956,23.756,1.1022,18.548,2.2628,4.6386,2.2937,0.015437,0.83259,0.098189,54.847,44.711,63.106,53.841,25.425,62.297,22.007,40.555,32.867,45.941,48.7,41.408,19.828,0.1087894367385284,0.09773946821979813,0.03403844650720107,0.7844230673849715,0.4641991044946208,0.963823001132645,0.7274163281565837,0.029329399280427798,-0.04230310251502486,0.2325468911933734,0.025779443994535037,1.7622510614578948,0.6525210632788241,0.9339939472601848,0.034272986383704365,1.0060488311345526,0.8007138835832572,-0.04462332640088181,-0.021814058164778244,0.002213251387364699,-0.06957504606480448,-0.06294749401230622,0.018213622985937115,5.503384485095331,0.2797699912662005,0.37543674473916777,0.016528424288124788,1.4720827386219657,0.46064857821408767,1.7950383483382566,0.6059937823617935,2.6634056571510194,-0.24081691406938588,0.06376075766057311,10.886768735550227,-0.05286184366991486,-0.1185677933223246,-0.028531784019316733,0.04624868340550896,3.532734879195021,1.8393977704727245,-0.06033601077273468,0.1674951875653881,0.1097369774554796,0.8017006471548199,0.0511820809342762,0.1463923884458498,1.7625269775401373,0.03431176049511249,-0.03713077316227103,0.02316337943372284,0.8243569535555255,False,41.36087101734097
12.85,0.24749,3664.3,4488.4,9.3691,27.112,42.616,2711.4,75.469,120.4,0.3459,79.941,50.775,2639.9,25.103,53.012,3108.1,22.611,65.844,235.72,341.88,94.652,77.137,32.343,8.8148,26.581,6.9296,18.967,1.6145,32.734,13.775,24.134,1.1075,18.739,2.2407,4.8677,2.287,0.015437,0.83259,0.098189,54.847,44.711,63.367,53.687,24.553,61.692,22.503,41.314,40.381,53.504,48.726,41.149,18.933,0.008048091802274983,-0.004191135017388339,0.46321202586968385,-0.01593686120176157,0.25582331999933544,1.3105186284879016,0.5550292688766006,0.865089925727386,-3.715452006520884e-05,0.5090400110472694,0.21612377210311381,0.128523012969705,0.5051127137422048,0.02604540954376454,4.036646668682033,0.6774128221461846,0.15517515616749025,-0.06927853253451967,-0.01289452693562713,0.12540840672548595,0.01016998971882628,0.21485712236772575,0.2720037267733345,0.06767198089547162,0.21324990087468695,0.30309335410752003,0.4549417297046127,3.207252939768788,0.299820440312048,0.3065019643997115,-0.10088875632931679,2.4387413282211035,0.5951684922202383,1.5978977793927118,0.16543280081203068,0.08736158869461144,-0.016776709342064957,0.0814575500056881,0.0958694129049859,4.773857637220983,2.3362783783275867,-0.022242988551963015,0.38584041003066466,0.0009085702303617839,-0.007111012060036066,0.21430124464991043,0.5323288565509388,0.1285369975864481,4.0362323540285345,-0.038273811223113054,0.017285078899632097,0.16098035939947233,False,32.547619734273205
12.9,0.25037,3680.0,4491.0,9.3387,27.265,42.522,2708.2,74.981,120.39,0.34421,79.741,49.639,2636.1,24.84,47.462,3106.8,22.926,65.816,236.61,341.93,94.429,76.79,32.343,8.8148,26.581,6.9296,18.967,1.6145,32.734,13.775,24.134,1.1075,18.739,2.2407,4.8677,2.287,0.015437,0.83259,0.098189,54.847,44.711,63.097,53.656,24.27,60.372,22.263,41.52,37.039,40.66,48.69,41.128,18.229,0.0004081650547722996,0.25038466622241173,-0.021532370253744035,0.01486684974602874,1.8594477572100732,0.6894550783783483,0.1256354753164912,-0.02030627963385503,0.18432077069975958,0.3390520360915874,1.7428289843091382,0.13433417971694098,0.09474282897834414,0.1708039795605117,3.4436669126923327,0.2804402937235185,0.015424267919135893,-0.02802949345221878,0.009491768319814787,0.18595397782971507,0.13987995920009422,1.9549763057301506,0.6355049685952624,0.2265263546832582,0.4372928068428329,0.20521372143747194,0.7797556518222053,2.939782337207011,0.2940416354614206,0.09292294108798065,-0.16150043257219765,2.45461977125561,0.7495353632478804,1.4742094387870208,0.2619268573705156,0.04678123098132021,0.17235667134930385,0.0006813534275724592,0.06508106346169261,4.632834465413134,2.077196148129438,0.053671083022942656,0.5856371249236034,0.0010519391501631354,0.42630559970462567,0.08661262720818823,0.5342943552074577,0.13417741856677015,3.443903923295084,-0.024694010595350178,-0.011184285127348868,0.02667439350459659,False,34.20745863020882
12.95,0.2314,3657.2,4486.1,9.2532,27.101,42.322,2709.2,75.09,120.4,0.32559,79.798,48.212,2638.9,25.675,50.857,3103.9,23.669,65.762,236.3,342.63,94.725,77.264,32.504,8.8275,26.663,6.9291,18.6,1.655,32.806,13.878,24.522,1.1796,18.54,2.2859,4.8213,2.296,0.015437,0.83259,0.098189,54.847,44.711,62.575,53.497,22.479,63.771,22.81,39.006,32.839,48.517,48.766,40.938,16.444,0.2215820503152695,-0.014895118448599424,0.38865519667365295,1.6022829665060676,0.6415801824007982,0.015140414582198851,0.16378180417789676,0.007023363372167959,8.70209964314083e-05,0.44925763347505226,1.0432301763135836,1.8772776751450138,0.19893693041880567,0.26342092219997043,0.34431326053365735,0.022168910237051188,0.7551912297888534,-0.007278783861252504,0.0037131243010560195,0.6157832239473039,0.347306026676065,0.020210671433988456,1.0818855234237321,-0.08061322659272356,0.6041161663187425,0.08799907746422377,0.04700210918721612,-0.0007655581840779195,-0.11752075366515238,0.027544600266106146,-0.20627965455125202,0.17486365489118555,-0.07328049223696462,0.48730704399615465,0.048252220695880484,-0.021276772861619667,0.0201439793969376,-0.07042944208749763,0.06002169352883867,4.771137976480759,2.6452100869877215,0.28203059374624223,1.2559872375899468,0.23998086060340804,2.756931020507381,1.1293852750661957,0.36922388764946223,1.8769914458929442,0.3442652096819585,-0.017529848096962633,-0.10398054567967421,0.7293755446142887,False,27.30674779521843
13.0,0.23122,3607.5,4529.8,9.3656,27.029,42.182,2711.8,74.472,120.4,0.32941,80.119,50.338,2641.6,24.372,49.46,3107.2,22.547,65.798,235.12,342.14,94.502,77.345,32.504,8.8275,26.663,6.9291,18.6,1.655,32.806,13.878,24.522,1.1796,18.54,2.2859,4.8213,2.296,0.015437,0.83259,0.098189,54.847,44.711,63.432,52.975,22.497,62.234,22.737,38.54,39.094,45.284,48.913,41.534,19.077,0.17854314746641578,0.6443073414450273,0.265169457011417,-0.1437231875325998,0.07138465386450563,0.0993147235155354,0.4041431978904988,0.9761454104717331,-0.0007529644493030779,0.1563018900582556,-0.0007890562661806886,-0.0136510154735415,0.4699917714848767,0.5603804439338057,0.18026948932687856,0.21804701686826544,0.2603835847950565,0.028511227928318505,-0.005979378485413312,0.231841721514375,-0.18558099821913362,0.012374059009548674,0.744229559919628,-0.0778721062773224,0.7145967165151537,0.5362155914523041,-0.05262620605164911,-0.05249655863675276,-0.09433929712763141,0.08378608275603686,0.2569154047422597,0.3609381083256934,-0.16826361381950442,0.49904080953586466,-0.13752853317679686,0.027958099279134816,-0.03049690350894601,-0.044148249616044445,0.11456938524302421,3.784443035061144,2.4309014316723214,0.0747532395058729,4.979742679246856,0.18226169167269957,0.1047651251042546,0.6858535163330534,0.25418973927797817,-0.013614770391876347,0.18030779921505763,-4.708368879600711e-05,0.35389824413737786,0.2696059044918039,False,20.374171377350542
13.05,0.21017,3644.9,4518.5,9.3682,27.291,43.044,2710.2,74.421,120.37,0.3376,79.937,48.777,2638.2,26.017,49.543,3107.2,23.089,65.838,233.7,341.62,94.707,77.038,32.013,8.7687,26.67,6.7911,18.812,1.6311,33.241,13.587,24.219,1.3049,18.597,2.2798,4.8453,2.2138,0.041983,0.82877,0.094936,53.319,43.71,62.748,54.011,21.019,62.764,22.557,40.317,34.5,45.477,48.907,40.289,17.82,0.8537715487690265,0.5253011876270927,-0.11228533001318138,0.05738297989311836,2.6147249550004923,8.140655759109348,0.06328496381691431,1.4894260527488965,1.160980569061547,0.011506652013904571,0.0865829580268527,0.8842801060306961,0.03592104508234529,1.0082420242999321,0.15588777947357796,0.10629511568873569,-0.008445818014712182,0.04809756211161967,0.05222607828515841,-0.03378867293570647,0.12626575472148174,-0.20547356850357046,0.696991334306067,1.515893556102021,0.6105279630952395,0.5372936119258236,0.10886425605245692,0.49251432229582826,0.7745285207735991,2.4114528567950413,0.5606399189170332,0.17270653934482202,-0.02055938058686322,0.1476535233188915,-0.030117992495545944,2.02978160397869,3.723039815935884,0.23808274286504438,0.17185373420656083,1.1281638356854884,0.043476561576589606,-0.15505482852016744,-0.03387187672376354,0.7711526534974391,1.1610977915149774,0.42712806291402344,0.03789005856437017,0.8846406736234445,0.15582466193141217,0.009611983153547379,1.3075652375408016,-0.006607674373178288,False,36.93300376950915
13.1,0.21288,3637.4,4529.9,9.3486,27.025,42.626,2709.8,75.164,120.4,0.34079,79.907,50.408,2639.0,25.6,51.59,3105.8,23.681,65.824,235.15,342.11,94.648,77.432,32.013,8.7687,26.67,6.7911,18.812,1.6311,33.241,13.587,24.219,1.3049,18.597,2.2798,4.8453,2.2138,0.041983,0.82877,0.094936,53.319,43.71,62.878,53.875,20.753,65.161,22.614,39.928,39.3,50.215,48.745,41.255,16.391,0.7427089061350147,0.7309322235817054,-0.23956068908309408,-0.030016411491004154,0.21315139371020164,0.7787801986468228,0.15711028812026773,-0.12606098254523426,-0.0007182502917869782,0.1109358999406381,-0.21460345527010555,0.0223640919261678,0.16744048063431682,0.29428699913111755,1.3729804336378257,0.06389701161499547,0.8637262690846954,0.0016484874919030952,0.0008507927422385466,0.022317774543875138,0.052330239378603274,0.42609750971328525,0.8905638256274051,1.390341019618747,0.38741082956719525,0.6025706481415186,0.07750378659052737,0.8647436587813653,0.8944837661334875,3.3254756413175817,0.46637410065764806,0.1653616445937769,-0.004602682881132626,0.1529781071576246,-0.025634036973384434,2.500865046293285,4.332407343159137,0.263195400762408,0.04191614311830709,1.3284934959407415,-0.08655984387838733,0.04135879912115287,0.10573901529649228,0.7660150325033966,6.244373765514886,0.6263129867140607,-0.047346444397592675,0.022318888885573252,1.3734830512664498,0.0011713023153117955,0.10194352503294497,0.8877472430550261,False,33.10160427038801
13.15,0.25842,3674.5,4485.9,9.3992,26.805,42.235,2715.0,75.243,120.44,0.30623,80.206,49.789,2643.8,26.063,48.266,3110.3,22.745,65.843,235.43,342.13,94.499,77.425,31.934,8.9326,26.886,6.7686,18.474,1.6126,32.761,13.645,24.23,1.2924,18.59,2.2738,4.9143,2.3324,0.041983,0.82877,0.094936,53.319,43.71,63.468,53.892,25.478,61.357,22.641,36.206,37.479,42.521,48.686,41.924,18.596,0.06711519111874056,-0.006478748398773729,0.6628203718168586,0.420607290465979,0.3002081533362041,0.2471301501626608,0.7192965802650841,0.09009282711961522,2.0198397886677384,3.738594533935189,0.1059355492831838,0.06580161884422175,0.7416421772886097,1.2053845539026178,1.0371998803647229,0.5136963772658741,0.0689072795611067,-0.05107836017370889,-0.020499204970678635,0.0703903080808874,0.1744325536860464,0.31586348496681144,0.859195280253837,0.3952985894167375,1.8669324124576874,0.3561420274180135,-0.08932388012159762,2.863381128488738,-0.11434602306122163,2.4167483367482734,0.7031322875486617,0.3505256544257954,-0.009529633515982837,0.01931961424800213,1.6290274241817846,0.5270820788124352,3.957227570345952,0.11140055686791224,0.3488277480505039,0.2686026368310661,0.1704221000885896,-0.21375131798763694,0.019213218292479236,0.07374485917910784,-0.004276726015176055,0.39326156632069,3.7774951056106953,0.06580756857648881,1.037065863495408,-0.027424728412062623,1.411331178323063,0.06482559213393624,False,35.714260445591165
13.2,0.2592,3687.0,4469.6,9.505,26.889,42.135,2713.4,75.27,120.4,0.30653,79.978,51.95,2642.3,25.936,48.388,3110.9,22.005,65.872,236.08,342.33,94.529,77.011,31.934,8.9326,26.886,6.7686,18.474,1.6126,32.761,13.645,24.23,1.2924,18.59,2.2738,4.9143,2.3324,0.041983,0.82877,0.094936,53.319,43.71,63.253,54.086,25.4,61.706,22.412,36.17,43.84,42.804,48.591,41.586,20.384,0.1113417917736934,0.32691798057633165,1.614452598593266,2.2896315823704305,0.041082522443616334,0.7703454972655607,0.41984293524713845,0.07384081222503065,-5.398262793296756e-05,3.7734416827068373,0.259712708936451,1.3288550467771612,0.419428945033014,0.8905839163572388,0.8493660629675895,0.4179724678662482,1.3894821951103258,-0.05947496801693402,-0.003108275263706868,0.17639791617403014,0.24353192638677396,0.26697613418397315,0.7145315627748826,0.3697441374942597,1.4120432456178378,0.6626236471343099,0.371987927922198,3.135667208315515,0.057881480198766454,2.1616316105477185,0.7715317897682883,0.4151993789729819,-0.03453893051319159,0.02274981119738867,1.486523002008852,0.610151113657019,3.774347053435101,0.16150617634253656,0.23963576151776245,0.10971817378519695,0.28897579187087397,-0.0060303183388017885,0.1937204916724946,0.0984410565706349,-0.12918555826109385,0.08852830801140203,4.014475872234276,1.329300413975042,0.849090824937386,-0.06273448233548515,0.03697648725878533,1.420418937606031,False,40.1654794724651
13.25,0.26904,3671.4,4540.1,9.4709,27.019,42.516,2714.9,74.56,120.42,0.31046,79.989,50.076,2644.4,24.68,47.718,3111.0,22.856,65.826,235.85,342.47,94.34,77.677,32.282,8.7734,26.503,6.8448,18.454,1.6482,33.197,13.904,24.312,1.0234,18.312,2.281,4.9314,2.2341,0.041983,0.82877,0.094936,53.319,43.71,63.815,54.096,26.362,59.773,22.857,36.945,38.322,41.253,48.58,40.806,18.318,0.4078248107957344,-0.08121685293791307,0.5084281491806348,1.3220632962999506,-0.01668035393514229,0.5616900649336937,0.4415503789116499,0.7930832264945237,-0.4956910312686548,1.927494019549981,-0.13632837085472002,0.001158844531223557,0.5231877088261702,-0.02861761268318918,2.579546397928582,0.5680655785001351,0.017074352795343577,0.03945786917725671,0.0015846078275527685,-0.11480840804384371,1.6290688582697705,1.4694216717770177,-0.008763533471532636,0.7643403983355715,0.4024755462991616,-0.08812712699495348,-0.32611820104265243,0.1890747056170393,1.1983986797516106,0.0825313902126443,0.8318698355252407,3.9095925938956304,-0.3982502782878474,0.5626731938774564,2.247133969842492,1.5464234204921687,2.771718231024683,0.016203692078881532,0.17514734268422213,1.1476975848738606,0.02361320435047836,0.917994796537291,-0.04011987600367134,0.38545041742821196,1.6528443736078913,0.1362802131288276,1.8926180777210106,0.0011139488044209851,2.5793113837124113,0.020764201520575575,0.289270879117063,0.013869205883115632,False,34.814389476597064
13.3,0.26803,3684.5,4529.2,9.3714,26.88,42.373,2715.9,74.275,120.4,0.31207,80.037,51.178,2644.6,23.524,49.457,3113.1,23.923,65.844,234.33,341.82,94.465,77.455,32.282,8.7734,26.503,6.8448,18.454,1.6482,33.197,13.904,24.312,1.0234,18.312,2.281,4.9314,2.2341,0.021838,0.82621,0.086944,54.649,43.191,63.59,54.227,26.462,61.945,22.414,36.748,41.567,45.277,48.574,41.318,15.793,0.2805511479336728,0.18644682051824737,-0.008930097065036113,0.052093362576126345,0.13543996627337776,0.05170859662744448,0.8304802986488445,1.568965863010009,0.0007602398043624883,1.9126719412094708,-0.08676499075584093,0.6171689613893855,0.842231681536415,1.817317504956187,0.15603905854369074,1.2799073776533112,1.303694553251113,0.02242047182572792,0.02152453357974979,-0.02543110608555601,0.6009600701578887,0.34786578827179165,-0.002329102256988791,1.1795518862322094,0.42386652072023523,-0.17079049056466578,0.31367049936118446,0.2785185697762453,0.5956977023980436,0.37558979759632116,0.630930763698791,4.1470299243550475,-1.0249600895821236,0.5473442281767273,2.770241349302639,0.6251943760728711,-0.17004931426894881,-0.02848179013041313,0.7899108444062523,1.3402961077559392,0.8012774455195024,0.42675872817310667,0.23990086019427476,0.2894368444795157,0.183959844663045,-0.21490108548131776,2.1121610755766116,0.6173720764732085,0.1559763663581474,0.0187987167610954,-0.18959293048328157,1.3361188586062445,False,30.305620627749903
13.35,0.23586,3689.4,4540.8,9.436,26.742,42.165,2715.6,74.523,120.41,0.34107,80.112,50.242,2644.4,25.386,51.336,3112.3,22.596,65.856,237.48,342.59,94.431,77.41,32.254,8.8479,26.738,6.8267,18.566,1.7124,32.708,13.822,24.436,1.0493,18.179,2.2398,4.7855,2.2548,0.021838,0.82621,0.086944,54.649,43.191,62.909,54.189,23.165,60.939,22.437,40.068,38.813,49.627,48.213,41.342,18.929,0.03867832442851524,0.5351776674992322,0.34325602578238423,0.54756418361261,0.8863566040186648,0.6659888813522479,0.9973737470935826,0.8402189301029845,-0.027735843182697895,0.18206128855874437,-0.00603176475318828,0.014904681342213469,0.9330812674582473,0.21987613416091517,1.0897590570558222,1.2702634644433402,0.19276919441653814,-0.04216865166319758,0.04915318689790871,-0.15999467729007147,0.9495363117399765,0.26577208435963007,0.07582301771958871,-0.15084194501318027,2.1023025321621196,0.16943884677877824,-0.22013287415543897,4.335554798581943,0.745473346348471,0.007733599452924203,1.666583076932274,2.6467581305077585,-1.248435822078642,0.9111877242202566,0.6090799146574534,0.03635647568625583,0.0642052774953069,0.2766365246926426,1.4966274723633064,1.4047358248120347,1.68634161126635,-0.013738906986134405,-0.12953433392968267,0.035544312840655554,0.17871440191580262,-0.2756772469886552,-0.016470264069213744,0.014950351951997275,1.090240165273761,-0.05831315075489102,-0.14409158528315918,0.18978806806388757,False,27.272699441898972
13.4,0.23671,3664.7,4513.1,9.3305,27.044,42.57,2713.6,75.683,120.4,0.33662,79.962,49.776,2642.0,24.306,50.19,3110.8,22.614,65.848,235.85,342.13,94.533,76.943,32.254,8.8479,26.738,6.8267,18.566,1.7124,32.708,13.822,24.436,1.0493,18.179,2.2398,4.7855,2.2548,0.021838,0.82621,0.086944,54.649,43.191,63.335,54.52,23.082,61.412,22.635,40.611,37.441,46.973,48.278,41.037,18.924,0.08941555991760428,-0.016444959905944415,-0.09110366506852142,0.053933803522441454,0.10096612481516641,1.2278404190178933,0.39863728364746026,1.2780583881860506,0.00026782728033497496,-0.020331221892198166,0.08133561897826401,0.03504369823966543,0.28572330807597335,0.26374033903926003,0.01526828239110245,0.7969321377061344,0.275644299894233,-0.0923285650925535,-0.011286712596887022,-0.23153209731440663,-0.004201372875792302,0.9060403838241474,0.09093801617483907,-0.08570099552453887,1.9306594637103718,0.3345281699749156,-0.008026805243620946,4.160514122680067,0.4507572448150113,-0.020882044026500318,1.4030542823683687,2.750855801497397,-0.5558684530781483,1.2211695137312713,0.7478737891416806,0.008065261585470291,-0.023673071117985493,0.5552446650703627,0.5861402872671094,1.8432264263865021,1.1392382154590996,0.3997933496768574,0.8720036112962439,0.11495476654389555,-0.04568236666588439,-0.49286583129995576,0.21343466610917303,0.03505409970577599,0.01523237026879192,-0.07672915095503763,0.026717098103792854,0.28622450356203616,False,23.21786988700679
13.45,0.23753,3697.1,4524.5,9.2181,26.993,42.337,2712.1,74.484,120.39,0.33166,79.811,50.665,2640.7,24.877,48.91,3108.5,23.802,65.823,234.7,342.42,94.515,77.068,32.381,8.8076,26.679,6.8242,18.317,1.6955,33.15,13.899,24.175,1.4379,18.144,2.2765,4.853,2.1668,0.021838,0.82621,0.086944,54.649,43.191,62.98,54.154,23.373,61.671,22.423,39.094,40.057,44.011,48.302,41.321,16.109,0.12446600139420308,0.5686269766121681,-0.12684655153653715,1.3979712631838659,-0.03977364915095987,-0.0005994526424907059,-0.147062686245922,0.6635453681356276,0.19564088313742556,0.09456695809464691,0.6495628108684486,0.2240708793340256,-0.13673132663292054,-0.09306520359747569,0.5901423507836145,-0.3048631140807236,0.7707730052833652,0.014480995380802886,-0.014963803109150851,0.3764658126027482,0.26679669828436214,0.15026562292087647,0.7307378027674181,0.5775169143409576,1.6448592651953289,0.5430260153093244,1.3398054656189267,2.294604854911682,0.33483214799858646,0.9447393261055608,0.8297289021995139,4.52751193041826,0.22924053872445002,0.18336945737572835,0.04336060238503084,3.3598406480762675,-0.12049168715186306,-0.528622320759305,0.18685740069301654,1.3464239547826984,0.9012123701821699,-0.01842230366942614,-0.0780100172221484,0.14237456594997372,0.10569154773646247,0.0947370589647052,0.12645791085367555,0.22407290954475576,0.5901558810965987,-0.0026896934387078356,-0.057373234892005257,0.7528622427782212,False,26.471880295895858
13.5,0.23899,3643.8,4529.0,9.3156,27.347,42.253,2711.8,75.433,120.41,0.33304,79.794,48.343,2640.7,24.682,50.463,3107.9,22.861,65.781,233.59,341.94,94.529,76.968,32.381,8.8076,26.679,6.8242,18.317,1.6955,33.15,13.899,24.175,1.4379,18.144,2.2765,4.853,2.1668,0.021838,0.82621,0.086944,54.649,43.191,63.897,54.1,23.23,62.841,22.829,38.926,33.225,47.606,48.325,41.413,18.362,0.06709164591864332,0.36868418411068854,-0.5729714558179736,0.25847517237706075,2.8536000212077295,-0.008155383070897661,-0.14982765720393948,0.10524552642599552,0.1804806994211201,-0.006730123590287672,1.031995771655689,1.3297859838054882,-0.16488702055714022,-0.06028118364445341,0.058757457045674366,-0.29635842176885485,0.03902360061261113,-0.11523443992473902,-0.09879578645212371,0.22352083699528483,-0.1434382549537444,1.0737910567303712,-0.17033098773266467,0.24561382767491774,1.6058345811419181,0.37734376523914565,1.8113139235799687,2.5652936305279392,0.6928434195513633,0.9026420921019636,0.8815730794179958,4.347538553490178,0.1179354661567041,0.1328591209991986,0.021479345961769675,4.003425611747061,-0.09673218412861025,-0.2072817909876128,-0.5861364332594834,1.1343083544270929,0.44379952495682773,1.265167554916051,-0.015745417453978432,0.10833956198738359,0.6709163704672702,1.005602275673815,0.007280019506011913,1.3295350988145962,0.05879485526219124,-0.07791273239260703,0.41014026269803217,0.047497248443744276,False,29.006710228110386
13.55,0.22476,3686.9,4589.9,9.3996,26.944,42.315,2711.0,75.488,120.4,0.3384,79.739,50.87,2640.7,24.338,49.173,3107.4,24.244,65.722,234.06,341.83,94.563,77.101,31.992,8.7968,26.804,6.8983,18.659,1.6487,32.957,13.658,24.287,1.2327,18.799,2.2372,4.8302,2.2558,0.02345,0.84102,0.1017,54.527,44.015,63.231,54.038,21.947,59.25,22.665,40.376,40.661,44.62,48.129,40.893,15.082,0.37994086669886323,0.6106497435075219,2.733477330389301,0.42720167907392503,0.0581175585248319,0.05881847148673257,0.1386269313184907,0.42986205752028694,0.00034527402756499,0.05327350488850755,0.8186348945570743,0.27502206710973603,0.174812410175472,0.49276955676549083,0.26781699012288274,0.21893765909039187,2.0732327077888377,0.008201583264467039,-0.033408890272770796,0.00494398078317846,0.14467450957735745,-0.032920101700560395,0.22042172424506606,0.506011081813991,1.5917411649683717,0.06406891970249307,-0.20325552968282873,0.15613313294060904,-0.011437793318782842,0.7590086101903178,0.5518455839678096,0.07459860242095298,0.6475085121263725,1.2144989144536986,-0.26352629436020586,0.4216005154962461,0.10986905688391022,0.006444743699617471,0.02696466944036343,1.6682379017604194,0.13165100148860576,-0.05590199757053435,-0.12810250938640666,0.3881338875561344,2.3439920927203346,0.03838530882534174,0.09096513307249425,0.2751037264215461,0.2677997209730288,-0.014369788707481347,0.011284104125655166,2.0550570420122742,False,22.247762022977
