time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
11.95,0.21059,3689.0,4486.1,9.2424,26.634,42.582,2702.7,75.086,120.5,0.33889,80.179,51.826,2631.7,24.76,51.759,3100.7,22.324,65.899,234.05,341.21,94.467,76.844,32.264,8.8073,26.298,7.0655,19.204,1.6444,32.447,13.68,24.195,1.3457,18.831,2.2819,4.7975,2.2424,0.026721,0.82976,0.11127,54.016,43.559,62.931,53.592,20.991,60.235,21.957,40.621,43.473,50.606,48.475,44.241,19.614,3.1035625413400907,1.472305971160796,1.251739588520727,2.6512625340907063,3.935451415823511,2.6745382802693425,0.20886104146984383,0.33431147507488534,19.341974409639143,0.2677859904860556,0.45110315810054,2.521885607414253,0.16424853806011885,1.1452258495205037,3.0790274335686196,0.18392654722237792,1.3850773495135207,0.15050162828204633,0.30430276991136396,0.02336886855067442,1.1401132887456535,4.417303871516479,0.5839189522581594,2.196435285304871,0.26892626610918924,5.089292083719387,4.0216171446150595,1.5966468365888478,3.269701954815527,3.433373253659256,1.0227553184171059,2.6629788737645073,0.9231637002495302,1.0168338057543875,2.062128707851705,2.9449234064338237,1.7572914486771762,0.6517030099134942,2.422064167990899,1.265020143172915,1.432036752653456,0.15093017371880998,2.697316481104085,2.8834421885355077,1.8815202952699068,0.6404741466304625,0.6567725728490929,2.5215765823091725,3.0798269714115736,0.25952421808051573,20.668142681975198,1.4144714635951612,True,66.93223356134244
12.0,0.21286,3704.2,4469.5,9.2826,27.117,42.153,2698.4,74.449,120.48,0.33583,79.925,50.453,2626.7,25.126,51.927,3097.3,22.306,65.896,234.1,341.01,94.743,77.037,32.264,8.8073,26.298,7.0655,19.204,1.6444,32.447,13.68,24.195,1.3457,18.831,2.2819,4.7975,2.2424,0.026721,0.82976,0.11127,54.016,43.559,62.67,53.791,20.768,62.7,21.935,40.994,39.435,50.994,48.557,44.316,19.675,2.58483060083032,1.952880451984065,2.272150746410556,1.5666034440285777,2.0596328400264095,2.7332833635895386,0.78469513225236,2.8448799282159434,15.012247810787974,0.15656218254498272,2.033597726675537,0.3174152963647217,0.8151572711439863,0.07017046758053765,3.2281099437292182,0.8480168728629324,1.257685594234928,0.1568349602956054,0.2746325782748027,0.13985306340148143,2.05957552659285,2.340724423740304,0.47148811356541676,2.078070429346203,0.21913425146112317,4.396130891045521,4.360205716899452,1.3270498034865161,3.3842074372967548,3.0426565717642493,0.838022057873002,2.6819188839498365,1.116228847982629,0.9933979021240495,2.2034958518605796,2.37515730412115,1.42123934964918,0.5333724143683051,2.612583050023057,1.1742776211449444,1.417306578196584,0.5584183117688263,1.1849835435682232,2.7097650811980474,2.879915222916354,0.47768067394057256,1.0443629189913048,0.3179469164749037,3.2283468701439655,0.20594145839040348,20.45491916149165,1.2945514764116792,True,63.10646661906575
12.05,0.23486,3593.9,4438.0,9.3101,27.004,42.429,2701.3,74.993,120.47,0.3158,80.197,49.42,2629.6,26.542,50.258,3097.1,22.55,65.885,232.47,340.94,94.714,77.385,32.269,8.9456,26.644,7.0225,18.947,1.6241,33.081,13.689,24.391,1.3111,18.332,2.2141,4.8307,2.3026,0.02802,0.83867,0.090253,53.941,44.229,62.564,53.55,23.148,62.9,22.37,38.556,36.392,47.131,48.413,44.973,19.064,0.9625229197725597,8.940857005253823,5.967578722478405,1.0189487933383554,1.0435632570368965,1.3164642123308727,0.33568951485253284,0.11251047115377526,14.852439961736852,3.316474482892127,0.62972916278819,0.6405745731896757,0.3605348279282868,5.919857196802152,0.232241728842985,0.9305805990564424,0.5438978221157339,0.20028086066427772,0.6156914156366763,0.21246412686397376,2.205729534498665,0.6690071482533527,0.7491728345595431,1.8140659515335253,2.697633156804797,5.019757379894086,1.489567070789747,4.525267562730984,1.0620679116157947,3.4823185142228317,1.5938962526838887,2.206288294750825,2.169089558043643,8.776260831856693,0.7672130816235668,0.16996553334979247,2.80891035467855,0.20963843395073542,2.5140378168162423,0.7530654909549243,2.6867359460370865,1.1999977624305056,3.1830134120781652,0.9411045253089608,3.454690504336683,0.8826137192835771,1.9633555993764813,0.6410444085126058,0.2321915756046608,0.322432662293351,31.077219225255206,0.5506990974422232,True,80.43292770014767
12.1,0.23379,3585.7,4492.7,9.3414,26.861,42.434,2704.0,74.925,120.44,0.32083,80.421,50.354,2632.7,26.13,50.266,3099.2,23.322,65.925,233.85,341.01,94.821,77.397,32.269,8.9456,26.644,7.0225,18.947,1.6241,33.081,13.689,24.391,1.3111,18.332,2.2141,4.8307,2.3026,0.02802,0.83867,0.090253,53.941,44.229,62.705,52.895,23.253,61.031,22.467,37.943,39.143,47.149,48.208,45.24,17.211,1.0781703276514547,9.56649613862449,1.166572929396152,0.08328609129414442,0.631801777798745,1.501264362025225,0.036475502026316414,0.4694985793391231,8.302056356100412,2.495142608650239,2.682064779029457,0.20694515373900507,0.03218467488462636,3.884078183570099,0.24695555253400847,0.49395388963872966,0.5858571118655954,0.08890547852202105,0.39065207549864506,0.16207827823859558,4.157488893449922,0.8763974848372871,0.7787297577748362,1.6929127529899275,2.932178372307008,5.622748052691059,1.4818628508074487,4.688033593885019,1.025470882910749,3.5661134477216785,1.6990864212947931,2.1850907044684864,2.4688790148476345,8.603120225812118,0.763136224126468,0.1696211740478334,2.8725602342521714,0.20604946505758892,2.7702906023714466,0.8133318614132425,2.73235168447436,1.0107474622408485,11.512585641466272,0.9151303435866147,0.3899728821131894,1.319213575614088,2.716908705383629,0.20721961412875547,0.24665661818075457,0.44396441164778583,31.17114960311433,0.6170533912170297,True,78.35555082394248
12.15,0.23527,3634.8,4492.1,9.2453,27.04,42.549,2703.4,73.876,120.44,0.31523,80.356,50.82,2632.0,25.265,51.227,3101.3,21.922,65.979,233.17,340.75,94.856,77.47,31.836,8.9392,26.483,6.9736,19.133,1.6729,32.869,13.868,23.726,1.2795,18.715,2.2937,4.8938,2.2527,0.02802,0.83867,0.090253,53.941,44.229,62.085,53.482,22.843,62.626,21.846,38.667,40.513,49.373,48.186,46.861,20.525,1.1364326406488896,3.7205543895402755,1.0354916730152468,3.082120364204718,1.339525613686994,3.190964314358999,0.12057125509126934,7.349083570765057,9.513504119634291,3.806824658498248,1.9784023931521908,0.8445138827481219,0.12584016733170872,0.36486349084382896,1.8904218872942158,0.08833900694989555,2.3785635520698705,0.07385837787034454,0.43697861262172843,0.4438714397542304,5.469082453461528,1.4620216780732622,4.132130294148131,1.447045042797669,1.1825864820075045,3.0053210432634665,3.765583218323055,1.716619738697955,0.24711713628816126,0.8122940896075085,1.4130513155858064,0.9385952234597404,0.7945043577109174,2.7157874839074414,2.9209165473384324,2.6107024582269474,2.5279748715779045,0.24065313508089772,2.457631506539134,0.8586048521692266,2.675563688727639,2.1581943125626317,3.911521550245599,1.3758940852004184,3.4104233568107154,0.7114149381917867,2.0166002537713124,0.8444779148860175,1.889952526558812,0.40434326072758875,49.236773867894385,2.386875811625905,True,87.50157388198454
12.2,0.23211,3595.2,4444.8,9.2864,26.81,42.062,2705.4,74.31,120.45,0.31815,80.349,50.366,2634.3,25.058,49.59,3101.4,22.836,65.971,231.43,341.41,94.797,77.448,31.836,8.9392,26.483,6.9736,19.133,1.6729,32.869,13.868,23.726,1.2795,18.715,2.2937,4.8938,2.2527,0.02802,0.83867,0.090253,53.941,44.229,62.766,54.048,23.153,62.163,22.21,38.311,39.176,45.585,48.259,47.113,18.351,1.3770795935901008,10.692157821363983,5.160170260816181,1.808428079271676,1.2434769660489575,5.158803868778616,0.13283491087965543,4.30725029447266,13.217087926326968,3.300209528250088,2.1514572806433323,0.295071768967691,0.16156028356483668,0.3375042072370288,0.54840722791969,0.07353489455178717,0.1658410750230318,0.051972804541693673,0.7701415892246751,0.14448675800291794,4.761099625077131,1.284626377537876,4.105625284813548,1.5451288936806442,1.1885740313766282,3.0569617722198985,3.6280959136517468,1.7350057091934188,0.18240518118227367,0.7476737574010985,1.4256642127418808,0.995503299735602,0.8107624042060527,2.7208776312689897,2.827774400717543,2.9877599631897924,2.523284238518946,0.24401929323672317,2.6729033608470156,0.9393833648631602,2.6534844801850315,0.5468188726379921,0.6902501218509635,1.1463123042159789,2.1326090036166025,0.18890681992427963,2.521647420583321,0.2947147546056154,0.5485363583371397,0.3929859055206788,57.966537139703604,0.1473734011111481,True,100.16833093433198
12.25,0.27768,3612.0,4492.9,9.315,26.78,42.636,2706.9,75.049,120.42,0.33654,80.37,51.305,2635.3,24.355,50.696,3103.8,21.899,65.979,233.35,341.55,94.701,77.658,32.489,8.7561,26.111,6.7426,18.701,1.7043,33.057,13.678,23.834,1.2712,18.598,2.2429,4.7971,2.2479,0.02802,0.83867,0.090253,53.941,44.229,62.796,52.971,27.189,61.25,22.271,40.779,41.939,48.144,48.005,46.763,20.548,1.4677965351935025,6.354544986740779,1.2356321789661149,0.8556283462380739,1.8552722792327336,3.869912490995116,0.30317093107189264,0.1866212366582908,4.153534761642674,0.03892778558951998,2.2981429218383957,1.5303163893492655,0.25719645679416897,2.381032709866887,0.888179201035168,0.30224724216669696,2.3661123799060486,0.06220283717756918,0.4447278165064664,0.23441316115839042,1.7133107888028984,3.017708685944556,2.8910225641565823,4.683445056108912,1.9594301343638967,4.079887555200577,0.593943476676578,7.390896580609223,1.2823943747966207,4.037818157204566,0.7867387407026634,0.5257308025757141,0.12319389161539232,3.857333103892959,2.7141829952439656,3.0704136096699397,2.7478734304228274,0.20317531749178921,2.077034631848514,0.7210336014444275,2.7164190163004807,0.5084849147149955,10.53998858133454,1.4284391144412796,0.02411414468017539,0.3976796897863502,0.660289067377562,1.5296630232438457,0.8876636763406919,0.5208799988681772,42.28094424557257,2.341562101419288,True,79.02863670347324
12.3,0.27691,3593.1,4447.7,9.4006,26.835,42.576,2706.9,74.962,120.29,0.34238,80.053,51.285,2635.5,26.004,51.105,3103.5,23.048,65.944,232.07,341.33,94.642,77.058,32.489,8.7561,26.111,6.7426,18.701,1.7043,33.057,13.678,23.834,1.2712,18.598,2.2429,4.7971,2.2479,0.012799,0.84574,0.1028,54.088,42.965,63.121,53.511,27.264,61.375,22.294,40.067,41.88,49.091,48.264,43.051,17.88,1.0976669062719018,3.5636253521254617,4.8197166836898315,0.777909623428872,0.6535121415500762,2.136364748025987,0.1502928163528282,0.15586313765653928,6.67820247570828,0.41056290092603853,0.324038487794724,1.0164026580261012,0.13004951841064688,1.8957779837859765,1.0612226936832503,0.14059796679130176,0.10317318786507185,0.018391541430327243,0.4135825984586201,0.0491555347647316,0.2068858526991053,1.291424197853498,1.9723912899771652,2.497463081219259,1.5161752284670331,2.9933220345422864,0.5371442984956432,4.487806438952744,0.647494286683615,2.7243973886990926,0.3575104084456447,0.38498957878567075,0.06834142356915729,2.2138726798931163,1.6521656070554975,2.611705557096136,0.8375366498133472,0.5178977531359001,0.6074657932592508,1.118254680473904,2.0612296418787204,0.18539876870680153,1.7758682434720823,1.104552279755501,0.16228539049323593,0.2410672911071531,0.017506640026842973,1.0158568622789799,1.0610926122303233,0.24102846394822422,2.1920487469991166,0.11043418064619635,False,28.207257389748193
12.35,0.21515,3699.1,4474.7,9.4014,27.211,42.543,2709.5,74.695,120.22,0.31748,80.043,48.782,2639.2,25.762,49.7,3106.0,22.824,65.859,233.4,341.96,94.539,77.662,32.408,9.0341,26.529,6.6277,18.435,1.6464,33.453,13.583,24.059,1.1775,18.406,2.2884,4.891,2.3772,0.012799,0.84574,0.1028,54.088,42.965,63.346,54.225,20.973,62.826,22.636,37.937,34.516,45.839,48.171,39.279,18.362,2.6886864777147785,5.5926318001011674,3.9315667425159853,1.543869336880168,5.266458359878485,3.107501717664938,0.6469278242416178,2.178164646176656,47.3088533791789,3.5220626296245223,0.6834283193490011,1.7436634539336777,0.7856652726801544,2.4982752250797264,0.4386513675244242,0.8391764007685608,0.24057859972815634,0.366682455839761,0.5549438602307064,0.6448366568962896,1.7070776458420642,4.961009488690017,3.205764030602939,4.182133564442476,1.6504467355868446,10.757404361197478,4.810185829508919,1.665423945837813,3.685671401909457,6.992813072089384,0.8002495526110199,2.3197880868832566,1.5455892607648207,2.676373133627778,3.3739468941993054,6.268116703601873,1.889510919725476,1.324369221340664,0.8579175547869906,2.2168890663496157,5.019803349145418,0.9560514797367903,2.6888637493140224,2.873298017407202,4.177455739810292,1.5232547121855844,3.3096155867211703,1.7434940023094185,0.43902530977080045,0.5622583089958926,15.181377174357726,0.19744036928396425,True,107.84978462020374
12.4,0.2129,3710.2,4480.8,9.3922,26.77,42.245,2714.2,75.237,120.2,0.31917,80.171,50.022,2643.3,25.173,50.182,3110.7,22.753,65.848,233.73,342.36,94.309,77.347,32.408,9.0341,26.529,6.6277,18.435,1.6464,33.453,13.583,24.059,1.1775,18.406,2.2884,4.891,2.3772,0.012799,0.84574,0.1028,54.088,42.965,63.156,54.152,21.195,61.035,22.512,37.731,38.166,46.954,48.163,37.448,18.524,2.9527915905632742,9.67848838041409,4.000608657200273,1.7501805031719306,2.1325284238273734,1.4870779841722868,1.5331416249797811,1.8011056658943714,69.72901910907466,3.5489624212145796,0.752797727443727,0.040925178105317546,1.630637807262267,0.08031678647103246,0.20522306059685222,2.199002904960604,0.46077331838640617,0.47399716271112347,0.5480728927648331,1.1875689618564451,10.075928008188436,0.989754575277383,3.984584814316631,5.607744832997949,1.9978392547845467,11.993938691796957,5.817119588494495,1.8919669640688994,4.149491707056363,7.554451341859364,1.0603697044128517,3.0657972914378435,1.8662626949792205,2.798735553946384,4.029311323158266,7.067996352107468,2.066285124528636,1.4770366790610672,0.9942180765772779,2.6419802286001057,7.280495364470062,0.43350332211366527,2.160632603050844,2.794075150761037,0.6056384101759649,1.0430007259300444,4.025227524203524,0.04048315981914187,0.20450535296990546,0.6260723020671446,40.77536597217061,0.39964356699125314,True,158.39516189098873
12.45,0.21988,3751.3,4542.7,9.3327,27.108,42.403,2714.4,74.934,120.27,0.30505,79.959,48.577,2642.7,25.889,49.946,3112.6,22.443,65.835,232.32,341.77,94.46,76.961,31.795,8.948,26.404,7.0041,18.562,1.676,32.875,13.807,24.117,1.2142,18.677,2.2657,4.7881,2.318,0.012799,0.84574,0.1028,54.088,42.965,63.641,54.1,21.516,60.187,22.415,36.642,33.912,46.41,48.311,37.225,19.287,1.9626277105273215,14.047902917332983,2.253898454324994,0.20835008403778915,2.8327673992230764,0.7903533720398489,1.3369903889707655,0.47002084194285393,35.46814177193997,6.17173121108616,1.3703095194265111,2.0405526766690607,1.2439801964196404,3.0512999749674052,0.13026462384852733,2.5521504085012316,1.147096975908961,0.422890418865202,0.7125367556346545,0.3605578529405775,4.085351902366213,2.5901411225795097,4.227568985967542,2.186316041659559,0.38787255887516003,3.464703477887253,2.730331952623428,1.9922469859666523,0.3576798396820776,0.315769161366672,1.1476353132140933,1.0716683366893094,0.6200658139655911,0.4217919226351994,3.302885120593684,1.127711472244727,1.8316739643991875,0.756193211744728,0.7369550400918761,2.0577873759497876,6.852576493844497,1.664162787803399,1.1458108258973725,2.0732609638479134,2.2196638390061723,0.6207330800031446,5.931579653226552,2.0406979212835217,0.12968438123177023,0.44170584188494955,36.77011791898493,1.1166238801589978,True,109.84788780965721
12.5,0.21928,3754.0,4530.5,9.2227,26.758,42.187,2712.3,74.976,120.36,0.30756,79.823,50.03,2641.3,25.567,49.949,3110.8,22.235,65.755,233.13,341.97,94.232,76.95,31.795,8.948,26.404,7.0041,18.562,1.676,32.875,13.807,24.117,1.2142,18.677,2.2657,4.7881,2.318,0.012799,0.84574,0.1028,54.088,42.965,63.594,54.246,21.575,62.455,22.217,36.335,38.189,46.416,48.268,39.054,19.794,1.6015413160305294,11.045010117551756,0.955922754212811,1.7755332285547274,1.3139180450948655,1.276676300713113,0.8734018282892931,0.16668320901267294,5.890564161516853,4.928144555743959,1.5322396079727907,0.014552482006982287,0.8710560845917203,1.1583009453065944,0.08365860118473654,1.6078852297720736,1.2514357559077085,0.4421956918175395,0.3537213399508868,0.33831112023978727,7.103318338552921,2.2542389749775644,3.070229066774779,1.4557783016236867,0.29870173078737217,2.6572295469307017,1.8984200900145096,1.508213571830005,0.2764470958995373,0.2031766125149983,0.7839131436044552,0.7130303341019787,0.4364900043736204,0.28115434493146996,2.260572025623681,0.824936364592487,1.4400867657186036,0.5301093883569649,0.5528310907157127,1.453702686340679,5.090355685332867,1.1736817252002567,1.6557072071666261,1.6338248895876426,2.0645542448151937,0.09019885360869064,5.451946963895946,0.014438739249595467,0.08363875518832681,0.2917263219153991,10.676062409028756,1.2484167426381487,False,53.72109903403802
12.55,0.27766,3636.2,4571.4,9.3477,27.06,42.309,2708.5,74.365,120.48,0.33287,79.55,50.138,2636.5,25.11,50.553,3106.1,23.178,65.671,233.99,341.75,94.729,76.741,32.274,8.8435,26.651,6.9857,18.659,1.6949,32.818,13.541,24.755,1.3364,18.134,2.2386,4.8785,2.2337,-0.0079854,0.83118,0.11614,53.804,43.443,62.383,53.491,27.673,61.39,22.258,39.054,38.507,47.814,48.413,43.737,17.609,1.8913502745094941,2.691618490437026,7.344665601797861,0.06738882692739251,2.1527386523391514,0.49724538275135743,0.38950243451768446,4.4737681395309385,16.085609155096474,0.44040665885005814,7.116796026508797,0.0499283650799211,0.30948897141636283,0.14509331326737077,0.5844331431592222,0.5370910441098232,0.3550466649998755,0.8517368823770762,0.3273495818341601,0.5164531044366056,2.386480301960407,6.313551596156385,0.655242769832131,1.7330230079061273,2.75998552686991,3.191594371191277,0.8555259714553736,6.022557765649917,0.8174047509992991,10.013489910498201,5.377824280266078,3.454135948675305,6.322476759027923,4.280364093704392,2.338751745405563,4.196207635751672,9.306544175072867,0.5480701546432158,5.699272875719935,0.0018061314395498831,2.825728757878207,1.4050911793075576,4.858692011477625,2.1718499411862244,0.3060493303406674,0.35313578758669145,0.9044524809535834,0.050128034607198495,0.5845584305239067,0.3222979867482639,18.58967543304804,0.33533261599235403,True,83.65080479669523
12.6,0.27796,3637.3,4520.8,9.3685,26.895,42.208,2707.9,75.229,120.54,0.32801,79.566,49.486,2635.9,26.487,49.167,3105.6,23.878,65.625,236.35,341.79,94.683,77.127,32.274,8.8435,26.651,6.9857,18.659,1.6949,32.818,13.541,24.755,1.3364,18.134,2.2386,4.8785,2.2337,-0.0079854,0.83118,0.11614,53.804,43.443,62.363,54.097,27.644,60.178,22.131,39.646,36.587,44.607,48.322,46.055,15.957,2.5386379171497544,3.6820518766284698,1.2190419164692545,0.645863252049598,0.19804346334550998,2.7754516238886366,0.4827263795010808,1.5055868912570398,42.52500617566089,1.3240999578031856,8.239004869737741,0.7775662574673803,0.37290774253225,6.753246636685624,1.5330767158479657,0.6983642448088542,2.7160286530540887,1.3610447130766314,0.05179418998184471,0.6378001445093214,1.97800793853863,2.163199047180954,0.8836648357308563,2.0075088907257626,3.2146635509693966,3.696641757556656,1.014127654348894,7.413758970692677,0.7529108381626797,11.43857915815297,5.595900513945462,3.84075973228107,6.902423352370464,5.10972696135837,2.588230420419682,4.326510699691489,11.062410853051274,0.5967473701477803,6.623767138434819,0.0022502865633268546,3.4692742063073982,2.1095932501787624,1.2597722226140342,2.838586055911184,2.532661352783966,0.09643383931918705,0.549031425364157,0.7777728774761958,1.5326177224035689,0.5209184690763443,55.55675703233203,2.6718584783557158,True,140.54466478978446
12.65,0.23594,3641.4,4491.2,9.4474,27.005,42.641,2711.1,74.351,120.48,0.30166,79.909,51.43,2640.4,27.298,50.03,3107.4,22.115,65.639,235.82,342.02,94.718,77.41,32.09,8.8203,26.296,6.8385,18.738,1.6337,32.603,13.884,24.439,1.2201,18.382,2.277,4.8366,2.2242,-0.0079854,0.83118,0.11614,53.804,43.443,62.348,54.24,22.982,61.999,22.697,35.521,42.307,46.603,48.483,45.304,20.115,0.9586949255529614,2.322976487030112,1.1826347578222918,2.1066588939788877,1.11945044620782,3.8389578871927896,0.9401015227829567,3.3722337314021136,16.767801038928845,7.266992348392163,2.07456782913168,1.7384413889673336,0.9721475011709176,8.96715002126239,0.015400350580837923,0.9878384036169173,1.9981643062055798,0.9810344158731473,0.05236730045500427,0.6522624022123515,2.1190700380234353,0.7297124711679507,1.107815074663073,2.090709095523139,0.41597808055926394,1.1007098819427463,0.1940910539129078,2.942920251991016,1.4724331408572047,1.3679784539035893,1.2171090587109625,0.6438393115261939,1.825096996520831,0.7445209156491441,0.45936946897725445,3.2494260100101857,8.21186218943729,0.3964636147005583,5.354747718107184,0.0017975280788625758,2.8312735393622543,1.6712330673514681,1.873310605192802,1.1290690382277042,1.6200640357791685,1.7612069598650464,7.872380884436228,1.737901181940973,0.01566191467439929,0.27704603225102464,31.811152017119493,2.0417670648950152,True,81.14211698574468
12.7,0.23337,3601.6,4508.9,9.3669,26.752,42.241,2716.9,75.008,120.44,0.30526,80.251,49.116,2646.6,25.161,50.527,3110.3,21.821,65.71,235.37,342.55,94.567,77.674,32.09,8.8203,26.296,6.8385,18.738,1.6337,32.603,13.884,24.439,1.2201,18.382,2.277,4.8366,2.2242,-0.0079854,0.83118,0.11614,53.804,43.443,63.033,54.028,23.235,60.447,22.887,35.082,35.499,47.754,48.632,44.759,20.779,0.8655579382449087,5.6646793775686595,0.031856758483250966,0.39181874814523493,1.5756033741768913,0.9364020702886388,1.8006132205089111,0.024578056549071876,6.5925910070846365,5.6205510571170265,1.0988676711470202,1.0514830377514601,1.8883495240554056,0.016068006342433747,0.6257866978435772,1.422302863827722,2.5630741519852407,0.5754702350762336,0.09786734181356944,1.0681073020752803,0.3253262392573398,2.4067881492236176,0.8227917558323411,1.5950008864362553,0.3291370716823972,0.6889484116586426,0.16221410906249867,2.581172412800291,1.0758510767625404,0.9581436079952145,1.3118422155916152,0.5704828085558367,1.3510740707177362,0.5530929750236286,0.2865538263919386,3.503549777665702,6.297885792750453,0.35045330556209375,4.267400075511385,0.0013425647636275237,2.007701513811146,0.05573156445223436,0.2987160418797386,0.7327403885129917,0.881957374094503,2.052341264038308,7.3622704429525685,1.0513572569996292,0.625997278480932,0.15415672412560075,22.717679998731324,2.547955498261568,True,56.663157296639596
12.75,0.25358,3649.2,4495.2,9.5416,27.026,42.238,2717.2,74.64,120.37,0.34072,80.225,48.837,2647.4,25.061,50.072,3112.7,23.359,65.828,232.86,342.66,94.591,77.509,32.198,8.6439,26.744,6.8229,18.853,1.6842,33.191,13.938,23.836,1.0777,18.487,2.2601,4.6173,2.2802,-0.0079854,0.83118,0.11614,53.804,43.443,63.476,54.011,24.748,59.972,22.781,39.756,34.678,46.7,48.958,42.859,17.117,0.15568903205807424,0.6990294021304924,0.7316619226375554,3.7593639865318593,1.1512775994440954,0.9664322966886573,1.567460472255731,1.3222388348899565,1.2076142905205405,0.37209660057600896,0.6395031225053884,1.4477925186800382,1.614490143833402,0.15076220842816684,0.025111341155118348,1.7976030031960328,0.6235383062937171,0.2463657299768197,0.32750039828359984,0.7268727990490765,0.09707695757925777,1.1758224442274785,0.061068690064303995,7.028457971354355,2.0819383398991977,1.0139826918810715,0.46292038754891496,2.116733931183423,1.493479433664623,2.5229287771812303,0.6631597162646982,4.390616399720158,0.5113574330000306,0.6878473203707145,14.4128908336099,0.6482208549670364,5.070355083857236,0.36913443744819247,3.1449156481943787,0.0012397603760816523,1.8619995719550317,0.7247036592972744,0.1925855575793794,0.049270783129594965,2.083978240741673,1.2583807558347186,0.17375389065747154,1.4477107425057287,0.024891450053960543,0.016219272932883038,4.01407848261225,0.6584816104190078,False,37.64506688014836
12.8,0.25287,3673.1,4502.5,9.2879,26.713,42.083,2716.3,74.839,120.3,0.33849,80.044,48.167,2645.6,25.988,49.697,3113.7,22.18,65.884,234.79,341.85,94.459,77.306,32.198,8.6439,26.744,6.8229,18.853,1.6842,33.191,13.938,23.836,1.0777,18.487,2.2601,4.6173,2.2802,0.015482,0.82736,0.097714,54.831,44.725,63.065,53.923,24.818,62.318,22.202,40.028,32.704,45.832,48.52,40.799,19.923,0.11839708570267975,0.6436739997544418,0.32025976774678827,1.3677439806156322,2.355848585632531,2.714724746831284,1.709907258884108,0.5122739115165907,12.212820146808868,0.14775941661068653,0.401579390525872,2.593461855651983,1.6511544943126455,2.54895252511883,0.38073959635701177,2.3414379056569525,1.5442250276340517,0.15588388151757937,0.14718092715984638,0.4395406289074305,1.8850554839455809,0.13688028686613077,0.06923997791440246,8.489339362016434,1.8649607880859203,1.2828366025839781,0.3373826713674064,2.7044874950999924,1.4235188633553686,2.2570012031341373,0.5623082073024104,6.281997074394517,0.257692273511361,0.6882130323663452,14.205919032440017,0.7258363477960549,0.5117421605752545,0.51822967947598,0.42246476368492397,5.964343592218055,4.6530494784303595,0.06714615555897514,0.13973737947880002,0.08743234036237298,1.6243858178201895,0.10087940973131027,0.047422312072784474,2.59433872256674,0.38111870893040867,0.17796059743946221,1.3184287825995817,1.5551023790254794,True,56.19670294326151
