time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
14.6,0.28848,3639.1,4509.3,9.2694,26.715,42.035,2703.0,74.97,120.37,0.32678,80.062,50.187,2630.7,23.449,50.854,3102.3,23.221,65.434,223.83,339.08,94.834,77.173,31.97,8.9378,26.29,6.9508,19.059,1.7033,32.256,13.683,24.116,1.2998,18.675,2.245,4.8339,2.2486,0.019393,0.84635,0.10607,54.14,43.454,63.555,54.892,28.134,61.051,21.476,39.151,38.649,48.51,45.206,39.416,20.409,1.5327671836847692,1.1983973823800582,0.015387727069492419,0.8582130523199358,1.9911446989009358,3.113698649749985,0.09812933281546374,0.20965345735148025,2.621284657560189,0.754756848375976,0.283456512359484,0.06214168855831451,0.1660728851844902,5.003029183832037,0.7210930764063543,0.06350216063357612,0.13814028009172233,1.297296968289886,1.723599885281292,1.7367460244473691,1.8336263788507758,0.5837967106997828,0.9819109735498834,0.8938857712347443,0.32592661573032566,1.348949861580233,1.6614255720247044,5.084619991413113,5.488570215690096,2.960102289014963,0.7739254500381881,1.0080132065414522,0.29469051770003196,2.510308914550862,0.48665982920773054,1.9678493902433831,0.06025839674682395,0.5235220942552198,1.4829018845468527,1.100726781347206,1.7330145784444155,1.0967390823814058,7.245665798203849,1.4086650230293996,0.20419914721150545,2.0108338457901387,0.5305568583905474,0.06193090853477225,0.7209642235503223,1.7994293597339972,5.6792319781830365,1.0903157334075146,False,35.21095009980803
14.65,0.27127,3629.9,4498.3,9.2246,27.143,41.955,2704.6,74.908,120.4,0.31195,80.278,49.807,2632.7,25.269,50.543,3102.1,23.236,65.456,223.86,339.14,94.568,77.441,32.149,8.8365,26.658,6.8084,19.189,1.7029,32.558,13.813,24.243,1.2057,18.946,2.24,4.8329,2.3537,0.019393,0.84635,0.10607,54.14,43.454,63.254,53.647,26.143,59.384,22.125,37.748,37.532,47.79,45.014,41.184,20.338,0.5185440469266133,0.8937978983758914,0.43082895066972615,1.472158240252201,1.8400824830838962,3.1546658577236464,0.010947268891623566,0.3229692015764767,0.0014297887323040182,2.6514477442342033,0.7281002296649197,0.13456519589103472,0.021432048267671575,0.1485040799191962,0.3749718546363698,0.021791899560759557,0.20049090901664474,1.011669459299959,1.1970348660192232,1.3033799146263554,0.2468415753421691,0.8564938369145934,0.1555422345478065,0.5992013520781588,2.3907402150349712,1.1920443098058358,2.7794266205629197,4.394390243100652,1.4808406908353642,0.21479113050973644,0.7907234080323698,0.7181765338873604,1.033663828875957,2.4013248232663393,0.37832822662696175,1.7991381243979236,0.046510531371494766,0.7433365974497184,0.7916722289543666,0.8557061221958184,1.2700087121613106,0.27299269522669667,0.9078784711497503,0.37513975830163454,2.4294816226590896,0.03740343496091862,1.810621611873131,0.13458153993625752,0.3747522910472846,1.4119961318148313,0.12204101282071385,1.262274817109455,False,24.076388577101458
14.7,0.26706,3681.3,4467.6,9.2602,26.754,42.126,2702.4,75.3,120.37,0.31263,80.238,47.601,2629.9,24.974,51.066,3101.9,23.352,65.5,222.56,338.54,94.836,76.755,32.149,8.8365,26.658,6.8084,19.189,1.7029,32.558,13.813,24.243,1.2057,18.946,2.24,4.8329,2.3537,0.019393,0.84635,0.10607,54.14,43.454,62.368,54.015,26.557,59.425,21.171,37.665,31.039,49.001,44.937,39.756,20.112,0.4534931844366317,1.17487295005913,2.607345542843009,1.2650403678252342,1.5466674681019335,1.621337020159216,0.1805709207491389,0.962672716966865,2.2065680477474134,3.1960061095667016,0.5681731250211094,3.5667653648476576,0.28920966550259225,0.3333325377619631,1.0630173128453424,0.014096304034544595,0.2496817601528282,1.21948667952678,1.8228112934434808,2.268914335222424,1.5402384808544394,3.476702259966072,0.18396511327008735,1.0047785300641912,2.4751204233918287,1.88993103051784,2.648983492432642,4.753691627423366,1.9985091937249873,0.23412718243126263,1.0775509600636788,0.9886961573827785,1.5814398530995224,2.984741033540206,0.49183674475529554,2.8757295587713063,0.05220807833982557,0.7640435725378927,1.0729734638147495,1.3530581948878124,1.858541513201735,1.2464849359599954,0.20287199739631803,0.537052872702383,2.914540530628914,2.9465371512375063,2.4190944143259836,3.567324699281616,1.0630237360163344,1.9245143399593907,3.904198246435892,1.1780647000719238,False,39.654614371710366
14.75,0.25164,3691.7,4475.3,9.2886,26.817,42.149,2698.6,75.499,120.4,0.32769,80.025,49.223,2626.8,26.114,48.978,3097.8,24.104,65.464,220.45,338.91,94.688,76.928,31.885,9.0186,26.245,6.8418,19.065,1.6576,32.769,13.883,24.177,1.191,19.219,2.2472,4.9397,2.3353,0.019393,0.84635,0.10607,54.14,43.454,63.44,53.546,24.939,61.136,21.605,39.187,35.815,44.169,44.936,41.177,18.333,0.014053360213919173,1.2740807813219603,1.3355470519737285,0.5649239465899647,0.5485991811091876,0.9642546391139338,0.46636036115528323,1.2119326155322125,0.0016679769838737828,0.6612528984825149,0.43686020228174965,0.4945862744607051,0.48782918021518873,1.540200106661092,1.0432185826483196,0.37567121681685883,1.3239511594010844,1.3586566499442145,2.2091197789655928,1.256871138173226,0.41128678662252693,1.8689662298215155,1.6735127389716469,2.324078276052445,0.23499689706036278,0.6402085280247912,0.7931574395519003,0.08226035741107227,0.49404969119895864,0.8636398070022699,0.5964786209101186,1.1260374276852603,3.1953022950904635,1.7872226630167325,2.9355047663822464,0.8134411342325163,0.02823959486640537,0.5392297866985052,0.9382379197713904,1.0104375828325418,1.6170158854380539,0.6297512825328744,1.753374996406348,0.0392861182563142,0.08887362685028231,1.2197537530981017,0.5333171995669632,0.49424708729988476,1.0430671268678546,2.0135386656257785,0.12260180391548307,0.0698638042190338,False,23.282348816172842
14.8,0.25391,3675.2,4444.7,9.2774,27.405,41.996,2698.2,75.669,120.41,0.32843,80.16,51.014,2627.3,24.351,50.386,3096.2,22.131,65.459,220.95,339.05,94.663,77.324,31.885,9.0186,26.245,6.8418,19.065,1.6576,32.769,13.883,24.177,1.191,19.219,2.2472,4.9397,2.3353,0.026234,0.8477,0.1061,52.552,43.842,63.725,53.913,24.716,59.341,21.966,39.097,41.084,47.427,45.276,41.003,22.981,0.10185206313739444,0.5425429026976724,3.8489530123451594,0.9180449628234894,7.01125066538954,3.028925764998314,0.7725275729478581,2.3604406344515887,0.5444120850504262,0.8142066780232171,0.24015150232535387,0.987965665765756,0.6747639782044009,1.7853991153590085,0.3734596863923647,0.9132519879848524,2.167838969746887,1.5199891606259837,2.4501390983887705,1.7827783611920398,0.2861165062669816,0.22886631348998476,1.8325320206338047,2.626469223097585,0.297555447775705,0.8773062400166866,1.497828665234507,0.10403741355134202,0.5663358291129897,0.8178705005960434,0.8121827416066385,1.3223132525968526,3.447450648349538,1.9753998734788365,3.4127305169197872,0.9617577423822998,1.2094741679880496,0.7919519552710009,0.8249087741316052,6.446515073890074,0.08086178795571462,1.7317978381062127,0.16521142887904033,0.01923749600619645,3.2566698550272752,0.37096095184170264,0.7795245648117004,0.9879769159366824,0.37331791553939075,2.0693108453931415,0.20551081342074826,5.438431503489317,False,37.08922189483763
14.85,0.27946,3649.7,4479.8,9.1624,27.088,42.054,2696.6,75.283,120.4,0.33543,80.149,49.304,2624.6,24.396,51.294,3094.6,23.652,65.471,222.14,338.63,94.662,76.939,31.648,9.0085,26.514,6.7935,18.87,1.6754,32.594,13.967,24.115,1.1391,19.113,2.3109,4.8224,2.1814,0.026234,0.8477,0.1061,52.552,43.842,63.925,53.737,27.573,62.929,21.639,40.15,36.051,49.529,45.228,40.78,19.406,1.282396736217889,0.7980764073953899,1.6669200066047996,4.332913100343329,1.887287898437255,3.323346361257585,0.9933487289716223,1.0677475683735558,0.0023370508103022778,0.09726520647586838,0.15770111167798714,0.5571700736523549,1.027721759807429,2.020486256105279,1.233062630715105,1.2740722756954255,0.7847987215275587,1.59740966500964,2.3569874605908416,2.398493222227095,0.3394254499701016,2.4121830255416667,6.152732289331504,2.305365747029914,1.0812441810887083,2.4448333441563364,0.4431867297906305,1.6403668104799705,1.182238674054649,3.3801139446125963,0.7931167614842547,3.355090072959122,3.6817853927570066,4.31622590628206,1.0333290257881784,7.971993128959469,1.4155876644495355,0.730079365094301,1.46022014409793,8.731111778000349,0.09291776458765214,3.1066902732864086,1.183782952909579,1.3110905364093328,3.4699543974549893,1.2318909906094981,0.03993524753670184,0.5573580288050228,1.2332089035442924,2.1574481798560012,0.7488687255395449,0.5463678795385108,False,45.09692514998572
14.9,0.28268,3674.3,4488.5,9.1958,26.603,42.307,2694.3,74.996,120.42,0.33341,80.131,50.845,2622.5,27.087,49.088,3095.0,22.133,65.474,222.41,337.86,94.71,77.103,31.648,9.0085,26.514,6.7935,18.87,1.6754,32.594,13.967,24.115,1.1391,19.113,2.3109,4.8224,2.1814,0.026234,0.8477,0.1061,52.552,43.842,63.502,53.632,27.256,59.857,21.179,40.397,40.586,44.423,45.264,40.927,23.012,1.237759482511327,0.4366968219749151,0.8135989998707908,2.2693479402292276,2.984966118119586,0.3361331583430064,1.2399059670185246,0.08731412368679972,1.423998323881385,0.26988677244239945,0.06680972058553233,0.8561318867262007,1.29952510626327,5.097623703955508,1.2289222290712507,1.0477651940741515,2.160482848563878,1.504974060240639,2.2252899038875333,3.779979787112751,0.6603764853526497,1.1443855982579436,4.3357293877664675,1.7556676792534722,1.075483517442083,2.4855555735551835,0.3822922242884255,1.9033242081048345,1.0381328639376954,3.748261017994305,0.7576802367534493,3.6648669920365036,3.406859872391818,4.465616450358168,0.8606825232942656,7.858442937019143,1.4864963891894802,0.8097145751428265,0.9121071919620364,7.779778594545324,0.11365447689438102,1.4659298171652964,1.8468735511729681,1.0351483161820392,1.8524104436402162,3.6803927216477734,0.27631522874076647,0.8558545761458839,1.2290993040616356,2.20100781280635,0.38698621396628696,5.491845162904622,False,49.360102942936365
14.95,0.30533,3661.3,4499.5,9.2385,27.18,42.23,2693.8,76.278,120.4,0.3448,80.177,50.507,2621.5,24.971,51.742,3094.2,22.284,65.468,220.37,337.96,94.747,77.088,32.075,9.0238,26.218,6.9953,19.266,1.6578,32.799,13.931,23.805,1.2783,19.017,2.245,4.9207,2.2907,0.026234,0.8477,0.1061,52.552,43.842,64.209,53.948,30.405,60.666,21.283,41.41,39.591,50.565,45.504,41.176,22.664,2.5688768647095737,0.06982899068498555,0.31441358622375215,1.481359728925979,2.342575556833909,0.7224940719822239,1.3656936760432214,4.928413446328119,0.0017227329457688192,0.8895967077447685,0.31031772346539516,0.3416228232280496,1.4375545791461013,0.34198032840643283,2.1560833771439647,1.200898394575176,1.7162618436334915,1.1391159221788871,2.039635990818547,2.8298577729753154,0.9501108871316987,1.2183858466970932,0.6631543108189393,1.8741952918577096,0.46587868291380646,1.945895668536741,2.2222540079126922,0.07009093805658331,0.385488709312934,1.4850303424367757,0.36752856249354093,0.34073248074360735,1.4058649147635334,1.7126430581494554,1.9900079101116028,0.3211021944279343,1.0207571086344525,0.6247131545939152,0.9426999076008713,6.716288374618529,0.06010886105550933,2.9435231615924167,0.029618224322324565,2.745254345640226,0.7489404753019201,1.973259842740229,1.2340246901174348,0.34136441460658623,2.1557745596233215,1.4949896906633284,0.15887566986240392,4.928260539518551,False,33.89043555753178
15.0,0.30892,3663.3,4493.2,9.2947,26.659,42.264,2693.6,75.06,120.42,0.34251,80.346,49.024,2622.3,25.443,49.532,3094.4,23.529,65.49,223.72,337.54,94.576,77.404,32.075,9.0238,26.218,6.9953,19.266,1.6578,32.799,13.931,23.805,1.2783,19.017,2.245,4.9207,2.2907,0.026234,0.8477,0.1061,52.552,43.842,64.175,54.024,30.051,58.134,21.221,41.69,35.229,45.451,45.265,40.637,19.674,2.3162034030562433,0.01628472784604551,0.5166083333695003,0.5558301836425599,1.9385347372046164,0.5634651636408108,1.1796939685606536,0.12110734071308324,1.2056616283517492,0.4919469445160291,1.293195485905414,0.7078387569139163,1.113373190599313,0.36647751290077873,0.4146248681372304,1.0274945564686928,0.4998648221404141,1.250691014632214,1.7833772323138892,3.3008024683910318,0.2961340702220384,0.5716424132445587,0.5079933640522029,1.8798174930892482,0.472533773529657,2.504150026737597,2.4587015978993776,0.05812219547035879,0.4633432265097278,1.2731824381506271,0.3836339001444366,0.38902353345724,2.0920638360134096,1.7226590038317753,2.544469251828469,0.387912862290463,1.080475564830255,0.7229274752409641,0.8603152520176909,7.176823386085638,0.07800910107329148,2.9563714873003395,0.23603946258200253,2.1877186080914908,5.533685584277201,2.4267737586762683,1.2187116183357756,0.7074908965762998,0.4146026407892599,1.8335265619767023,0.9046481276838352,0.7390990630362695,False,31.011861514904723
15.05,0.26838,3680.5,4512.0,9.2202,27.107,42.289,2691.1,75.484,120.38,0.34134,80.268,51.295,2618.2,26.414,50.469,3091.8,23.322,65.541,224.08,337.6,94.769,77.106,31.948,8.9026,26.665,7.0816,19.231,1.6599,32.891,13.903,23.726,1.4492,18.96,2.3155,4.803,2.3212,0.011014,0.85693,0.097916,53.792,43.935,62.097,52.775,26.574,60.555,21.138,41.066,41.911,47.62,45.341,40.213,20.188,0.5032463721102621,1.1854066677609352,0.1588470159395599,2.3464349199655046,2.204865084268754,0.28835793318781144,1.7617564146681266,1.7901992965625018,1.223834733728526,0.3066513244129989,0.8197518329724908,1.0388044415331916,1.9108212114601177,3.019049562454456,0.29108711292489375,1.6082168570222706,0.2647213277225242,1.2486001747690536,1.7581862384204177,3.440438473039503,1.252568514069868,0.7760341762070816,1.6516704094865697,0.172416924897774,2.0673096499006043,3.7389596491099164,2.741958663000106,0.0702038179035518,0.13725866099017608,1.3478457930045509,0.8772248168302658,4.117935078923364,1.5951391618987403,5.0424583237004645,1.988317201568714,0.7509645862035983,1.1973940404338737,2.0861569965612126,0.29334197605608076,0.034094979082416765,0.14878591967588053,1.9744600626263822,9.18567130805527,0.5674336400613998,1.0805052778095539,2.4399391046934036,0.5752956642844314,1.0388496480491396,0.2912861669478914,1.918423059143719,2.096911492292138,1.0942644782447892,False,36.051209149735996
15.1,0.26874,3651.7,4406.2,9.1676,26.403,42.38,2690.7,75.195,120.4,0.34311,80.372,48.268,2618.5,25.295,50.031,3090.7,22.86,65.577,221.6,338.19,94.833,77.507,31.948,8.9026,26.665,7.0816,19.231,1.6599,32.891,13.903,23.726,1.4492,18.96,2.3155,4.803,2.3212,0.011014,0.85693,0.097916,53.792,43.935,62.594,54.043,26.538,60.965,20.892,40.85,33.002,46.607,45.64,40.864,21.248,0.3822754707186296,0.5139239838776319,7.731348245591898,3.604997457638731,5.689358144325928,0.24974664076436492,1.2919847766854133,0.6238945711412817,0.0019138064823083726,0.445575463632092,1.7170616210501624,1.8997653500809413,1.3721969841830977,0.17958788427959682,0.008168758166152685,1.3095404003413134,0.18818721082804266,1.0864709854475099,2.3451174522442186,2.8063311790300562,2.1983942341173766,1.0454538621955969,0.9195360473192278,0.10719718479329363,2.0460549766443736,3.8570362318400226,1.8556522814349599,0.058748152252293344,0.114059457283005,1.1588321208573686,0.9215543970653034,4.524362719067865,1.7193528852588693,4.317219621902075,1.4752877339203658,0.9212135167910237,1.0457856225588924,1.971281275507326,0.321833977451719,0.03467543885093328,0.13212032518296365,0.6245804804007551,0.4095200946587615,0.4089859667549935,0.2941558969548652,3.9568759909103943,0.5033064256431594,1.9000810835184871,0.007725139964580925,1.8364857598775919,0.32725518580067836,2.463596083890584,False,36.91708071064223
15.15,0.28214,3651.2,4441.5,9.2956,27.01,42.382,2691.6,75.334,120.4,0.33825,80.48,50.175,2619.1,26.554,50.798,3091.4,22.409,65.607,222.38,337.87,94.797,77.333,31.844,8.7313,26.113,6.8653,19.541,1.6613,32.307,13.912,23.555,1.3768,18.963,2.2565,4.9104,2.3481,0.011014,0.85693,0.097916,53.792,43.935,61.696,53.626,27.992,59.259,21.205,40.815,38.614,48.381,45.647,41.057,22.316,1.0213147132660012,0.3280154875606652,2.7411344088037928,0.6207985714050087,0.6956718980448395,0.27321216228429634,1.235781785308116,1.0158840957130264,0.0013016135796292013,0.06632527248826368,2.260010301858912,0.056725015894716145,1.3313239618807529,2.394469106807503,0.5977177807547377,1.2035377840588215,1.2539747205994078,0.8820377047980772,1.8556879475069272,2.739447990582867,1.4811337077826379,0.2580344869845393,1.843199761679004,3.3708517388815187,0.8884429828774869,0.3397928283196186,4.869506002813148,0.11501568387864151,2.1967119158998996,1.05367415067888,1.573314438794143,2.5187125065541776,1.253220486217253,0.9285866438087932,1.3972839463542388,1.6321605938918926,1.1835237009409674,1.8648348267870405,0.2866652180875936,0.03143794250324073,0.08629464717441623,2.9310548687058655,0.9765058661912037,1.1288998665706538,2.7150348138248956,2.0089305252346246,0.3566365128838674,0.056547703361851595,0.5977699271187912,1.534404008535484,0.06681003461470941,4.070951971910019,False,29.643731965867694
15.2,0.28308,3621.3,4485.5,9.2167,26.947,42.533,2692.1,74.754,120.4,0.3374,80.505,49.071,2619.7,24.089,50.478,3091.0,23.124,65.655,220.15,337.89,94.898,77.235,31.844,8.7313,26.113,6.8653,19.541,1.6613,32.307,13.912,23.555,1.3768,18.963,2.2565,4.9104,2.3481,0.011014,0.85693,0.097916,53.792,43.935,62.211,53.099,27.9,62.147,21.429,40.919,35.365,47.64,45.92,40.113,20.619,1.1245049391597146,2.0749716637148,0.9814036544375804,2.091142964568293,0.3651146420340731,1.8862922615425073,1.2889188024243765,1.229776947674841,0.0016534082767173859,0.02709858824518039,2.569946683957888,0.7723365223477819,1.4154581805453113,3.1789291838796156,0.31111187181743466,1.3577823783623542,0.1241323597759629,0.880796067457384,2.574958115966097,2.6040035320887105,3.4946023477425032,0.2676079038696765,2.4780650116411564,4.313647814912048,1.1301975878714101,0.31208476533613533,6.726164762500077,0.1516653618743396,2.5506745936013178,1.5174451247339908,2.046033437077817,2.323541740889305,1.5032245093627639,1.273486728399692,2.0130791152767062,1.707191155418661,1.5225654518464957,1.4782455689127854,0.22816757794851658,0.04237967765328194,0.16335057944560302,1.8798087596827413,5.74676223926855,1.1695520705673954,1.570413600981674,1.7475464666833334,0.5611092913211719,0.772643934776099,0.3110482116315812,1.6129923227444833,2.08660598085513,1.5646540472493302,False,36.61550512550604
15.25,0.29645,3659.9,4414.8,9.2444,27.068,42.24,2692.6,75.351,120.41,0.33663,80.52,50.341,2621.1,25.144,50.25,3092.7,22.218,65.645,220.42,337.85,94.809,77.222,32.31,9.0004,26.075,6.9576,19.344,1.6738,32.894,13.934,23.473,1.2187,18.997,2.2804,4.9574,2.3438,0.011014,0.85693,0.097916,53.792,43.935,63.359,53.083,29.173,61.352,21.503,41.372,39.102,47.111,45.971,41.834,22.759,1.4735669873548345,0.11748126902265839,4.914798846929641,1.5081628047964015,1.1307977424172577,0.40743719236749026,1.2768708500469708,0.9057214917027533,0.7265100402439066,0.02052247108019894,2.028302409143751,0.17593792546220513,1.2467090461664065,0.01949647350564321,0.1502623706124463,1.2834597471914284,1.6638350716948447,0.9193150595147124,2.501023865300062,2.354282843574402,1.9168150190273963,0.2319542909195476,0.6785195463798714,1.4729595078107283,0.6595966352744913,0.7930647233538559,1.827166158831534,0.9006758438463162,0.045377868965197965,1.3702306342164643,1.6522938210536324,0.6059747363401324,1.3419459939839464,0.6451598837217216,3.453629389445238,1.0652560204206354,1.236745538053951,1.3668247815707903,0.22809470714317048,0.021426441441788596,0.1715271326863676,0.6022038880722917,4.2935154767954735,1.483734202278607,0.08256053376294288,1.1925943975762126,0.6810555059129871,0.17562288685469885,0.14977687435345824,1.6433005703314982,1.8397510840782454,4.418727586978773,False,28.804349377064263
15.3,0.29597,3685.2,4444.9,9.2553,26.871,42.565,2690.6,73.823,120.4,0.33924,80.224,50.784,2618.2,25.011,51.007,3090.9,22.735,65.65,221.98,338.31,94.726,76.935,32.31,9.0004,26.075,6.9576,19.344,1.6738,32.894,13.934,23.473,1.2187,18.997,2.2804,4.9574,2.3438,0.021223,0.85131,0.094232,54.539,43.746,62.924,52.722,29.22,59.804,21.261,41.054,40.407,48.864,46.174,40.095,21.575,1.5001464542961838,1.0964106726804328,2.8572524034811204,1.1629695569252088,0.2946217957105157,2.269149361330122,1.6336097360157011,6.490141857569245,0.0023135773814799607,0.11797496418800583,0.38205287684555217,0.4742543413878201,1.697682515323931,0.2887639746506721,0.7845362172317039,1.6300062157028095,0.40417361051696915,1.047902234501948,2.422394224239242,2.0263746886855625,0.7993974248799866,1.7434258311970963,1.025847686858224,1.5328161616113862,1.1263261767671218,1.2041800376322647,3.074879878323812,1.1652569853476864,0.11611318837188753,1.7013498984394841,1.6718239865957742,0.5942021981743157,1.9497489175362763,0.7817036323633897,3.8102665672442297,1.806808434284264,0.2400977639841523,1.2219792289342215,1.081890604624214,2.651985228648966,0.3727875076136355,0.10899450419503912,8.964247656409576,1.5715703647948123,2.0110698578326294,2.5416950023887632,0.4310834879202361,0.47430772073237215,0.7843545582423603,1.6986972047000977,2.405224625453387,2.655988044094139,False,36.13823390834274
15.35,0.25229,3633.3,4437.1,9.2693,26.769,42.404,2690.0,75.747,120.4,0.34396,80.243,49.316,2618.4,25.666,50.074,3088.8,22.901,65.603,222.71,338.87,94.738,77.371,32.026,9.043,26.002,6.8688,19.103,1.7003,32.97,13.833,23.879,1.1681,18.931,2.3149,4.952,2.2558,0.021223,0.85131,0.094232,54.539,43.746,62.977,53.187,24.869,60.037,21.216,41.222,36.088,46.705,46.304,40.56,21.155,0.031043552748280336,1.2160330990658843,5.527498992148687,0.9106473004867618,1.1683764996422175,0.5680891585333405,1.6816042514945098,3.1825001089003764,0.0026586744170388615,0.5507923346466058,0.7540237826389395,0.4453631596494695,1.6631765699146264,0.8997049976691179,0.021757793009883626,1.9342189424169118,0.10094697132930087,1.1564443909051632,2.2412797783033556,2.0335117791935238,0.9178233509505214,0.43470757963109685,0.7605316909524474,2.9420280609587426,1.5240719204403432,0.20987673344306682,1.2697274243366143,4.291220688022721,0.302631019550702,0.06837197799372555,0.1879620569604339,1.9556361838962835,1.860806761783036,5.153817617916561,5.100135768466913,1.766410101540399,0.2619332610333064,1.1432994176673648,0.9025410496889721,2.8356690888664495,0.3571772172981421,0.03576700418395463,5.402916894836483,0.04122862711823008,1.7738784485069317,2.8933463799977277,0.7585811024734833,0.4451905761937633,0.02168579736683872,1.637904188810004,1.0276774348559585,2.121363257795018,False,34.58619181610372
15.4,0.25176,3624.9,4432.8,9.3394,27.002,42.361,2691.3,75.435,120.43,0.34165,80.409,49.049,2618.8,25.456,50.93,3090.3,22.687,65.615,226.29,338.46,94.772,77.296,32.026,9.043,26.002,6.8688,19.103,1.7003,32.97,13.833,23.879,1.1681,18.931,2.3149,4.952,2.2558,0.021223,0.85131,0.094232,54.539,43.746,63.122,53.238,24.922,59.379,21.616,41.505,35.301,48.687,46.177,41.212,21.653,0.024632046307059376,2.086146854372554,6.209048686788729,0.05831943612428094,0.6839284510240746,0.15100045855978259,1.481651610183939,1.6632796589337746,2.4987650520088827,0.39827312830847056,1.7017844497625458,0.7944641428740552,1.5763471140973426,0.5025244723788285,0.8585849238414464,1.7414763750499944,0.5331307009356421,1.1348369782547048,1.6653513746253406,2.391693082272104,1.5226649779614738,0.059321894533068784,0.9037410052481486,3.35530858070861,1.3683615869524248,0.22247967913006603,1.2916424460235285,4.563927534972415,0.30741771476419766,0.06643744016500587,0.22569478805066537,2.0402168411188546,1.9889118984600909,5.193446566802633,4.990739986184802,1.933014613188871,0.34148129518297965,1.1169183975078016,1.0539370884189372,2.910575357379209,0.37687024543009723,0.2839579491252459,4.734382643360182,0.0591258936841411,3.041113962473568,1.4041945566924718,1.0501689971659078,0.7945851413356221,0.8588857664583669,1.7450826788559894,0.32837701023114174,2.9335020712792312,False,37.58129356591297
15.45,0.28058,3629.9,4464.3,9.3551,26.887,42.302,2691.0,74.408,120.42,0.33293,80.307,50.306,2619.0,25.51,50.707,3090.7,23.969,65.656,223.46,338.55,94.737,76.833,32.086,8.9008,26.261,7.0942,19.074,1.6623,32.222,13.812,23.998,1.519,19.284,2.2186,4.9023,2.2865,0.021223,0.85131,0.094232,54.539,43.746,63.786,53.378,27.535,61.675,21.208,39.955,39.0,48.17,46.619,40.236,18.657,0.9290523003737365,1.4249502750214036,2.926076512882524,0.21136915270310905,0.1621226724232556,0.296167841902918,1.3606274731809025,3.624865503801493,1.2225039808743141,0.30344987406101487,0.8842949460200452,0.13055504270003682,1.4165412315017452,0.5526218071282,0.5284226999370164,1.3537886835034836,1.129624421108127,0.722571010835895,1.7556626690098731,2.2184030130571757,1.0259319701635992,3.179083424177116,0.5814318831391888,0.22019003261795128,0.4028903380171631,5.978356369107744,1.4304809647124437,0.2677509723393081,5.211638471780591,0.2536991106400666,0.17093551992599998,8.311510855163416,5.725311133427452,6.581736020491737,1.9268485936847133,0.5600069781305623,0.29749045445086125,1.0927222077385872,1.2067359071085393,3.203605082300237,0.5128595375323566,2.0781385279690228,2.887320660686786,0.9132219381755109,0.5308328071763508,2.59938756821774,0.08754106563143914,0.130471828583792,0.5283566775900388,1.147673195043637,1.5503000363235306,0.21317166481776542,False,36.71208907024015
