time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
15.15,0.35634,3620.0,4533.5,8.3147,26.979,41.53,2683.0,79.331,120.44,0.31008,82.293,50.04,2608.6,26.476,51.014,3093.8,22.195,63.683,155.2,319.29,95.641,78.891,29.972,8.9628,26.756,7.1094,20.654,1.6539,29.822,14.086,25.061,1.5735,20.052,2.2012,4.6503,2.1809,0.012802,0.8897,0.10748,53.712,44.066,61.158,54.728,35.291,52.805,18.085,39.538,38.217,48.88,29.513,39.31,20.248,12.960788675434278,4.7247148099223235,2.910275476326776,78.29141808965815,1.8221676871034458,20.34205935512221,5.335099699639319,69.59349739035191,8.675846942715683,6.459543278289717,79.14785393239944,0.02578343045384061,5.770517462851971,6.772197571236688,2.22997626466979,2.335272117449392,3.2837259272742556,25.122400200228267,46.791622074451304,96.71761164876439,21.098103510865936,46.79996210948545,50.2774706305497,2.8832760084460882,7.907158763260991,11.610426824164994,39.556025599269205,1.0378263264360525,54.488524746606885,10.870979435263395,12.349879122464243,15.30777405334164,19.165064152615056,15.699202262214586,21.38648568264557,12.808573749310977,2.5975975879796636,14.093457623811021,1.9252885883451254,1.0904232338355095,1.1451881853494523,14.275032478006692,10.33648376507953,13.249405690955076,43.90310141616708,39.434412509012375,1.0372068139144162,0.026078070707843994,2.2294605730842165,40.313923838708355,13.985934509416575,3.8200692555140767,True,507.30596190828044
15.2,0.35728,3590.0,4577.6,8.1768,26.913,41.72,2678.5,78.871,120.45,0.30798,83.085,48.667,2603.7,23.499,50.235,3093.5,22.425,64.232,146.0,316.52,95.687,78.547,29.972,8.9628,26.756,7.1094,20.654,1.6539,29.822,14.086,25.061,1.5735,20.052,2.2012,4.6503,2.1809,0.012802,0.8897,0.10748,53.712,44.066,61.673,54.201,35.199,55.303,17.337,39.795,34.178,47.079,28.802,38.388,19.779,13.306259778688592,8.335338063607441,9.569285526609153,99.62771219836476,0.1456053075937595,14.574082383717604,6.998340106234731,59.88811360983292,11.358961679951813,7.753284554847718,119.91120031136239,2.537042929566235,7.607622506795408,11.445622451776465,0.43705713637840304,2.4267140087253325,2.537494490037244,20.164114489959687,57.36032095135039,118.04499030930042,22.800129880028663,37.15141768052863,53.321581441926675,2.5512981305472326,8.054722691734638,13.778777905754474,37.37712287750593,1.0351116958028694,52.625635083424605,13.348540751157252,11.553720180651505,16.191658562890805,19.122486978664295,17.739534108442136,20.927895256634518,13.120112261043344,2.7970173948340067,13.019836660945293,2.4431661161036997,1.2540507561031875,1.2457223827992954,10.112592747878994,3.160462187795003,13.333955687072507,27.10920268777342,53.342030327127624,0.633666859763782,2.536676112365587,0.43820205304279114,45.478445515966584,22.745619354825397,3.287194596737874,True,586.1387102951367
15.25,0.4167,3619.7,4449.6,8.1473,27.041,41.455,2668.1,79.567,120.44,0.31541,83.19,49.893,2593.2,24.472,49.693,3087.9,21.208,64.548,139.88,313.64,95.715,77.983,30.175,9.265,26.332,7.1972,20.921,1.6803,29.811,14.114,24.291,1.4197,20.885,2.2619,4.9921,2.3234,0.012802,0.8897,0.10748,53.712,44.066,62.667,53.499,41.001,54.136,16.498,41.512,37.786,45.823,27.809,39.737,22.799,21.792235931907918,4.816715704830061,6.823919952774147,97.74029926867992,3.3900251929903624,20.238193375095083,12.616357994148569,78.87251268366978,8.44237726006928,5.734344784291028,118.21305150198562,0.29624323509966627,13.265789361718259,4.814742167159206,1.1531532038403354,5.0074985238204315,10.712873771825317,16.22352861025615,60.75509284907188,139.42715816214272,23.148135539154072,19.193142593865915,48.12800491495444,17.507997017704938,0.17641635945894973,19.31571127868506,41.08450840613595,5.282706501148794,53.80025462453303,13.610261459828292,4.219487517858951,6.2938013659212455,38.51306255378226,1.8977517673471556,13.446033859364652,2.4253073443855553,2.94351140708394,14.663750881303153,2.3724548193183916,1.1400898457962132,0.9559834814615867,2.3360083813816033,5.790666147738917,21.774323201440996,35.82994168001803,66.67492811764258,4.11033152792252,0.29571610091998535,1.1538968997068708,47.21075845741275,9.091785770032269,11.9804819806447,True,600.6562021277506
15.3,0.41621,3644.9,4479.7,8.1108,26.849,41.746,2653.3,78.075,120.41,0.317,82.771,50.421,2576.7,24.497,50.352,3075.4,21.608,64.768,144.92,311.42,95.805,77.315,30.175,9.265,26.332,7.1972,20.921,1.6803,29.811,14.114,24.291,1.4197,20.885,2.2619,4.9921,2.3234,0.027096,1.0451,0.11349,54.812,43.423,62.232,53.139,41.049,52.281,15.56,41.319,39.339,47.348,29.792,37.635,22.072,20.474392596523305,1.6439195325611273,3.155072693618363,95.29451284567836,1.5294457305986744,13.615890261980477,22.36421011659214,46.804121401386816,1.7404097337801487,5.415908694779554,92.59349181212806,0.9129270476041083,23.575639424736337,4.2520737902911225,0.6294488162250107,12.183750398718264,7.97514045711322,14.98773533884935,60.30279863127766,148.93585328820578,26.591429748544083,0.8503449310260527,48.63268755644366,15.987818809837167,0.19003575636116804,19.17431257790464,51.06825226298086,5.646538175120462,61.66653012488902,16.29050902616684,4.787695365592986,7.3692213737621834,40.076807664598775,1.7602450943536356,17.16695344057051,2.489292269526739,2.531662319374073,76.47734768111376,5.516693188561721,13.120958286630097,5.681710594761574,5.009611676246069,11.056396772132707,20.636649879094747,52.326446295386525,87.52877508678975,3.2392202730311848,0.9129722622817432,0.6289781683735418,44.879696337655695,28.75845425432207,9.835991173925933,True,627.1609689906851
15.35,0.41884,3587.7,4415.0,8.0884,26.75,41.557,2641.0,79.97,120.39,0.32247,82.715,49.066,2564.6,25.382,49.465,3062.7,21.834,64.858,145.76,310.02,95.968,77.62,29.626,9.3385,25.794,7.1067,21.05,1.7196,29.389,14.063,23.984,1.3878,21.422,2.3276,5.3172,2.4118,0.027096,1.0451,0.11349,54.812,43.423,62.191,52.922,41.253,52.28,14.955,41.813,35.35,45.295,29.908,37.664,21.692,21.405475410202982,8.240317702995226,15.742766058991718,103.48872272557662,4.681213933996911,18.204872314103568,33.00149286000686,93.55523210536576,2.248591395292701,4.405138448690166,98.10160123636128,1.7733164378296178,34.05087957235796,1.1367317563980055,2.0531040711272976,21.694100967439233,6.988451925189322,15.159763460460338,65.12512455161892,173.8510693133702,33.4977724715902,9.979020396089323,72.40434777946273,25.936354561955696,7.115435319494646,12.553456473077992,58.88411253618422,19.1705803926393,76.59087109933056,12.058523937769532,0.5056217957730389,5.959938743773621,58.37775965809074,18.168142218121112,81.68933416578417,13.94622160049761,2.4275995647203534,86.19740159130787,6.603699039783079,15.372120926194782,5.625440911098035,5.894340975285449,16.10876558900372,21.5652764490101,56.72076226483437,109.79846620195602,4.922275077817294,1.774220024645381,2.0543566899689165,49.23436179576164,27.938808591341452,9.32106968804328,True,762.4643664228357
15.4,0.41831,3579.2,4410.7,8.1295,26.989,41.461,2632.2,79.59,120.42,0.31937,82.953,48.878,2554.4,25.336,50.403,3054.9,21.705,64.951,149.21,307.59,96.149,77.589,29.626,9.3385,25.794,7.1067,21.05,1.7196,29.389,14.063,23.984,1.3878,21.422,2.3276,5.3172,2.4118,0.027096,1.0451,0.11349,54.812,43.423,62.336,52.973,41.305,51.434,14.907,42.192,34.797,47.467,29.786,38.172,22.157,21.709397904590734,9.621452877822634,16.436531962849266,97.09486699597568,2.2639622720821277,19.671709204555604,40.37303629920545,83.29041519626355,4.0799804489578975,5.3449679382824415,106.8969309517442,2.1845767989343905,42.012522635964274,0.8799260664127301,0.8201869180791796,28.090431529158742,8.085602652981713,14.035401637137543,62.87232812396481,193.53608106525758,40.98736963048312,9.079736414769032,75.19517318368038,25.392350659504785,6.6056197945297415,12.780780232557557,59.2585944497616,19.914541855448668,75.8300770001789,12.175577398329708,0.501152017812448,6.229938689626722,58.05894896780092,18.112608809924794,81.3605756785369,13.78802658261956,2.401008813742453,86.88214075244193,6.548034551053935,14.424765388333556,5.645910500839588,4.571978977778745,14.26984774018819,21.99780577960358,64.25683810116365,110.07482067241386,5.988253764006727,2.1853480339599116,0.8206288994452167,50.0212900550805,20.99514445245215,10.952649958791797,True,795.3075051775974
15.45,0.49633,3578.1,4391.8,8.1231,26.868,41.396,2622.9,78.457,120.41,0.3168,83.002,50.189,2545.2,25.511,50.247,3047.8,23.037,65.08,146.17,305.45,96.175,77.039,29.517,9.2691,25.591,7.361,21.342,1.6939,28.436,14.159,23.547,1.814,22.289,2.2478,5.2926,2.4566,0.027096,1.0451,0.11349,54.812,43.423,62.894,52.511,48.758,53.589,13.972,41.534,38.657,47.105,30.238,36.884,19.197,33.67710103448838,8.30979587280072,15.16693284236975,87.11885871204292,1.0540133182177007,18.038755743140833,43.86313830007398,48.82069849949945,1.8081903666987487,6.221287604504843,97.34452151603519,0.31340819519648,45.61610221891363,1.183925995884065,0.3981790324602878,30.22797902405273,0.2315159626405963,11.083093205901951,59.947158428803064,196.8881301363048,39.469403343728224,3.2402070017115916,72.30441700447957,16.374666170524684,9.365604113871278,34.315930438154496,55.36095905120844,9.393911691109595,94.99168832670568,18.358833036484672,3.7936874947739643,30.98012261329991,74.5278407493558,5.552763153358374,58.713331177824536,19.3091240264724,2.414599281700544,77.09856728550278,5.343000436407809,12.589531273892444,5.9079630721657175,0.6951026356516437,17.111439022800436,33.5873807296389,40.407782483171296,123.22022159383161,3.673163146984047,0.31408171568448046,0.39769811445291214,44.410868777041976,30.919188330740035,2.2451040707468426,True,800.4667718566523
15.5,0.49735,3603.4,4437.6,7.9567,27.058,41.644,2613.2,78.813,120.38,0.31554,82.953,48.567,2534.1,23.613,48.436,3041.9,23.27,65.14,147.76,302.83,96.283,77.089,29.517,9.2691,25.591,7.361,21.342,1.6939,28.436,14.159,23.547,1.814,22.289,2.2478,5.2926,2.4566,0.027096,1.0451,0.11349,54.812,43.423,62.459,51.963,48.658,52.158,13.427,41.688,33.883,42.915,30.276,37.374,18.725,34.6943579313249,5.568377779522061,7.959423627883773,110.98180594317425,4.438433027964145,14.041381775393905,56.84189904567977,61.10467966509277,3.5537026742135547,7.2394241647697015,100.85812890436874,2.8190957312418803,59.27408813936392,12.129127160824813,6.768554131536306,38.4559080189526,1.2164713430402225,10.948067525537121,63.079490536931175,225.66081065936578,43.49610706829337,2.9851287006354834,76.61157658342849,17.68398788634479,9.269702606387444,36.16093479007185,62.63189924570469,11.091659112297261,100.7619936314027,21.36113265407103,3.935342725672677,33.057423979160866,71.24644864357293,6.455602680744183,63.452245686655594,19.583424079041755,2.4108575608672305,81.96054292927028,6.179369007727166,13.05243519378622,5.971976889269024,3.527772743049898,31.204754897192917,34.28050159941465,54.194415779657675,142.72567859177946,4.41994257950865,2.8190811998145486,6.767300209300434,47.59110552787037,28.788652441515964,1.4690363945862652,True,910.9957113441183
15.55,0.53504,3531.8,4323.5,8.1828,27.024,41.368,2602.2,78.437,120.36,0.32637,82.547,51.6,2521.8,26.943,49.37,3029.6,22.95,65.204,159.67,301.45,96.536,75.736,29.032,9.4957,24.448,7.2234,21.777,1.7106,29.025,14.177,22.209,1.5802,22.691,2.3758,5.3865,2.4414,0.028654,1.0756,0.12122,54.531,42.714,61.13,52.204,52.388,53.817,13.168,43.37,42.807,45.076,33.607,36.65,19.605,34.96933808684529,11.096761043647813,19.234169399392506,63.966390061237966,2.351337167470337,16.89363933636142,61.83574776513158,40.598152441829875,5.871775455115668,3.125552014670252,61.74729956102681,4.408612763418186,65.6575463543999,5.6913440832128535,2.317288534888439,45.20234202372497,0.05592050871197466,9.608351804725777,49.03831601209348,219.72435596182325,52.63503268676333,22.216383170531188,83.01420974932317,24.403696000672234,25.40228293006132,18.638452743956375,51.90123987629429,11.499047923565346,71.16976334841797,16.558750833840147,17.48620341107964,12.140487642843452,76.59394859817185,25.371976405545556,61.33118405453555,14.650014999511038,1.9970815799755675,75.91648043169265,8.353852624101764,7.228822519961112,15.06285961100463,8.002944943095397,15.699905419451015,34.81633167911753,29.772473564236247,137.93192736233036,8.126907131163934,4.407117532119896,2.317189554631425,35.90637407231636,29.44992482521191,2.869122957928451,True,891.391521123192
15.6,0.5327,3517.0,4370.8,8.3598,26.959,41.621,2585.3,77.962,120.33,0.3267,81.482,51.282,2503.4,26.43,50.741,3016.8,21.602,65.118,168.67,297.89,96.871,74.469,29.032,9.4957,24.448,7.2234,21.777,1.7106,29.025,14.177,22.209,1.5802,22.691,2.3758,5.3865,2.4414,0.028654,1.0756,0.12122,54.531,42.714,61.384,51.638,52.618,52.28,12.018,43.33,41.872,48.248,34.826,35.889,22.914,37.136509961380604,15.607159965300706,11.567389725881924,41.44248213510615,0.9170889246185154,11.875715181487807,84.71038895521903,35.742430475159864,10.888803519297094,3.199008493420912,23.535544809407465,3.3108668323885944,91.2787843751585,4.192200693559977,1.266495964660082,62.01837461658524,8.057374855431268,10.787888399564702,43.380041639200314,244.87189615089997,84.31834297580308,64.6786851794,93.36456415230852,26.077486403579087,24.912323410286724,21.294808012406637,56.35615550698643,13.680659857105143,76.78900683434625,19.354675987898474,17.815697477743345,13.665507436483779,80.79409710850751,27.999401450204324,63.19358055921569,14.939604912184018,2.392005039256671,75.23423731571494,10.301725589419457,6.583787878325876,17.14992265561735,6.58701964908525,24.588370687250876,37.782428785731376,39.806648613434334,176.4822696926635,8.208343199666892,3.310269363477599,1.2657939630608719,33.35360609838525,35.121486167546934,12.221331510603735,True,1027.7592217109718
15.65,0.61018,3560.2,4305.8,8.2899,26.884,41.525,2576.6,77.003,120.39,0.33051,80.606,48.996,2493.1,27.565,51.223,3006.4,22.472,64.814,176.96,297.36,97.221,73.66,29.689,9.4918,24.929,7.412,21.975,1.7215,28.578,14.577,21.774,1.5749,22.912,2.3612,5.3815,2.5789,0.028654,1.0756,0.12122,54.531,42.714,61.46,50.88,60.175,52.401,11.706,43.839,35.145,49.364,36.128,36.41,20.885,57.23920441307372,13.85190561929739,22.91554334721058,57.977969892479834,0.5032543275633958,15.60788682423292,98.8395893547514,23.47617243105871,1.2487265012673372,2.004388332847374,5.284450057013072,1.6414910866510712,107.93161333962296,10.86199709458047,1.7875158921954142,78.45567028340227,2.3544719778698955,15.52410810461993,38.60429849259775,238.07587467734638,134.3459361397452,118.05809234240151,72.59308440384768,34.215849552089075,18.54949505128876,39.030300580354584,78.17019723043703,18.718721658231342,98.64445441901894,59.23953846697786,32.775130204623565,16.488350933858353,90.89002730384952,24.651249666495737,67.26810494254423,43.87807675225927,3.4604840717951437,82.02073969302991,11.944068489076432,7.921933727872452,21.145566044356585,6.028964993788444,43.68695850384223,58.20347229008755,46.84197779518744,185.05863189173255,8.944537824126254,1.6415128185491008,1.7872144457562413,30.45571438496754,25.444451014326873,5.905352326447193,True,1183.9410825581076
15.7,0.61392,3555.3,4291.0,8.2647,26.829,41.756,2569.2,75.622,120.31,0.33294,80.119,52.711,2486.5,26.786,51.523,2999.5,23.662,64.44,182.81,296.91,96.977,74.01,29.689,9.4918,24.929,7.412,21.975,1.7215,28.578,14.577,21.774,1.5749,22.912,2.3612,5.3815,2.5789,0.028654,1.0756,0.12122,54.531,42.714,61.544,51.058,59.807,55.945,11.631,43.542,46.078,50.058,37.665,34.396,17.99,58.95754669135134,11.918462725396363,22.753095122513095,60.35766598691508,1.4979439738402627,9.68001087539977,106.16063454069112,5.7975845195544276,18.929313160177212,1.2015350654212862,0.005312391472629809,7.698275711111303,114.72444283386595,5.675089745054284,2.301627583342687,86.17310345212498,1.3110138925212986,20.763862600141252,34.67369522869149,242.84977802903737,108.67555050953204,100.97843615372393,68.06580855775458,27.187153707479343,22.78475769454787,37.78828701199523,77.37431797555662,17.970805524325772,101.32262078276815,57.98110419426359,31.555725310764657,14.281506861850952,94.62867190323476,23.394354378927723,64.44808077432045,45.20531782431671,3.430172200060465,85.84553519424124,10.170261861318039,7.083600045406044,20.41228939572388,6.0582546838603015,35.77955552827831,58.69648166359723,23.688280866578644,191.64975819706916,7.406618163430537,7.699143103884707,2.3011355240294624,26.753510749386745,56.34714053015585,0.07335466348819333,True,1199.6853299135576
15.75,0.57701,3514.8,4250.9,8.5431,26.504,42.218,2571.4,74.66,120.43,0.38016,80.456,52.811,2488.5,28.436,53.199,3000.7,23.66,64.291,190.71,297.3,97.201,75.128,29.453,9.5631,23.86,7.2092,22.039,1.718,29.154,14.366,20.994,1.6087,23.199,2.3067,5.2877,2.4128,0.028654,1.0756,0.12122,54.531,42.714,60.177,50.529,56.725,55.111,11.571,49.328,46.373,53.938,39.022,37.084,17.816,46.18628810917266,24.941303980604793,33.37592583756751,34.94022597383493,8.693232391595982,1.7429714946679022,92.66408670301455,5.04121113100976,8.484258231526258,14.02617412786476,5.512378112188347,8.094991392238878,101.06940772438085,14.389151010588636,7.212940988844107,76.05706545103082,1.8978179245552382,23.434286663885583,31.01676293737613,227.68508939306778,135.34529307447102,59.75593195944394,83.99781436278016,31.589240923311333,46.37129163198855,19.29879269364132,76.507919382483,15.060906709416763,76.16879734763873,33.49427033871711,49.128384753052586,16.148316902529924,104.02623554978865,6.2959362574999815,44.199803657680555,13.351445244330138,2.561466831507905,73.78211876825783,11.486289793781559,5.96017290721752,18.204735742258936,12.59126877793101,51.61444783539032,46.90354078433785,23.978137974717242,172.45390949005474,27.090214447050265,8.095764954708038,7.2132611645487295,24.472134897464418,22.31970737790058,0.29700391613000743,True,1070.9980331764732
15.8,0.57341,3512.1,4251.1,8.7718,27.284,41.775,2576.6,75.066,120.39,0.37746,80.972,50.53,2494.0,28.219,51.445,3005.1,23.772,64.345,200.54,298.61,96.762,75.453,29.453,9.5631,23.86,7.2092,22.039,1.718,29.154,14.366,20.994,1.6087,23.199,2.3067,5.2877,2.4128,0.016838,1.0796,0.12464,54.624,42.344,60.223,50.526,57.079,56.042,12.271,49.656,39.66,49.879,41.38,35.294,17.416,48.12501941398216,17.776814216925075,33.08956137251982,19.817806979958934,9.274845470487413,9.238992902826865,85.57163121995913,0.37041978625159117,1.441840560422713,13.012040893468281,14.037761042429226,0.9550085743792631,92.68431225743822,11.256125268397078,1.9443014490289492,69.24101707552184,1.9013553072651985,21.033856280024878,22.26608635262389,213.7259860449331,84.2761140362915,41.45603461923978,84.8890560353055,29.73426138900583,47.46070477397949,19.67255473321891,65.92708635920047,13.463513431491208,76.28652084617238,33.687990352009194,42.44602898219042,14.973947897100501,111.68470371648404,6.106823385009711,40.828798582818614,12.783416673743051,1.4112547189976872,74.33658417509966,12.480132369444526,6.63096458154099,24.333909444729397,12.185243443903644,43.47986093127477,49.83077989703857,20.424778134626422,142.41343547640167,27.101638779681707,0.9552462158827217,1.9447995316671935,17.3042892353876,41.279669979094855,0.6304269859892273,True,966.1634325483406
15.85,0.62811,3573.9,4198.9,8.7871,26.792,42.049,2584.2,74.315,120.51,0.35635,81.557,50.716,2503.3,26.648,51.872,3016.0,24.667,64.643,211.26,298.96,96.669,76.495,29.859,9.4165,24.309,7.2582,22.408,1.789,29.282,14.636,21.392,1.6768,23.557,2.3167,5.0394,2.2642,0.016838,1.0796,0.12464,54.624,42.344,60.534,50.451,61.532,55.795,12.161,47.533,40.208,50.866,42.971,38.287,15.111,67.00252833972843,13.53507359976247,44.97814524981276,26.008081521120836,1.878038181859289,5.017995437569981,75.41041068976922,10.312550063211567,33.48994419531808,5.961486623679787,32.21092246988022,1.578999294862894,81.69162825175857,5.021587020054118,3.582169607818101,56.48398418078538,7.162289221725103,15.68742234318058,14.404503756104232,218.8160142853388,88.85777318074518,18.341392061936116,78.41500807136215,20.64019866815053,38.40233270186953,22.178913002135015,86.98679282134863,35.903362042860806,77.55040316320571,60.847251442616184,39.01831183590399,20.78152459401202,127.64670308777156,7.466417156394179,14.638198145895661,3.4800543620178317,1.2578726562384908,77.24377882177188,11.814883692961864,7.271829364943671,25.230493910504833,11.75754889208802,49.03319822241192,67.01848967701221,24.663504469519566,142.07426094197368,20.667772456022455,1.5797174510185763,3.581865587823138,12.680578504735388,14.817514949106306,5.129944003986723,True,967.5118881985635
15.9,0.62754,3558.2,4192.8,8.8729,27.073,41.865,2595.1,72.662,120.46,0.35967,82.393,51.77,2515.0,25.623,51.841,3026.5,24.655,65.126,216.93,301.33,95.749,77.401,29.859,9.4165,24.309,7.2582,22.408,1.789,29.282,14.636,21.392,1.6768,23.557,2.3167,5.0394,2.2642,0.016838,1.0796,0.12464,54.624,42.344,60.805,50.524,61.588,56.198,12.647,47.128,43.309,50.794,44.985,36.947,14.959,72.40061851998564,14.47115300846845,43.948958860048265,20.25853999983868,4.115387010060573,10.785194062501049,64.90317262362063,39.824173231148016,14.132385664340982,8.228927837136453,64.53833193330954,5.26240420804581,69.5902162057615,1.7281125327408415,4.289032290715341,46.26571344978128,8.03466617773738,9.757903980573634,10.952426389627604,210.42626615122012,35.1081111384806,2.3495617958893114,75.82275594152198,24.168114981104797,38.32926050481094,24.654512686133614,79.65635993883143,36.735492758700815,79.7437983460406,56.81267778816818,33.07119156966562,22.324970290952827,152.05273097915915,7.40920751530697,14.860123794727752,4.17823337578733,1.2080668700999526,79.01622183035137,9.576976985516666,8.081726486545259,26.44223565161377,12.198268799107664,45.774352286889666,72.53393543408802,20.488709518451007,132.26947208421475,22.822924888150958,5.262524287091652,4.288640420289838,8.327992683849677,39.00557029897255,6.167174916188582,True,908.7384713642007
15.95,0.61538,3532.9,4163.1,8.9208,27.287,42.191,2601.8,72.701,120.53,0.39141,83.077,49.949,2522.1,26.936,52.355,3032.7,24.207,65.693,221.47,302.87,95.867,77.946,30.021,9.4983,23.662,7.0856,22.546,1.7145,29.325,14.585,20.494,1.6726,23.838,2.3654,5.1672,2.3088,0.016838,1.0796,0.12464,54.624,42.344,60.479,49.393,60.242,59.416,12.857,51.494,37.951,51.984,47.075,39.401,15.868,74.3165160392138,22.561744361564262,56.17120776317332,20.58955672547009,9.886090046771981,2.5408663135807275,58.349809301302464,37.1817577148798,42.46914086670748,23.59068037487092,94.50688856834446,0.19233157908972026,62.23454951816411,6.8727506248705685,5.450259981936827,42.30547171159155,5.6350126300023735,3.1627767043143646,8.610639117027743,190.1531215439651,46.12798878164217,15.181181229780416,80.09697870903372,27.851514697433185,60.2393026167603,12.639252887299358,91.92679016733506,11.389313517166872,77.76495821695433,49.11099090131156,55.960928122935506,20.09024325758922,157.94644453015906,17.3846109502947,28.74048961392549,0.8167577365582441,1.1505059047230475,82.22638580046943,11.032397340919621,9.04895358332253,23.50849540703045,16.774185687470077,74.37829900766715,74.41648109685167,6.256391340307662,114.68686101178757,42.92406322160515,0.19168068235201996,5.4503324137417515,4.015273719882519,12.682737773850095,4.1973757434896735,True,922.5558553212666
16.0,0.61331,3524.2,4127.3,9.0253,26.585,42.461,2604.5,72.506,120.46,0.3898,83.254,49.267,2524.9,27.464,52.92,3036.4,22.01,66.258,228.08,304.11,95.5,77.552,30.021,9.4983,23.662,7.0856,22.546,1.7145,29.325,14.585,20.494,1.6726,23.838,2.3654,5.1672,2.3088,0.016838,1.0796,0.12464,54.624,42.344,60.628,49.822,60.445,58.812,12.622,51.691,35.944,53.292,48.957,38.713,21.048,68.19062130517223,23.78457193473339,60.018137026170585,13.214544485260182,6.000770808810599,3.510228746884928,54.49476571153613,40.23558393154468,15.186238206912966,22.428477871430815,100.72779747674754,1.4086287222274352,58.494625580112974,10.12099745369559,7.660784852963635,36.39607435396168,4.9476166260158365,2.4422696057619477,4.219275547070247,181.6325898331603,27.802277153694778,5.6773229574378155,76.51708956048542,31.367374919543913,59.19464234606867,12.999488465618354,83.1775368616432,11.292357851819391,79.0367234151201,53.03796524517865,46.472942193339435,20.439838265576444,165.79821722481697,18.176813832010453,27.658296931226637,0.7653519124172021,1.1708051428845034,77.88942087123591,10.07201413172586,9.791378154169731,23.88328141256972,14.660757776588438,58.41833597931612,69.0829406282576,8.481623573375671,128.72215194157152,42.783244014758765,1.4078308669777162,7.661351664798383,0.09272061957604898,21.69742392455886,6.529446914815261,True,884.231424711254
16.05,0.62102,3571.0,4089.1,9.0523,27.159,42.287,2606.5,72.762,120.49,0.3958,83.152,50.491,2527.9,25.327,51.884,3036.1,22.849,66.68,236.47,306.87,95.51,77.789,30.694,9.3157,23.356,7.0622,22.294,1.7166,29.966,14.471,19.707,1.5864,23.999,2.3639,5.3086,2.4982,0.029966,1.1832,0.11705,54.705,42.758,61.063,49.317,61.203,58.853,13.615,50.737,39.544,50.894,51.202,39.944,19.029,71.42820455074755,11.968413819589738,57.94664193014297,11.296793037375883,5.596384262720247,0.8078510281177959,54.069968770909306,29.482002485167698,23.151191141873685,22.00111627274985,86.01334068396231,1.1143112490718048,56.34560819287734,0.5253541205499273,4.176388925348366,39.70218370270697,0.4883547770452082,4.598175994197358,0.07296889780346916,146.95192409555264,27.35902940930797,10.412019426453899,37.31429628269535,13.319342587974567,52.29558695971477,8.803986996174297,64.02087583173292,8.978350425754536,41.7599288008377,37.15772893017073,60.37465638209908,13.11550723012042,140.90343737914026,15.358467003495765,38.87070932599959,19.038252848246707,2.994412904400819,116.96070249331024,5.224385987062025,10.990780139219376,12.443264441820377,11.735201836999494,57.727640304766425,72.33666048678188,7.362358203446499,97.7244635781504,35.311892143531786,1.1135229332985244,4.176483431666793,1.9012909346114377,8.738872943053776,1.7195061262862605,True,823.4226245829421
