time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.25,0.28651,3712.6,4527.9,9.4307,26.428,42.231,2713.7,74.988,120.37,0.33079,79.859,49.49,2643.8,25.127,48.436,3106.4,23.797,65.702,233.05,342.99,94.714,77.143,32.18,8.8042,26.677,6.9215,18.351,1.6129,32.998,13.706,23.851,1.1725,18.219,2.3045,4.7549,2.2865,0.026374,0.81774,0.10634,53.784,44.152,62.801,53.86,28.479,60.378,21.378,38.969,36.6,42.913,47.648,39.599,16.115
6.300000000000001,0.28829,3697.2,4509.6,9.2746,27.724,42.021,2714.7,75.377,120.49,0.33185,79.917,48.629,2642.8,25.132,50.612,3109.3,22.56,65.709,234.83,342.85,94.406,77.593,32.18,8.8042,26.677,6.9215,18.351,1.6129,32.998,13.706,23.851,1.1725,18.219,2.3045,4.7549,2.2865,-0.00375,0.83482,0.10017,53.494,44.152,63.066,54.08,28.304,60.134,22.837,38.84,34.066,47.951,46.905,43.71,19.024
6.3500000000000005,0.25424,3643.6,4555.8,9.3259,27.547,42.548,2714.8,75.548,120.38,0.32421,80.126,49.916,2643.6,22.864,51.109,3112.3,21.794,65.744,232.38,342.36,94.496,77.455,32.596,8.9455,26.638,6.9464,18.795,1.6712,32.827,13.875,24.518,1.0843,18.218,2.249,4.8617,2.3203,-0.00375,0.83482,0.10017,53.494,44.152,63.021,54.576,24.571,61.46,23.667,38.459,37.852,49.1,46.905,41.05,20.829
6.4,0.25131,3636.1,4563.8,9.2634,25.941,42.309,2713.7,75.307,120.4,0.32366,79.989,47.663,2643.5,25.706,50.761,3110.3,22.265,65.795,234.34,343.15,94.5,77.091,32.596,8.9455,26.638,6.9464,18.795,1.6712,32.827,13.875,24.518,1.0843,18.218,2.249,4.8617,2.3203,-0.00375,0.83482,0.10017,53.494,44.152,63.15,54.481,24.86,61.887,22.67,38.526,31.222,48.296,46.509,41.042,19.735
6.45,0.20819,3679.3,4566.3,9.2795,25.967,41.976,2711.7,76.04,120.39,0.34409,79.775,48.668,2642.1,27.296,48.015,3103.0,23.651,65.752,234.01,343.65,94.769,76.945,32.56,8.7651,26.527,7.1178,18.786,1.6858,32.789,13.802,23.927,1.3574,18.371,2.257,4.7168,2.2484,-0.00375,0.83482,0.10017,53.494,44.152,62.139,53.396,20.772,61.044,21.635,40.515,34.181,41.941,46.325,41.394,16.479
6.5,0.2088,3664.6,4546.3,9.2931,27.495,42.226,2706.9,75.605,120.35,0.33856,79.728,50.032,2635.4,25.378,49.384,3105.3,23.955,65.667,229.28,341.97,94.559,77.384,32.56,8.7651,26.527,7.1178,18.786,1.6858,32.789,13.802,23.927,1.3574,18.371,2.257,4.7168,2.2484,-0.00375,0.83482,0.10017,53.494,44.152,62.391,53.636,20.713,61.799,23.917,41.19,38.194,45.109,46.534,40.085,15.734
6.550000000000001,0.20822,3609.3,4488.3,9.4269,27.461,41.837,2711.4,74.846,120.41,0.33303,80.052,50.323,2639.7,25.787,49.395,3105.3,22.196,65.589,224.88,342.5,94.893,77.559,32.522,8.9115,26.585,6.7561,18.43,1.6579,33.344,13.776,24.011,1.1827,18.227,2.2295,4.7979,2.3279,0.0092554,0.82675,0.098854,53.81,43.053,61.698,54.35,20.668,63.294,23.135,39.921,39.051,45.134,47.139,41.135,19.882
6.6000000000000005,0.20587,3627.4,4549.4,9.3992,27.356,42.327,2711.2,74.999,120.36,0.33342,80.077,49.876,2640.8,26.61,50.734,3105.6,23.452,65.568,222.92,342.49,94.739,77.359,32.522,8.9115,26.585,6.7561,18.43,1.6579,33.344,13.776,24.011,1.1827,18.227,2.2295,4.7979,2.3279,0.0092554,0.82675,0.098854,53.81,43.053,61.387,53.619,20.898,59.998,23.011,39.874,37.734,48.234,47.288,40.111,16.91
6.65,0.2092,3736.4,4543.8,9.19,27.031,42.445,2710.2,75.196,120.38,0.32894,80.043,49.069,2638.8,22.622,50.846,3108.0,23.762,65.562,223.8,342.15,94.753,77.327,32.505,8.797,26.291,6.8273,18.844,1.6547,33.173,14.021,23.935,1.3336,18.483,2.2599,4.7444,2.2524,0.0092554,0.82675,0.098854,53.81,43.053,62.634,54.588,20.561,61.432,24.062,39.678,35.36,48.492,47.183,40.465,16.162
6.7,0.20906,3678.7,4525.9,9.2904,26.519,42.098,2710.6,76.423,120.43,0.33121,80.016,49.972,2641.8,24.329,52.325,3104.6,21.836,65.566,225.01,342.2,94.598,76.986,32.505,8.797,26.291,6.8273,18.844,1.6547,33.173,14.021,23.935,1.3336,18.483,2.2599,4.7444,2.2524,0.0092554,0.82675,0.098854,53.81,43.053,63.627,54.803,20.576,60.569,22.135,39.402,38.017,51.915,47.049,41.828,20.759
6.75,0.20714,3672.5,4522.4,9.2602,26.196,42.481,2707.6,74.8,120.39,0.36106,79.896,50.814,2637.8,25.091,50.33,3102.5,22.328,65.5,225.31,342.33,94.737,77.134,32.244,8.8367,26.743,6.5983,18.736,1.6724,32.811,13.829,24.024,1.1807,18.782,2.2973,4.8522,2.2189,0.0092554,0.82675,0.098854,53.81,43.053,63.193,53.849,20.431,60.809,22.547,42.428,40.494,47.298,47.001,41.234,19.599
6.800000000000001,0.20482,3646.0,4507.9,9.4372,27.531,42.372,2705.2,74.849,120.41,0.35575,79.906,50.899,2633.2,25.778,48.542,3101.9,22.965,65.49,226.55,341.06,94.621,76.891,32.244,8.8367,26.743,6.5983,18.736,1.6724,32.811,13.829,24.024,1.1807,18.782,2.2973,4.8522,2.2189,-0.0019166,0.8505,0.088797,53.787,43.519,63.649,54.022,20.659,58.339,22.873,43.076,40.747,43.159,46.652,41.844,18.106
6.8500000000000005,0.23263,3716.5,4536.1,9.3387,26.655,42.138,2705.2,75.49,120.42,0.33823,79.951,49.899,2634.9,24.914,49.63,3100.7,23.179,65.455,227.28,341.14,94.619,77.152,32.021,8.895,26.78,7.0445,18.467,1.6844,32.588,13.924,24.127,1.1149,18.392,2.2726,4.7721,2.3665,-0.0019166,0.8505,0.088797,53.787,43.519,64.604,53.947,22.514,61.326,21.997,40.232,37.802,45.677,46.472,41.339,17.599
6.9,0.22918,3742.7,4548.1,9.3028,25.933,42.172,2703.9,75.241,120.42,0.33678,80.078,49.644,2633.5,24.72,50.658,3101.3,23.327,65.458,226.34,340.61,94.215,77.225,32.021,8.895,26.78,7.0445,18.467,1.6844,32.588,13.924,24.127,1.1149,18.392,2.2726,4.7721,2.3665,-0.0019166,0.8505,0.088797,53.787,43.519,64.154,53.804,22.852,61.875,21.511,40.408,37.052,48.058,46.44,41.738,17.245
6.95,0.25237,3606.8,4513.5,9.3161,26.472,42.464,2701.5,75.809,120.38,0.34993,80.02,49.289,2630.9,26.231,52.351,3100.5,24.182,65.489,223.84,340.39,94.801,77.251,31.788,8.7537,26.763,6.9267,18.752,1.6511,32.773,13.714,24.377,1.2837,18.53,2.3098,4.8792,2.2718,-0.0019166,0.8505,0.088797,53.787,43.519,62.635,54.91,24.917,61.057,21.867,41.429,36.008,51.974,46.545,39.838,15.215
7.0,0.25169,3636.9,4561.2,9.2902,26.644,41.989,2704.1,75.121,120.43,0.34685,80.23,51.233,2633.7,24.531,49.071,3100.6,23.02,65.518,227.43,340.65,94.608,77.611,31.788,8.7537,26.763,6.9267,18.752,1.6511,32.773,13.714,24.377,1.2837,18.53,2.3098,4.8792,2.2718,-0.0019166,0.8505,0.088797,53.787,43.519,62.116,54.338,24.984,62.171,20.82,41.805,41.729,44.384,46.106,41.497,17.932
7.050000000000001,0.2789,3641.0,4532.8,9.3797,26.502,42.023,2707.3,75.448,120.4,0.32747,80.324,51.807,2636.4,25.695,49.994,3101.9,21.901,65.598,225.07,340.68,94.758,77.399,31.708,8.9782,26.5,6.8942,18.446,1.6831,32.8,13.778,23.466,1.1373,18.142,2.2636,4.7892,2.3677,0.020816,0.83596,0.10602,53.269,43.798,62.982,54.007,27.324,59.174,20.625,38.543,43.419,46.519,46.807,41.105,20.597
7.1000000000000005,0.27684,3648.1,4554.7,9.3402,27.542,42.651,2704.0,75.007,120.41,0.32747,80.158,49.359,2630.7,24.902,50.357,3106.5,22.237,65.585,226.1,338.99,94.553,77.266,31.708,8.9782,26.5,6.8942,18.446,1.6831,32.8,13.778,23.466,1.1373,18.142,2.2636,4.7892,2.3677,0.020816,0.83596,0.10602,53.269,43.798,62.859,53.746,27.528,61.796,22.946,38.543,36.213,47.36,46.86,41.303,19.807
7.15,0.28845,3682.5,4561.6,9.1995,26.862,42.287,2706.4,75.095,120.39,0.33004,80.037,50.07,2635.8,26.668,51.982,3102.4,23.423,65.564,224.42,341.02,94.802,76.888,31.964,8.7027,26.345,6.9478,19.22,1.619,32.535,13.864,24.468,1.4401,18.675,2.274,4.7688,2.2586,0.020816,0.83596,0.10602,53.269,43.798,62.526,54.443,28.807,60.88,21.343,39.819,38.305,51.121,47.158,40.335,17.04
7.2,0.2924,3641.8,4607.8,9.4368,26.604,42.113,2706.7,75.084,120.42,0.3285,79.956,49.834,2636.4,24.294,50.489,3101.7,22.206,65.518,225.81,341.03,94.697,76.934,31.964,8.7027,26.345,6.9478,19.22,1.619,32.535,13.864,24.468,1.4401,18.675,2.274,4.7688,2.2586,0.020816,0.83596,0.10602,53.269,43.798,63.227,53.89,28.419,60.808,21.138,40.007,37.612,47.665,47.185,40.842,19.935
7.25,0.26685,3677.3,4499.5,9.3667,27.059,42.303,2704.1,74.996,120.39,0.33974,79.946,49.937,2630.9,24.723,51.315,3104.5,22.908,65.508,226.76,339.84,94.797,77.482,32.074,8.9397,26.36,6.8464,18.534,1.6897,32.412,13.656,24.242,1.2313,18.383,2.276,4.7996,2.2464,0.020816,0.83596,0.10602,53.269,43.798,62.108,53.277,26.788,60.942,22.425,40.947,37.915,49.577,47.251,41.065,18.233
7.300000000000001,0.27153,3645.9,4478.5,9.3063,26.134,42.25,2708.2,75.368,120.41,0.34161,80.312,51.676,2637.9,27.091,49.927,3103.0,23.195,65.524,226.36,340.8,94.563,77.638,32.074,8.9397,26.36,6.8464,18.534,1.6897,32.412,13.656,24.242,1.2313,18.383,2.276,4.7996,2.2464,0.024232,0.8309,0.084786,53.459,44.362,62.648,53.528,26.328,63.218,20.825,40.719,43.033,46.365,47.076,40.29,17.521
7.3500000000000005,0.25954,3707.3,4524.9,9.2907,27.805,41.996,2708.2,74.847,120.44,0.31654,80.229,51.508,2636.8,23.378,51.026,3104.7,21.895,65.561,225.05,340.3,94.727,77.281,31.989,8.706,26.507,6.9275,18.695,1.6375,32.944,13.825,24.027,1.1856,18.422,2.2391,4.8025,2.3243,0.024232,0.8309,0.084786,53.459,44.362,62.468,54.64,25.753,59.317,21.522,38.118,42.536,48.909,47.182,41.372,20.626
7.4,0.25981,3661.6,4525.3,9.319,27.884,42.599,2705.4,74.969,120.39,0.31657,80.078,50.966,2632.6,23.662,50.78,3106.6,23.05,65.547,224.12,339.51,94.499,77.013,31.989,8.706,26.507,6.9275,18.695,1.6375,32.944,13.825,24.027,1.1856,18.422,2.2391,4.8025,2.3243,0.024232,0.8309,0.084786,53.459,44.362,63.254,54.636,25.727,61.663,22.252,38.114,40.943,48.338,47.255,40.284,17.903
7.45,0.26969,3656.5,4585.0,9.2182,26.709,41.85,2706.6,74.948,120.44,0.33929,80.04,50.356,2635.6,24.188,52.014,3101.9,23.087,65.532,225.69,340.79,94.698,76.739,32.021,9.0822,26.663,6.9245,18.7,1.6645,32.927,13.716,23.86,1.2846,18.619,2.2734,4.8649,2.332,0.024232,0.8309,0.084786,53.459,44.362,62.624,53.551,26.698,62.716,20.571,39.739,39.147,51.195,47.109,42.551,17.855
7.5,0.27091,3661.2,4499.4,9.4044,27.773,42.644,2707.0,75.471,120.39,0.33891,80.145,48.216,2634.9,24.416,50.537,3102.9,22.161,65.529,225.19,341.02,94.743,77.221,32.021,9.0822,26.663,6.9245,18.7,1.6645,32.927,13.716,23.86,1.2846,18.619,2.2734,4.8649,2.332,0.024232,0.8309,0.084786,53.459,44.362,62.545,54.575,26.578,61.224,20.899,39.785,32.85,47.777,47.147,40.51,20.01
7.550000000000001,0.2688,3650.2,4495.4,9.3455,26.576,42.496,2702.2,74.922,120.42,0.32302,79.93,50.58,2628.5,25.541,48.801,3104.1,23.579,65.513,226.89,339.74,94.561,77.469,32.563,8.8426,25.934,6.885,19.224,1.6757,33.004,13.873,24.112,1.2411,18.472,2.3066,4.8521,2.2319,0.007013,0.84031,0.09468,53.347,43.838,62.718,54.624,26.55,58.515,22.397,38.717,39.807,43.76,46.853,41.745,16.643
7.6000000000000005,0.26898,3644.1,4556.0,9.3826,26.537,42.803,2705.4,74.718,120.38,0.32578,80.132,48.602,2634.9,25.031,50.268,3102.8,23.167,65.513,225.46,340.33,94.639,77.177,32.563,8.8426,25.934,6.885,19.224,1.6757,33.004,13.873,24.112,1.2411,18.472,2.3066,4.8521,2.2319,0.007013,0.84031,0.09468,53.347,43.838,62.824,53.9,26.533,60.575,21.335,38.38,33.987,47.154,46.915,40.04,17.631
7.65,0.21436,3670.8,4485.3,9.2726,26.388,42.555,2704.6,75.019,120.43,0.34226,80.188,48.935,2634.5,26.451,50.972,3101.9,23.203,65.537,225.53,341.09,94.653,77.425,32.291,8.8687,26.015,6.8664,18.895,1.6825,32.79,13.789,23.93,1.314,18.661,2.2624,4.8741,2.2698,0.007013,0.84031,0.09468,53.347,43.838,62.688,53.429,21.369,61.761,21.505,40.534,34.966,48.783,46.843,41.166,17.524
7.7,0.21576,3696.7,4474.9,9.3268,27.164,41.908,2702.7,74.269,120.38,0.339,80.203,50.743,2629.8,23.131,50.806,3102.3,22.067,65.557,226.02,340.0,94.602,77.357,32.291,8.8687,26.015,6.8664,18.895,1.6825,32.79,13.789,23.93,1.314,18.661,2.2624,4.8741,2.2698,0.007013,0.84031,0.09468,53.347,43.838,62.244,53.553,21.231,60.038,22.55,40.932,40.286,48.399,46.73,40.38,20.215
7.75,0.23669,3657.7,4487.5,9.3726,26.313,42.178,2703.0,75.574,120.43,0.33227,80.177,49.646,2632.6,24.475,50.664,3097.9,23.535,65.601,225.62,341.12,94.74,77.059,31.833,8.9192,26.445,6.8057,18.642,1.6894,32.74,13.941,24.155,1.1827,18.711,2.2732,4.9175,2.285,0.007013,0.84031,0.09468,53.347,43.838,63.084,54.162,23.856,59.803,21.206,39.533,37.057,48.071,46.698,41.852,16.756
7.800000000000001,0.23961,3649.1,4532.6,9.311,27.29,42.352,2698.8,75.168,120.35,0.33013,79.931,51.458,2626.1,26.667,50.095,3098.6,22.47,65.56,226.76,339.5,94.894,77.105,31.833,8.9192,26.445,6.8057,18.642,1.6894,32.74,13.941,24.155,1.1827,18.711,2.2732,4.9175,2.285,0.024142,0.8377,0.1141,54.456,44.087,63.232,53.623,23.569,63.394,23.128,39.794,42.39,46.754,46.772,39.725,19.299
7.8500000000000005,0.2847,3675.7,4555.7,9.3803,26.047,41.99,2699.7,75.592,120.42,0.34994,80.044,51.213,2628.3,25.788,50.709,3099.4,22.278,65.494,224.24,339.67,94.415,77.402,32.049,8.8331,26.492,6.8962,18.694,1.6555,33.161,13.85,23.887,1.3501,18.559,2.2437,4.7882,2.3579,0.024142,0.8377,0.1141,54.456,44.087,63.35,53.969,28.106,59.985,22.571,41.485,41.668,48.174,47.037,41.015,19.748
7.9,0.2862,3669.8,4532.3,9.3379,26.565,42.375,2700.4,74.877,120.39,0.34961,80.179,50.978,2628.3,24.748,46.855,3101.5,23.46,65.531,224.21,339.18,94.665,77.437,32.049,8.8331,26.492,6.8962,18.694,1.6555,33.161,13.85,23.887,1.3501,18.559,2.2437,4.7882,2.3579,0.024142,0.8377,0.1141,54.456,44.087,63.452,54.249,27.959,62.995,22.868,41.525,40.979,39.254,47.078,40.588,16.929
7.95,0.2664,3651.6,4522.8,9.42,27.702,41.935,2704.4,74.855,120.44,0.3387,80.325,50.923,2632.6,24.091,50.781,3099.5,22.553,65.576,224.15,340.77,94.566,77.271,32.518,8.8225,26.151,6.6144,19.233,1.6554,32.292,13.793,23.703,1.1514,18.693,2.2545,4.7941,2.3466,0.024142,0.8377,0.1141,54.456,44.087,63.0,54.254,26.316,60.068,21.542,40.528,40.815,48.341,47.118,41.525,19.081
8.0,0.267,3657.5,4553.4,9.3249,27.045,42.38,2700.1,75.353,120.37,0.33696,80.186,50.44,2627.0,25.503,52.107,3101.2,22.734,65.598,224.38,339.55,94.563,77.18,32.518,8.8225,26.151,6.6144,19.233,1.6554,32.292,13.793,23.703,1.1514,18.693,2.2545,4.7941,2.3466,0.024142,0.8377,0.1141,54.456,44.087,62.899,53.887,26.257,62.313,22.15,40.74,39.396,51.41,47.133,41.077,18.656
8.05,0.22009,3756.1,4462.5,9.3135,26.124,41.982,2699.2,75.627,120.44,0.33193,80.225,47.735,2629.4,25.784,48.389,3098.6,22.953,65.606,223.72,340.0,94.488,76.987,31.374,8.8583,25.963,6.8345,19.262,1.6388,32.635,13.636,23.947,1.1554,19.304,2.2339,4.9323,2.3114,0.023311,0.83647,0.10566,53.48,44.601,63.792,53.621,21.744,62.504,21.457,39.839,31.435,42.805,47.168,42.1,18.158
8.1,0.21893,3776.0,4480.8,9.4062,27.153,41.927,2698.5,74.936,120.4,0.33266,80.14,50.679,2628.7,25.879,51.29,3092.7,23.316,65.553,226.4,340.58,94.629,77.096,31.374,8.8583,25.963,6.8345,19.262,1.6388,32.635,13.636,23.947,1.1554,19.304,2.2339,4.9323,2.3114,0.023311,0.83647,0.10566,53.48,44.601,63.45,53.402,21.858,60.916,21.097,39.749,40.097,49.519,46.941,41.466,17.295
8.15,0.33664,3667.4,4453.8,9.2214,27.615,42.314,2699.2,74.807,120.42,0.31662,80.232,51.631,2626.6,26.028,49.938,3095.5,21.91,65.567,224.44,340.29,94.439,77.219,32.242,9.009,26.669,6.7976,18.923,1.6905,33.361,13.795,23.956,1.2585,19.176,2.2223,4.8751,2.2728,0.023311,0.83647,0.10566,53.48,44.601,63.538,53.574,32.538,63.779,21.674,37.347,42.901,46.39,47.127,41.76,20.629
8.200000000000001,0.33333,3712.1,4427.7,9.1869,26.976,42.46,2696.2,75.063,120.38,0.31443,80.158,49.424,2623.3,24.19,49.492,3099.0,22.527,65.588,225.95,338.76,94.504,77.12,32.242,9.009,26.669,6.7976,18.923,1.6905,33.361,13.795,23.956,1.2585,19.176,2.2223,4.8751,2.2728,0.023311,0.83647,0.10566,53.48,44.601,62.768,53.886,32.863,60.524,22.541,37.613,36.405,45.359,47.003,41.177,19.171
8.25,0.25172,3701.4,4466.1,9.2517,26.573,42.293,2697.2,75.022,120.39,0.33298,80.146,49.53,2627.2,24.464,50.981,3093.3,22.71,65.555,226.08,340.71,94.555,77.325,32.272,8.834,26.584,6.9067,18.955,1.6416,33.102,13.953,23.625,1.3351,18.814,2.2887,4.791,2.2619,0.023311,0.83647,0.10566,53.48,44.601,63.338,54.205,25.152,61.72,20.973,39.454,36.715,48.804,47.004,41.073,18.738
8.3,0.25416,3684.2,4463.2,9.3321,26.601,42.168,2694.5,75.068,120.37,0.3325,80.215,48.069,2622.1,24.41,50.394,3097.3,22.136,65.589,225.15,338.95,94.468,77.614,32.272,8.834,26.584,6.9067,18.955,1.6416,33.102,13.953,23.625,1.3351,18.814,2.2887,4.791,2.2619,0.02656,0.86635,0.11124,53.089,43.708,63.635,54.24,24.912,59.826,22.741,39.513,32.419,47.446,47.066,40.252,20.068
8.35,0.24987,3666.2,4483.8,9.3551,27.084,42.479,2695.2,75.0,120.43,0.34654,80.358,50.41,2623.5,25.587,51.237,3096.4,22.935,65.628,224.75,339.42,94.677,77.356,32.362,9.0396,26.37,6.9991,18.563,1.6576,32.732,14.041,24.168,1.2312,19.412,2.2093,4.9151,2.3259,0.02656,0.86635,0.11124,53.089,43.708,63.015,53.888,24.618,60.585,21.783,42.086,39.307,49.397,47.096,41.498,18.179
8.4,0.24873,3667.4,4551.6,9.3263,26.494,42.037,2695.9,75.101,120.38,0.3501,80.419,49.704,2625.7,25.273,49.513,3093.9,23.469,65.665,224.84,339.99,94.717,77.563,32.362,9.0396,26.37,6.9991,18.563,1.6576,32.732,14.041,24.168,1.2312,19.412,2.2093,4.9151,2.3259,0.02656,0.86635,0.11124,53.089,43.708,62.994,53.077,24.73,59.963,21.918,41.651,37.228,45.408,47.083,40.801,16.889
8.450000000000001,0.23686,3663.4,4525.9,9.2787,26.124,42.409,2693.9,75.475,120.38,0.36075,80.446,49.794,2622.1,25.157,49.303,3095.3,22.471,65.712,222.84,339.13,94.618,77.289,32.033,8.7175,26.368,6.9006,19.113,1.6664,33.083,13.786,23.359,1.1816,18.859,2.2427,4.8661,2.3114,0.02656,0.86635,0.11124,53.089,43.708,62.187,54.349,23.932,61.764,21.327,42.977,37.494,44.921,47.252,39.898,19.265
8.5,0.23978,3638.1,4552.2,9.3079,26.287,42.471,2691.8,74.532,120.36,0.3631,80.242,50.075,2618.8,24.414,48.703,3095.1,23.14,65.704,222.95,338.55,94.851,77.465,32.033,8.7175,26.368,6.9006,19.113,1.6664,33.083,13.786,23.359,1.1816,18.859,2.2427,4.8661,2.3114,0.02656,0.86635,0.11124,53.089,43.708,62.622,54.034,23.645,60.624,21.633,42.69,38.321,43.533,47.234,40.251,17.668
8.55,0.27306,3655.2,4465.2,9.273,26.681,42.307,2697.1,75.459,120.4,0.33464,80.37,50.255,2626.8,26.239,49.198,3092.4,23.197,65.678,227.06,340.15,94.546,77.405,32.135,8.7007,26.014,7.0442,18.705,1.6437,32.688,13.786,23.11,1.2425,18.787,2.2966,4.9319,2.3076,-0.00041478,0.87138,0.10449,53.814,44.457,63.127,53.713,26.603,59.97,20.839,39.468,38.851,44.679,47.656,41.005,17.533
8.6,0.27152,3660.3,4489.3,9.3642,26.565,42.396,2696.3,74.212,120.4,0.33025,80.29,51.82,2626.0,25.86,51.138,3093.8,23.634,65.669,229.99,340.44,94.986,77.181,32.135,8.7007,26.014,7.0442,18.705,1.6437,32.688,13.786,23.11,1.2425,18.787,2.2966,4.9319,2.3076,-0.00041478,0.87138,0.10449,53.814,44.457,63.038,53.425,26.755,60.915,20.913,40.004,43.457,49.168,47.734,40.937,16.524
8.65,0.26466,3647.0,4543.7,9.3811,27.417,42.071,2695.9,75.905,120.4,0.33548,80.36,49.321,2623.3,27.237,50.951,3098.3,22.975,65.749,232.93,338.67,94.461,77.621,32.055,9.0086,25.604,6.7277,18.599,1.632,33.091,14.034,23.436,1.3357,18.321,2.2389,4.8541,2.2501,-0.00041478,0.87138,0.10449,53.814,44.457,61.922,53.755,25.716,59.601,22.631,39.299,36.102,48.736,47.807,41.46,18.051
8.700000000000001,0.26392,3591.0,4491.0,9.2737,26.812,42.75,2695.8,74.867,120.37,0.33098,80.319,50.559,2622.2,25.866,49.433,3099.4,23.722,65.857,231.99,338.77,94.804,77.181,32.055,9.0086,25.604,6.7277,18.599,1.632,33.091,14.034,23.436,1.3357,18.321,2.2389,4.8541,2.2501,-0.00041478,0.87138,0.10449,53.814,44.457,62.887,54.385,25.789,60.6,22.264,39.848,39.745,45.221,48.219,40.16,16.292
8.75,0.27333,3692.5,4563.1,9.3527,27.348,42.062,2699.7,73.842,120.44,0.36066,80.249,50.365,2628.3,26.512,52.962,3095.6,23.198,65.879,232.37,340.91,94.627,77.047,32.256,8.9162,26.413,7.1044,18.908,1.6753,32.94,13.844,23.245,1.5592,18.449,2.2202,4.8741,2.3638,-0.00041478,0.87138,0.10449,53.814,44.457,63.913,53.801,26.56,62.166,20.686,43.006,39.173,53.39,48.515,42.16,17.559
8.8,0.2741,3731.2,4501.5,9.3509,27.691,42.62,2698.4,75.218,120.41,0.36007,80.396,48.758,2624.8,26.341,51.507,3100.5,23.142,65.882,232.53,339.28,94.421,77.629,32.256,8.9162,26.413,7.1044,18.908,1.6753,32.94,13.844,23.245,1.5592,18.449,2.2202,4.8741,2.3638,0.024088,0.86483,0.11007,54.287,44.194,63.248,54.539,26.485,61.356,22.062,43.077,34.444,50.021,49.02,41.538,17.638
8.85,0.25214,3596.1,4509.8,9.2719,26.474,42.012,2698.9,74.973,120.4,0.33983,80.504,49.743,2628.1,24.721,50.886,3097.1,22.882,65.946,231.89,340.2,94.72,77.44,31.842,9.0887,26.147,6.8142,19.276,1.6799,32.786,13.884,23.987,1.2493,18.549,2.2977,4.9221,2.3779,0.024088,0.86483,0.11007,54.287,44.194,62.235,53.687,24.898,64.043,21.326,40.64,37.344,48.584,49.485,41.065,18.253
8.9,0.2528,3607.8,4531.2,9.2792,26.627,41.814,2699.7,75.257,120.39,0.34128,80.445,49.736,2628.5,25.934,49.118,3094.5,21.528,65.989,232.43,340.78,94.757,77.135,31.842,9.0887,26.147,6.8142,19.276,1.6799,32.786,13.884,23.987,1.2493,18.549,2.2977,4.9221,2.3779,0.024088,0.86483,0.11007,54.287,44.194,62.035,53.431,24.832,60.972,21.283,40.463,37.323,44.493,49.844,40.752,21.483
8.950000000000001,0.29426,3689.7,4417.9,9.3232,26.694,42.275,2698.0,74.968,120.39,0.34548,80.167,51.153,2627.5,24.819,50.062,3094.1,22.813,65.975,237.17,340.54,94.784,77.076,32.017,8.7992,26.516,6.9323,19.105,1.6218,32.618,13.69,23.962,1.3297,18.888,2.2743,4.9785,2.2071,0.024088,0.86483,0.11007,54.287,44.194,63.097,53.83,28.911,61.014,20.988,41.087,41.494,46.678,49.833,40.813,18.457
9.0,0.29407,3685.3,4407.3,9.3731,27.67,42.514,2698.5,75.288,120.46,0.34757,80.143,48.845,2626.7,25.942,49.677,3095.0,22.585,65.971,240.28,340.86,94.604,77.43,32.017,8.7992,26.516,6.9323,19.105,1.6218,32.618,13.69,23.962,1.3297,18.888,2.2743,4.9785,2.2071,0.024088,0.86483,0.11007,54.287,44.194,63.173,53.957,28.929,61.763,21.245,40.831,34.702,45.787,49.965,42.408,18.983
9.05,0.27875,3663.2,4449.5,9.3452,27.66,42.936,2698.6,74.409,120.4,0.32076,80.274,51.582,2625.7,25.541,50.889,3099.4,21.405,66.028,238.86,340.16,94.635,77.662,31.858,8.8507,26.438,6.8411,19.233,1.6633,33.092,13.775,23.614,1.2416,18.656,2.2455,4.9532,2.3402,0.018579,0.85011,0.11491,54.253,44.029,62.525,53.802,27.644,63.779,22.691,38.856,42.754,48.591,50.386,41.525,21.76
9.1,0.28093,3682.4,4514.9,9.3618,27.486,42.7,2697.4,74.914,120.38,0.3263,80.21,50.507,2624.8,24.347,50.808,3100.6,23.06,66.107,239.57,339.6,94.605,77.268,31.858,8.8507,26.438,6.8411,19.233,1.6633,33.092,13.775,23.614,1.2416,18.656,2.2455,4.9532,2.3402,0.018579,0.85011,0.11491,54.253,44.029,62.195,53.019,27.429,61.973,22.916,38.18,39.591,48.403,50.676,40.405,17.853
