time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.050000000000001,0.18945,3671.4,4578.3,9.4174,27.011,42.103,2714.3,75.333,120.38,0.33189,79.627,50.258,2642.5,25.224,48.974,3110.7,23.639,64.868,259.22,343.54,94.499,76.802,31.862,8.7929,26.943,6.9969,18.186,1.6308,33.029,13.686,24.191,1.3749,18.375,2.2288,4.7555,2.2917,0.026778,0.83901,0.10914,53.754,44.155,63.034,54.78,19.136,61.355,22.677,38.506,38.858,44.161,52.026,40.37,16.476
6.1000000000000005,0.19413,3675.5,4585.1,9.4184,26.886,42.219,2714.9,75.194,120.4,0.32547,79.672,49.791,2644.3,24.638,50.622,3108.8,22.149,64.874,259.78,343.59,94.501,77.406,31.862,8.7929,26.943,6.9969,18.186,1.6308,33.029,13.686,24.191,1.3749,18.375,2.2288,4.7555,2.2917,0.026778,0.83901,0.10914,53.754,44.155,62.964,54.698,18.676,62.352,23.265,39.288,37.484,47.975,52.378,42.176,19.986
6.15,0.27212,3661.5,4569.5,9.4206,26.977,42.334,2717.3,75.569,120.35,0.31969,79.809,51.065,2645.9,24.846,52.398,3112.9,22.338,64.955,260.63,342.74,94.566,77.244,31.784,8.8772,26.613,6.8051,18.687,1.646,32.966,13.735,24.295,1.1907,18.192,2.2351,4.9155,2.2346,0.026778,0.83901,0.10914,53.754,44.155,62.137,54.917,26.809,62.026,22.931,38.427,41.233,52.084,52.702,40.341,19.549
6.2,0.27265,3641.5,4602.5,9.3809,27.004,42.089,2718.5,75.452,120.41,0.31909,79.722,51.791,2647.6,25.365,48.879,3113.2,22.74,65.043,262.67,342.9,94.565,76.854,31.784,8.8772,26.613,6.8051,18.687,1.646,32.966,13.735,24.295,1.1907,18.192,2.2351,4.9155,2.2346,0.026778,0.83901,0.10914,53.754,44.155,62.482,54.521,26.757,61.065,22.972,38.501,43.37,43.939,52.916,42.132,18.629
6.25,0.28222,3716.1,4543.8,9.4382,26.635,42.409,2718.6,75.052,120.38,0.32793,79.731,49.445,2647.9,25.236,48.446,3113.9,23.814,65.105,261.57,343.0,94.554,77.145,32.178,8.7962,26.823,6.9159,18.271,1.6055,33.001,13.695,24.073,1.1664,18.084,2.2924,4.7102,2.2689,0.026778,0.83901,0.10914,53.754,44.155,62.862,54.05,28.058,60.437,22.729,38.551,36.468,42.937,53.406,40.046,16.07
6.300000000000001,0.284,3700.7,4525.4,9.28,27.088,42.109,2720.1,75.456,120.46,0.32904,79.816,48.563,2648.7,25.167,50.615,3115.8,22.154,65.191,262.73,343.19,94.433,77.63,32.178,8.7962,26.823,6.9159,18.271,1.6055,33.001,13.695,24.073,1.1664,18.084,2.2924,4.7102,2.2689,-0.0034104,0.85339,0.10264,53.456,44.167,63.127,54.27,27.883,60.174,23.014,38.416,33.872,47.956,53.078,43.004,19.979
6.3500000000000005,0.24995,3647.6,4572.6,9.3279,26.928,42.463,2721.4,75.647,120.38,0.32182,80.03,49.912,2651.7,22.218,51.109,3116.7,21.782,65.265,260.43,343.2,94.442,77.372,32.586,8.9359,26.782,6.9425,18.726,1.6643,32.813,13.863,24.735,1.0685,18.095,2.2376,4.8317,2.3101,-0.0034104,0.85339,0.10264,53.456,44.167,63.09,54.777,24.149,61.467,23.291,38.077,37.842,49.1,53.4,41.025,20.859
6.4,0.24702,3640.1,4580.6,9.2595,26.773,42.287,2720.0,75.428,120.41,0.32115,79.864,47.611,2649.1,25.637,50.814,3115.6,22.147,65.352,262.69,343.52,94.454,76.931,32.586,8.9359,26.782,6.9425,18.726,1.6643,32.813,13.863,24.735,1.0685,18.095,2.2376,4.8317,2.3101,-0.0034104,0.85339,0.10264,53.456,44.167,63.218,54.682,24.438,61.858,22.741,38.158,31.069,48.418,53.311,41.488,20.024
6.45,0.20483,3683.0,4582.4,9.2733,26.567,42.196,2714.9,76.159,120.38,0.34126,79.568,48.622,2643.7,27.24,48.009,3109.9,23.484,65.357,262.54,343.32,94.664,76.91,32.539,8.7543,26.666,7.1166,18.723,1.6787,32.756,13.789,24.134,1.3519,18.261,2.247,4.6899,2.2402,-0.0034104,0.85339,0.10264,53.456,44.167,62.202,53.589,20.442,61.017,22.559,40.119,34.046,41.926,53.444,41.359,16.882
6.5,0.20544,3668.3,4562.4,9.285,27.423,42.053,2713.7,75.744,120.37,0.33582,79.616,50.053,2643.2,25.399,49.38,3108.4,23.887,65.386,263.42,342.9,94.668,77.362,32.539,8.7543,26.666,7.1166,18.723,1.6787,32.756,13.789,24.134,1.3519,18.261,2.247,4.6899,2.2402,-0.0034104,0.85339,0.10264,53.456,44.167,62.454,53.828,20.382,61.735,22.959,40.782,38.255,45.1,53.48,40.709,15.9
6.550000000000001,0.20602,3612.4,4504.3,9.4177,26.883,41.852,2716.1,74.98,120.4,0.33017,79.938,50.33,2645.3,25.032,49.429,3110.0,22.575,65.524,262.03,342.8,94.757,77.498,32.493,8.9031,26.72,6.7579,18.374,1.6508,33.311,13.77,24.222,1.1676,18.122,2.2185,4.7677,2.3176,0.0095127,0.84082,0.10074,53.766,43.078,61.751,54.542,20.452,63.234,22.998,39.515,39.072,45.212,54.096,40.655,18.991
6.6000000000000005,0.20368,3630.5,4565.4,9.3864,26.832,42.373,2715.3,75.148,120.36,0.33055,79.929,49.899,2645.5,26.593,50.79,3110.4,23.401,65.718,260.48,342.64,94.779,77.254,32.493,8.9031,26.72,6.7579,18.374,1.6508,33.311,13.77,24.222,1.1676,18.122,2.2185,4.7677,2.3176,0.0095127,0.84082,0.10074,53.766,43.078,61.439,53.81,20.682,59.912,22.89,39.47,37.802,48.361,54.499,39.87,17.046
6.65,0.20808,3738.6,4559.4,9.1693,26.938,42.329,2716.4,75.38,120.4,0.3267,80.001,49.056,2645.7,23.375,50.911,3111.9,24.08,65.903,261.27,342.65,94.654,77.223,32.468,8.7901,26.42,6.8327,18.799,1.6475,33.115,14.011,24.129,1.3324,18.412,2.251,4.7116,2.2404,0.0095127,0.84082,0.10074,53.766,43.078,62.673,54.775,20.451,61.292,22.678,39.362,35.322,48.641,54.685,41.069,15.419
6.7,0.20794,3680.9,4541.5,9.2658,27.188,42.244,2714.0,76.612,120.42,0.32884,79.9,49.93,2643.7,24.288,52.343,3110.8,21.836,66.05,262.65,341.68,94.627,76.954,32.468,8.7901,26.42,6.8327,18.799,1.6475,33.115,14.011,24.129,1.3324,18.412,2.251,4.7116,2.2404,0.0095127,0.84082,0.10074,53.766,43.078,63.666,54.99,20.465,60.415,22.665,39.101,37.893,51.957,54.815,41.974,20.765
6.75,0.20709,3673.8,4537.4,9.2291,26.806,42.574,2711.2,75.017,120.41,0.35813,79.8,50.748,2640.1,24.741,50.365,3108.1,22.389,66.086,263.36,341.86,94.639,77.071,32.196,8.8339,26.86,6.6013,18.703,1.6655,32.747,13.826,24.212,1.1827,18.713,2.2871,4.8202,2.2068,0.0095127,0.84082,0.10074,53.766,43.078,63.215,54.028,20.427,60.61,22.55,42.067,40.3,47.379,55.005,41.931,19.459
6.800000000000001,0.20477,3647.3,4522.9,9.4062,27.029,42.285,2709.3,75.066,120.39,0.35288,79.833,50.887,2638.5,25.87,48.567,3104.9,23.085,66.141,264.33,341.3,94.626,76.887,32.196,8.8339,26.86,6.6013,18.703,1.6655,32.747,13.826,24.212,1.1827,18.713,2.2871,4.8202,2.2068,-0.0017397,0.85966,0.089998,53.742,43.553,63.671,54.202,20.655,58.125,22.59,42.708,40.711,43.219,54.87,41.424,17.83
6.8500000000000005,0.23403,3718.3,4550.2,9.2994,26.987,42.207,2707.8,75.729,120.42,0.336,79.86,49.852,2636.7,24.559,49.628,3105.1,23.172,66.166,265.04,340.6,94.552,77.08,31.961,8.8967,26.879,7.0456,18.449,1.6786,32.519,13.929,24.306,1.1037,18.33,2.2613,4.7497,2.3589,-0.0017397,0.85966,0.089998,53.742,43.553,64.634,54.115,22.652,61.075,22.411,39.972,37.664,45.673,54.926,41.239,17.625
6.9,0.23059,3744.4,4562.2,9.2583,26.553,42.182,2706.4,75.504,120.43,0.33453,79.957,49.63,2635.0,24.668,50.648,3104.7,23.344,66.213,264.24,340.09,94.409,77.057,31.961,8.8967,26.879,7.0456,18.449,1.6786,32.519,13.929,24.306,1.1037,18.33,2.2613,4.7497,2.3589,-0.0017397,0.85966,0.089998,53.742,43.553,64.184,53.972,22.99,61.577,21.642,40.152,37.012,48.033,55.115,42.244,17.224
6.95,0.25561,3609.0,4526.0,9.2682,26.995,42.405,2703.8,76.072,120.39,0.3485,79.923,49.301,2632.6,26.087,52.326,3102.5,23.967,66.271,262.0,340.01,94.662,77.198,31.715,8.7572,26.846,6.9307,18.752,1.6457,32.669,13.714,24.521,1.2927,18.52,2.3025,4.8556,2.2632,-0.0017397,0.85966,0.089998,53.742,43.553,62.673,55.061,25.235,60.744,22.145,41.287,36.044,51.917,55.43,40.239,15.742
7.0,0.25492,3639.1,4573.8,9.2397,26.919,42.064,2704.7,75.386,120.42,0.34534,80.145,51.199,2633.4,24.571,49.069,3103.6,22.965,66.35,265.67,339.73,94.725,77.62,31.715,8.7572,26.846,6.9307,18.752,1.6457,32.669,13.714,24.521,1.2927,18.52,2.3025,4.8556,2.2632,-0.0017397,0.85966,0.089998,53.742,43.553,62.154,54.489,25.303,61.844,21.772,41.673,41.629,44.381,55.214,41.561,18.077
7.050000000000001,0.28407,3642.4,4543.6,9.3255,26.592,42.141,2707.0,75.72,120.39,0.32532,80.277,51.783,2635.4,25.735,49.927,3105.0,21.769,66.506,264.54,339.57,94.7,77.451,31.623,8.987,26.562,6.9004,18.464,1.6784,32.699,13.793,23.6,1.1413,18.132,2.2542,4.7659,2.3584,0.020793,0.83508,0.10585,53.226,43.843,63.005,54.137,27.833,58.82,21.935,38.35,43.347,46.365,55.927,40.686,20.92
7.1000000000000005,0.282,3649.5,4565.5,9.2796,27.226,42.405,2706.4,75.312,120.42,0.32538,80.174,49.391,2634.5,25.176,50.306,3105.6,22.254,66.579,266.28,339.19,94.696,77.114,31.623,8.987,26.562,6.9004,18.464,1.6784,32.699,13.793,23.6,1.1413,18.132,2.2542,4.7659,2.3584,0.020793,0.83508,0.10585,53.226,43.843,62.883,53.875,28.036,61.383,21.895,38.342,36.307,47.243,56.094,41.698,19.79
7.15,0.29557,3683.2,4570.5,9.1342,27.228,42.427,2704.0,75.391,120.38,0.32948,79.928,50.086,2632.1,26.715,51.912,3104.1,23.574,66.628,265.36,339.52,94.692,76.764,31.867,8.7163,26.384,6.9562,19.264,1.6155,32.414,13.881,24.57,1.4409,18.706,2.266,4.7538,2.2526,0.020793,0.83508,0.10585,53.226,43.843,62.538,54.55,29.508,60.465,21.867,39.843,38.354,50.959,56.499,40.157,16.709
7.2,0.29952,3642.5,4616.7,9.3695,26.828,42.237,2703.9,75.382,120.42,0.32788,79.868,49.843,2632.4,24.115,50.419,3102.7,22.48,66.655,267.42,339.51,94.738,76.896,31.867,8.7163,26.384,6.9562,19.264,1.6155,32.414,13.881,24.57,1.4409,18.706,2.266,4.7538,2.2526,0.020793,0.83508,0.10585,53.226,43.843,63.239,53.997,29.12,60.369,21.802,40.039,37.638,47.505,56.637,40.866,19.309
7.25,0.27606,3677.2,4505.5,9.2968,26.723,42.136,2703.5,75.301,120.38,0.33943,79.984,49.983,2631.3,24.788,51.256,3102.5,23.238,66.727,268.81,339.33,94.8,77.43,31.964,8.9529,26.374,6.8625,18.599,1.6863,32.253,13.673,24.293,1.2496,18.471,2.2726,4.7902,2.2429,0.020793,0.83508,0.10585,53.226,43.843,62.106,53.349,27.694,60.474,21.445,41.018,38.05,49.441,56.833,40.632,17.475
7.300000000000001,0.28074,3645.9,4484.6,9.2312,26.35,42.371,2704.4,75.676,120.42,0.34113,80.298,51.643,2632.9,27.198,49.92,3103.4,23.185,66.834,267.51,339.01,94.618,77.601,31.964,8.9529,26.374,6.8625,18.599,1.6863,32.253,13.673,24.293,1.2496,18.471,2.2726,4.7902,2.2429,0.024116,0.82414,0.083697,53.426,44.407,62.647,53.601,27.234,62.732,21.485,40.81,42.935,46.35,56.652,40.552,17.573
7.3500000000000005,0.27111,3704.9,4528.4,9.2141,27.078,42.073,2703.8,75.148,120.41,0.31612,80.258,51.498,2632.4,23.237,50.961,3103.9,21.864,66.948,265.79,338.61,94.736,77.285,31.87,8.73,26.491,6.9401,18.786,1.6358,32.794,13.857,24.059,1.1959,18.517,2.233,4.7936,2.3195,0.024116,0.82414,0.083697,53.426,44.407,62.427,54.682,26.892,58.82,21.646,38.211,42.51,48.759,56.846,40.364,20.722
7.4,0.27138,3659.2,4528.8,9.2393,27.013,42.414,2702.5,75.281,120.41,0.31617,80.138,51.038,2631.2,24.27,50.752,3102.5,22.666,67.0,264.67,338.76,94.58,76.909,31.87,8.73,26.491,6.9401,18.786,1.6358,32.794,13.857,24.059,1.1959,18.517,2.233,4.7936,2.3195,0.024116,0.82414,0.083697,53.426,44.407,63.213,54.677,26.865,61.132,21.765,38.205,41.153,48.274,56.986,40.734,18.851
7.45,0.28328,3654.7,4585.3,9.1377,26.862,41.932,2700.1,75.236,120.4,0.34053,79.985,50.411,2628.1,24.648,51.989,3099.3,22.912,67.039,266.06,338.76,94.76,76.636,31.89,9.1099,26.615,6.9383,18.82,1.6642,32.757,13.751,23.845,1.2955,18.757,2.2694,4.8683,2.3326,0.024116,0.82414,0.083697,53.426,44.407,62.592,53.555,28.035,62.192,21.38,40.07,39.31,51.138,56.904,41.5,18.311
7.5,0.2845,3659.3,4499.8,9.3228,27.204,42.639,2700.8,75.751,120.4,0.34009,80.153,48.324,2628.4,24.88,50.492,3099.0,22.13,67.078,265.44,339.24,94.707,77.255,31.89,9.1099,26.615,6.9383,18.82,1.6642,32.757,13.751,23.845,1.2955,18.757,2.2694,4.8683,2.3326,0.024116,0.82414,0.083697,53.426,44.407,62.513,54.579,27.915,60.691,21.872,40.123,33.167,47.672,56.999,40.767,20.122
7.550000000000001,0.28487,3647.7,4492.1,9.2607,26.669,42.252,2698.4,75.217,120.41,0.32487,80.083,50.651,2625.6,25.348,48.792,3098.4,23.369,67.138,266.1,338.78,94.755,77.389,32.424,8.8719,25.855,6.9026,19.368,1.6759,32.801,13.904,24.037,1.2706,18.681,2.3078,4.8577,2.233,0.0068541,0.83002,0.092886,53.33,43.874,62.674,54.584,28.131,57.943,21.388,39.132,40.017,43.739,56.685,41.209,17.179
7.6000000000000005,0.28505,3641.5,4552.6,9.2933,26.859,42.789,2698.7,75.008,120.4,0.32748,80.238,48.648,2627.2,24.587,50.236,3098.7,22.917,67.193,263.97,338.21,94.67,77.151,32.424,8.8719,25.855,6.9026,19.368,1.6759,32.801,13.904,24.037,1.2706,18.681,2.3078,4.8577,2.233,0.0068541,0.83002,0.092886,53.33,43.874,62.78,53.86,28.113,59.993,21.471,38.815,34.121,47.081,56.781,40.606,18.263
7.65,0.23261,3666.9,4478.6,9.1811,26.956,42.566,2697.2,75.305,120.43,0.34358,80.322,48.962,2625.6,26.562,50.926,3097.7,23.062,67.269,263.4,338.72,94.753,77.354,32.149,8.9055,25.904,6.883,19.063,1.684,32.591,13.831,23.819,1.3376,18.896,2.2632,4.882,2.2706,0.0068541,0.83002,0.092886,53.33,43.874,62.621,53.348,23.164,61.167,21.418,40.955,35.047,48.678,56.737,41.16,17.898
7.7,0.23402,3692.7,4468.2,9.2361,26.733,41.752,2695.7,74.546,120.38,0.34037,80.37,50.792,2623.3,22.945,50.845,3095.4,22.25,67.341,263.36,338.36,94.683,77.212,32.149,8.9055,25.904,6.883,19.063,1.684,32.591,13.831,23.819,1.3376,18.896,2.2632,4.882,2.2706,0.0068541,0.83002,0.092886,53.33,43.874,62.176,53.472,23.027,59.435,21.374,41.346,40.43,48.49,56.639,40.015,19.83
7.75,0.25669,3653.5,4477.1,9.2785,26.775,42.311,2692.5,75.839,120.42,0.33478,80.267,49.637,2620.1,24.721,50.676,3093.1,23.403,67.424,262.48,338.15,94.78,77.027,31.684,8.9576,26.298,6.8246,18.836,1.6923,32.535,13.991,23.994,1.2018,18.973,2.2753,4.9416,2.2933,0.0068541,0.83002,0.092886,53.33,43.874,63.012,54.038,25.823,59.199,21.219,40.12,37.032,48.098,56.617,41.662,17.113
7.800000000000001,0.25961,3644.9,4522.2,9.2148,27.179,42.26,2689.8,75.438,120.36,0.33266,80.118,51.503,2616.9,26.518,50.045,3091.1,22.482,67.42,263.44,337.3,94.859,77.019,31.684,8.9576,26.298,6.8246,18.836,1.6923,32.535,13.991,23.994,1.2018,18.973,2.2753,4.9416,2.2933,0.023948,0.8242,0.1116,54.459,44.11,63.16,53.498,25.537,62.765,21.108,40.38,42.524,46.639,56.567,39.886,19.314
7.8500000000000005,0.30689,3670.5,4541.4,9.2856,26.782,41.875,2690.3,75.847,120.43,0.35361,80.216,51.282,2618.0,25.955,50.653,3091.2,22.459,67.387,260.6,337.36,94.753,77.287,31.897,8.8728,26.311,6.9181,18.912,1.6595,32.941,13.9,23.666,1.3818,18.873,2.2497,4.8182,2.3685,0.023948,0.8242,0.1116,54.459,44.11,63.26,53.798,30.289,59.352,21.184,42.24,41.874,48.046,56.78,41.151,19.365
7.9,0.30838,3664.5,4518.0,9.2454,26.79,42.15,2690.8,75.104,120.41,0.3533,80.382,51.098,2619.4,24.83,46.81,3091.1,23.593,67.445,260.3,337.42,94.63,77.387,31.897,8.8728,26.311,6.9181,18.912,1.6595,32.941,13.9,23.666,1.3818,18.873,2.2497,4.8182,2.3685,0.023948,0.8242,0.1116,54.459,44.11,63.362,54.078,30.142,62.38,21.369,42.278,41.33,39.15,56.763,40.665,16.661
7.95,0.29046,3645.0,4504.6,9.3286,27.065,42.099,2690.8,75.053,120.42,0.34265,80.496,50.948,2617.9,24.563,50.743,3092.4,22.342,67.519,259.85,337.47,94.693,77.311,32.367,8.8664,25.934,6.6382,19.471,1.6606,32.077,13.852,23.433,1.1785,19.034,2.2619,4.8318,2.3603,0.023948,0.8242,0.1116,54.459,44.11,62.887,54.036,28.682,59.48,20.998,41.335,40.891,48.254,56.755,40.775,19.622
8.0,0.29106,3650.9,4535.2,9.2335,26.789,42.225,2689.4,75.551,120.38,0.34091,80.488,50.491,2616.6,25.717,52.057,3091.3,22.836,67.574,259.75,337.34,94.636,77.227,32.367,8.8664,25.934,6.6382,19.471,1.6606,32.077,13.852,23.433,1.1785,19.034,2.2619,4.8318,2.3603,0.023948,0.8242,0.1116,54.459,44.11,62.786,53.669,28.623,61.704,20.693,41.548,39.544,51.295,56.714,41.062,18.451
8.05,0.24566,3748.5,4440.6,9.2212,26.814,41.951,2687.1,75.81,120.43,0.33708,80.517,47.768,2615.7,25.775,48.232,3089.7,23.03,67.607,258.47,337.04,94.613,77.049,31.228,8.9066,25.712,6.8574,19.519,1.6452,32.42,13.695,23.624,1.1907,19.686,2.2434,4.9718,2.3249,0.023076,0.8207,0.10261,53.503,44.609,63.661,53.359,24.259,61.901,20.83,40.813,31.531,42.442,56.615,41.758,18.004
8.1,0.2445,3768.4,4458.9,9.3144,26.854,42.145,2683.0,75.099,120.39,0.33775,80.37,50.659,2611.2,25.819,51.229,3085.1,23.089,67.579,260.55,336.79,94.601,77.031,31.228,8.9066,25.712,6.8574,19.519,1.6452,32.42,13.695,23.624,1.1907,19.686,2.2434,4.9718,2.3249,0.023076,0.8207,0.10261,53.503,44.609,63.318,53.14,24.373,60.328,20.776,40.731,40.04,49.378,56.31,41.058,17.873
8.15,0.36323,3659.3,4428.3,9.1339,26.955,42.394,2683.5,74.943,120.4,0.32222,80.422,51.678,2610.5,26.091,49.904,3085.1,22.126,67.569,258.34,337.11,94.568,77.079,32.101,9.0585,26.383,6.8185,19.198,1.6984,33.144,13.856,23.574,1.2956,19.586,2.2343,4.9319,2.2946,0.023076,0.8207,0.10261,53.503,44.609,63.399,53.269,35.153,63.214,20.73,38.349,43.037,46.312,56.389,40.902,20.166
8.200000000000001,0.35992,3704.0,4402.2,9.1022,26.75,42.211,2683.5,75.184,120.39,0.32007,80.432,49.553,2611.2,24.462,49.424,3085.2,22.824,67.569,259.6,336.85,94.618,77.046,32.101,9.0585,26.383,6.8185,19.198,1.6984,33.144,13.856,23.574,1.2956,19.586,2.2343,4.9319,2.2946,0.023076,0.8207,0.10261,53.503,44.609,62.629,53.581,35.478,59.96,20.518,38.611,36.785,45.2,56.159,41.173,18.516
8.25,0.27936,3693.3,4436.9,9.1704,26.932,42.426,2680.8,75.103,120.38,0.3389,80.37,49.589,2608.7,24.267,50.912,3083.0,23.006,67.528,259.4,337.15,94.671,77.327,32.139,8.8887,26.263,6.9229,19.241,1.6511,32.92,14.028,23.208,1.3649,19.212,2.2992,4.8518,2.285,0.023076,0.8207,0.10261,53.503,44.609,63.197,53.855,27.871,61.199,20.873,40.537,36.891,48.644,56.06,40.724,18.079
8.3,0.2818,3676.0,4433.9,9.2532,27.076,41.938,2681.7,75.144,120.39,0.33848,80.578,48.158,2609.4,24.504,50.391,3083.8,22.121,67.56,257.81,336.87,94.608,77.49,32.139,8.8887,26.263,6.9229,19.241,1.6511,32.92,14.028,23.208,1.3649,19.212,2.2992,4.8518,2.285,0.026299,0.84874,0.10774,53.131,43.7,63.494,53.89,27.631,59.301,20.897,40.587,32.68,47.44,55.968,40.641,20.153
8.35,0.27813,3658.7,4451.4,9.2835,26.642,42.398,2679.9,75.028,120.41,0.3545,80.661,50.472,2608.5,25.727,51.241,3083.1,23.0,67.594,256.92,336.88,94.72,77.421,32.246,9.0923,26.025,7.021,18.856,1.6672,32.553,14.109,23.696,1.2726,19.863,2.2248,4.9708,2.3457,0.026299,0.84874,0.10774,53.131,43.7,62.886,53.5,27.397,60.113,20.362,43.416,39.489,49.405,55.877,40.652,18.064
8.4,0.27699,3659.9,4519.2,9.2552,27.075,42.058,2680.2,75.117,120.39,0.35795,80.742,49.744,2608.2,25.17,49.504,3082.1,23.307,67.634,256.42,336.84,94.845,77.549,32.246,9.0923,26.025,7.021,18.856,1.6672,32.553,14.109,23.696,1.2726,19.863,2.2248,4.9708,2.3457,0.026299,0.84874,0.10774,53.131,43.7,62.866,52.688,27.509,59.501,20.967,42.995,37.347,45.387,55.751,41.024,17.316
8.450000000000001,0.26472,3653.9,4490.8,9.2138,26.853,42.279,2679.4,75.462,120.4,0.36818,80.798,49.88,2606.5,25.453,49.3,3081.8,22.219,67.673,253.9,336.59,94.756,77.285,31.933,8.7694,25.997,6.921,19.414,1.6773,32.925,13.855,22.843,1.2169,19.315,2.2593,4.9369,2.3383,0.026299,0.84874,0.10774,53.131,43.7,62.024,53.929,26.673,61.331,20.405,44.272,37.747,44.915,55.802,40.12,19.903
8.5,0.26764,3628.6,4517.1,9.2485,26.976,42.248,2678.0,74.488,120.38,0.37058,80.63,50.166,2604.7,24.397,48.712,3080.4,23.515,67.656,253.63,336.53,94.88,77.52,31.933,8.7694,25.997,6.921,19.414,1.6773,32.925,13.855,22.843,1.2169,19.315,2.2593,4.9369,2.3383,0.026299,0.84874,0.10774,53.131,43.7,62.459,53.614,26.386,60.23,20.45,43.979,38.59,43.553,55.653,40.407,16.813
8.55,0.30062,3645.6,4427.3,9.2193,26.81,42.452,2679.7,75.38,120.4,0.34281,80.703,50.26,2607.8,26.128,49.233,3081.0,23.361,67.653,258.72,336.9,94.725,77.513,32.053,8.7543,25.619,7.061,19.005,1.6558,32.57,13.861,22.564,1.2691,19.227,2.3124,5.0073,2.3363,-0.00071118,0.85214,0.10067,53.871,44.435,62.961,53.259,29.314,59.623,20.908,40.817,38.865,44.758,55.746,40.712,17.173
8.6,0.29907,3650.7,4451.4,9.311,27.034,42.541,2679.6,74.126,120.39,0.33839,80.73,51.781,2607.4,25.871,51.062,3083.2,23.696,67.663,257.14,337.07,94.817,77.362,32.053,8.7543,25.619,7.061,19.005,1.6558,32.57,13.861,22.564,1.2691,19.227,2.3124,5.0073,2.3363,-0.00071118,0.85214,0.10067,53.871,44.435,62.873,52.97,29.465,60.584,20.645,41.357,43.341,48.993,56.025,40.768,16.387
8.65,0.29129,3637.8,4503.6,9.3335,27.104,41.854,2682.3,75.813,120.41,0.34495,80.84,49.359,2610.4,27.329,50.853,3083.8,23.275,67.696,257.14,337.08,94.696,77.623,31.997,9.0593,25.194,6.7427,18.894,1.6445,32.992,14.101,22.851,1.3647,18.782,2.2584,4.9321,2.2801,-0.00071118,0.85214,0.10067,53.871,44.435,61.764,53.276,28.335,59.273,20.868,40.769,36.212,48.507,56.162,41.551,17.355
8.700000000000001,0.29055,3581.7,4451.0,9.2308,26.955,42.488,2681.9,74.752,120.39,0.34053,80.742,50.606,2609.2,26.01,49.418,3083.5,23.388,67.755,256.26,337.51,94.855,77.119,31.997,9.0593,25.194,6.7427,18.894,1.6445,32.992,14.101,22.851,1.3647,18.782,2.2584,4.9321,2.2801,-0.00071118,0.85214,0.10067,53.871,44.435,62.728,53.906,28.408,60.307,20.945,41.308,39.884,45.186,56.375,40.595,17.109
8.75,0.29847,3683.3,4521.6,9.3179,26.929,42.231,2680.9,73.673,120.41,0.36962,80.499,50.384,2608.1,26.968,52.914,3082.7,23.174,67.726,257.2,337.99,94.734,77.098,32.219,8.9659,25.986,7.1125,19.193,1.689,32.881,13.916,22.635,1.575,18.876,2.2391,4.97,2.403,-0.00071118,0.85214,0.10067,53.871,44.435,63.754,53.304,29.033,61.946,20.699,44.425,39.229,53.279,56.429,41.086,17.635
8.8,0.29924,3721.9,4460.0,9.3229,27.141,42.514,2682.4,75.028,120.41,0.36918,80.719,48.839,2609.4,26.388,51.521,3085.1,23.301,67.71,258.19,337.68,94.503,77.61,32.219,8.9659,25.986,7.1125,19.193,1.689,32.881,13.916,22.635,1.575,18.876,2.2391,4.97,2.403,0.023768,0.84492,0.10618,54.356,44.159,63.089,54.041,28.957,61.169,20.811,44.479,34.684,50.054,56.593,41.213,17.286
8.85,0.27569,3588.4,4467.2,9.2476,26.952,42.089,2682.3,74.759,120.41,0.3498,80.844,49.785,2609.8,24.818,50.851,3084.2,22.704,67.785,258.09,337.79,94.692,77.511,31.832,9.1342,25.712,6.8247,19.542,1.6933,32.753,13.946,23.351,1.2855,18.984,2.3203,5.0038,2.4103,0.023768,0.84492,0.10618,54.356,44.159,62.101,53.176,27.215,63.897,20.91,42.145,37.467,48.505,56.782,41.183,18.688
8.9,0.27636,3600.0,4488.5,9.2641,26.764,41.898,2683.0,75.007,120.4,0.35136,80.76,49.793,2610.7,26.034,49.097,3081.5,21.549,67.849,259.23,338.7,94.836,77.313,31.832,9.1342,25.712,6.8247,19.542,1.6933,32.753,13.946,23.351,1.2855,18.984,2.3203,5.0038,2.4103,0.023768,0.84492,0.10618,54.356,44.159,61.901,52.92,27.149,60.881,21.375,41.955,37.492,44.445,56.861,40.791,21.441
