time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.0,0.1972,3703.1,4625.6,9.0833,26.854,42.008,2737.6,76.953,120.43,0.29225,79.532,50.748,2666.9,23.171,49.982,3132.5,21.334,61.383,122.07,339.71,94.689,76.819,31.994,8.6392,27.427,6.9274,17.949,1.6151,31.845,13.568,25.857,1.2411,17.532,2.1937,4.6182,2.2049,0.018969,0.85281,0.098959,53.303,44.016,63.951,55.275,19.17,58.555,23.06,34.854,40.3,46.492,22.102,41.453,24.662
6.050000000000001,0.17915,3666.8,4633.0,9.1176,27.002,41.815,2729.4,76.911,120.38,0.29435,79.223,50.258,2657.0,25.208,49.038,3127.4,23.489,61.359,124.9,338.81,94.879,76.404,31.039,8.7438,28.001,7.052,18.134,1.6094,31.876,13.549,25.928,1.3898,18.152,2.1846,4.6351,2.218,0.027743,0.87337,0.11616,53.87,44.016,62.955,55.435,18.122,59.385,22.376,34.43,38.86,44.308,22.586,39.513,19.638
6.1000000000000005,0.18382,3670.9,4639.9,9.109,26.876,41.937,2727.3,76.74,120.4,0.28763,79.344,49.786,2655.8,24.617,50.686,3123.7,22.005,61.312,124.19,338.16,94.909,76.9,31.039,8.7438,28.001,7.052,18.134,1.6094,31.876,13.549,25.928,1.3898,18.152,2.1846,4.6351,2.218,0.027743,0.87337,0.11616,53.87,44.016,62.885,55.353,17.662,60.319,22.699,35.251,37.47,48.121,22.616,41.211,23.158
6.15,0.28076,3653.2,4609.1,9.1043,26.969,42.058,2726.7,77.068,120.35,0.28442,79.504,51.08,2654.1,24.866,52.466,3125.7,22.19,61.328,124.0,336.64,94.987,76.743,30.863,8.8515,27.57,6.8674,18.789,1.6282,31.644,13.629,25.898,1.2214,18.191,2.1961,4.8153,2.1691,0.027743,0.87337,0.11616,53.87,44.016,61.994,55.391,27.659,59.949,22.138,34.751,41.277,52.241,22.601,39.376,22.756
6.2,0.28129,3633.2,4642.1,9.0597,26.998,41.805,2725.1,76.897,120.4,0.2835,79.479,51.82,2653.0,25.418,48.964,3123.9,22.596,61.326,124.98,336.2,95.021,76.415,30.863,8.8515,27.57,6.8674,18.789,1.6282,31.644,13.629,25.898,1.2214,18.191,2.1961,4.8153,2.1691,0.027743,0.87337,0.11616,53.87,44.016,62.339,54.996,27.607,58.956,21.998,34.863,43.457,44.136,22.48,41.103,21.852
6.25,0.30935,3704.4,4567.5,9.1138,26.629,42.134,2722.7,76.435,120.38,0.29477,79.547,49.484,2650.6,25.313,48.547,3122.7,23.667,61.329,122.68,335.69,95.008,76.67,31.173,8.7913,27.67,6.9839,18.517,1.5914,31.525,13.619,25.516,1.2107,18.296,2.2597,4.6446,2.2203,0.027743,0.87337,0.11616,53.87,44.016,62.66,54.334,30.726,58.309,21.542,35.284,36.58,43.17,22.651,38.983,19.323
6.300000000000001,0.31113,3689.0,4549.2,8.9544,27.082,41.838,2721.5,76.768,120.46,0.29567,79.668,48.613,2648.4,25.268,50.732,3122.6,22.04,61.399,125.79,335.33,94.924,77.087,31.173,8.7913,27.67,6.9839,18.517,1.5914,31.525,13.619,25.516,1.2107,18.296,2.2597,4.6446,2.2203,-0.0013258,0.93558,0.11268,53.63,43.938,62.925,54.554,30.551,58.038,21.627,35.175,34.017,48.227,22.911,41.88,23.174
6.3500000000000005,0.29533,3632.6,4580.4,9.0035,26.924,42.203,2720.2,76.878,120.37,0.29101,79.908,49.982,2648.7,22.361,51.245,3121.6,21.688,61.454,124.38,334.93,94.93,76.869,31.52,8.9526,27.512,7.0143,19.104,1.6538,31.225,13.818,26.014,1.1259,18.508,2.2106,4.7834,2.2691,-0.0013258,0.93558,0.11268,53.63,43.938,62.832,54.87,28.613,59.342,21.739,35.185,38.046,49.415,23.245,39.906,24.026
6.4,0.2924,3625.2,4588.3,8.9379,26.768,42.02,2717.1,76.576,120.41,0.29011,79.843,47.685,2644.3,25.799,50.968,3119.1,22.068,61.555,127.22,334.77,94.951,76.532,31.52,8.9526,27.512,7.0143,19.104,1.6538,31.225,13.818,26.014,1.1259,18.508,2.2106,4.7834,2.2691,-0.0013258,0.93558,0.11268,53.63,43.938,62.961,54.774,28.902,59.75,21.073,35.296,31.286,48.774,23.196,40.364,23.17
6.45,0.26675,3665.1,4574.4,8.9549,26.562,41.942,2710.5,77.225,120.38,0.31291,79.661,48.689,2637.3,27.397,48.164,3112.4,23.386,61.558,127.41,334.09,95.146,76.554,31.434,8.7898,27.274,7.1899,19.221,1.6715,31.087,13.776,25.239,1.4207,18.854,2.2253,4.6601,2.2075,-0.0013258,0.93558,0.11268,53.63,43.938,61.895,53.493,26.533,58.93,20.737,37.69,34.241,42.284,23.39,40.261,20.088
6.5,0.26736,3650.5,4554.4,8.9707,27.418,41.813,2707.2,76.728,120.37,0.30735,79.757,50.115,2634.6,25.55,49.526,3109.5,23.773,61.575,128.79,333.33,95.157,76.928,31.434,8.7898,27.274,7.1899,19.221,1.6715,31.087,13.776,25.239,1.4207,18.854,2.2253,4.6601,2.2075,-0.0013258,0.93558,0.11268,53.63,43.938,62.148,53.733,26.473,59.676,20.973,38.369,38.44,45.437,23.472,39.63,19.162
6.550000000000001,0.28298,3592.2,4480.9,9.1104,26.881,41.63,2707.1,75.867,120.4,0.30489,80.054,50.413,2634.1,25.221,49.58,3109.1,22.481,61.663,132.2,333.04,95.25,77.021,31.373,8.9551,27.205,6.8306,18.977,1.647,31.587,13.782,25.144,1.244,18.883,2.2028,4.7595,2.2952,0.012546,0.96506,0.11308,53.983,42.776,61.403,54.262,28.022,61.222,20.876,37.491,39.316,45.563,25.086,39.522,22.222
6.6000000000000005,0.28063,3610.3,4542.0,9.0883,26.83,42.152,2704.6,75.933,120.36,0.30517,80.081,49.996,2632.5,26.818,50.961,3107.9,23.32,61.839,133.99,332.68,95.28,76.837,31.373,8.9551,27.205,6.8306,18.977,1.647,31.587,13.782,25.144,1.244,18.883,2.2028,4.7595,2.2952,0.012546,0.96506,0.11308,53.983,42.776,61.092,53.531,28.252,57.961,20.703,37.456,38.089,48.758,25.864,38.748,20.26
6.65,0.29811,3716.6,4521.4,8.8823,26.936,42.123,2704.1,76.058,120.4,0.30406,80.18,49.164,2631.1,23.617,51.1,3108.1,24.007,61.985,137.95,332.49,95.148,76.84,31.347,8.8552,26.783,6.9031,19.488,1.6467,31.37,14.047,24.861,1.4151,19.307,2.2411,4.7292,2.2314,0.012546,0.96506,0.11308,53.983,42.776,62.293,54.32,29.307,59.415,20.414,37.682,35.638,49.08,26.444,39.973,18.626
6.7,0.29797,3658.9,4503.5,8.991,27.184,42.04,2700.8,77.182,120.43,0.30608,80.157,50.037,2628.2,24.537,52.547,3106.2,21.807,62.153,142.14,331.39,95.112,76.651,31.347,8.8552,26.783,6.9031,19.488,1.6467,31.37,14.047,24.861,1.4151,19.307,2.2411,4.7292,2.2314,0.012546,0.96506,0.11308,53.983,42.776,63.286,54.535,29.322,58.618,20.374,37.436,38.209,52.429,26.997,40.865,23.875
6.75,0.30885,3650.3,4486.0,8.9669,26.803,42.392,2697.2,75.483,120.42,0.33781,80.127,50.845,2623.8,24.976,50.568,3103.0,22.359,62.27,145.2,331.41,95.103,76.789,31.105,8.9118,27.107,6.6682,19.458,1.6674,31.027,13.886,24.767,1.2701,19.718,2.2818,4.8439,2.2008,0.012546,0.96506,0.11308,53.983,42.776,62.811,53.413,30.436,58.896,20.192,40.8,40.587,47.849,27.646,40.934,22.578
6.800000000000001,0.30653,3623.8,4471.5,9.1572,27.029,42.118,2694.5,75.431,120.4,0.3326,80.205,50.98,2621.3,26.1,48.765,3099.1,23.05,62.428,151.83,330.93,95.064,76.645,31.105,8.9118,27.107,6.6682,19.458,1.6674,31.027,13.886,24.767,1.2701,19.718,2.2818,4.8439,2.2008,0.0018871,1.0129,0.10352,53.98,43.204,63.268,53.586,30.665,56.498,20.195,41.436,40.983,43.677,28.931,40.42,20.964
6.8500000000000005,0.34446,3693.8,4487.0,9.0644,26.986,42.061,2692.2,75.993,120.42,0.31891,80.259,49.942,2618.7,24.784,49.821,3098.8,23.14,62.579,156.82,330.25,94.98,76.828,30.919,8.9831,27.015,7.107,19.249,1.6829,30.844,14.006,24.682,1.1928,19.42,2.2611,4.7904,2.3621,0.0018871,1.0129,0.10352,53.98,43.204,64.214,53.359,33.515,59.539,19.982,39.017,37.93,46.119,29.813,40.307,20.76
6.9,0.34102,3720.0,4499.0,9.0384,26.554,42.051,2690.0,75.667,120.44,0.31752,80.36,49.724,2616.2,24.899,50.837,3097.6,23.31,62.752,160.16,329.76,94.815,76.822,30.919,8.9831,27.015,7.107,19.249,1.6829,30.844,14.006,24.682,1.1928,19.42,2.2611,4.7904,2.3621,0.0018871,1.0129,0.10352,53.98,43.204,63.763,53.215,33.854,60.14,19.207,39.187,37.287,48.471,30.835,41.337,20.366
6.95,0.37227,3584.2,4452.7,9.0641,26.995,42.291,2687.0,76.134,120.4,0.33363,80.349,49.395,2613.5,26.324,52.515,3094.8,23.939,62.952,161.96,329.92,95.048,76.969,30.739,8.8484,26.876,6.9855,19.575,1.652,31.071,13.806,24.724,1.3809,19.659,2.3069,4.9136,2.2768,0.0018871,1.0129,0.10352,53.98,43.204,62.247,54.183,36.71,59.412,19.73,40.606,36.32,52.355,31.986,39.383,18.877
7.0,0.37158,3614.4,4500.5,9.0525,26.918,41.968,2687.2,75.348,120.43,0.33064,80.544,51.298,2613.5,24.813,49.259,3095.2,22.954,63.139,169.83,329.87,95.082,77.341,30.739,8.8484,26.876,6.9855,19.575,1.652,31.071,13.806,24.724,1.3809,19.659,2.3069,4.9136,2.2768,0.0018871,1.0129,0.10352,53.98,43.204,61.727,53.611,36.778,60.623,19.375,40.97,41.921,44.82,32.588,40.798,21.174
7.050000000000001,0.40484,3617.7,4462.3,9.1564,26.595,42.063,2689.1,75.579,120.4,0.31319,80.663,51.889,2615.2,25.992,50.123,3095.9,21.787,63.417,175.61,330.16,95.059,77.22,30.733,9.0816,26.497,6.9477,19.286,1.6862,31.216,13.898,23.646,1.228,19.287,2.2622,4.8298,2.3768,0.024613,1.0012,0.11952,53.464,43.481,62.581,53.162,39.712,57.719,19.594,37.86,43.659,46.818,34.864,39.898,23.95
7.1000000000000005,0.40277,3624.8,4484.1,9.1286,27.228,42.337,2688.8,75.076,120.43,0.31339,80.594,49.493,2614.7,25.427,50.507,3096.4,22.283,63.639,182.93,330.09,95.0,76.975,30.733,9.0816,26.497,6.9477,19.286,1.6862,31.216,13.898,23.646,1.228,19.287,2.2622,4.8298,2.3768,0.024613,1.0012,0.11952,53.464,43.481,62.458,52.901,39.916,60.4,19.645,37.836,36.609,47.706,36.145,41.087,22.789
7.15,0.41781,3659.0,4483.5,9.001,27.232,42.374,2686.9,75.066,120.39,0.31968,80.405,50.174,2612.9,26.944,52.102,3095.1,23.593,63.848,187.26,330.77,94.979,76.724,31.078,8.8126,26.235,6.9947,20.066,1.6245,31.074,13.998,24.476,1.5214,19.846,2.2769,4.8188,2.2733,0.024613,1.0012,0.11952,53.464,43.481,62.122,53.508,41.533,59.599,19.705,39.589,38.612,51.399,37.687,39.504,19.729
7.2,0.42176,3618.3,4529.7,9.2531,26.83,42.204,2687.2,74.978,120.44,0.31828,80.368,49.917,2613.8,24.312,50.591,3094.0,22.498,64.046,194.4,331.33,94.967,76.849,31.078,8.8126,26.235,6.9947,20.066,1.6245,31.074,13.998,24.476,1.5214,19.846,2.2769,4.8188,2.2733,0.024613,1.0012,0.11952,53.464,43.481,62.823,52.956,41.145,59.613,19.717,39.759,37.857,47.902,38.971,40.43,22.327
7.25,0.39727,3654.1,4414.9,9.198,26.726,42.123,2686.8,74.819,120.39,0.33188,80.446,50.053,2612.7,24.974,51.412,3093.5,23.248,64.273,200.94,331.55,95.032,77.302,31.291,9.0484,26.155,6.8905,19.361,1.6962,31.074,13.795,24.071,1.3215,19.572,2.2865,4.858,2.2672,0.024613,1.0012,0.11952,53.464,43.481,61.709,52.264,39.617,59.833,19.434,40.958,38.255,49.802,40.3,40.085,20.512
7.300000000000001,0.40195,3622.7,4393.9,9.151,26.355,42.378,2687.5,75.112,120.43,0.33385,80.678,51.726,2614.2,27.409,50.076,3093.8,23.204,64.507,206.49,331.9,94.806,77.443,31.291,9.0484,26.155,6.8905,19.361,1.6962,31.074,13.795,24.071,1.3215,19.572,2.2865,4.858,2.2672,0.027645,0.98083,0.095878,53.628,44.084,62.249,52.515,39.157,62.214,19.577,40.717,43.179,46.71,41.712,40.167,20.583
7.3500000000000005,0.38862,3683.6,4436.3,9.1533,27.083,42.085,2687.6,74.504,120.42,0.31069,80.624,51.585,2614.5,23.447,51.126,3094.2,21.914,64.757,210.92,332.07,94.93,77.207,31.32,8.8219,26.21,6.9569,19.489,1.6464,31.788,13.982,23.72,1.2576,19.55,2.2497,4.8706,2.3515,0.027645,0.98083,0.095878,53.628,44.084,62.06,53.58,38.451,58.429,19.9,38.23,42.766,49.14,43.208,39.968,23.655
7.4,0.3889,3637.9,4436.7,9.197,27.019,42.439,2687.3,74.567,120.42,0.31097,80.525,51.116,2614.7,24.466,50.916,3093.3,22.723,64.955,215.62,332.87,94.703,76.932,31.32,8.8219,26.21,6.9569,19.489,1.6464,31.788,13.982,23.72,1.2576,19.55,2.2497,4.8706,2.3515,0.027645,0.98083,0.095878,53.628,44.084,62.846,53.575,38.425,60.862,20.175,38.196,41.384,48.654,44.673,40.481,21.759
7.45,0.39531,3635.6,4494.1,9.1131,26.868,41.97,2686.2,74.461,120.41,0.33651,80.398,50.471,2612.8,24.809,52.139,3090.8,22.964,65.15,222.65,333.49,94.876,76.734,31.472,9.1988,26.288,6.9451,19.446,1.6749,31.958,13.883,23.424,1.3484,19.687,2.2865,4.9295,2.3593,0.027645,0.98083,0.095878,53.628,44.084,62.264,52.463,39.055,62.036,19.938,40.18,39.487,51.484,45.925,41.305,21.221
7.5,0.39653,3640.2,4408.6,9.3148,27.209,42.701,2687.6,74.922,120.41,0.33639,80.534,48.372,2614.1,25.014,50.623,3090.9,22.178,65.35,227.61,334.71,94.764,77.26,31.472,9.1988,26.288,6.9451,19.446,1.6749,31.958,13.883,23.424,1.3484,19.687,2.2865,4.9295,2.3593,0.027645,0.98083,0.095878,53.628,44.084,62.184,53.488,38.935,60.646,20.544,40.195,33.309,47.975,47.354,40.636,23.032
7.550000000000001,0.38916,3630.8,4404.0,9.2697,26.673,42.321,2686.1,74.338,120.42,0.323,80.429,50.697,2612.4,25.476,48.912,3090.5,23.413,65.554,233.99,334.85,94.809,77.394,32.143,8.9552,25.497,6.8992,19.908,1.6866,32.198,14.033,23.541,1.3114,19.503,2.3265,4.9177,2.262,0.0096542,0.96071,0.10261,53.47,43.627,62.384,53.53,38.39,58.008,20.228,39.337,40.152,44.017,48.403,41.139,20.093
7.6000000000000005,0.38934,3624.7,4464.6,9.319,26.866,42.873,2687.4,74.081,120.41,0.32592,80.536,48.693,2615.1,24.708,50.35,3091.1,22.97,65.748,237.51,335.05,94.683,77.19,32.143,8.9552,25.497,6.8992,19.908,1.6866,32.198,14.033,23.541,1.3114,19.503,2.3265,4.9177,2.262,0.0096542,0.96071,0.10261,53.47,43.627,62.489,52.806,38.372,60.168,20.473,38.981,34.254,47.344,49.838,40.575,21.149
7.65,0.32738,3652.6,4395.3,9.2234,26.962,42.658,2686.9,74.334,120.44,0.3427,80.569,49.007,2614.5,26.679,51.037,3090.4,23.123,65.96,242.52,336.28,94.755,77.382,32.001,8.9811,25.525,6.87,19.504,1.6943,32.193,13.957,23.269,1.3662,19.582,2.2823,4.9389,2.3014,0.0096542,0.96071,0.10261,53.47,43.627,62.374,52.351,32.487,61.45,20.592,41.141,35.177,48.934,51.13,41.234,20.755
7.7,0.32878,3678.4,4384.9,9.2947,26.739,41.855,2686.7,73.535,120.38,0.33983,80.588,50.833,2613.8,23.048,50.955,3088.8,22.323,66.159,248.05,336.66,94.653,77.279,32.001,8.9811,25.525,6.87,19.504,1.6943,32.193,13.957,23.269,1.3662,19.582,2.2823,4.9389,2.3014,0.0096542,0.96071,0.10261,53.47,43.627,61.93,52.475,32.349,59.825,20.733,41.491,40.551,48.744,52.367,40.064,22.646
7.75,0.34082,3641.9,4400.6,9.352,26.781,42.419,2685.1,74.799,120.43,0.33507,80.481,49.665,2612.4,24.8,50.778,3087.3,23.479,66.383,252.56,337.16,94.717,77.153,31.669,9.026,25.912,6.8028,19.168,1.7018,32.348,14.113,23.415,1.2188,19.511,2.294,4.9849,2.3203,0.0096542,0.96071,0.10261,53.47,43.627,62.812,53.122,34.099,59.687,20.767,40.286,37.115,48.335,53.689,41.889,19.911
7.800000000000001,0.34373,3633.3,4445.7,9.3022,27.185,42.378,2684.1,74.376,120.36,0.33326,80.326,51.517,2611.1,26.57,50.132,3086.4,22.554,66.522,257.81,337.01,94.769,77.173,31.669,9.026,25.912,6.8028,19.168,1.7018,32.348,14.113,23.415,1.2188,19.511,2.294,4.9849,2.3203,0.025842,0.9192,0.11855,54.52,43.965,62.96,52.582,33.812,63.343,20.839,40.507,42.565,46.84,54.668,40.063,22.109
7.8500000000000005,0.37898,3661.5,4473.2,9.3854,26.787,42.003,2686.1,74.772,120.44,0.35485,80.388,51.285,2613.7,25.978,50.722,3087.3,22.524,66.626,259.62,337.79,94.624,77.406,32.01,8.933,25.931,6.888,19.132,1.6681,32.957,14.015,23.077,1.3866,19.255,2.2674,4.8478,2.3915,0.025842,0.9192,0.11855,54.52,43.965,63.107,52.982,37.381,60.012,21.077,42.364,41.88,48.206,56.101,41.506,22.167
7.9,0.38048,3655.6,4449.8,9.3575,26.795,42.289,2687.9,74.019,120.41,0.35489,80.493,51.097,2616.6,24.842,46.867,3087.9,23.655,66.815,264.01,338.56,94.5,77.478,32.01,8.933,25.931,6.888,19.132,1.6681,32.957,14.015,23.077,1.3866,19.255,2.2674,4.8478,2.3915,0.025842,0.9192,0.11855,54.52,43.965,63.208,53.262,37.234,63.12,21.431,42.359,41.329,39.282,57.297,40.94,19.458
7.95,0.34956,3638.9,4446.0,9.4525,27.071,42.241,2689.1,73.959,120.42,0.34453,80.537,50.95,2616.4,24.573,50.796,3089.7,22.411,67.012,268.23,339.32,94.532,77.416,32.6,8.9167,25.572,6.6,19.576,1.668,32.281,13.957,22.846,1.1697,19.256,2.2787,4.8563,2.3836,0.025842,0.9192,0.11855,54.52,43.965,62.782,53.335,34.496,60.297,21.242,41.371,40.896,48.377,58.497,41.201,22.393
8.0,0.35016,3644.8,4476.6,9.3687,26.795,42.372,2689.4,74.454,120.38,0.3431,80.492,50.49,2617.0,25.72,52.11,3089.6,22.915,67.191,272.73,339.88,94.466,77.364,32.6,8.9167,25.572,6.6,19.576,1.668,32.281,13.957,22.846,1.1697,19.256,2.2787,4.8563,2.3836,0.025842,0.9192,0.11855,54.52,43.965,62.681,52.968,34.437,62.595,21.128,41.545,39.542,51.417,59.667,41.435,21.185
8.05,0.29137,3745.4,4392.7,9.3662,26.821,42.099,2688.7,74.717,120.44,0.33906,80.49,47.758,2617.9,25.758,48.278,3088.9,23.112,67.344,274.3,340.24,94.412,77.227,31.572,8.9474,25.378,6.8124,19.507,1.6511,32.809,13.792,23.065,1.1708,19.739,2.2581,4.9797,2.3426,0.024044,0.87698,0.10685,53.477,44.578,63.607,52.785,28.756,62.856,21.444,40.716,31.504,42.549,60.218,42.273,20.717
8.1,0.29022,3765.3,4410.9,9.4676,26.86,42.297,2686.5,74.02,120.4,0.34003,80.338,50.635,2615.5,25.772,51.262,3085.6,23.167,67.436,279.83,340.63,94.379,77.23,31.572,8.9474,25.378,6.8124,19.507,1.6511,32.809,13.792,23.065,1.1708,19.739,2.2581,4.9797,2.3426,0.024044,0.87698,0.10685,53.477,44.578,63.265,52.567,28.87,61.336,21.565,40.597,39.969,49.455,60.907,41.569,20.583
8.15,0.39531,3659.1,4392.0,9.2937,26.96,42.55,2688.6,73.886,120.4,0.32438,80.356,51.641,2616.5,26.014,49.92,3086.7,22.192,67.55,281.08,341.55,94.328,77.265,32.545,9.0902,26.087,6.768,19.073,1.7027,33.703,13.941,23.058,1.2646,19.477,2.2466,4.9215,2.3053,0.024044,0.87698,0.10685,53.477,44.578,63.395,52.835,38.309,64.264,21.67,38.158,42.929,46.348,61.972,41.485,22.893
8.200000000000001,0.39201,3703.8,4366.0,9.2679,26.756,42.37,2690.2,74.152,120.39,0.32248,80.317,49.512,2618.9,24.373,49.425,3087.8,22.885,67.665,285.85,341.85,94.361,77.231,32.545,9.0902,26.087,6.768,19.073,1.7027,33.703,13.941,23.058,1.2646,19.477,2.2466,4.9215,2.3053,0.024044,0.87698,0.10685,53.477,44.578,62.625,53.146,38.634,61.048,21.617,38.39,36.665,45.204,62.72,41.765,21.244
8.25,0.29762,3695.7,4412.7,9.3404,26.935,42.583,2689.0,74.103,120.38,0.34102,80.215,49.54,2618.1,24.158,50.903,3086.5,23.064,67.736,289.16,342.69,94.407,77.476,32.67,8.9104,26.012,6.8673,19.009,1.6537,33.623,14.1,22.743,1.3214,18.947,2.3092,4.8325,2.2933,0.024044,0.87698,0.10685,53.477,44.578,63.24,53.565,29.667,62.316,22.12,40.191,36.746,48.623,63.596,41.337,20.803
8.3,0.30006,3678.5,4409.7,9.4272,27.081,42.099,2691.2,74.177,120.39,0.34087,80.349,48.113,2620.1,24.396,50.375,3088.1,22.176,67.854,289.15,342.9,94.334,77.605,32.67,8.9104,26.012,6.8673,19.009,1.6537,33.623,14.1,22.743,1.3214,18.947,2.3092,4.8325,2.2933,0.026396,0.86706,0.1095,53.019,43.781,63.537,53.6,29.427,60.444,22.276,40.209,32.545,47.401,63.791,41.265,22.876
8.35,0.28299,3664.0,4439.5,9.4609,26.647,42.554,2690.6,74.095,120.41,0.35633,80.379,50.427,2620.6,25.615,51.223,3088.2,23.061,67.954,290.65,343.41,94.442,77.54,32.847,9.105,25.825,6.9618,18.522,1.6679,33.385,14.17,23.298,1.2201,19.445,2.2318,4.9365,2.3482,0.026396,0.86706,0.1095,53.019,43.781,62.976,53.357,27.875,61.277,21.887,42.875,39.356,49.364,64.395,41.3,20.762
8.4,0.28185,3665.2,4507.2,9.435,27.08,42.214,2692.3,74.222,120.39,0.36003,80.412,49.699,2621.8,25.056,49.486,3088.1,23.373,68.056,292.64,343.75,94.557,77.659,32.847,9.105,25.825,6.9618,18.522,1.6679,33.385,14.17,23.298,1.2201,19.445,2.2318,4.9365,2.3482,0.026396,0.86706,0.1095,53.019,43.781,62.956,52.545,27.987,60.682,22.619,42.423,37.215,45.344,64.955,41.679,19.991
8.450000000000001,0.2569,3661.6,4491.3,9.3951,26.858,42.428,2692.9,74.608,120.4,0.36973,80.437,49.832,2621.6,25.329,49.281,3088.7,22.285,68.156,292.61,343.94,94.466,77.433,32.59,8.7743,25.853,6.86,18.988,1.6761,33.865,13.906,22.525,1.157,18.757,2.2628,4.8834,2.3325,0.026396,0.86706,0.1095,53.019,43.781,62.157,53.934,25.903,62.52,22.188,43.566,37.604,44.87,65.688,40.804,22.569
8.5,0.25981,3636.3,4517.6,9.4294,26.979,42.396,2693.2,73.684,120.38,0.37231,80.267,50.106,2621.5,24.25,48.684,3088.6,23.582,68.208,294.79,344.23,94.569,77.653,32.59,8.7743,25.853,6.86,18.988,1.6761,33.865,13.906,22.525,1.157,18.757,2.2628,4.8834,2.3325,0.026396,0.86706,0.1095,53.019,43.781,62.592,53.62,25.616,61.416,22.343,43.252,38.411,43.489,66.221,41.111,19.466
8.55,0.28076,3655.4,4439.9,9.3986,26.812,42.594,2696.1,74.63,120.4,0.34361,80.309,50.191,2626.0,25.959,49.19,3090.1,23.416,68.261,300.24,344.75,94.417,77.635,32.752,8.7521,25.534,6.9997,18.499,1.6527,33.593,13.901,22.333,1.2026,18.547,2.3125,4.9364,2.3225,-0.0013605,0.83709,0.10032,53.689,44.61,63.13,53.41,27.361,60.798,22.891,40.011,38.661,44.66,66.275,41.397,19.844
8.6,0.27922,3660.5,4464.0,9.4877,27.037,42.682,2697.1,73.432,120.39,0.3393,80.294,51.711,2626.7,25.697,51.011,3093.0,23.744,68.305,299.92,345.28,94.501,77.484,32.752,8.7521,25.534,6.9997,18.499,1.6527,33.593,13.901,22.333,1.2026,18.547,2.3125,4.9364,2.3225,-0.0013605,0.83709,0.10032,53.689,44.61,63.041,53.121,27.512,61.742,22.706,40.536,43.136,48.875,66.947,41.513,19.066
8.65,0.26033,3649.4,4527.7,9.5072,27.107,41.986,2700.6,75.175,120.41,0.34505,80.356,49.289,2630.5,27.149,50.797,3094.2,23.317,68.366,301.31,345.35,94.396,77.693,32.72,9.05,25.17,6.6819,18.321,1.6396,34.066,14.129,22.704,1.2921,17.999,2.2556,4.8533,2.2629,-0.0013605,0.83709,0.10032,53.689,44.61,61.963,53.564,25.289,60.411,22.999,39.816,36.008,48.379,67.463,42.195,20.04
8.700000000000001,0.25958,3593.3,4475.0,9.4007,26.959,42.612,2701.3,74.171,120.39,0.3407,80.233,50.539,2630.5,25.836,49.363,3094.7,23.434,68.45,301.79,345.98,94.546,77.252,32.72,9.05,25.17,6.6819,18.321,1.6396,34.066,14.129,22.704,1.2921,17.999,2.2556,4.8533,2.2629,-0.0013605,0.83709,0.10032,53.689,44.61,62.927,54.194,25.362,61.419,23.162,40.346,39.687,45.061,68.057,41.324,19.778
8.75,0.25779,3696.4,4556.3,9.4821,26.931,42.344,2701.5,73.158,120.41,0.36899,80.003,50.303,2630.7,26.766,52.856,3094.9,23.215,68.45,304.15,346.64,94.425,77.244,32.949,8.9514,26.021,7.0535,18.566,1.6825,33.987,13.934,22.58,1.4991,18.003,2.2331,4.8785,2.3798,-0.0013605,0.83709,0.10032,53.689,44.61,63.98,53.719,25.031,63.02,22.976,43.278,38.992,53.143,68.485,41.762,20.31
8.8,0.25856,3735.1,4494.7,9.4805,27.142,42.631,2703.5,74.579,120.4,0.36861,80.174,48.759,2632.5,26.183,51.448,3097.8,23.327,68.453,304.61,346.4,94.196,77.656,32.949,8.9514,26.021,7.0535,18.566,1.6825,33.987,13.934,22.58,1.4991,18.003,2.2331,4.8785,2.3798,0.022625,0.80586,0.10443,54.129,44.399,63.315,54.457,24.956,62.2,23.091,43.323,34.447,49.885,68.345,41.927,19.991
8.85,0.22683,3602.7,4511.7,9.3988,26.954,42.194,2703.8,74.372,120.4,0.34821,80.249,49.713,2633.3,24.629,50.779,3097.2,22.728,68.522,304.78,346.47,94.408,77.544,32.554,9.1161,25.807,6.7689,18.875,1.6852,33.866,13.956,23.387,1.2082,18.046,2.3112,4.9,2.3807,0.022625,0.80586,0.10443,54.129,44.399,62.347,53.708,22.408,64.886,23.226,40.917,37.254,48.338,68.642,41.816,21.396
