time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.0,0.23446,3702.0,4556.1,9.2899,26.861,42.246,2715.2,75.663,120.43,0.33216,80.127,50.773,2644.6,23.252,49.886,3110.8,21.457,66.696,259.71,342.35,94.363,77.252,32.6,8.7312,26.24,6.8943,18.235,1.6419,32.687,13.759,24.001,1.2561,18.077,2.2432,4.7548,2.2814,0.01869,0.84376,0.092667,53.234,44.107,63.932,54.444,22.835,59.913,22.749,39.466,40.375,46.271,51.438,42.228,21.612
6.050000000000001,0.19931,3668.5,4574.5,9.332,27.009,42.057,2708.3,75.648,120.38,0.33267,79.693,50.287,2636.2,25.288,48.929,3106.3,23.625,66.747,262.81,341.99,94.561,76.723,31.746,8.815,26.878,7.012,18.291,1.6339,32.885,13.712,24.146,1.3907,18.513,2.2311,4.7642,2.2919,0.026258,0.81157,0.10568,53.747,44.196,62.984,54.734,20.105,60.794,22.217,38.782,38.946,44.055,51.314,40.223,16.535
6.1000000000000005,0.20398,3672.6,4581.4,9.3311,26.884,42.172,2708.2,75.503,120.4,0.32618,79.755,49.823,2637.2,24.708,50.579,3103.8,22.133,66.727,263.85,341.97,94.572,77.326,31.746,8.815,26.878,7.012,18.291,1.6339,32.885,13.712,24.146,1.3907,18.513,2.2311,4.7642,2.2919,0.026258,0.81157,0.10568,53.747,44.196,62.914,54.652,19.645,61.778,22.763,39.574,37.578,47.874,51.324,42.007,20.052
6.15,0.28433,3657.7,4562.2,9.3318,26.975,42.286,2709.9,75.869,120.35,0.32107,79.906,51.099,2638.0,24.921,52.358,3107.3,22.324,66.782,264.99,340.95,94.641,77.166,31.657,8.9037,26.518,6.8219,18.82,1.6503,32.803,13.766,24.207,1.2099,18.371,2.2392,4.9312,2.2372,0.026258,0.81157,0.10568,53.747,44.196,62.071,54.83,28.01,61.443,22.387,38.805,41.335,51.991,51.323,40.162,19.614
6.2,0.28486,3637.6,4595.3,9.2911,27.003,42.039,2710.2,75.741,120.41,0.3204,79.836,51.828,2638.9,25.447,48.844,3107.0,22.73,66.854,267.05,341.01,94.65,76.78,31.657,8.9037,26.518,6.8219,18.82,1.6503,32.803,13.766,24.207,1.2099,18.371,2.2392,4.9312,2.2372,0.026258,0.81157,0.10568,53.747,44.196,62.416,54.435,27.959,60.475,22.391,38.887,43.48,43.858,51.235,41.94,18.687
6.25,0.2968,3711.4,4532.9,9.348,26.633,42.358,2709.7,75.328,120.38,0.32993,79.862,49.485,2638.5,25.323,48.414,3107.0,23.807,66.888,265.8,341.0,94.64,77.076,32.041,8.8271,26.697,6.9342,18.431,1.6112,32.821,13.731,23.941,1.1888,18.304,2.2982,4.7331,2.2743,0.026258,0.81157,0.10568,53.747,44.196,62.78,53.919,29.491,59.845,22.109,39.038,36.583,42.863,51.441,39.834,16.123
6.300000000000001,0.29858,3696.0,4514.5,9.1897,27.087,42.058,2710.5,75.716,120.46,0.33098,79.965,48.604,2638.6,25.258,50.585,3108.3,22.145,66.932,265.9,341.08,94.527,77.564,32.041,8.8271,26.697,6.9342,18.431,1.6112,32.821,13.731,23.941,1.1888,18.304,2.2982,4.7331,2.2743,-0.0038788,0.82687,0.098966,53.474,44.187,63.045,54.139,29.316,59.581,22.357,38.91,33.992,47.888,50.687,42.79,20.037
6.3500000000000005,0.26684,3642.0,4557.8,9.2379,26.928,42.413,2711.1,75.891,120.37,0.3245,80.193,49.955,2640.8,22.312,51.083,3108.7,21.775,66.972,262.43,341.04,94.538,77.31,32.443,8.9706,26.626,6.9616,18.913,1.6712,32.621,13.904,24.556,1.0935,18.355,2.2453,4.8615,2.3181,-0.0038788,0.82687,0.098966,53.474,44.187,62.994,54.6,25.81,60.877,22.601,38.669,37.966,49.041,50.722,40.8,20.915
6.4,0.2639,3634.5,4565.8,9.1705,26.771,42.236,2709.1,75.653,120.41,0.32378,80.044,47.655,2637.6,25.737,50.791,3107.1,22.141,67.018,264.5,341.24,94.556,76.876,32.443,8.9706,26.626,6.9616,18.913,1.6712,32.621,13.904,24.556,1.0935,18.355,2.2453,4.8615,2.3181,-0.0038788,0.82687,0.098966,53.474,44.187,63.122,54.505,26.099,61.275,22.019,38.756,31.2,48.364,50.261,41.255,20.078
6.45,0.22376,3676.7,4563.7,9.186,26.566,42.146,2703.5,76.361,120.38,0.34454,79.766,48.668,2631.6,27.346,47.99,3100.8,23.481,66.979,264.98,340.94,94.768,76.861,32.393,8.7922,26.479,7.1362,18.932,1.6868,32.555,13.834,23.909,1.3792,18.557,2.2565,4.7271,2.2511,-0.0038788,0.82687,0.098966,53.474,44.187,62.094,53.366,22.304,60.445,21.805,40.825,34.181,41.881,49.948,41.112,16.929
6.5,0.22437,3662.0,4543.7,9.1997,27.422,42.004,2701.7,75.924,120.37,0.33907,79.83,50.1,2630.6,25.506,49.363,3098.9,23.884,66.938,267.07,340.46,94.776,77.316,32.393,8.7922,26.479,7.1362,18.932,1.6868,32.555,13.834,23.909,1.3792,18.557,2.2565,4.7271,2.2511,-0.0038788,0.82687,0.098966,53.474,44.187,62.346,53.605,22.244,61.177,22.178,41.493,38.394,45.06,49.491,40.47,15.949
6.550000000000001,0.22675,3605.4,4481.9,9.3349,26.883,41.805,2703.5,75.135,120.4,0.33414,80.163,50.378,2632.1,25.142,49.415,3099.9,22.572,67.0,267.08,340.35,94.866,77.457,32.347,8.9438,26.502,6.7775,18.604,1.6601,33.106,13.819,23.95,1.1968,18.451,2.2299,4.8115,2.3313,0.0091547,0.81853,0.097233,53.81,43.071,61.632,54.273,22.49,62.693,22.195,40.315,39.213,45.18,49.578,40.403,19.04
6.6000000000000005,0.2244,3623.5,4542.9,9.3068,26.832,42.327,2702.2,75.275,120.36,0.33449,80.165,49.948,2631.7,26.708,50.779,3099.9,23.399,67.103,266.91,340.15,94.891,77.217,32.347,8.9438,26.502,6.7775,18.604,1.6601,33.106,13.819,23.95,1.1968,18.451,2.2299,4.8115,2.3313,0.0091547,0.81853,0.097233,53.81,43.071,61.32,53.542,22.721,59.391,22.068,40.272,37.948,48.337,49.469,39.618,17.093
6.65,0.23028,3731.1,4533.3,9.0936,26.938,42.285,2702.9,75.479,120.4,0.33136,80.248,49.107,2631.5,23.49,50.907,3101.0,24.083,67.213,268.61,340.11,94.767,77.194,32.326,8.8329,26.174,6.852,19.046,1.6579,32.911,14.063,23.812,1.3632,18.769,2.2641,4.762,2.2568,0.0091547,0.81853,0.097233,53.81,43.071,62.544,54.463,22.634,60.797,21.843,40.251,35.471,48.632,49.189,40.805,15.454
6.7,0.23013,3673.4,4515.4,9.1943,27.187,42.201,2700.2,76.68,120.42,0.33346,80.162,49.981,2629.2,24.406,52.345,3099.6,21.843,67.299,270.23,339.1,94.743,76.938,32.326,8.8329,26.174,6.852,19.046,1.6579,32.911,14.063,23.812,1.3632,18.769,2.2641,4.762,2.2568,0.0091547,0.81853,0.097233,53.81,43.071,63.537,54.678,22.649,59.948,21.82,39.994,38.044,51.961,48.914,41.711,20.789
6.75,0.23041,3665.8,4507.9,9.1624,26.806,42.534,2697.2,75.054,120.41,0.36326,80.079,50.798,2625.4,24.86,50.371,3096.7,22.401,67.29,270.28,339.24,94.752,77.07,32.063,8.878,26.589,6.6196,18.962,1.6768,32.551,13.881,23.854,1.2141,19.092,2.3018,4.876,2.2255,0.0091547,0.81853,0.097233,53.81,43.071,63.078,53.675,22.72,60.175,21.697,43.053,40.449,47.393,48.782,41.677,19.472
6.800000000000001,0.22809,3639.3,4493.4,9.3446,27.029,42.249,2695.1,75.072,120.39,0.35801,80.128,50.936,2623.6,25.987,48.573,3093.3,23.094,67.278,265.54,338.72,94.735,76.898,32.063,8.878,26.589,6.6196,18.962,1.6768,32.551,13.881,23.854,1.2141,19.092,2.3018,4.876,2.2255,-0.0019734,0.84287,0.086862,53.808,43.519,63.534,53.849,22.948,57.723,21.732,43.693,40.855,43.232,48.841,41.178,17.844
6.8500000000000005,0.25795,3710.1,4517.7,9.2433,26.987,42.174,2693.4,75.703,120.42,0.34179,80.162,49.9,2621.6,24.673,49.627,3093.4,23.169,67.129,255.44,338.03,94.661,77.087,31.84,8.941,26.587,7.0629,18.715,1.6906,32.336,13.985,23.909,1.1358,18.724,2.2775,4.8106,2.3799,-0.0019734,0.84287,0.086862,53.808,43.519,64.493,53.726,25.004,60.709,21.553,41.015,37.805,45.67,49.52,40.989,17.668
6.9,0.2545,3736.2,4529.7,9.2085,26.553,42.152,2691.7,75.443,120.43,0.34033,80.252,49.68,2619.6,24.784,50.644,3092.6,23.33,66.906,245.21,337.52,94.521,77.045,31.84,8.941,26.587,7.0629,18.715,1.6906,32.336,13.985,23.909,1.1358,18.724,2.2775,4.8106,2.3799,-0.0019734,0.84287,0.086862,53.808,43.519,64.042,53.582,25.343,61.252,20.789,41.192,37.157,48.025,50.224,41.991,17.294
6.95,0.2796,3600.5,4491.0,9.2259,26.996,42.378,2688.9,75.97,120.39,0.35472,80.202,49.355,2617.0,26.212,52.333,3090.0,23.957,66.689,240.73,337.53,94.781,77.177,31.611,8.8006,26.535,6.9462,19.019,1.6585,32.505,13.769,24.089,1.3244,18.921,2.3201,4.922,2.287,-0.0019734,0.84287,0.086862,53.808,43.519,62.528,54.641,27.595,60.47,21.309,42.383,36.202,51.934,50.424,39.954,15.805
7.0,0.27891,3630.7,4538.8,9.206,26.919,42.038,2689.8,75.241,120.42,0.3516,80.417,51.257,2617.7,24.701,49.098,3090.9,22.974,66.578,245.31,337.33,94.842,77.617,31.611,8.8006,26.535,6.9462,19.019,1.6585,32.505,13.769,24.089,1.3244,18.921,2.3201,4.922,2.287,-0.0019734,0.84287,0.086862,53.808,43.519,62.008,54.069,27.662,61.626,20.963,42.764,41.798,44.447,49.819,41.312,18.095
7.050000000000001,0.30765,3634.0,4506.6,9.3008,26.593,42.119,2692.3,75.53,120.39,0.33199,80.562,51.839,2620.0,25.864,49.972,3092.3,21.797,66.607,245.18,337.33,94.817,77.485,31.54,9.0289,26.239,6.9141,18.726,1.6915,32.563,13.847,23.142,1.1726,18.53,2.2726,4.8337,2.3829,0.020693,0.82505,0.10337,53.309,43.785,62.86,53.693,30.152,58.662,21.162,39.459,43.512,46.47,50.243,40.424,20.892
7.1000000000000005,0.30558,3641.1,4528.4,9.264,27.227,42.389,2692.2,75.082,120.43,0.3321,80.483,49.441,2619.6,25.294,50.36,3093.3,22.289,66.599,247.99,337.03,94.793,77.185,31.54,9.0289,26.239,6.9141,18.726,1.6915,32.563,13.847,23.142,1.1726,18.53,2.2726,4.8337,2.3829,0.020693,0.82505,0.10337,53.309,43.785,62.738,53.431,30.356,61.284,21.154,39.445,36.455,47.367,50.055,41.5,19.737
7.15,0.31804,3674.8,4532.1,9.1276,27.229,42.417,2690.3,75.121,120.38,0.3365,80.258,50.128,2617.8,26.82,51.966,3092.3,23.61,66.596,248.35,337.47,94.785,76.859,31.813,8.756,26.055,6.9671,19.516,1.6287,32.313,13.932,24.095,1.4701,19.092,2.2847,4.8197,2.2761,0.020693,0.82505,0.10337,53.309,43.785,62.394,54.09,31.718,60.426,21.158,40.974,38.478,51.084,50.088,39.944,16.651
7.2,0.32199,3634.1,4578.3,9.3716,26.829,42.236,2690.7,75.077,120.43,0.33498,80.209,49.878,2618.7,24.204,50.47,3091.4,22.514,66.593,251.89,337.66,94.808,77.004,31.813,8.756,26.055,6.9671,19.516,1.6287,32.313,13.932,24.095,1.4701,19.092,2.2847,4.8197,2.2761,0.020693,0.82505,0.10337,53.309,43.785,63.095,53.538,31.33,60.387,21.125,41.16,37.742,47.621,49.838,40.734,19.248
7.25,0.2965,3669.3,4466.4,9.3076,26.725,42.14,2690.9,74.964,120.39,0.34659,80.324,50.012,2618.2,24.866,51.302,3091.6,23.27,66.646,254.95,337.61,94.868,77.546,31.94,8.9878,26.047,6.8696,18.832,1.6994,32.188,13.718,23.805,1.2747,18.839,2.292,4.8604,2.2691,0.020693,0.82505,0.10337,53.309,43.785,61.969,52.881,29.705,60.548,20.806,42.135,38.135,49.548,49.63,40.475,17.415
7.300000000000001,0.30118,3637.9,4445.4,9.2504,26.352,42.383,2692.3,75.309,120.43,0.34839,80.631,51.668,2620.4,27.268,49.962,3093.0,23.215,66.74,255.75,337.51,94.664,77.722,31.94,8.9878,26.047,6.8696,18.832,1.6994,32.188,13.718,23.805,1.2747,18.839,2.292,4.8604,2.2691,0.0242,0.8237,0.082363,53.518,44.328,62.509,53.132,29.245,62.861,20.89,41.916,43.008,46.447,49.154,40.465,17.512
7.3500000000000005,0.28899,3697.6,4489.4,9.2417,27.08,42.09,2692.4,74.753,120.41,0.32316,80.578,51.52,2620.5,23.297,51.0,3094.0,21.895,66.848,256.03,337.3,94.782,77.41,31.879,8.7587,26.17,6.9425,18.993,1.6485,32.772,13.896,23.567,1.2165,18.852,2.2527,4.8662,2.348,0.0242,0.8237,0.082363,53.518,44.328,62.302,54.215,28.65,59.004,21.103,39.25,42.574,48.848,48.979,40.277,20.654
7.4,0.28926,3652.0,4489.8,9.2751,27.015,42.438,2691.7,74.86,120.41,0.32332,80.445,51.057,2620.1,24.326,50.788,3093.0,22.697,66.896,256.86,337.67,94.605,77.04,31.879,8.7587,26.17,6.9425,18.993,1.6485,32.772,13.896,23.567,1.2165,18.852,2.2527,4.8662,2.348,0.0242,0.8237,0.082363,53.518,44.328,63.088,54.211,28.624,61.37,21.276,39.231,41.211,48.358,48.755,40.682,18.776
7.45,0.29813,3648.5,4547.5,9.1818,26.864,41.961,2690.1,74.792,120.41,0.34732,80.279,50.428,2617.7,24.697,52.024,3090.4,22.944,66.93,260.09,337.9,94.783,76.774,31.933,9.1323,26.306,6.936,18.992,1.6763,32.784,13.784,23.362,1.3111,19.046,2.2886,4.9388,2.3612,0.0242,0.8237,0.082363,53.518,44.328,62.486,53.103,29.496,62.483,20.953,41.036,39.359,51.217,48.318,41.471,18.229
7.5,0.29935,3653.1,4462.0,9.3747,27.206,42.674,2691.6,75.286,120.41,0.34701,80.435,48.337,2619.0,24.921,50.524,3090.8,22.163,66.965,261.15,338.65,94.71,77.404,31.933,9.1323,26.306,6.936,18.992,1.6763,32.784,13.784,23.362,1.3111,19.046,2.2886,4.9388,2.3612,0.0242,0.8237,0.082363,53.518,44.328,62.406,54.127,29.376,61.035,21.509,41.074,33.206,47.746,48.073,40.764,20.032
7.550000000000001,0.29616,3642.7,4456.5,9.3201,26.671,42.291,2690.1,74.735,120.41,0.33145,80.351,50.66,2617.2,25.379,48.821,3090.8,23.402,67.022,263.83,338.41,94.75,77.545,32.503,8.8878,25.565,6.896,19.5,1.6872,32.882,13.93,23.574,1.2815,18.917,2.3264,4.9223,2.2599,0.0070532,0.83756,0.092709,53.418,43.784,62.588,54.158,29.241,58.335,21.093,40.011,40.041,43.805,47.623,41.244,17.085
7.6000000000000005,0.29634,3636.5,4517.0,9.3599,26.861,42.834,2691.3,74.511,120.4,0.33418,80.489,48.652,2619.7,24.608,50.26,3091.8,22.949,67.076,263.26,338.11,94.648,77.311,32.503,8.8878,25.565,6.896,19.5,1.6872,32.882,13.93,23.574,1.2815,18.917,2.3264,4.9223,2.2599,0.0070532,0.83756,0.092709,53.418,43.784,62.694,53.433,29.224,60.432,21.243,39.678,34.134,47.136,47.494,40.658,18.167
7.65,0.23983,3663.1,4446.0,9.2544,26.958,42.614,2690.8,74.797,120.44,0.34984,80.555,48.962,2619.1,26.574,50.946,3091.5,23.092,67.144,263.9,338.88,94.723,77.517,32.264,8.9142,25.639,6.8724,19.152,1.6943,32.725,13.848,23.385,1.343,19.071,2.2807,4.9407,2.2957,0.0070532,0.83756,0.092709,53.418,43.784,62.555,52.958,23.874,61.65,21.263,41.736,35.046,48.722,47.255,41.256,17.8
7.7,0.24123,3688.9,4435.6,9.3158,26.735,41.806,2690.2,74.03,120.38,0.34676,80.582,50.788,2617.8,22.946,50.86,3089.9,22.277,67.201,264.74,338.78,94.641,77.375,32.264,8.9142,25.639,6.8724,19.152,1.6943,32.725,13.848,23.385,1.343,19.071,2.2807,4.9407,2.2957,0.0070532,0.83756,0.092709,53.418,43.784,62.111,53.082,23.736,59.96,21.29,42.111,40.419,48.525,46.992,40.106,19.732
7.75,0.25942,3651.0,4448.3,9.3642,26.777,42.367,2687.9,75.317,120.43,0.34055,80.455,49.63,2615.6,24.715,50.687,3088.3,23.43,67.261,264.33,338.83,94.727,77.189,31.833,8.9588,26.063,6.8103,18.877,1.7015,32.723,14.0,23.597,1.2017,19.081,2.2915,4.9936,2.3163,0.0070532,0.83756,0.092709,53.418,43.784,62.969,53.693,26.092,59.763,21.211,40.777,37.012,48.125,46.843,41.812,17.013
7.800000000000001,0.26234,3642.4,4493.3,9.3062,27.182,42.319,2686.2,74.912,120.36,0.33856,80.281,51.493,2613.5,26.505,50.054,3087.0,22.509,67.231,265.89,338.24,94.801,77.181,31.833,8.9588,26.063,6.8103,18.877,1.7015,32.723,14.0,23.597,1.2017,19.081,2.2915,4.9936,2.3163,0.02402,0.82848,0.11152,54.522,44.041,63.117,53.153,25.805,63.366,21.175,41.02,42.495,46.66,46.866,40.011,19.211
7.8500000000000005,0.30489,3669.2,4516.9,9.3822,26.785,41.936,2687.8,75.321,120.43,0.3588,80.357,51.269,2615.6,25.934,50.659,3087.9,22.484,67.158,261.78,338.57,94.678,77.452,32.079,8.8664,26.111,6.9004,18.903,1.6674,33.181,13.901,23.314,1.3761,18.911,2.2642,4.8619,2.3886,0.02402,0.82848,0.11152,54.522,44.041,63.239,53.505,30.092,59.988,21.33,42.758,41.836,48.06,47.203,41.342,19.262
7.9,0.30638,3663.3,4493.5,9.347,26.793,42.215,2689.3,74.579,120.41,0.35862,80.498,51.081,2618.1,24.8,46.811,3088.6,23.614,67.142,258.21,338.88,94.556,77.548,32.079,8.8664,26.111,6.9004,18.903,1.6674,33.181,13.901,23.314,1.3761,18.911,2.2642,4.8619,2.3886,0.02402,0.82848,0.11152,54.522,44.041,63.341,53.785,29.945,63.048,21.591,42.779,41.282,39.153,47.492,40.831,16.564
7.95,0.28356,3645.1,4485.1,9.4347,27.067,42.164,2690.2,74.53,120.42,0.34715,80.584,50.929,2617.6,24.525,50.741,3090.5,22.357,67.1,253.26,339.2,94.604,77.463,32.579,8.8526,25.774,6.6173,19.412,1.6671,32.366,13.844,23.135,1.1673,19.0,2.2745,4.8658,2.3766,0.02402,0.82848,0.11152,54.522,44.041,62.888,53.803,28.003,60.177,21.298,41.708,40.834,48.248,47.904,40.994,19.537
8.0,0.28416,3651.0,4515.7,9.3441,26.792,42.293,2689.8,75.032,120.38,0.34553,80.543,50.47,2617.4,25.673,52.052,3090.1,22.845,67.0,247.99,339.32,94.55,77.367,32.579,8.8526,25.774,6.6173,19.412,1.6671,32.366,13.844,23.135,1.1673,19.0,2.2745,4.8658,2.3766,0.02402,0.82848,0.11152,54.522,44.041,62.788,53.436,27.944,62.431,21.069,41.906,39.483,51.284,48.352,41.249,18.375
8.05,0.23376,3749.9,4426.5,9.336,26.817,42.018,2688.4,75.294,120.43,0.34077,80.539,47.746,2617.4,25.727,48.229,3089.1,23.038,66.849,241.12,339.27,94.518,77.178,31.467,8.8855,25.596,6.8338,19.411,1.6503,32.753,13.677,23.386,1.1743,19.578,2.254,4.9962,2.3376,0.022945,0.81773,0.10232,53.535,44.572,63.685,53.19,23.088,62.656,21.286,41.032,31.467,42.435,48.714,41.994,17.931
8.1,0.2326,3769.8,4444.8,9.4336,26.857,42.212,2685.2,74.587,120.39,0.34158,80.358,50.637,2613.9,25.768,51.23,3085.1,23.097,66.617,238.1,339.28,94.509,77.155,31.467,8.8855,25.596,6.8338,19.411,1.6503,32.753,13.677,23.386,1.1743,19.578,2.254,4.9962,2.3376,0.022945,0.81773,0.10232,53.535,44.572,63.342,52.972,23.202,61.112,21.311,40.933,39.975,49.381,48.878,41.26,17.799
8.15,0.34643,3662.0,4419.8,9.2574,26.958,42.46,2686.7,74.434,120.4,0.32496,80.384,51.654,2614.2,26.034,49.913,3085.8,22.137,66.413,231.74,339.83,94.472,77.203,32.363,9.0305,26.314,6.7929,19.042,1.7019,33.517,13.828,23.402,1.2743,19.406,2.2425,4.9449,2.3025,0.022945,0.81773,0.10232,53.535,44.572,63.445,53.168,33.501,64.026,21.347,38.409,42.968,46.332,49.347,41.136,20.082
8.200000000000001,0.34313,3706.7,4393.8,9.23,26.753,42.277,2687.8,74.679,120.39,0.32291,80.371,49.527,2616.1,24.399,49.439,3086.8,22.839,66.229,230.57,339.79,94.519,77.175,32.363,9.0305,26.314,6.7929,19.042,1.7019,33.517,13.828,23.402,1.2743,19.406,2.2425,4.9449,2.3025,0.022945,0.81773,0.10232,53.535,44.572,62.675,53.479,33.826,60.8,21.211,38.659,36.707,45.237,49.361,41.391,18.421
8.25,0.25772,3697.1,4434.3,9.302,26.934,42.492,2686.2,74.604,120.38,0.34074,80.291,49.558,2614.8,24.194,50.935,3085.4,23.026,66.052,230.2,340.3,94.565,77.464,32.422,8.8541,26.245,6.8956,19.039,1.653,33.326,13.991,23.107,1.3385,18.962,2.3047,4.8526,2.2877,0.022945,0.81773,0.10232,53.535,44.572,63.264,53.824,25.742,62.063,21.642,40.424,36.8,48.697,49.31,40.975,17.968
8.3,0.26016,3679.9,4431.4,9.3881,27.079,42.006,2688.4,74.654,120.39,0.34043,80.486,48.122,2616.7,24.42,50.42,3087.1,22.146,66.0,229.16,340.2,94.495,77.64,32.422,8.8541,26.245,6.8956,19.039,1.653,33.326,13.991,23.107,1.3385,18.962,2.3047,4.8526,2.2877,0.026026,0.84075,0.10755,53.133,43.693,63.561,53.859,25.502,60.187,21.733,40.462,32.574,47.505,49.019,40.898,20.028
8.35,0.2517,3663.8,4454.8,9.421,26.644,42.466,2687.7,74.55,120.41,0.35538,80.558,50.429,2617.1,25.628,51.27,3087.5,23.025,65.979,229.11,340.41,94.597,77.576,32.544,9.0509,26.063,6.9921,18.611,1.6673,32.983,14.061,23.669,1.2416,19.546,2.2277,4.9615,2.3442,0.026026,0.84075,0.10755,53.133,43.693,62.973,53.54,24.798,61.016,21.262,43.119,39.363,49.472,48.808,40.946,17.934
8.4,0.25056,3665.0,4522.5,9.3945,27.077,42.128,2689.2,74.656,120.39,0.35895,80.624,49.695,2618.0,25.058,49.531,3087.6,23.33,65.992,229.66,340.51,94.714,77.707,32.544,9.0509,26.063,6.9921,18.611,1.6673,32.983,14.061,23.669,1.2416,19.546,2.2277,4.9615,2.3442,0.026026,0.84075,0.10755,53.133,43.693,62.953,52.729,24.91,60.416,21.923,42.684,37.203,45.448,48.544,41.325,17.186
8.450000000000001,0.23381,3660.1,4500.1,9.3541,26.855,42.35,2689.5,75.02,120.4,0.3679,80.662,49.825,2617.5,25.329,49.323,3088.2,22.24,66.024,228.3,340.45,94.619,77.438,32.24,8.7209,26.09,6.8906,19.128,1.6755,33.369,13.797,22.893,1.181,18.936,2.2596,4.9193,2.3339,0.026026,0.84075,0.10755,53.133,43.693,62.131,54.04,23.632,62.252,21.416,43.773,37.586,44.967,48.446,40.442,19.776
8.5,0.23673,3634.8,4526.4,9.3891,26.978,42.32,2689.2,74.07,120.38,0.3704,80.469,50.108,2616.7,24.265,48.73,3087.8,23.532,66.009,229.26,340.55,94.736,77.667,32.24,8.7209,26.09,6.8906,19.128,1.6755,33.369,13.797,22.893,1.181,18.936,2.2596,4.9193,2.3339,0.026026,0.84075,0.10755,53.133,43.693,62.566,53.726,23.345,61.152,21.511,43.468,38.418,43.594,48.141,40.744,16.692
8.55,0.26562,3653.0,4442.7,9.3595,26.812,42.522,2691.9,74.987,120.4,0.34107,80.518,50.198,2621.0,25.986,49.246,3089.2,23.374,66.011,235.37,340.96,94.577,77.65,32.363,8.699,25.767,7.0293,18.68,1.6522,33.022,13.794,22.694,1.2287,18.788,2.3101,4.9819,2.3291,-0.00088658,0.84986,0.10179,53.853,44.437,63.089,53.443,25.871,60.542,22.019,40.137,38.683,44.788,47.959,41.04,17.058
8.6,0.26407,3658.1,4466.8,9.4502,27.035,42.611,2692.8,73.76,120.39,0.33671,80.52,51.717,2621.5,25.724,51.072,3092.2,23.706,66.033,234.9,341.32,94.665,77.49,32.363,8.699,25.767,7.0293,18.68,1.6522,33.022,13.794,22.694,1.2287,18.788,2.3101,4.9819,2.3291,-0.00088658,0.84986,0.10179,53.853,44.437,63.0,53.155,26.022,61.497,21.799,40.669,43.154,49.015,48.032,41.134,16.276
8.65,0.25278,3646.4,4525.2,9.4711,27.106,41.921,2696.4,75.478,120.41,0.34191,80.608,49.293,2625.5,27.174,50.859,3093.7,23.284,66.077,235.96,341.34,94.545,77.743,32.304,8.9981,25.398,6.7103,18.534,1.639,33.445,14.026,23.063,1.321,18.287,2.2533,4.8967,2.2691,-0.00088658,0.84986,0.10179,53.853,44.437,61.912,53.534,24.547,60.175,22.065,39.898,36.019,48.522,47.967,41.883,17.248
8.700000000000001,0.25203,3590.4,4472.5,9.366,26.957,42.555,2696.9,74.448,120.39,0.33753,80.485,50.538,2625.2,25.852,49.42,3094.3,23.393,66.14,236.03,341.86,94.698,77.227,32.304,8.9981,25.398,6.7103,18.534,1.639,33.445,14.026,23.063,1.321,18.287,2.2533,4.8967,2.2691,-0.00088658,0.84986,0.10179,53.853,44.437,62.876,54.164,24.62,61.193,22.176,40.432,39.685,45.192,47.988,40.964,17.009
8.75,0.25702,3692.9,4549.2,9.4501,26.93,42.295,2696.8,73.404,120.41,0.3655,80.217,50.314,2625.0,26.803,52.914,3094.2,23.177,66.123,237.59,342.45,94.576,77.195,32.517,8.9,26.243,7.0802,18.803,1.6818,33.328,13.833,22.931,1.5286,18.332,2.2311,4.9238,2.3877,-0.00088658,0.84986,0.10179,53.853,44.437,63.92,53.634,24.955,62.811,21.964,43.362,39.023,53.278,47.879,41.438,17.541
8.8,0.25778,3731.6,4487.6,9.4514,27.142,42.576,2699.0,74.795,120.41,0.3651,80.414,48.769,2627.1,26.223,51.517,3097.3,23.299,66.107,239.35,342.19,94.344,77.697,32.517,8.9,26.243,7.0802,18.803,1.6818,33.328,13.833,22.931,1.5286,18.332,2.2311,4.9238,2.3877,0.023648,0.84634,0.10826,54.316,44.177,63.255,54.371,24.88,62.01,22.102,43.411,34.479,50.045,48.002,41.586,17.2
8.85,0.23196,3598.9,4500.4,9.3719,26.952,42.147,2699.6,74.563,120.41,0.34435,80.52,49.714,2628.2,24.652,50.846,3097.1,22.701,66.181,239.6,342.27,94.536,77.585,32.116,9.0644,26.022,6.7936,19.128,1.6844,33.184,13.857,23.728,1.2376,18.4,2.3096,4.9474,2.3907,0.023648,0.84634,0.10826,54.316,44.177,62.282,53.574,22.912,64.711,22.225,40.939,37.259,48.491,48.113,41.535,18.608
