time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.15,0.27926,3660.4,4555.5,9.4005,26.977,42.31,2711.4,75.557,120.25,0.32334,79.803,51.07,2639.9,24.857,52.358,3107.4,22.306,65.592,232.06,342.2,94.53,77.155,31.767,8.8949,26.466,6.8116,18.761,1.6539,32.955,13.756,24.097,1.2075,18.312,2.2452,4.9457,2.2459,0.026371,0.82138,0.10672,53.807,44.127,62.118,54.749,27.511,61.894,22.727,38.94,41.248,51.992,47.621,40.296,19.628
6.2,0.27978,3640.4,4588.5,9.3619,27.005,42.068,2712.8,75.435,120.31,0.32277,79.691,51.8,2641.9,25.382,48.842,3107.9,22.709,65.575,233.48,342.4,94.566,76.75,31.767,8.8949,26.466,6.8116,18.761,1.6539,32.955,13.756,24.097,1.2075,18.312,2.2452,4.9457,2.2459,0.026371,0.82138,0.10672,53.807,44.127,62.463,54.354,27.459,60.941,22.785,39.01,43.397,43.855,47.562,41.526,18.713
6.25,0.28879,3712.9,4529.6,9.4206,26.635,42.391,2713.1,75.028,120.32,0.3316,79.692,49.463,2642.2,25.269,48.419,3108.6,23.791,65.54,231.74,342.52,94.552,77.043,32.173,8.8108,26.679,6.9298,18.345,1.6123,33.005,13.708,23.881,1.1923,18.207,2.2997,4.7265,2.2721,0.026371,0.82138,0.10672,53.807,44.127,62.806,53.881,28.703,60.323,22.547,39.056,36.52,42.875,47.785,39.528,16.139
6.300000000000001,0.29057,3697.5,4511.3,9.2649,27.088,42.094,2714.6,75.418,120.41,0.33271,79.785,48.587,2643.1,25.212,50.602,3110.6,22.143,65.542,232.41,342.72,94.427,77.547,32.173,8.8108,26.679,6.9298,18.345,1.6123,33.005,13.708,23.881,1.1923,18.207,2.2997,4.7265,2.2721,-0.0038277,0.83299,0.10001,53.493,44.155,63.071,54.101,28.528,60.076,22.835,38.921,33.942,47.927,47.253,42.234,20.022
6.3500000000000005,0.25556,3642.1,4557.9,9.3157,26.929,42.448,2716.1,75.595,120.33,0.3247,80.02,49.937,2646.2,22.267,51.108,3111.6,21.782,65.556,229.45,342.76,94.47,77.318,32.592,8.9456,26.643,6.9584,18.805,1.6697,32.831,13.869,24.545,1.0928,18.227,2.2433,4.8387,2.307,-0.0038277,0.83299,0.10001,53.493,44.155,62.996,54.601,24.7,61.388,23.124,38.488,37.915,49.099,47.346,40.067,20.877
6.4,0.25262,3634.7,4565.8,9.2502,26.772,42.275,2714.9,75.362,120.37,0.32404,79.882,47.635,2643.8,25.684,50.819,3110.8,22.152,65.594,231.01,343.09,94.45,76.903,32.592,8.9456,26.643,6.9584,18.805,1.6697,32.831,13.869,24.545,1.0928,18.227,2.2433,4.8387,2.307,-0.0038277,0.83299,0.10001,53.493,44.155,63.125,54.505,24.989,61.799,22.575,38.57,31.139,48.43,47.034,40.389,20.029
6.45,0.2093,3676.6,4566.6,9.2672,26.567,42.185,2710.0,76.078,120.36,0.34345,79.61,48.643,2638.7,27.282,48.015,3105.2,23.488,65.536,230.2,342.9,94.7,76.898,32.554,8.761,26.529,7.1279,18.808,1.6836,32.783,13.794,23.939,1.3694,18.396,2.253,4.6977,2.2363,-0.0038277,0.83299,0.10001,53.493,44.155,62.093,53.4,20.881,60.978,22.396,40.452,34.105,41.94,46.944,40.156,16.888
6.5,0.2099,3662.0,4546.6,9.2811,27.422,42.044,2708.9,75.656,120.39,0.33801,79.677,50.075,2638.2,25.444,49.386,3103.9,23.888,65.47,230.61,342.5,94.773,77.357,32.554,8.761,26.529,7.1279,18.808,1.6836,32.783,13.794,23.939,1.3694,18.396,2.253,4.6977,2.2363,-0.0038277,0.83299,0.10001,53.493,44.155,62.346,53.64,20.821,61.71,22.791,41.115,38.321,45.112,46.743,40.509,15.915
6.550000000000001,0.20945,3606.8,4487.3,9.4145,26.879,41.857,2710.7,74.891,120.56,0.33216,80.056,50.379,2639.5,25.129,49.454,3105.0,22.592,65.492,228.68,342.31,94.92,77.53,32.516,8.9079,26.585,6.7626,18.46,1.6559,33.343,13.773,24.021,1.1799,18.255,2.2251,4.7823,2.317,0.0094534,0.83034,0.099146,53.813,43.045,61.656,54.339,20.789,63.215,22.754,39.839,39.214,45.27,47.03,45.49,18.966
6.6000000000000005,0.20711,3624.9,4548.4,9.3906,26.832,42.39,2708.6,75.019,120.53,0.33244,80.138,49.963,2638.4,26.728,50.855,3104.4,23.459,65.577,226.69,342.04,94.842,77.374,32.516,8.9079,26.585,6.7626,18.46,1.6559,33.343,13.773,24.021,1.1799,18.255,2.2251,4.7823,2.317,0.0094534,0.83034,0.099146,53.813,43.045,61.344,53.607,21.02,59.944,22.575,39.805,37.99,48.513,47.159,46.604,16.919
6.65,0.21059,3734.5,4541.8,9.1833,26.941,42.335,2709.6,75.204,120.47,0.32837,80.28,49.098,2638.8,23.471,50.991,3105.8,24.151,65.663,227.0,342.1,94.722,77.42,32.498,8.7936,26.288,6.832,18.878,1.6527,33.154,14.013,23.926,1.3382,18.537,2.2586,4.732,2.2432,0.0094534,0.83034,0.099146,53.813,43.045,62.603,54.565,20.698,61.388,22.398,39.675,35.445,48.828,47.077,46.171,15.248
6.7,0.21045,3676.8,4523.9,9.2859,27.189,42.24,2708.1,76.411,120.44,0.33055,80.202,49.937,2637.7,24.318,52.404,3105.4,21.887,65.736,227.76,341.24,94.663,77.158,32.498,8.7936,26.288,6.832,18.878,1.6527,33.154,14.013,23.926,1.3382,18.537,2.2586,4.732,2.2432,0.0094534,0.83034,0.099146,53.813,43.045,63.595,54.779,20.712,60.548,22.446,39.409,37.915,52.097,46.954,45.846,20.632
6.75,0.20865,3671.0,4519.8,9.2542,26.808,42.571,2706.2,74.798,120.35,0.35987,80.061,50.725,2635.1,24.711,50.388,3103.4,22.399,65.71,227.75,341.56,94.59,77.211,32.229,8.8406,26.726,6.5897,18.777,1.6733,32.779,13.844,23.986,1.166,18.828,2.3017,4.8664,2.2243,0.0094534,0.83034,0.099146,53.813,43.045,63.167,53.818,20.58,60.777,22.386,42.361,40.232,47.432,46.903,43.388,19.419
6.800000000000001,0.20633,3644.5,4505.3,9.4345,27.031,42.282,2705.1,74.843,120.3,0.35477,79.996,50.852,2634.3,25.809,48.556,3100.8,23.057,65.688,228.65,341.19,94.607,76.93,32.229,8.8406,26.726,6.5897,18.777,1.6733,32.779,13.844,23.986,1.166,18.828,2.3017,4.8664,2.2243,-0.0016846,0.85823,0.08943,53.81,43.488,63.624,53.992,20.808,58.311,22.488,42.984,40.607,43.192,46.697,41.166,17.88
6.8500000000000005,0.23499,3718.5,4532.6,9.3306,26.989,42.21,2704.1,75.501,120.3,0.3398,79.907,49.822,2633.0,24.502,49.601,3101.4,23.127,65.62,229.19,340.67,94.498,77.039,31.998,8.9048,26.749,7.0338,18.496,1.6873,32.555,13.939,24.084,1.1042,18.409,2.2746,4.8066,2.3846,-0.0016846,0.85823,0.08943,53.81,43.488,64.637,53.905,22.746,61.28,22.361,40.44,37.576,45.61,46.569,39.514,17.723
6.9,0.23155,3744.6,4544.6,9.2925,26.555,42.188,2703.2,75.271,120.33,0.33844,79.912,49.616,2631.8,24.636,50.626,3101.2,23.303,65.562,228.26,340.33,94.378,76.972,31.998,8.9048,26.749,7.0338,18.496,1.6873,32.555,13.939,24.084,1.1042,18.409,2.2746,4.8066,2.3846,-0.0016846,0.85823,0.08943,53.81,43.488,64.187,53.761,23.085,61.802,21.65,40.605,36.97,47.982,46.575,39.915,17.319
6.95,0.25572,3609.5,4510.8,9.3057,26.997,42.415,2701.1,75.833,120.33,0.35172,79.835,49.305,2630.0,26.088,52.324,3099.2,23.946,65.521,225.88,340.37,94.681,77.119,31.767,8.7593,26.734,6.9268,18.769,1.6522,32.737,13.711,24.338,1.3066,18.568,2.311,4.8876,2.2778,-0.0016846,0.85823,0.08943,53.81,43.488,62.683,54.878,25.246,60.991,22.198,41.639,36.056,51.911,46.712,38.257,15.795
7.0,0.25503,3639.7,4558.6,9.2807,26.918,42.083,2702.4,75.139,120.43,0.34858,80.071,51.22,2631.1,24.606,49.094,3100.7,22.972,65.513,229.38,340.14,94.702,77.588,31.767,8.7593,26.734,6.9268,18.769,1.6522,32.737,13.711,24.338,1.3066,18.568,2.311,4.8876,2.2778,-0.0016846,0.85823,0.08943,53.81,43.488,62.163,54.306,25.314,62.115,21.839,42.023,41.691,44.438,46.323,41.083,18.063
7.050000000000001,0.28225,3641.2,4531.3,9.371,26.592,42.163,2705.1,75.461,120.45,0.32717,80.264,51.813,2633.4,25.791,49.979,3102.4,21.807,65.61,228.59,340.01,94.771,77.497,31.698,8.9816,26.479,6.9043,18.46,1.6821,32.808,13.782,23.462,1.156,18.156,2.2587,4.7661,2.3562,0.020768,0.83743,0.10607,53.281,43.787,62.984,53.988,27.654,59.121,22.008,38.538,43.437,46.486,47.041,42.082,20.831
7.1000000000000005,0.28019,3648.3,4553.1,9.33,27.225,42.436,2704.8,75.04,120.54,0.3272,80.252,49.424,2632.7,25.242,50.381,3103.4,22.315,65.654,230.26,339.63,94.757,77.247,31.698,8.9816,26.479,6.9043,18.46,1.6821,32.808,13.782,23.462,1.156,18.156,2.2587,4.7661,2.3562,0.020768,0.83743,0.10607,53.281,43.787,62.861,53.727,27.857,61.715,21.95,38.534,36.406,47.416,47.124,45.499,19.637
7.15,0.29096,3679.9,4560.2,9.1897,27.226,42.463,2702.5,75.104,120.54,0.33028,80.101,50.115,2630.6,26.777,51.999,3102.2,23.647,65.691,229.14,339.96,94.722,76.973,31.96,8.7048,26.325,6.9579,19.249,1.6181,32.541,13.867,24.456,1.44,18.712,2.2707,4.7497,2.2472,0.020768,0.83743,0.10607,53.281,43.787,62.483,54.427,29.055,60.832,21.908,39.921,38.438,51.159,47.457,46.249,16.517
7.2,0.29491,3639.2,4606.4,9.4318,26.83,42.275,2702.7,75.072,120.54,0.32867,80.113,49.855,2631.2,24.149,50.506,3101.2,22.555,65.718,230.92,339.99,94.797,77.154,31.96,8.7048,26.325,6.9579,19.249,1.6181,32.541,13.867,24.456,1.44,18.712,2.2707,4.7497,2.2472,0.020768,0.83743,0.10607,53.281,43.787,63.183,53.874,28.667,60.78,21.842,40.117,37.674,47.705,47.53,47.429,19.1
7.25,0.26878,3674.5,4496.5,9.3648,26.724,42.171,2702.9,74.975,120.46,0.33983,80.253,49.972,2630.8,24.778,51.326,3101.5,23.296,65.78,232.14,339.93,94.751,77.699,32.066,8.9391,26.333,6.8521,18.571,1.6897,32.38,13.661,24.183,1.23,18.453,2.2809,4.8086,2.2496,0.020768,0.83743,0.10607,53.281,43.787,62.06,53.241,26.978,60.923,21.523,41.035,38.016,49.602,47.651,46.771,17.297
7.300000000000001,0.27346,3643.1,4475.5,9.3051,26.355,42.399,2704.8,75.335,120.39,0.34166,80.521,51.6,2633.6,27.124,49.954,3103.2,23.205,65.847,231.12,339.83,94.582,77.817,32.066,8.9391,26.333,6.8521,18.571,1.6897,32.38,13.661,24.183,1.23,18.453,2.2809,4.8086,2.2496,0.024366,0.8325,0.084736,53.46,44.361,62.6,53.492,26.518,63.217,21.647,40.812,42.808,46.428,47.457,43.8,17.476
7.3500000000000005,0.26199,3705.4,4520.8,9.2909,27.081,42.099,2705.6,74.809,120.29,0.317,80.368,51.433,2634.4,23.113,50.953,3104.7,21.841,65.893,229.75,339.72,94.59,77.394,31.975,8.7165,26.464,6.9169,18.733,1.6407,32.918,13.847,23.958,1.1688,18.458,2.2441,4.8356,2.3407,0.024366,0.8325,0.084736,53.46,44.361,62.435,54.591,25.994,59.325,21.906,38.217,42.318,48.74,47.579,40.753,20.728
7.4,0.26226,3659.7,4521.2,9.3178,27.017,42.437,2705.5,74.952,120.25,0.31724,80.093,50.967,2634.6,24.126,50.712,3104.1,22.608,65.842,229.08,340.16,94.469,76.896,31.975,8.7165,26.464,6.9169,18.733,1.6407,32.918,13.847,23.958,1.1688,18.458,2.2441,4.8356,2.3407,0.024366,0.8325,0.084736,53.46,44.361,63.221,54.587,25.968,61.646,22.133,38.187,40.945,48.182,47.643,38.468,18.947
7.45,0.2728,3658.9,4580.6,9.2166,26.865,41.959,2704.1,74.923,120.24,0.34202,79.792,50.353,2632.5,24.52,51.94,3101.6,22.841,65.752,231.01,340.41,94.619,76.533,32.002,9.0941,26.612,6.9141,18.726,1.6685,32.9,13.731,23.789,1.2842,18.639,2.2768,4.9031,2.3529,0.024366,0.8325,0.084736,53.46,44.361,62.665,53.499,27.005,62.709,21.839,40.046,39.138,51.023,47.484,37.831,18.448
7.5,0.27403,3663.5,4495.0,9.4025,27.207,42.668,2705.7,75.451,120.27,0.34171,79.858,48.287,2633.7,24.787,50.456,3101.8,22.073,65.659,230.95,341.06,94.66,77.111,32.002,9.0941,26.612,6.9141,18.726,1.6685,32.9,13.731,23.789,1.2842,18.639,2.2768,4.9031,2.3529,0.024366,0.8325,0.084736,53.46,44.361,62.585,54.523,26.884,61.213,22.407,40.083,33.058,47.589,47.506,36.56,20.237
7.550000000000001,0.27254,3652.8,4492.0,9.3409,26.669,42.29,2703.9,74.93,120.35,0.32531,79.758,50.639,2631.6,25.303,48.788,3101.7,23.342,65.605,232.5,340.76,94.635,77.27,32.555,8.8474,25.895,6.8897,19.234,1.6763,32.99,13.867,24.061,1.2749,18.514,2.3072,4.8476,2.2312,0.0068917,0.83995,0.094522,53.355,43.834,62.762,54.583,26.918,58.47,21.962,38.944,39.982,43.728,47.255,38.111,17.23
7.6000000000000005,0.27272,3646.7,4552.6,9.3754,26.859,42.832,2704.8,74.726,120.42,0.32793,79.95,48.654,2633.7,24.578,50.268,3102.5,22.928,65.581,230.97,340.21,94.665,77.107,32.555,8.8474,25.895,6.8897,19.234,1.6763,32.99,13.867,24.061,1.2749,18.514,2.3072,4.8476,2.2312,0.0068917,0.83995,0.094522,53.355,43.834,62.867,53.859,26.9,60.531,22.062,38.625,34.138,47.154,47.352,39.228,18.225
7.65,0.2172,3669.6,4483.4,9.2649,26.955,42.614,2703.8,75.028,120.52,0.34189,80.127,48.977,2632.5,26.575,50.991,3102.0,23.107,65.618,230.79,340.72,94.719,77.409,32.302,8.8709,25.991,6.8793,18.906,1.6804,32.819,13.781,23.917,1.3381,18.697,2.2572,4.8331,2.2476,0.0068917,0.83995,0.094522,53.355,43.834,62.667,53.406,21.648,61.718,22.002,40.507,35.091,48.827,47.327,42.334,17.775
7.7,0.2186,3695.4,4473.0,9.3224,26.731,41.806,2702.5,74.27,120.52,0.33862,80.29,50.805,2630.5,22.962,50.931,3100.2,22.318,65.678,231.04,340.3,94.687,77.366,32.302,8.8709,25.991,6.8793,18.906,1.6804,32.819,13.781,23.917,1.3381,18.697,2.2572,4.8331,2.2476,0.0068917,0.83995,0.094522,53.355,43.834,62.223,53.53,21.511,60.001,21.931,40.906,40.47,48.688,47.257,43.728,19.642
7.75,0.23769,3654.1,4485.4,9.3681,26.775,42.366,2699.5,75.56,120.58,0.33143,80.293,49.639,2627.5,24.72,50.77,3098.2,23.48,65.778,230.27,340.09,94.807,77.256,31.848,8.9166,26.422,6.8172,18.668,1.6874,32.769,13.94,24.13,1.1814,18.751,2.27,4.8936,2.2697,0.0068917,0.83995,0.094522,53.355,43.834,63.023,54.137,23.954,59.788,21.756,39.504,37.037,48.316,47.277,46.985,16.894
7.800000000000001,0.24061,3645.5,4530.5,9.3066,27.178,42.316,2697.2,75.161,120.5,0.32929,80.211,51.487,2624.8,26.485,50.132,3096.7,22.553,65.806,231.38,339.3,94.759,77.286,31.848,8.9166,26.422,6.8172,18.668,1.6874,32.769,13.94,24.13,1.1814,18.751,2.27,4.8936,2.2697,0.024196,0.83331,0.11341,54.447,44.099,63.171,53.598,23.668,63.369,21.644,39.764,42.476,46.84,47.321,46.409,19.097
7.8500000000000005,0.28517,3672.2,4551.9,9.3822,26.787,41.92,2698.4,75.559,120.44,0.34985,80.306,51.231,2626.6,25.855,50.713,3097.4,22.502,65.791,228.72,339.46,94.708,77.533,32.057,8.831,26.459,6.8966,18.731,1.6557,33.155,13.854,23.817,1.3395,18.623,2.2486,4.8003,2.3614,0.024196,0.83331,0.11341,54.447,44.099,63.289,53.924,28.153,59.986,21.77,41.55,41.723,48.184,47.591,44.534,19.203
7.9,0.28666,3666.2,4528.5,9.3419,26.792,42.187,2700.1,74.832,120.34,0.34968,80.391,51.017,2629.4,24.669,46.824,3098.2,23.588,65.842,228.77,339.72,94.45,77.547,32.057,8.831,26.459,6.8966,18.731,1.6557,33.155,13.854,23.817,1.3395,18.623,2.2486,4.8003,2.3614,0.024196,0.83331,0.11341,54.447,44.099,63.391,54.204,28.005,63.013,22.047,41.57,41.094,39.184,47.619,41.757,16.611
7.95,0.26739,3650.7,4517.6,9.4247,27.069,42.131,2701.3,74.8,120.26,0.3394,80.363,50.85,2629.1,24.36,50.714,3100.5,22.292,65.877,228.87,340.05,94.548,77.338,32.516,8.8271,26.103,6.6043,19.265,1.6584,32.272,13.809,23.608,1.1302,18.74,2.2631,4.838,2.3684,0.024196,0.83331,0.11341,54.447,44.099,62.985,54.192,26.413,60.109,21.768,40.633,40.602,48.187,47.64,38.124,19.683
8.0,0.26799,3656.6,4548.2,9.3255,26.79,42.258,2701.0,75.335,120.23,0.33782,80.196,50.401,2628.9,25.52,52.004,3100.0,22.758,65.861,229.45,340.14,94.436,77.133,32.516,8.8271,26.103,6.6043,19.265,1.6584,32.272,13.809,23.608,1.1302,18.74,2.2631,4.838,2.3684,0.024196,0.83331,0.11341,54.447,44.099,62.884,53.826,26.354,62.307,21.543,40.826,39.28,51.172,47.62,37.223,18.587
8.05,0.22202,3758.1,4457.6,9.3095,26.815,41.985,2699.3,75.628,120.33,0.33417,80.103,47.704,2628.6,25.621,48.186,3098.8,22.959,65.814,228.82,339.96,94.531,76.891,31.373,8.866,25.914,6.8271,19.274,1.6416,32.622,13.64,23.866,1.1659,19.335,2.2388,4.9601,2.327,0.023282,0.83792,0.10562,53.499,44.584,63.826,53.563,21.934,62.478,21.73,40.089,31.343,42.335,47.545,38.037,18.138
8.1,0.22087,3778.0,4475.9,9.3992,26.854,42.187,2695.3,74.947,120.38,0.33488,79.92,50.631,2624.2,25.731,51.218,3094.3,23.054,65.718,231.46,339.76,94.546,76.891,31.373,8.866,25.914,6.8271,19.274,1.6416,32.622,13.64,23.866,1.1659,19.335,2.2388,4.9601,2.327,0.023282,0.83792,0.10562,53.499,44.584,63.484,53.345,22.048,60.883,21.681,40.002,39.956,49.352,47.277,39.33,17.932
8.15,0.33857,3668.9,4450.8,9.2158,26.953,42.443,2695.8,74.815,120.51,0.31758,80.033,51.682,2623.3,26.069,49.943,3094.3,22.145,65.689,229.56,339.98,94.56,77.036,32.25,9.0103,26.632,6.8031,18.924,1.6905,33.374,13.786,23.908,1.2833,19.201,2.2216,4.8706,2.2717,0.023282,0.83792,0.10562,53.499,44.584,63.563,53.539,32.728,63.751,21.604,37.445,43.049,46.403,47.414,43.184,20.097
8.200000000000001,0.33526,3713.6,4424.8,9.1839,26.748,42.265,2695.6,75.064,120.57,0.3153,80.176,49.57,2623.8,24.475,49.51,3094.5,22.892,65.703,230.98,339.55,94.628,77.14,32.25,9.0103,26.632,6.8031,18.924,1.6905,33.374,13.786,23.908,1.2833,19.201,2.2216,4.8706,2.2717,0.023282,0.83792,0.10562,53.499,44.584,62.794,53.851,33.053,60.496,21.333,37.724,36.836,45.399,47.253,46.712,18.324
8.25,0.25268,3699.7,4464.3,9.253,26.93,42.477,2692.9,74.984,120.55,0.33207,80.261,49.592,2621.4,24.262,51.02,3092.5,23.098,65.722,230.69,339.73,94.611,77.545,32.291,8.8346,26.554,6.9139,18.962,1.6406,33.154,13.957,23.604,1.3364,18.818,2.2847,4.7673,2.2487,0.023282,0.83792,0.10562,53.499,44.584,63.308,54.183,25.246,61.741,21.657,39.414,36.9,48.894,47.243,47.814,17.816
8.3,0.25512,3682.4,4461.4,9.3367,27.078,41.98,2694.6,75.027,120.47,0.33163,80.557,48.121,2622.9,24.424,50.481,3094.1,22.195,65.833,229.56,339.43,94.506,77.754,32.291,8.8346,26.554,6.9139,18.962,1.6406,33.154,13.957,23.604,1.3364,18.818,2.2847,4.7673,2.2487,0.026463,0.85985,0.11043,53.085,43.718,63.605,54.218,25.006,59.849,21.693,39.468,32.569,47.646,47.417,46.147,19.919
8.35,0.24968,3663.9,4481.3,9.3646,26.644,42.429,2693.7,74.933,120.41,0.3472,80.632,50.393,2623.0,25.566,51.279,3094.3,23.019,65.923,229.06,339.51,94.615,77.623,32.381,9.0399,26.339,7.0023,18.582,1.6582,32.744,14.049,24.101,1.2176,19.465,2.2159,4.9173,2.3249,0.026463,0.85985,0.11043,53.085,43.718,62.974,53.858,24.6,60.643,21.194,42.215,39.257,49.494,47.466,44.21,17.951
8.4,0.24855,3665.0,4549.1,9.3309,27.076,42.085,2694.6,75.058,120.34,0.35075,80.622,49.647,2623.5,24.967,49.491,3094.0,23.27,65.985,229.11,339.52,94.702,77.627,32.381,9.0399,26.339,7.0023,18.582,1.6582,32.744,14.049,24.101,1.2176,19.465,2.2159,4.9173,2.3249,0.026463,0.85985,0.11043,53.085,43.718,62.954,53.047,24.711,59.996,21.828,41.781,37.06,45.356,47.467,43.06,17.336
8.450000000000001,0.2364,3661.9,4522.0,9.2832,26.853,42.306,2694.1,75.442,120.35,0.36195,80.551,49.791,2621.9,25.259,49.261,3093.8,22.155,66.012,227.29,339.36,94.657,77.243,32.04,8.7218,26.322,6.8921,19.132,1.6702,33.068,13.797,23.261,1.1687,18.891,2.2518,4.9156,2.3366,0.026463,0.85985,0.11043,53.085,43.718,62.161,54.302,23.887,61.784,21.281,43.142,37.486,44.823,47.633,41.884,19.999
8.5,0.23932,3636.6,4548.3,9.3132,26.978,42.273,2692.6,74.496,120.31,0.36441,80.27,50.097,2620.0,24.237,48.676,3092.2,23.453,65.957,227.79,339.34,94.744,77.408,32.04,8.7218,26.322,6.8921,19.132,1.6702,33.068,13.797,23.261,1.1687,18.891,2.2518,4.9156,2.3366,0.026463,0.85985,0.11043,53.085,43.718,62.596,53.988,23.6,60.653,21.349,42.841,38.386,43.47,47.594,41.239,16.915
8.55,0.27368,3656.8,4461.3,9.28,26.812,42.47,2694.7,75.411,120.32,0.33638,80.267,50.204,2623.5,25.989,49.211,3092.9,23.312,65.906,233.44,339.68,94.611,77.379,32.14,8.7065,25.967,7.037,18.705,1.6469,32.701,13.794,23.041,1.2388,18.781,2.2995,4.9657,2.3264,-0.00052104,0.87018,0.10429,53.823,44.452,63.154,53.667,26.664,60.019,21.847,39.667,38.701,44.708,47.688,40.406,17.252
8.6,0.27213,3661.9,4485.4,9.3672,27.035,42.554,2695.1,74.18,120.29,0.33197,80.253,51.728,2623.6,25.738,51.051,3095.5,23.655,65.876,232.49,339.93,94.678,77.224,32.14,8.7065,25.967,7.037,18.705,1.6469,32.701,13.794,23.041,1.2388,18.781,2.2995,4.9657,2.3264,-0.00052104,0.87018,0.10429,53.823,44.452,63.065,53.378,26.815,60.951,21.624,40.206,43.187,48.965,48.037,38.964,16.453
8.65,0.26532,3648.5,4541.6,9.3842,27.105,41.863,2698.5,75.897,120.3,0.33721,80.341,49.304,2627.3,27.19,50.842,3096.8,23.235,65.876,233.12,339.85,94.507,77.473,32.071,9.0104,25.572,6.7288,18.591,1.6332,33.12,14.033,23.39,1.3399,18.332,2.2411,4.8544,2.2513,-0.00052104,0.87018,0.10429,53.823,44.452,61.948,53.73,25.78,59.604,21.87,39.455,36.053,48.483,48.245,38.487,17.427
8.700000000000001,0.26458,3592.4,4488.9,9.2752,26.956,42.491,2698.8,74.869,120.29,0.33278,80.222,50.55,2626.8,25.867,49.404,3097.1,23.341,65.906,232.87,340.24,94.812,76.953,32.071,9.0104,25.572,6.7288,18.591,1.6332,33.12,14.033,23.39,1.3399,18.332,2.2411,4.8544,2.2513,-0.00052104,0.87018,0.10429,53.823,44.452,62.912,54.361,25.853,60.594,21.957,39.996,39.72,45.154,48.531,36.664,17.204
8.75,0.2729,3691.9,4561.9,9.3554,26.928,42.241,2697.8,73.82,120.31,0.36141,79.968,50.332,2625.8,26.833,52.901,3096.6,23.125,65.865,234.27,340.65,94.484,76.913,32.278,8.9154,26.388,7.1083,18.901,1.6758,32.988,13.842,23.219,1.5573,18.435,2.2178,4.8733,2.3632,-0.00052104,0.87018,0.10429,53.823,44.452,63.903,53.787,26.517,62.192,21.684,43.038,39.077,53.248,48.671,36.239,17.743
8.8,0.27367,3730.6,4500.3,9.3532,27.139,42.515,2699.5,75.212,120.36,0.36093,80.181,48.798,2627.1,26.272,51.514,3099.1,23.256,65.838,236.28,340.25,94.496,77.416,32.278,8.9154,26.388,7.1083,18.901,1.6758,32.988,13.842,23.219,1.5573,18.435,2.2178,4.8733,2.3632,0.023926,0.85709,0.10924,54.279,44.209,63.238,54.524,26.442,61.362,21.776,43.097,34.563,50.038,49.076,37.088,17.392
8.85,0.25087,3594.7,4508.5,9.2721,26.951,42.095,2698.9,74.963,120.37,0.34032,80.33,49.755,2627.0,24.73,50.86,3098.0,22.675,65.919,237.0,340.14,94.58,77.331,31.871,9.0814,26.132,6.8259,19.269,1.6782,32.828,13.867,23.965,1.2708,18.563,2.2961,4.8985,2.3646,0.023926,0.85709,0.10924,54.279,44.209,62.211,53.671,24.773,64.058,21.819,40.66,37.379,48.524,49.41,36.661,18.764
8.9,0.25153,3606.4,4529.9,9.2816,26.76,41.898,2699.4,75.241,120.44,0.34177,80.288,49.775,2627.6,25.967,49.122,3095.1,21.537,65.999,238.85,340.77,94.787,77.172,31.871,9.0814,26.132,6.8259,19.269,1.6782,32.828,13.867,23.965,1.2708,18.563,2.2961,4.8985,2.3646,0.023926,0.85709,0.10924,54.279,44.209,62.011,53.416,24.707,60.993,22.237,40.483,37.437,44.502,49.641,38.171,21.48
8.950000000000001,0.29212,3686.1,4416.7,9.3254,26.982,42.433,2697.5,74.95,120.42,0.34416,80.128,51.136,2625.9,24.614,50.074,3096.1,22.844,66.03,238.86,340.14,94.749,77.126,32.053,8.791,26.51,6.9414,19.103,1.6192,32.674,13.676,23.952,1.3446,18.899,2.271,4.9436,2.1863,0.023926,0.85709,0.10924,54.279,44.209,63.036,53.816,28.701,61.039,21.885,40.919,41.442,46.706,50.035,38.047,18.394
9.0,0.29194,3681.7,4406.1,9.3774,26.905,42.646,2697.7,75.263,120.49,0.34627,80.157,48.815,2626.0,25.64,49.69,3096.3,22.579,66.018,240.37,340.67,94.601,77.577,32.053,8.791,26.51,6.9414,19.103,1.6192,32.674,13.676,23.952,1.3446,18.899,2.271,4.9436,2.1863,0.023926,0.85709,0.10924,54.279,44.209,63.112,53.943,28.719,61.798,21.796,40.661,34.612,45.817,50.297,39.525,18.999
