time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.15,0.29042,3636.1,4533.1,9.0429,26.966,42.008,2677.7,76.868,120.33,0.33037,80.985,50.999,2605.3,24.773,52.158,3075.1,22.054,67.113,238.55,338.04,95.035,77.38,31.681,8.9993,25.939,6.8874,18.984,1.6701,32.877,13.833,23.416,1.2598,18.645,2.2638,5.1375,2.3316,0.024905,0.75002,0.099059,53.631,44.339,61.7,54.481,28.609,59.549,21.491,40.509,41.04,51.527,51.165,39.189,21.495
6.2,0.29094,3616.1,4566.1,9.0092,26.99,41.797,2672.5,76.642,120.38,0.32963,80.536,51.827,2600.0,25.466,48.708,3070.2,22.513,67.054,239.86,337.59,95.168,76.284,31.681,8.9993,25.939,6.8874,18.984,1.6701,32.877,13.833,23.416,1.2598,18.645,2.2638,5.1375,2.3316,0.024905,0.75002,0.099059,53.631,44.339,62.045,54.086,28.557,58.632,21.169,40.599,43.476,43.545,50.992,40.665,20.482
6.25,0.3071,3685.7,4491.5,9.0909,26.624,42.164,2664.5,76.03,120.35,0.33995,79.882,49.675,2591.2,25.673,48.437,3063.3,23.737,66.832,238.84,337.08,95.322,75.666,32.007,8.9328,26.036,6.9993,18.702,1.6337,32.805,13.811,23.029,1.2483,18.723,2.327,4.9701,2.3789,0.024905,0.75002,0.099059,53.631,44.339,62.338,53.424,30.505,58.174,20.562,40.831,37.142,42.918,51.04,38.106,17.593
6.300000000000001,0.30888,3670.3,4473.1,8.9801,27.082,41.903,2658.0,76.1,120.42,0.34122,79.195,49.052,2583.2,26.066,50.877,3057.4,22.347,66.451,237.31,336.88,95.386,75.448,32.007,8.9328,26.036,6.9993,18.702,1.6337,32.805,13.811,23.029,1.2483,18.723,2.327,4.9701,2.3789,-0.0042088,0.79442,0.095465,53.466,44.235,62.604,53.643,30.33,58.231,20.607,40.676,35.309,48.563,48.995,40.728,20.854
6.3500000000000005,0.28296,3614.6,4503.9,9.0964,26.93,42.283,2654.4,75.858,120.33,0.33676,78.834,50.638,2580.8,23.56,51.708,3052.8,22.312,65.973,233.99,336.93,95.526,74.965,32.368,9.0907,25.899,7.0256,19.28,1.6958,32.591,14.016,23.584,1.1731,18.885,2.2719,5.0449,2.3888,-0.0042088,0.79442,0.095465,53.466,44.235,62.522,53.954,27.396,59.979,20.836,40.633,39.978,50.487,48.35,38.465,20.878
6.4,0.28002,3607.1,4511.8,9.1086,26.779,42.118,2653.3,75.163,120.39,0.3361,78.541,48.474,2578.5,27.24,51.715,3051.3,22.978,65.531,235.22,337.14,95.504,74.948,32.368,9.0907,25.899,7.0256,19.28,1.6958,32.591,14.016,23.584,1.1731,18.885,2.2719,5.0449,2.3888,-0.0042088,0.79442,0.095465,53.466,44.235,62.651,53.859,27.685,60.902,20.396,40.714,33.609,50.502,47.316,39.167,19.217
6.45,0.2443,3647.8,4497.6,9.2024,26.576,42.032,2654.2,75.452,120.38,0.36076,78.69,49.454,2579.8,28.819,49.085,3051.2,24.476,65.168,233.09,336.97,95.588,75.914,32.339,8.9261,25.74,7.2013,19.389,1.7116,32.629,13.99,22.98,1.4887,19.165,2.272,4.7264,2.2168,-0.0042088,0.79442,0.095465,53.466,44.235,61.597,52.574,24.324,60.581,20.432,43.312,36.492,44.417,46.598,39.406,15.54
6.5,0.24491,3633.2,4477.6,9.2781,27.429,41.905,2663.2,74.715,120.4,0.35503,79.638,50.678,2590.4,26.642,50.424,3060.3,24.841,65.051,230.9,336.63,95.289,77.57,32.339,8.9261,25.74,7.2013,19.389,1.7116,32.629,13.99,22.98,1.4887,19.165,2.272,4.7264,2.2168,-0.0042088,0.79442,0.095465,53.466,44.235,61.85,52.814,24.264,61.711,21.044,44.011,40.094,47.515,45.878,39.537,14.486
6.550000000000001,0.24589,3574.5,4403.8,9.4517,26.886,41.735,2676.5,73.78,120.46,0.35545,81.004,50.64,2604.3,25.723,50.231,3074.0,23.3,65.279,227.12,336.61,95.079,78.777,32.359,9.0643,25.811,6.8269,19.142,1.684,33.226,13.959,23.04,1.3017,19.176,2.2414,4.7145,2.2371,0.0097018,0.8186,0.096384,53.964,42.949,61.1,53.338,24.373,63.468,21.194,43.537,39.984,47.069,46.305,40.206,17.978
6.6000000000000005,0.24354,3592.6,4464.8,9.4373,26.831,42.292,2685.2,73.924,120.43,0.35564,81.933,49.882,2614.8,26.703,51.216,3085.5,23.745,65.715,221.95,336.43,94.821,79.283,32.359,9.0643,25.811,6.8269,19.142,1.684,33.226,13.959,23.04,1.3017,19.176,2.2414,4.7145,2.2371,0.0097018,0.8186,0.096384,53.964,42.949,60.788,52.607,24.604,60.248,21.102,43.514,37.753,49.349,46.252,40.003,16.849
6.65,0.24336,3702.7,4443.4,9.217,26.936,42.278,2692.5,74.248,120.47,0.35168,82.65,48.77,2621.7,22.967,50.93,3094.7,24.014,66.161,219.04,336.5,94.503,79.63,32.379,8.9011,25.535,6.861,19.61,1.6807,32.906,14.119,22.8,1.4161,19.608,2.2903,4.8208,2.2421,0.0097018,0.8186,0.096384,53.964,42.949,62.054,53.386,23.921,61.6,20.862,43.393,34.479,48.687,45.978,41.642,16.17
6.7,0.24322,3645.0,4425.5,9.297,27.183,42.213,2693.0,75.638,120.48,0.35385,82.865,49.465,2622.7,23.546,52.014,3097.3,21.434,66.554,216.77,335.7,94.393,79.326,32.379,8.9011,25.535,6.861,19.61,1.6807,32.906,14.119,22.8,1.4161,19.608,2.2903,4.8208,2.2421,0.0097018,0.8186,0.096384,53.964,42.949,63.047,53.601,23.936,60.612,20.804,43.128,36.526,51.195,45.634,42.585,22.352
6.75,0.23915,3646.8,4411.4,9.2385,26.806,42.56,2689.6,74.223,120.46,0.3751,82.702,50.216,2618.5,23.856,49.794,3094.4,21.755,66.754,214.17,336.17,94.408,79.072,32.117,8.8897,25.974,6.5836,19.444,1.6981,32.419,13.867,22.732,1.2143,19.886,2.3458,5.1803,2.3507,0.0097018,0.8186,0.096384,53.964,42.949,62.751,52.52,23.58,60.663,20.648,45.136,38.735,46.058,45.316,42.551,21.684
6.800000000000001,0.23683,3620.3,4396.9,9.3955,27.035,42.259,2685.4,74.431,120.42,0.37019,82.488,50.382,2614.4,25.027,47.893,3088.2,22.361,66.843,214.61,336.2,94.457,78.666,32.117,8.8897,25.974,6.5836,19.444,1.6981,32.419,13.867,22.732,1.2143,19.886,2.3458,5.1803,2.3507,0.00034983,0.92681,0.093953,54.192,43.11,63.208,52.693,23.808,58.048,20.766,45.735,39.225,41.658,45.295,41.76,20.379
6.8500000000000005,0.26607,3702.9,4425.9,9.2701,26.994,42.152,2682.4,75.236,120.43,0.34677,82.335,49.391,2611.3,23.786,48.946,3085.9,22.459,66.827,214.33,336.07,94.435,78.774,31.896,8.9285,25.986,7.0081,19.034,1.7103,32.218,13.954,22.791,1.117,19.333,2.3286,5.2306,2.5852,0.00034983,0.92681,0.093953,54.192,43.11,64.37,52.628,25.804,60.874,20.765,42.095,36.308,44.095,45.022,41.558,20.268
6.9,0.26263,3729.1,4437.9,9.2112,26.56,42.097,2680.0,75.14,120.43,0.34548,82.338,49.197,2608.7,23.944,49.989,3083.3,22.669,66.802,212.56,336.01,94.317,78.762,31.896,8.9285,25.986,7.0081,19.034,1.7103,32.218,13.954,22.791,1.117,19.333,2.3286,5.2306,2.5852,0.00034983,0.92681,0.093953,54.192,43.11,63.92,52.484,26.142,61.261,20.18,42.252,35.737,46.508,44.883,42.409,19.891
6.95,0.28692,3599.4,4413.0,9.2035,26.995,42.309,2676.6,75.828,120.39,0.35801,82.216,48.882,2605.5,25.39,51.689,3079.5,23.326,66.795,209.3,336.35,94.608,78.647,31.703,8.7952,25.962,6.9045,19.177,1.6768,32.526,13.758,23.088,1.3157,19.316,2.3663,5.2907,2.4782,0.00034983,0.92681,0.093953,54.192,43.11,62.509,53.708,28.315,60.314,20.781,43.201,34.811,50.444,44.878,40.363,18.437
7.0,0.28624,3629.6,4460.8,9.164,26.913,41.994,2673.8,75.215,120.41,0.35518,82.028,50.856,2602.1,23.986,48.469,3076.7,22.358,66.739,212.39,336.32,94.756,78.31,31.703,8.7952,25.962,6.9045,19.177,1.6768,32.526,13.758,23.088,1.3157,19.316,2.3663,5.2907,2.4782,0.00034983,0.92681,0.093953,54.192,43.11,61.99,53.136,28.383,61.345,20.337,43.546,40.618,42.992,44.31,41.359,20.795
7.050000000000001,0.31067,3630.9,4443.5,9.2543,26.589,42.107,2669.8,75.527,120.36,0.33802,81.405,51.62,2597.0,25.455,49.461,3071.4,21.293,66.675,216.9,336.54,94.924,77.144,31.678,9.0355,25.696,6.8991,18.778,1.7093,32.683,13.838,22.227,1.1716,18.783,2.3141,5.1667,2.5594,0.020886,0.84416,0.10375,53.545,43.516,62.807,52.938,30.449,58.36,20.396,40.42,42.867,45.288,46.457,40.04,23.419
7.1000000000000005,0.3086,3638.0,4465.3,9.2358,27.226,42.406,2662.0,74.965,120.38,0.33864,80.335,49.499,2588.0,25.367,50.104,3064.0,22.046,66.4,222.87,336.5,95.117,75.805,31.678,9.0355,25.696,6.8991,18.778,1.7093,32.683,13.838,22.227,1.1716,18.783,2.3141,5.1667,2.5594,0.020886,0.84416,0.10375,53.545,43.516,62.684,52.676,30.652,61.112,20.307,40.345,36.625,46.776,46.887,40.548,21.708
7.15,0.31553,3665.6,4479.2,9.1441,27.232,42.456,2653.5,74.747,120.32,0.3438,79.112,50.502,2578.9,27.449,52.078,3055.0,23.739,65.965,226.61,337.31,95.345,74.683,31.98,8.7733,25.528,6.9755,19.506,1.6458,32.537,13.942,23.262,1.4839,19.224,2.3186,5.0943,2.4207,0.020886,0.84416,0.10375,53.545,43.516,62.237,53.457,31.471,60.556,20.336,41.839,39.578,51.343,47.541,38.483,17.748
7.2,0.31948,3624.9,4525.4,9.4558,26.837,42.298,2650.7,74.329,120.37,0.34275,78.298,50.534,2576.2,25.353,50.995,3049.5,23.059,65.441,233.66,338.1,95.489,74.468,31.98,8.7733,25.528,6.9755,19.506,1.6458,32.537,13.942,23.262,1.4839,19.224,2.3186,5.0943,2.4207,0.020886,0.84416,0.10375,53.545,43.516,62.937,52.904,31.083,60.97,20.449,41.967,39.672,48.837,47.925,39.076,19.306
7.25,0.28946,3654.2,4419.7,9.4746,26.737,42.216,2652.5,73.779,120.34,0.35678,78.054,50.845,2577.2,26.343,52.199,3049.8,24.184,65.008,239.88,338.62,95.605,75.193,32.172,9.0239,25.571,6.895,18.8,1.7142,32.633,13.774,23.153,1.3217,18.865,2.3075,4.9065,2.2853,0.020886,0.84416,0.10375,53.545,43.516,61.711,52.321,29.013,61.678,20.402,43.138,40.586,51.624,48.4,38.782,16.475
7.300000000000001,0.29414,3622.9,4398.7,9.5023,26.369,42.475,2660.8,73.703,120.41,0.35878,78.518,52.525,2587.0,28.802,51.102,3057.1,24.37,64.745,239.09,339.2,95.24,76.156,32.172,9.0239,25.571,6.895,18.8,1.7142,32.633,13.774,23.153,1.3217,18.865,2.3075,4.9065,2.2853,0.023409,0.79168,0.078431,53.532,44.308,62.251,52.573,28.552,64.545,20.856,42.894,45.53,49.085,47.476,39.221,15.829
7.3500000000000005,0.27373,3677.8,4445.1,9.563,27.103,42.136,2675.3,72.847,120.44,0.33872,79.436,52.187,2603.0,24.549,52.178,3071.1,23.097,64.743,237.93,339.66,95.095,77.783,32.214,8.7959,25.81,6.9635,18.978,1.6597,33.419,13.961,23.115,1.2769,18.83,2.2489,4.6851,2.2325,0.023409,0.79168,0.078431,53.532,44.308,61.961,53.685,27.15,61.132,21.692,40.891,44.535,51.575,47.719,39.932,18.664
7.4,0.27401,3632.1,4445.5,9.6302,27.015,42.496,2692.7,72.876,120.48,0.33858,80.809,51.288,2622.2,24.816,51.7,3089.1,23.63,65.07,235.5,340.22,94.441,78.795,32.214,8.7959,25.81,6.9635,18.978,1.6597,33.419,13.961,23.115,1.2769,18.83,2.2489,4.6851,2.2325,0.023409,0.79168,0.078431,53.532,44.308,62.747,53.68,27.123,63.706,22.198,40.907,41.89,50.467,48.051,41.291,17.247
7.45,0.26982,3629.1,4501.6,9.5418,26.852,42.123,2701.7,72.895,120.48,0.36406,81.454,50.266,2630.7,24.448,52.442,3100.1,23.374,65.569,234.79,340.47,94.379,78.415,32.367,9.1287,26.1,6.9205,18.984,1.683,33.476,13.786,23.025,1.3364,19.038,2.2815,4.7179,2.2152,0.023409,0.79168,0.078431,53.532,44.308,62.153,52.553,26.711,64.843,21.671,42.865,38.884,52.185,48.206,42.668,17.778
7.5,0.27104,3633.7,4416.1,9.7316,27.2,42.941,2705.2,73.51,120.46,0.36423,81.469,48.039,2633.6,24.379,50.527,3104.7,22.172,65.942,232.88,341.51,94.239,78.237,32.367,9.1287,26.1,6.9205,18.984,1.683,33.476,13.786,23.025,1.3364,19.038,2.2815,4.7179,2.2152,0.023409,0.79168,0.078431,53.532,44.308,62.073,53.577,26.591,63.375,21.955,42.844,32.329,47.754,48.455,41.842,20.545
7.550000000000001,0.2543,3632.6,4410.0,9.68,26.674,42.595,2701.4,73.038,120.44,0.34253,80.719,50.438,2629.0,24.94,48.656,3102.5,23.25,66.032,231.13,342.06,94.392,77.582,32.957,8.8083,25.48,6.8206,19.433,1.6909,33.364,13.801,23.172,1.2239,18.919,2.3409,4.9988,2.2734,0.0079522,0.8596,0.09532,53.546,43.645,62.414,53.601,25.123,60.699,21.529,40.89,39.39,43.424,47.318,42.084,17.996
7.6000000000000005,0.25448,3626.4,4470.5,9.734,26.874,43.131,2700.8,72.822,120.41,0.34592,80.184,48.587,2629.5,24.439,50.149,3100.1,22.867,65.872,228.73,342.72,94.399,76.987,32.957,8.8083,25.48,6.8206,19.433,1.6909,33.364,13.801,23.172,1.2239,18.919,2.3409,4.9988,2.2734,0.0079522,0.8596,0.09532,53.546,43.645,62.52,52.876,25.106,62.893,21.918,40.476,33.943,46.88,47.03,41.131,18.933
7.65,0.19141,3669.5,4405.7,9.6481,26.975,42.874,2702.2,73.09,120.44,0.3471,79.921,49.006,2631.1,26.602,50.98,3099.6,23.178,65.647,228.33,344.49,94.508,77.334,32.712,8.7887,25.648,6.7625,18.894,1.6926,33.262,13.709,23.124,1.2649,18.783,2.2951,5.0872,2.3648,0.0079522,0.8596,0.09532,53.546,43.645,62.666,52.476,19.111,64.239,22.372,40.672,35.175,48.803,46.578,41.841,18.168
7.7,0.19281,3695.3,4395.4,9.7268,26.75,42.034,2706.9,72.319,120.39,0.34432,80.02,50.83,2635.8,22.989,50.994,3101.5,22.478,65.469,228.15,345.16,94.357,77.675,32.712,8.7887,25.648,6.7625,18.894,1.6926,33.262,13.709,23.124,1.2649,18.783,2.2951,5.0872,2.3648,0.0079522,0.8596,0.09532,53.546,43.645,62.221,52.6,18.974,62.66,22.844,41.011,40.544,48.835,46.109,40.753,19.803
7.75,0.20693,3668.7,4428.7,9.7823,26.787,42.586,2712.1,73.664,120.45,0.33631,80.221,49.575,2641.6,24.585,50.812,3106.5,23.632,65.435,226.42,345.85,94.308,77.997,32.353,8.8303,26.231,6.7028,18.418,1.6941,33.496,13.876,23.668,1.1336,18.497,2.2894,4.9481,2.2958,0.0079522,0.8596,0.09532,53.546,43.645,63.274,53.459,20.928,62.506,23.107,39.431,36.851,48.413,45.781,42.962,17.045
7.800000000000001,0.20984,3660.1,4473.8,9.7197,27.188,42.545,2717.4,73.379,120.38,0.33452,80.382,51.302,2647.0,26.125,50.072,3112.0,22.607,65.469,229.78,345.86,94.255,78.264,32.353,8.8303,26.231,6.7028,18.418,1.6941,33.496,13.876,23.668,1.1336,18.497,2.2894,4.9481,2.2958,0.024146,0.8473,0.11426,54.718,43.811,63.422,52.919,20.641,66.074,23.302,39.65,41.933,46.701,46.712,41.314,19.464
7.8500000000000005,0.24045,3689.3,4520.5,9.7815,26.793,42.166,2724.1,73.957,120.46,0.35614,80.637,50.969,2654.5,25.345,50.526,3118.0,22.43,65.537,227.65,346.47,94.052,78.702,32.675,8.7212,26.46,6.8042,18.294,1.6554,34.039,13.735,23.631,1.2925,18.132,2.2547,4.767,2.3464,0.024146,0.8473,0.11426,54.718,43.811,63.585,53.548,23.754,62.599,23.6,41.452,40.951,47.752,47.156,42.884,19.872
7.9,0.24195,3683.4,4497.1,9.7208,26.806,42.382,2732.5,73.441,120.44,0.35601,81.205,50.661,2664.6,24.005,46.535,3124.5,23.428,65.74,227.68,347.0,93.831,79.683,32.675,8.7212,26.46,6.8042,18.294,1.6554,34.039,13.735,23.631,1.2925,18.132,2.2547,4.767,2.3464,0.024146,0.8473,0.11426,54.718,43.811,63.686,53.828,23.607,65.486,24.237,41.468,40.046,38.515,47.399,42.636,17.507
7.95,0.20583,3665.1,4507.9,9.7636,27.067,42.288,2741.0,73.719,120.45,0.33877,81.915,50.305,2672.4,23.365,50.261,3133.8,21.967,66.081,226.89,347.58,93.747,80.025,33.203,8.6765,26.269,6.5248,18.664,1.6504,33.211,13.628,23.615,1.0574,18.033,2.2644,4.8415,2.3783,0.024146,0.8473,0.11426,54.718,43.811,63.233,54.075,20.357,62.313,24.163,39.771,38.999,47.137,47.693,43.086,21.007
8.0,0.20643,3671.0,4538.5,9.6163,26.781,42.452,2742.2,74.592,120.4,0.33728,81.935,49.715,2673.5,24.248,51.32,3136.2,22.205,66.404,226.48,347.85,93.687,79.222,33.203,8.6765,26.269,6.5248,18.664,1.6504,33.211,13.628,23.615,1.0574,18.033,2.2644,4.8415,2.3783,0.024146,0.8473,0.11426,54.718,43.811,63.132,53.709,20.298,64.193,23.762,39.952,37.262,49.588,47.943,43.219,20.524
8.05,0.14703,3771.5,4468.3,9.5576,26.808,42.224,2734.9,75.165,120.42,0.32608,81.154,47.075,2666.7,24.406,47.372,3130.2,22.271,66.519,225.58,348.08,93.831,77.565,32.08,8.6914,26.209,6.7411,18.528,1.6295,33.567,13.424,24.022,1.0462,18.433,2.2439,5.0374,2.3827,0.022222,0.80384,0.10319,53.541,44.532,64.057,53.691,14.557,64.093,23.688,38.236,29.491,40.452,47.955,43.391,20.499
8.1,0.14588,3791.4,4486.6,9.6272,26.853,42.448,2721.0,74.616,120.35,0.32757,79.601,50.261,2651.3,24.939,50.497,3115.1,22.46,66.257,229.76,348.69,94.14,75.907,32.08,8.6914,26.209,6.7411,18.528,1.6295,33.567,13.424,24.022,1.0462,18.433,2.2439,5.0374,2.3827,0.022222,0.80384,0.10319,53.541,44.532,63.715,53.473,14.671,62.376,23.525,38.054,38.869,47.684,47.694,41.864,20.18
8.15,0.25435,3686.2,4481.1,9.4549,26.961,42.691,2711.7,74.43,120.32,0.3056,78.116,51.692,2639.8,25.923,49.55,3103.3,21.873,65.722,231.11,349.78,94.46,74.671,32.913,8.8296,26.999,6.7055,18.046,1.6785,34.269,13.562,24.169,1.1394,18.077,2.2302,5.0686,2.4017,0.022222,0.80384,0.10319,53.541,44.532,63.862,53.901,24.443,65.329,23.573,34.835,43.078,45.493,47.717,40.858,21.655
8.200000000000001,0.25104,3731.0,4455.1,9.4613,26.766,42.483,2705.9,74.473,120.31,0.30395,76.908,49.957,2634.2,25.002,49.578,3095.0,23.094,65.025,236.72,350.17,94.767,74.063,32.913,8.8296,26.999,6.7055,18.046,1.6785,34.269,13.562,24.169,1.1394,18.077,2.2302,5.0686,2.4017,0.022222,0.80384,0.10319,53.541,44.532,63.093,54.213,24.768,62.335,23.645,35.037,37.973,45.558,47.396,40.597,18.764
8.25,0.1657,3722.5,4513.7,9.5858,26.948,42.659,2704.3,74.105,120.32,0.31919,76.286,50.247,2632.9,25.283,51.554,3091.3,23.765,64.307,240.66,350.92,94.907,74.607,32.953,8.6835,27.025,6.8336,17.965,1.625,34.278,13.798,24.221,1.2459,17.424,2.2655,4.6982,2.239,0.022222,0.80384,0.10319,53.541,44.532,63.701,54.775,16.691,63.947,24.441,36.375,38.826,50.131,47.254,40.104,17.08
8.3,0.16814,3705.3,4510.8,9.7259,27.093,42.14,2713.6,73.875,120.36,0.31886,76.721,48.851,2642.7,25.617,51.358,3098.8,23.197,63.876,239.45,350.72,94.733,75.685,32.953,8.6835,27.025,6.8336,17.965,1.625,34.278,13.798,24.221,1.2459,17.424,2.2655,4.6982,2.239,0.02417,0.77912,0.10476,52.942,43.863,63.998,54.81,16.45,62.422,24.933,36.415,34.72,49.676,46.448,40.417,18.25
8.35,0.15584,3684.7,4549.6,9.7996,26.652,42.594,2724.6,73.586,120.41,0.34079,77.578,51.0,2655.5,26.558,52.277,3110.7,24.134,63.765,238.37,350.65,94.601,76.765,33.117,8.9094,27.005,6.9556,17.553,1.6341,34.118,13.907,25.151,1.1865,17.936,2.157,4.4725,2.1062,0.02417,0.77912,0.10476,52.942,43.863,63.333,54.676,15.368,63.511,24.73,39.852,41.042,51.803,46.263,41.088,15.838
8.4,0.1547,3685.9,4617.4,9.7913,27.079,42.266,2739.3,73.647,120.43,0.34407,78.672,49.986,2670.5,25.516,50.372,3125.0,24.258,63.959,236.47,350.18,94.428,77.968,33.117,8.9094,27.005,6.9556,17.553,1.6341,34.118,13.907,25.151,1.1865,17.936,2.157,4.4725,2.1062,0.02417,0.77912,0.10476,52.942,43.863,63.313,53.864,15.48,63.02,25.525,39.452,38.06,47.395,46.136,42.214,15.348
8.450000000000001,0.12818,3675.9,4600.7,9.7443,26.854,42.503,2751.2,74.112,120.45,0.35611,79.691,49.801,2682.3,25.222,49.836,3138.8,22.828,64.356,231.66,349.76,94.073,78.527,32.828,8.5587,27.202,6.8476,18.144,1.6381,34.411,13.586,24.536,1.1058,17.426,2.1834,4.382,2.0583,0.02417,0.77912,0.10476,52.942,43.863,62.402,55.245,13.241,64.803,25.027,40.938,37.514,46.155,46.243,41.903,18.619
8.5,0.1311,3650.6,4627.0,9.7488,26.976,42.481,2760.0,73.394,120.44,0.35831,80.306,49.793,2691.3,23.634,48.848,3149.1,23.715,64.777,228.74,349.53,93.984,79.345,32.828,8.5587,27.202,6.8476,18.144,1.6381,34.411,13.586,24.536,1.1058,17.426,2.1834,4.382,2.0583,0.02417,0.77912,0.10476,52.942,43.863,62.838,54.93,12.955,63.494,25.077,40.669,37.49,43.868,46.16,42.68,16.432
8.55,0.1525,3671.5,4542.9,9.6682,26.808,42.657,2769.2,74.647,120.46,0.32084,80.976,49.641,2702.4,24.912,48.972,3158.2,23.159,65.184,227.8,349.34,93.697,79.736,32.88,8.4837,26.992,6.9522,17.737,1.612,33.785,13.496,24.339,1.1037,17.369,2.2485,4.6475,2.1588,-0.0016304,0.81268,0.10296,53.658,44.63,63.408,54.643,14.744,62.542,25.552,36.557,37.044,44.155,45.177,43.185,17.745
8.6,0.15096,3676.7,4567.0,9.6913,27.033,42.72,2773.4,73.831,120.44,0.31625,81.39,50.982,2706.5,24.319,50.456,3165.5,23.146,65.543,221.79,349.64,93.71,79.757,32.88,8.4837,26.992,6.9522,17.737,1.612,33.785,13.496,24.339,1.1037,17.369,2.2485,4.6475,2.1588,-0.0016304,0.81268,0.10296,53.658,44.63,63.319,54.354,14.895,63.048,25.264,37.117,40.99,47.589,45.03,43.475,17.847
8.65,0.14089,3675.3,4628.0,9.6337,27.102,41.998,2777.3,75.998,120.44,0.30998,81.611,48.453,2710.6,25.567,49.975,3167.8,22.448,65.833,217.98,349.15,93.634,79.77,32.696,8.7468,26.683,6.6052,17.55,1.5966,33.957,13.682,24.725,1.1642,16.837,2.2046,4.7719,2.2207,-0.0016304,0.81268,0.10296,53.658,44.63,62.408,54.765,13.54,61.208,25.404,35.05,33.547,46.476,44.679,43.974,19.586
8.700000000000001,0.14014,3619.2,4575.4,9.4453,26.957,42.574,2775.1,75.418,120.41,0.30541,81.429,49.68,2707.7,24.202,48.373,3165.6,22.395,66.015,213.95,349.45,93.814,79.162,32.696,8.7468,26.683,6.6052,17.55,1.5966,33.957,13.682,24.725,1.1642,16.837,2.2046,4.7719,2.2207,-0.0016304,0.81268,0.10296,53.658,44.63,63.373,55.395,13.613,61.679,25.468,35.607,37.158,42.768,44.345,42.99,19.887
8.75,0.1525,3731.4,4662.9,9.442,26.927,42.241,2772.2,74.825,120.41,0.32618,81.159,49.446,2704.7,25.138,51.79,3162.5,22.096,66.067,211.77,349.76,93.816,79.02,32.768,8.6484,27.554,6.9773,17.751,1.6386,33.652,13.484,24.659,1.3663,16.804,2.1881,4.9213,2.4198,-0.0016304,0.81268,0.10296,53.658,44.63,64.582,54.996,14.674,62.722,25.228,37.687,36.47,50.675,43.847,43.093,20.784
8.8,0.15327,3770.1,4601.3,9.3602,27.108,42.569,2764.6,76.607,120.38,0.32576,80.703,47.983,2695.7,24.664,50.358,3157.3,22.176,66.022,211.92,349.24,93.755,77.449,32.768,8.6484,27.554,6.9773,17.751,1.6386,33.652,13.484,24.659,1.3663,16.804,2.1881,4.9213,2.4198,0.023048,0.83527,0.1123,54.26,44.213,63.918,55.733,14.598,61.384,24.791,37.738,32.163,47.362,43.934,42.751,20.727
8.85,0.13771,3639.6,4628.4,9.2366,26.93,42.28,2742.0,76.512,120.32,0.30261,78.563,49.384,2670.9,23.84,49.893,3136.0,21.762,65.675,212.51,349.22,94.503,74.082,32.229,8.8434,27.33,6.7274,18.039,1.6415,33.381,13.541,25.556,1.0976,16.822,2.2639,4.9536,2.438,0.023048,0.83527,0.1123,54.26,44.213,62.984,55.106,13.642,63.818,23.986,34.921,36.286,46.287,43.559,41.068,21.873
8.9,0.13838,3651.3,4649.7,9.2599,26.785,41.994,2723.4,76.611,120.28,0.30456,76.316,50.084,2651.4,26.28,48.777,3110.4,21.234,64.792,216.62,350.0,95.159,73.193,32.229,8.8434,27.33,6.7274,18.039,1.6415,33.381,13.541,25.556,1.0976,16.822,2.2639,4.9536,2.438,0.023048,0.83527,0.1123,54.26,44.213,62.784,54.85,13.576,60.864,24.571,34.682,38.347,43.705,42.926,39.72,23.246
8.950000000000001,0.18725,3725.9,4553.0,9.3391,27.009,42.331,2720.4,76.041,120.31,0.30817,75.812,51.81,2649.3,25.661,50.458,3105.0,23.282,63.831,218.61,349.28,95.224,74.578,32.275,8.5981,27.708,6.8978,17.878,1.5836,33.15,13.409,25.701,1.2161,17.107,2.2268,4.918,2.2198,0.023048,0.83527,0.1123,54.26,44.213,63.72,55.448,18.385,61.143,25.017,35.3,43.426,47.595,42.526,39.952,18.392
9.0,0.18707,3721.5,4542.4,9.4157,26.915,42.419,2732.1,76.161,120.39,0.3096,77.008,49.369,2662.3,26.54,50.447,3114.7,23.382,63.344,219.52,348.74,94.932,76.95,32.275,8.5981,27.708,6.8978,17.878,1.5836,33.15,13.409,25.701,1.2161,17.107,2.2268,4.918,2.2198,0.023048,0.83527,0.1123,54.26,44.213,63.796,55.575,18.403,62.052,25.468,35.126,36.244,47.568,42.228,40.755,18.02
