time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.3500000000000005,0.25796,3643.8,4548.1,9.3495,26.933,42.455,2713.8,75.389,120.38,0.32698,80.197,49.958,2644.0,22.318,51.145,3109.4,21.833,65.757,232.34,342.77,94.457,77.666,32.617,8.952,26.568,6.9415,18.833,1.6735,32.848,13.884,24.407,1.0789,18.28,2.2518,4.8777,2.3275,-0.0036477,0.83984,0.10034,53.517,44.127,63.025,54.483,24.937,61.611,23.077,38.787,37.976,49.183,48.221,41.0,20.715
6.4,0.25503,3636.4,4556.0,9.2846,26.769,42.3,2713.5,75.165,120.41,0.32635,80.103,47.618,2642.4,25.664,50.834,3109.7,22.183,65.816,233.81,343.12,94.452,77.028,32.617,8.952,26.568,6.9415,18.833,1.6735,32.848,13.884,24.407,1.0789,18.28,2.2518,4.8777,2.3275,-0.0036477,0.83984,0.10034,53.517,44.127,63.154,54.388,25.226,62.024,22.489,38.865,31.089,48.464,47.928,41.509,19.906
6.45,0.21071,3679.6,4558.7,9.3033,26.568,42.225,2708.1,75.881,120.38,0.34595,79.715,48.636,2636.6,27.272,48.01,3103.8,23.498,65.754,233.08,343.03,94.668,76.901,32.59,8.7668,26.463,7.1148,18.808,1.6873,32.833,13.813,23.828,1.363,18.405,2.2592,4.7188,2.249,-0.0036477,0.83984,0.10034,53.517,44.127,62.144,53.306,21.02,61.216,22.283,40.744,34.085,41.929,47.84,41.309,16.81
6.5,0.21132,3664.9,4538.7,9.3199,27.426,42.067,2707.8,75.455,120.37,0.34056,79.795,50.068,2637.2,25.438,49.385,3102.8,23.905,65.671,233.62,342.78,94.668,77.552,32.59,8.7668,26.463,7.1148,18.808,1.6873,32.833,13.813,23.828,1.363,18.405,2.2592,4.7188,2.249,-0.0036477,0.83984,0.10034,53.517,44.127,62.396,53.545,20.96,61.965,22.795,41.402,38.3,45.111,47.64,40.775,15.819
6.550000000000001,0.20952,3609.2,4482.2,9.4563,26.888,41.874,2710.8,74.685,120.4,0.33534,80.131,50.331,2639.9,25.041,49.426,3104.9,22.582,65.688,232.19,342.8,94.742,77.685,32.562,8.9099,26.53,6.7531,18.44,1.6593,33.395,13.781,23.915,1.172,18.248,2.2322,4.8159,2.3371,0.009271,0.82835,0.098763,53.82,43.04,61.696,54.276,20.795,63.489,22.853,40.172,39.073,45.205,48.067,40.673,18.934
6.6000000000000005,0.20717,3627.3,4543.2,9.4286,26.831,42.401,2710.4,74.848,120.36,0.33579,80.107,49.892,2640.5,26.589,50.778,3105.7,23.397,65.75,230.63,342.76,94.762,77.302,32.562,8.9099,26.53,6.7531,18.44,1.6593,33.395,13.781,23.915,1.172,18.248,2.2322,4.8159,2.3371,0.009271,0.82835,0.098763,53.82,43.04,61.385,53.545,21.026,60.19,22.763,40.117,37.783,48.335,48.245,39.91,17.014
6.65,0.20925,3736.3,4538.7,9.2169,26.941,42.359,2711.4,75.067,120.4,0.33073,80.099,49.065,2640.7,23.394,50.905,3107.0,24.079,65.785,231.51,342.93,94.651,77.25,32.557,8.7931,26.248,6.8257,18.837,1.6552,33.231,14.017,23.847,1.3345,18.503,2.2639,4.7503,2.2557,0.009271,0.82835,0.098763,53.82,43.04,62.633,54.528,20.566,61.606,22.594,39.842,35.348,48.629,48.204,41.075,15.381
6.7,0.20911,3678.6,4520.8,9.3186,27.19,42.274,2709.7,76.285,120.42,0.33294,79.986,49.939,2639.3,24.307,52.354,3106.3,21.851,65.811,232.79,342.1,94.623,76.983,32.557,8.7931,26.248,6.8257,18.837,1.6552,33.231,14.017,23.847,1.3345,18.503,2.2639,4.7503,2.2557,0.009271,0.82835,0.098763,53.82,43.04,63.626,54.742,20.58,60.764,22.632,39.572,37.92,51.983,48.128,41.981,20.687
6.75,0.20551,3672.2,4519.2,9.2875,26.804,42.609,2707.4,74.676,120.41,0.36191,79.857,50.758,2636.3,24.761,50.387,3103.9,22.415,65.762,233.19,342.42,94.627,77.028,32.302,8.8319,26.709,6.5919,18.714,1.6726,32.891,13.828,23.955,1.1819,18.76,2.2989,4.8576,2.2225,0.009271,0.82835,0.098763,53.82,43.04,63.187,53.81,20.271,60.996,22.553,42.477,40.331,47.429,48.134,41.964,19.353
6.800000000000001,0.20319,3645.6,4504.7,9.4702,27.031,42.305,2706.8,74.713,120.39,0.35671,79.936,50.896,2636.2,25.892,48.6,3101.5,23.121,65.744,233.8,342.04,94.606,77.101,32.302,8.8319,26.709,6.5919,18.714,1.6726,32.891,13.828,23.955,1.1819,18.76,2.2989,4.8576,2.2225,-0.0019564,0.84961,0.088612,53.787,43.517,63.643,53.984,20.499,58.546,22.723,43.112,40.737,43.294,47.824,41.501,17.692
6.8500000000000005,0.22978,3717.5,4534.6,9.3665,26.987,42.242,2706.3,75.378,120.42,0.33937,79.997,49.835,2635.4,24.53,49.648,3103.0,23.197,65.73,233.99,341.44,94.503,77.195,32.087,8.8908,26.755,7.035,18.431,1.6847,32.696,13.926,24.086,1.1008,18.335,2.2715,4.7734,2.368,-0.0019564,0.84961,0.088612,53.787,43.517,64.621,53.929,22.233,61.516,22.54,40.31,37.613,45.72,47.72,41.343,17.509
6.9,0.22634,3743.7,4546.6,9.329,26.559,42.216,2705.6,75.152,120.43,0.33799,80.073,49.614,2634.4,24.638,50.656,3103.0,23.355,65.729,232.77,341.1,94.363,77.295,32.087,8.8908,26.755,7.035,18.431,1.6847,32.696,13.926,24.086,1.1008,18.335,2.2715,4.7734,2.368,-0.0019564,0.84961,0.088612,53.787,43.517,64.171,53.785,22.572,62.041,21.835,40.479,36.964,48.052,47.741,42.376,17.138
6.95,0.24814,3608.8,4513.4,9.3411,26.998,42.448,2703.8,75.725,120.39,0.3515,80.033,49.271,2632.8,26.03,52.325,3101.6,23.97,65.747,230.07,341.14,94.606,77.332,31.86,8.7459,26.751,6.9178,18.705,1.651,32.865,13.701,24.334,1.2849,18.489,2.3121,4.879,2.2729,-0.0019564,0.84961,0.088612,53.787,43.517,62.67,54.91,24.5,61.224,22.35,41.537,35.956,51.914,47.892,40.349,15.675
7.0,0.24745,3639.0,4561.2,9.3157,26.918,42.109,2705.1,75.041,120.43,0.34843,80.2,51.176,2633.9,24.522,49.064,3102.9,22.962,65.764,233.44,341.01,94.671,77.669,31.86,8.7459,26.751,6.9178,18.705,1.651,32.865,13.701,24.334,1.2849,18.489,2.3121,4.879,2.2729,-0.0019564,0.84961,0.088612,53.787,43.517,62.151,54.338,24.567,62.343,22.015,41.912,41.56,44.368,47.502,41.697,18.023
7.050000000000001,0.27339,3643.1,4534.2,9.4056,26.597,42.186,2707.6,75.37,120.39,0.32728,80.248,51.777,2636.1,25.714,49.931,3104.2,21.776,65.838,232.29,341.01,94.657,77.532,31.781,8.9695,26.496,6.8851,18.386,1.6825,32.917,13.773,23.451,1.1294,18.053,2.2626,4.7885,2.3689,0.020649,0.82964,0.1054,53.259,43.811,63.018,54.024,26.782,59.348,22.232,38.436,43.328,46.375,48.062,40.792,20.844
7.1000000000000005,0.27132,3650.2,4556.0,9.3643,27.229,42.453,2707.5,74.956,120.42,0.32743,80.1,49.391,2635.8,25.166,50.327,3105.2,22.277,65.827,233.93,340.79,94.658,77.122,31.781,8.9695,26.496,6.8851,18.386,1.6825,32.917,13.773,23.451,1.1294,18.053,2.2626,4.7885,2.3689,0.020649,0.82964,0.1054,53.259,43.811,62.895,53.762,26.986,61.94,22.239,38.417,36.309,47.292,48.062,41.812,19.67
7.15,0.28204,3684.9,4564.7,9.2225,27.226,42.46,2706.7,75.034,120.38,0.33075,79.922,50.077,2635.2,26.692,51.945,3104.9,23.61,65.798,232.83,341.3,94.619,76.901,32.038,8.6939,26.35,6.9392,19.154,1.6185,32.657,13.857,24.47,1.4267,18.576,2.2722,4.7661,2.2588,0.020649,0.82964,0.1054,53.259,43.811,62.568,54.481,28.177,61.045,22.326,39.813,38.325,51.036,48.311,40.305,16.555
7.2,0.28599,3644.2,4610.9,9.4593,26.824,42.281,2707.7,75.036,120.42,0.3292,79.891,49.809,2636.7,24.044,50.439,3104.8,22.501,65.776,234.56,341.36,94.67,76.942,32.038,8.6939,26.35,6.9392,19.154,1.6185,32.657,13.857,24.47,1.4267,18.576,2.2722,4.7661,2.2588,0.020649,0.82964,0.1054,53.259,43.811,63.268,53.928,27.789,60.959,22.271,40.002,37.536,47.549,48.308,41.025,19.185
7.25,0.25962,3679.8,4503.7,9.3876,26.722,42.178,2708.3,74.969,120.39,0.34022,80.006,49.942,2636.6,24.704,51.26,3105.3,23.242,65.792,235.72,341.33,94.708,77.572,32.149,8.9266,26.379,6.8446,18.458,1.688,32.525,13.643,24.252,1.2335,18.294,2.2763,4.7831,2.2396,0.020649,0.82964,0.1054,53.259,43.811,62.151,53.328,26.077,61.07,21.969,40.895,37.928,49.45,48.356,40.867,17.392
7.300000000000001,0.2643,3648.5,4482.7,9.3231,26.352,42.428,2709.3,75.355,120.42,0.34202,80.244,51.602,2638.2,27.105,49.912,3106.5,23.174,65.831,234.56,341.08,94.544,77.612,32.149,8.9266,26.379,6.8446,18.458,1.688,32.525,13.643,24.252,1.2335,18.294,2.2763,4.7831,2.2396,0.023977,0.82062,0.083901,53.442,44.386,62.691,53.579,25.617,63.335,21.991,40.675,42.814,46.331,48.101,40.726,17.524
7.3500000000000005,0.25147,3708.2,4530.6,9.3084,27.077,42.132,2708.8,74.831,120.41,0.31632,80.109,51.475,2637.7,23.175,50.963,3107.0,21.863,65.856,233.02,340.84,94.664,77.17,32.061,8.697,26.532,6.9203,18.619,1.6364,33.065,13.815,24.059,1.1739,18.302,2.236,4.7959,2.3221,0.023977,0.82062,0.083901,53.442,44.386,62.484,54.708,24.96,59.44,22.181,37.989,42.44,48.762,48.163,40.499,20.653
7.4,0.25175,3662.5,4530.9,9.3383,27.028,42.456,2708.0,74.955,120.41,0.31646,79.918,51.045,2637.2,24.265,50.782,3105.4,22.692,65.796,232.13,341.19,94.531,77.159,32.061,8.697,26.532,6.9203,18.619,1.6364,33.065,13.815,24.059,1.1739,18.302,2.236,4.7959,2.3221,0.023977,0.82062,0.083901,53.442,44.386,63.27,54.703,24.933,61.782,22.431,37.972,41.175,48.344,48.172,40.904,18.714
7.45,0.26108,3659.0,4591.3,9.2372,26.858,41.973,2707.7,74.926,120.4,0.33939,79.9,50.379,2636.2,24.575,52.027,3104.2,22.947,65.77,233.43,341.25,94.655,76.715,32.085,9.0724,26.693,6.9178,18.622,1.6634,33.044,13.707,23.904,1.2722,18.491,2.2699,4.8578,2.3297,0.023977,0.82062,0.083901,53.442,44.386,62.667,53.627,25.851,62.844,22.091,39.649,39.214,51.226,47.989,41.731,18.147
7.5,0.2623,3663.6,4505.8,9.4225,27.208,42.688,2709.0,75.457,120.4,0.33901,80.048,48.279,2637.3,24.78,50.508,3104.7,22.14,65.757,232.71,341.76,94.631,77.384,32.085,9.0724,26.693,6.9178,18.622,1.6634,33.044,13.707,23.904,1.2722,18.491,2.2699,4.8578,2.3297,0.023977,0.82062,0.083901,53.442,44.386,62.587,54.651,25.731,61.345,22.591,39.695,33.037,47.71,47.985,40.981,20.013
7.550000000000001,0.26027,3652.7,4502.5,9.3604,26.669,42.301,2707.2,74.939,120.41,0.32323,79.942,50.61,2635.1,25.252,48.801,3104.5,23.369,65.751,233.47,341.46,94.641,77.455,32.627,8.8322,25.976,6.8819,19.144,1.6736,33.104,13.855,24.163,1.2459,18.378,2.3058,4.8229,2.2178,0.0067449,0.829,0.093795,53.329,43.864,62.761,54.709,25.711,58.597,22.142,38.632,39.894,43.76,47.598,41.444,17.095
7.6000000000000005,0.26045,3646.6,4563.0,9.3931,26.856,42.837,2708.2,74.745,120.4,0.32589,80.076,48.604,2637.3,24.486,50.245,3105.4,22.916,65.74,231.42,340.93,94.588,77.142,32.627,8.8322,25.976,6.8819,19.144,1.6736,33.104,13.855,24.163,1.2459,18.378,2.3058,4.8229,2.2178,0.0067449,0.829,0.093795,53.329,43.864,62.867,53.984,25.693,60.646,22.255,38.308,33.993,47.102,47.604,40.805,18.181
7.65,0.20521,3672.6,4493.1,9.2806,26.959,42.608,2707.4,75.058,120.43,0.34119,80.144,48.922,2636.4,26.465,50.938,3104.9,23.062,65.75,230.94,341.54,94.644,77.473,32.348,8.8593,26.063,6.861,18.818,1.6806,32.88,13.772,23.991,1.3081,18.557,2.26,4.8589,2.2627,0.0067449,0.829,0.093795,53.329,43.864,62.718,53.522,20.468,61.819,22.257,40.325,34.927,48.705,47.469,41.414,17.812
7.7,0.20661,3698.4,4482.8,9.3353,26.737,41.803,2706.2,74.314,120.37,0.33803,80.143,50.751,2634.5,22.846,50.857,3103.0,22.249,65.753,231.04,341.22,94.6,77.249,32.348,8.8593,26.063,6.861,18.818,1.6806,32.88,13.772,23.991,1.3081,18.557,2.26,4.8589,2.2627,0.0067449,0.829,0.093795,53.329,43.864,62.274,53.646,20.331,60.085,22.208,40.71,40.31,48.518,47.281,40.18,19.745
7.75,0.22763,3660.1,4495.5,9.3766,26.775,42.356,2703.8,75.627,120.42,0.33108,80.047,49.593,2632.2,24.614,50.692,3101.4,23.404,65.775,230.21,341.11,94.681,77.077,31.879,8.9081,26.495,6.8025,18.568,1.6875,32.823,13.927,24.227,1.1704,18.598,2.2699,4.908,2.2809,0.0067449,0.829,0.093795,53.329,43.864,63.126,54.259,22.964,59.842,22.099,39.321,36.902,48.135,47.179,41.931,17.025
7.800000000000001,0.23054,3651.5,4540.6,9.3112,27.181,42.3,2702.0,75.248,120.36,0.32898,79.909,51.452,2629.9,26.399,50.06,3100.1,22.482,65.725,231.26,340.38,94.757,77.115,31.879,8.9081,26.495,6.8025,18.568,1.6875,32.823,13.927,24.227,1.1704,18.598,2.2699,4.908,2.2809,0.023903,0.82679,0.11328,54.442,44.11,63.273,53.719,22.677,63.396,22.031,39.577,42.374,46.673,47.106,40.093,19.23
7.8500000000000005,0.27617,3677.7,4563.9,9.3794,26.784,41.912,2703.3,75.683,120.43,0.34916,80.011,51.225,2631.7,25.824,50.662,3100.9,22.451,65.652,228.44,340.41,94.642,77.409,32.084,8.8204,26.548,6.8961,18.625,1.6534,33.223,13.833,23.961,1.3492,18.465,2.2419,4.7732,2.351,0.023903,0.82679,0.11328,54.442,44.11,63.384,54.067,27.267,59.966,22.132,41.322,41.706,48.066,47.269,41.422,19.301
7.9,0.27766,3671.8,4540.5,9.3355,26.788,42.183,2704.6,74.97,120.41,0.34885,80.205,51.028,2634.0,24.678,46.81,3101.6,23.574,65.683,228.14,340.45,94.516,77.487,32.084,8.8204,26.548,6.8961,18.625,1.6534,33.223,13.833,23.961,1.3492,18.465,2.2419,4.7732,2.351,0.023903,0.82679,0.11328,54.442,44.11,63.486,54.348,27.12,62.97,22.336,41.36,41.126,39.151,47.206,40.908,16.625
7.95,0.25844,3652.8,4530.9,9.4145,27.065,42.132,2704.9,74.95,120.42,0.33739,80.3,50.877,2632.8,24.406,50.734,3103.3,22.313,65.736,227.7,340.56,94.576,77.401,32.543,8.8112,26.208,6.6165,19.17,1.6533,32.339,13.779,23.78,1.1427,18.605,2.2527,4.7865,2.3433,0.023903,0.82679,0.11328,54.442,44.11,63.021,54.352,25.532,60.042,21.971,40.325,40.682,48.232,47.151,41.067,19.614
8.0,0.25904,3658.7,4561.6,9.3164,26.792,42.264,2703.2,75.471,120.37,0.33568,80.196,50.434,2631.1,25.582,52.049,3101.9,22.805,65.754,227.69,340.43,94.542,77.217,32.543,8.8112,26.208,6.6165,19.17,1.6533,32.339,13.779,23.78,1.1427,18.605,2.2527,4.7865,2.3433,0.023903,0.82679,0.11328,54.442,44.11,62.92,53.985,25.473,62.247,21.64,40.533,39.378,51.275,47.059,41.213,18.452
8.05,0.21282,3756.8,4470.5,9.3006,26.815,41.978,2701.5,75.755,120.43,0.33067,80.236,47.714,2630.9,25.647,48.237,3100.7,23.013,65.756,226.64,340.12,94.516,77.088,31.387,8.8495,26.018,6.8364,19.208,1.6369,32.656,13.618,24.021,1.1534,19.238,2.233,4.9276,2.3095,0.023105,0.82715,0.10501,53.47,44.619,63.804,53.717,21.029,62.42,21.818,39.664,31.372,42.454,46.991,41.997,17.976
8.1,0.21166,3776.7,4488.8,9.3897,26.851,42.171,2697.7,75.071,120.39,0.33135,80.085,50.601,2626.7,25.683,51.236,3096.5,23.073,65.707,228.77,339.88,94.503,76.992,31.387,8.8495,26.018,6.8364,19.208,1.6369,32.656,13.618,24.021,1.1534,19.238,2.233,4.9276,2.3095,0.023105,0.82715,0.10501,53.47,44.619,63.461,53.498,21.143,60.82,21.76,39.581,39.87,49.395,46.68,41.247,17.847
8.15,0.3303,3668.0,4461.4,9.2066,26.958,42.436,2697.5,74.929,120.39,0.31484,80.005,51.639,2625.0,25.981,49.916,3096.1,22.113,65.679,226.62,340.13,94.506,76.894,32.242,9.0016,26.72,6.7998,18.879,1.6889,33.366,13.78,24.029,1.2606,19.118,2.2212,4.8706,2.2709,0.023105,0.82715,0.10501,53.47,44.619,63.548,53.665,31.914,63.691,21.644,37.091,42.923,46.339,46.752,41.029,20.134
8.200000000000001,0.327,3712.7,4435.3,9.1729,26.749,42.226,2698.3,75.184,120.38,0.31264,80.051,49.526,2626.7,24.383,49.46,3096.5,22.834,65.638,228.05,339.88,94.537,77.027,32.242,9.0016,26.72,6.7998,18.879,1.6889,33.366,13.78,24.029,1.2606,19.118,2.2212,4.8706,2.2709,0.023105,0.82715,0.10501,53.47,44.619,62.779,53.977,32.239,60.422,21.527,37.36,36.705,45.283,46.509,41.347,18.43
8.25,0.24663,3701.9,4473.0,9.2377,26.933,42.438,2696.2,75.122,120.38,0.3313,80.022,49.554,2624.9,24.175,50.952,3095.0,23.018,65.586,227.83,340.11,94.588,77.409,32.259,8.8318,26.628,6.9057,18.924,1.6408,33.107,13.949,23.707,1.3284,18.742,2.2846,4.7894,2.261,0.023105,0.82715,0.10501,53.47,44.619,63.346,54.287,24.652,61.639,21.892,39.255,36.787,48.738,46.413,40.918,17.984
8.3,0.24908,3684.7,4470.1,9.3157,27.074,41.955,2697.6,75.191,120.39,0.33086,80.259,48.107,2626.0,24.38,50.421,3096.5,22.122,65.63,226.45,339.71,94.526,77.467,32.259,8.8318,26.628,6.9057,18.924,1.6408,33.107,13.949,23.707,1.3284,18.742,2.2846,4.7894,2.261,0.026402,0.8587,0.1107,53.082,43.721,63.644,54.322,24.412,59.709,21.871,39.309,32.528,47.508,46.41,40.835,20.086
8.35,0.24613,3667.5,4489.6,9.3409,26.645,42.408,2696.1,75.101,120.41,0.34611,80.356,50.419,2625.5,25.601,51.26,3096.2,22.986,65.664,225.74,339.68,94.628,77.541,32.344,9.0369,26.418,7.0062,18.543,1.656,32.712,14.03,24.243,1.2378,19.396,2.2083,4.8939,2.314,0.026402,0.8587,0.1107,53.082,43.721,63.037,53.958,24.25,60.487,21.348,42.034,39.334,49.449,46.349,40.886,18.032
8.4,0.24499,3668.7,4557.4,9.3065,27.071,42.077,2696.3,75.221,120.39,0.34955,80.416,49.684,2625.0,25.028,49.512,3095.4,23.279,65.711,225.4,339.47,94.765,77.445,32.344,9.0369,26.418,7.0062,18.543,1.656,32.712,14.03,24.243,1.2378,19.396,2.2083,4.8939,2.314,0.026402,0.8587,0.1107,53.082,43.721,63.017,53.146,24.361,59.836,21.876,41.615,37.17,45.404,46.256,41.213,17.32
8.450000000000001,0.23366,3662.5,4530.7,9.2605,26.853,42.288,2695.2,75.586,120.4,0.35934,80.426,49.839,2623.0,25.346,49.312,3094.7,22.196,65.737,223.12,339.19,94.684,77.247,32.002,8.7134,26.409,6.9072,19.111,1.6654,33.037,13.776,23.42,1.1823,18.856,2.242,4.8661,2.3102,0.026402,0.8587,0.1107,53.082,43.721,62.172,54.407,23.617,61.636,21.325,42.836,37.625,44.942,46.333,40.283,19.902
8.5,0.23657,3637.2,4557.0,9.2904,26.975,42.258,2693.7,74.634,120.37,0.3617,80.238,50.127,2620.9,24.293,48.732,3093.3,23.497,65.708,223.03,339.01,94.826,77.393,32.002,8.7134,26.409,6.9072,19.111,1.6654,33.037,13.776,23.42,1.1823,18.856,2.242,4.8661,2.3102,0.026402,0.8587,0.1107,53.082,43.721,62.607,54.092,23.33,60.503,21.325,42.548,38.473,43.6,46.215,40.526,16.802
8.55,0.27141,3654.3,4468.3,9.2562,26.804,42.461,2695.3,75.546,120.4,0.33317,80.308,50.221,2624.0,26.024,49.257,3094.0,23.345,65.696,228.64,339.17,94.674,77.277,32.093,8.6998,26.045,7.0493,18.713,1.6433,32.642,13.785,23.172,1.2365,18.778,2.2939,4.9339,2.3072,-0.00044511,0.86845,0.10433,53.818,44.458,63.112,53.75,26.441,59.863,21.746,39.335,38.749,44.815,46.415,40.831,17.159
8.6,0.26987,3659.5,4492.4,9.344,27.036,42.541,2695.0,74.305,120.39,0.32869,80.314,51.756,2623.4,25.795,51.096,3095.9,23.686,65.693,227.51,339.31,94.774,77.313,32.093,8.6998,26.045,7.0493,18.713,1.6433,32.642,13.785,23.172,1.2365,18.778,2.2939,4.9339,2.3072,-0.00044511,0.86845,0.10433,53.818,44.458,63.023,53.462,26.593,60.799,21.49,39.882,43.268,49.071,46.749,40.846,16.36
8.65,0.26445,3646.4,4545.6,9.3619,27.108,41.848,2697.9,76.01,120.41,0.33507,80.455,49.331,2626.5,27.248,50.892,3096.8,23.272,65.723,227.9,339.12,94.652,77.626,32.008,9.0084,25.633,6.7338,18.619,1.6316,33.025,14.029,23.486,1.3354,18.351,2.2386,4.8493,2.2461,-0.00044511,0.86845,0.10433,53.818,44.458,61.911,53.779,25.695,59.457,21.697,39.287,36.131,48.599,46.946,41.668,17.315
8.700000000000001,0.26371,3590.3,4493.0,9.2523,26.951,42.472,2698.3,74.977,120.39,0.33053,80.47,50.555,2626.2,25.893,49.448,3097.4,23.374,65.795,227.32,339.4,94.791,77.146,32.008,9.0084,25.633,6.7338,18.619,1.6316,33.025,14.029,23.486,1.3354,18.351,2.2386,4.8493,2.2461,-0.00044511,0.86845,0.10433,53.818,44.458,62.875,54.409,25.768,60.445,21.768,39.841,39.732,45.257,47.225,40.735,17.096
8.75,0.27411,3691.4,4563.9,9.3321,26.929,42.231,2696.6,73.928,120.41,0.35961,80.186,50.325,2624.3,26.831,52.921,3096.5,23.132,65.796,228.42,339.69,94.689,76.997,32.201,8.9185,26.433,7.1064,18.939,1.6758,32.869,13.846,23.29,1.5482,18.473,2.2186,4.8833,2.3667,-0.00044511,0.86845,0.10433,53.818,44.458,63.894,53.811,26.636,62.036,21.405,42.95,39.057,53.294,47.356,41.206,17.692
8.8,0.27488,3730.1,4502.3,9.3312,27.137,42.514,2697.2,75.302,120.4,0.35913,80.339,48.798,2624.6,26.282,51.527,3098.1,23.256,65.776,230.25,339.23,94.47,77.345,32.201,8.9185,26.433,7.1064,18.939,1.6758,32.869,13.846,23.29,1.5482,18.473,2.2186,4.8833,2.3667,0.024138,0.8655,0.11013,54.3,44.183,63.229,54.548,26.561,61.222,21.455,43.009,34.563,50.069,47.724,41.218,17.357
8.85,0.25421,3596.0,4509.2,9.251,26.951,42.075,2696.7,75.046,120.41,0.33952,80.462,49.759,2624.7,24.747,50.875,3096.8,22.677,65.842,230.93,339.19,94.685,77.386,31.78,9.0889,26.159,6.8207,19.314,1.6801,32.678,13.875,24.002,1.2588,18.621,2.3007,4.9351,2.3835,0.024138,0.8655,0.11013,54.3,44.183,62.232,53.679,25.101,63.917,21.563,40.68,37.392,48.558,48.019,41.234,18.724
8.9,0.25487,3607.6,4530.5,9.2621,26.766,41.874,2697.4,75.31,120.39,0.34097,80.415,49.767,2625.6,25.963,49.129,3094.0,21.532,65.907,232.72,339.87,94.812,77.311,31.78,9.0889,26.159,6.8207,19.314,1.6801,32.678,13.875,24.002,1.2588,18.621,2.3007,4.9351,2.3835,0.024138,0.8655,0.11013,54.3,44.183,62.032,53.423,25.036,60.866,22.013,40.503,37.415,44.518,48.214,40.84,21.457
8.950000000000001,0.29761,3688.3,4416.3,9.3023,26.977,42.406,2696.5,75.037,120.4,0.34377,80.301,51.104,2624.9,24.565,50.06,3095.9,22.816,65.937,232.6,339.23,94.703,77.19,31.956,8.8025,26.524,6.9397,19.147,1.6219,32.529,13.693,23.986,1.3435,18.951,2.2749,4.9693,2.2008,0.024138,0.8655,0.11013,54.3,44.183,63.073,53.812,29.24,60.886,21.687,40.989,41.35,46.673,48.579,41.261,18.428
9.0,0.29742,3683.9,4405.7,9.3535,26.91,42.623,2696.4,75.349,120.42,0.34592,80.253,48.782,2624.6,25.585,49.653,3095.9,22.527,65.909,234.06,339.78,94.644,77.618,31.956,8.8025,26.524,6.9397,19.147,1.6219,32.529,13.693,23.986,1.3435,18.951,2.2749,4.9693,2.2008,0.024138,0.8655,0.11013,54.3,44.183,63.149,53.938,29.258,61.64,21.585,40.727,34.517,45.731,48.805,41.222,19.098
9.05,0.28264,3661.4,4447.2,9.3225,26.921,42.76,2698.7,74.494,120.42,0.32047,80.415,51.578,2627.4,25.316,50.842,3097.3,21.657,65.946,233.33,340.21,94.627,77.57,31.798,8.8577,26.439,6.8457,19.284,1.6641,33.003,13.778,23.631,1.245,18.722,2.245,4.954,2.3385,0.018653,0.85271,0.11505,54.268,44.013,62.494,53.775,28.027,63.619,21.964,38.891,42.745,48.483,49.202,41.851,21.147
9.1,0.28482,3680.5,4512.6,9.34,27.247,42.511,2696.3,74.984,120.37,0.32606,80.184,50.52,2624.5,24.641,50.802,3096.9,22.768,65.993,235.38,339.67,94.656,76.839,31.798,8.8577,26.439,6.8457,19.284,1.6641,33.003,13.778,23.631,1.245,18.722,2.245,4.954,2.3385,0.018653,0.85271,0.11505,54.268,44.013,62.163,52.991,27.812,61.825,21.546,38.208,39.631,48.389,49.361,39.974,18.54
9.15,0.30301,3662.8,4469.3,9.4092,26.864,42.078,2697.0,74.639,120.42,0.33402,80.027,49.554,2625.6,25.237,49.477,3095.5,22.154,65.981,238.55,340.77,94.717,77.089,32.163,8.9208,25.962,6.9808,18.745,1.6791,32.971,13.881,23.573,1.1864,19.072,2.2988,4.7731,2.2541,0.018653,0.85271,0.11505,54.268,44.013,63.284,53.101,29.664,61.922,21.828,39.393,36.788,45.324,49.422,41.161,19.984
9.200000000000001,0.30469,3675.2,4464.5,9.4405,26.857,41.865,2698.2,75.118,120.39,0.33223,80.029,48.459,2626.4,23.077,50.296,3095.8,24.244,65.962,240.21,340.9,94.524,77.401,32.163,8.9208,25.962,6.9808,18.745,1.6791,32.971,13.881,23.573,1.1864,19.072,2.2988,4.7731,2.2541,0.018653,0.85271,0.11505,54.268,44.013,63.069,53.158,29.498,61.186,21.97,39.611,33.565,47.218,49.623,39.931,15.0
