time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.300000000000001,0.29121,3697.1,4507.9,9.266,27.089,42.104,2714.3,75.406,120.47,0.33171,79.947,48.579,2642.7,25.204,50.606,3110.8,22.151,65.702,233.29,342.54,94.442,77.646,32.166,8.8091,26.668,6.9194,18.368,1.6126,32.985,13.712,23.852,1.1773,18.238,2.3025,4.7442,2.2805,-0.0037107,0.83645,0.10019,53.497,44.148,63.065,54.06,28.592,60.083,22.73,38.835,33.918,47.936,47.646,42.984,19.988
6.3500000000000005,0.25654,3644.2,4554.7,9.3163,26.929,42.453,2715.3,75.585,120.38,0.32465,80.152,49.928,2645.4,22.256,51.103,3111.3,21.781,65.715,230.28,342.62,94.464,77.384,32.583,8.9494,26.627,6.9449,18.819,1.6718,32.811,13.882,24.509,1.0778,18.241,2.2483,4.8642,2.321,-0.0037107,0.83645,0.10019,53.497,44.148,63.031,54.562,24.796,61.393,23.03,38.511,37.889,49.087,47.727,40.965,20.865
6.4,0.2536,3636.7,4562.6,9.2512,26.773,42.274,2713.7,75.351,120.41,0.324,79.982,47.628,2642.6,25.677,50.812,3109.8,22.149,65.743,231.84,342.97,94.485,76.945,32.583,8.9494,26.627,6.9449,18.819,1.6718,32.811,13.882,24.509,1.0778,18.241,2.2483,4.8642,2.321,-0.0037107,0.83645,0.10019,53.497,44.148,63.16,54.467,25.085,61.805,22.5,38.591,31.12,48.413,47.399,41.412,20.022
6.45,0.21056,3679.8,4564.3,9.2689,26.568,42.181,2708.5,76.063,120.38,0.34445,79.687,48.64,2637.1,27.281,48.01,3103.8,23.487,65.671,231.04,342.8,94.707,76.929,32.546,8.7689,26.511,7.1185,18.808,1.6864,32.767,13.81,23.906,1.3609,18.396,2.2581,4.7206,2.2504,-0.0037107,0.83645,0.10019,53.497,44.148,62.148,53.372,21.006,60.99,22.333,40.596,34.097,41.928,47.29,41.247,16.876
6.5,0.21117,3665.1,4544.3,9.285,27.424,42.037,2707.1,75.629,120.36,0.33902,79.736,50.07,2636.5,25.438,49.383,3102.2,23.89,65.59,231.47,342.42,94.721,77.382,32.546,8.7689,26.511,7.1185,18.808,1.6864,32.767,13.81,23.906,1.3609,18.396,2.2581,4.7206,2.2504,-0.0037107,0.83645,0.10019,53.497,44.148,62.4,53.612,20.946,61.737,22.747,41.258,38.306,45.106,47.073,40.582,15.897
6.550000000000001,0.21073,3609.3,4486.3,9.4225,26.884,41.837,2709.5,74.843,120.4,0.33368,80.057,50.347,2638.5,25.07,49.434,3103.5,22.577,65.595,229.92,342.38,94.82,77.52,32.511,8.9178,26.566,6.7596,18.45,1.6587,33.335,13.79,23.992,1.1765,18.247,2.2298,4.7976,2.3276,0.0092986,0.82933,0.098997,53.814,43.047,61.697,54.327,20.915,63.268,22.799,40.022,39.122,45.224,47.444,40.502,18.989
6.6000000000000005,0.20839,3627.4,4547.4,9.3966,26.833,42.36,2708.7,74.987,120.35,0.33408,80.045,49.916,2638.7,26.633,50.799,3103.9,23.404,65.644,228.26,342.27,94.851,77.278,32.511,8.9178,26.566,6.7596,18.45,1.6587,33.335,13.79,23.992,1.1765,18.247,2.2298,4.7976,2.3276,0.0092986,0.82933,0.098997,53.814,43.047,61.386,53.595,21.145,59.981,22.705,39.973,37.853,48.384,47.586,39.694,17.04
6.65,0.21166,3735.5,4541.8,9.1854,26.939,42.318,2709.9,75.195,120.4,0.33028,80.116,49.074,2639.1,23.414,50.927,3105.5,24.087,65.687,228.94,342.34,94.732,77.254,32.496,8.8031,26.271,6.8339,18.865,1.6553,33.151,14.027,23.902,1.3408,18.526,2.2622,4.7424,2.2511,0.0092986,0.82933,0.098997,53.814,43.047,62.619,54.564,20.803,61.4,22.51,39.865,35.373,48.68,47.519,40.889,15.404
6.7,0.21152,3677.8,4523.9,9.288,27.188,42.236,2707.8,76.401,120.42,0.33245,80.017,49.947,2637.4,24.326,52.368,3104.6,21.851,65.723,230.02,341.43,94.71,76.999,32.496,8.8031,26.271,6.8339,18.865,1.6553,33.151,14.027,23.902,1.3408,18.526,2.2622,4.7424,2.2511,0.0092986,0.82933,0.098997,53.814,43.047,63.612,54.779,20.818,60.563,22.514,39.601,37.943,52.014,47.415,41.774,20.729
6.75,0.20944,3670.7,4520.3,9.2575,26.806,42.572,2705.5,74.782,120.41,0.36151,79.923,50.762,2634.3,24.775,50.397,3102.3,22.41,65.683,230.22,341.67,94.718,77.135,32.236,8.8437,26.72,6.6012,18.757,1.673,32.797,13.838,23.992,1.1899,18.812,2.2979,4.851,2.2179,0.0092986,0.82933,0.098997,53.814,43.047,63.163,53.823,20.658,60.799,22.419,42.535,40.344,47.452,47.393,41.759,19.405
6.800000000000001,0.20712,3644.2,4505.8,9.4405,27.03,42.291,2704.2,74.811,120.39,0.35631,79.964,50.898,2633.3,25.897,48.602,3099.7,23.109,65.677,230.9,341.2,94.696,76.969,32.236,8.8437,26.72,6.6012,18.757,1.673,32.797,13.838,23.992,1.1899,18.812,2.2979,4.851,2.2179,-0.0018464,0.85355,0.08904,53.79,43.514,63.619,53.997,20.886,58.352,22.477,43.17,40.743,43.299,47.142,41.265,17.765
6.8500000000000005,0.23492,3715.6,4533.9,9.339,26.988,42.22,2703.4,75.458,120.42,0.33907,79.995,49.858,2632.3,24.578,49.662,3100.8,23.195,65.651,231.18,340.59,94.609,77.175,32.013,8.9019,26.753,7.0436,18.489,1.6854,32.584,13.935,24.098,1.1091,18.41,2.2715,4.7802,2.3702,-0.0018464,0.85355,0.08904,53.79,43.514,64.587,53.92,22.739,61.336,22.32,40.374,37.683,45.751,47.031,41.126,17.557
6.9,0.23148,3741.7,4545.9,9.3028,26.554,42.203,2702.8,75.22,120.43,0.33767,80.091,49.633,2631.4,24.678,50.679,3101.1,23.364,65.648,229.97,340.18,94.45,77.157,32.013,8.9019,26.753,7.0436,18.489,1.6854,32.584,13.935,24.098,1.1091,18.41,2.2715,4.7802,2.3702,-0.0018464,0.85355,0.08904,53.79,43.514,64.137,53.777,23.078,61.87,21.573,40.546,37.02,48.105,47.054,42.158,17.159
6.95,0.25476,3606.8,4510.9,9.3169,26.996,42.434,2701.1,75.779,120.39,0.35107,80.048,49.301,2629.9,26.09,52.355,3099.7,23.985,65.658,227.33,340.23,94.687,77.301,31.781,8.7567,26.737,6.9259,18.773,1.6517,32.75,13.712,24.331,1.2949,18.576,2.3121,4.8863,2.2753,-0.0018464,0.85355,0.08904,53.79,43.514,62.635,54.88,25.152,61.065,22.107,41.596,36.042,51.983,47.204,40.2,15.68
7.0,0.25407,3636.9,4558.7,9.2923,26.92,42.098,2702.8,75.087,120.43,0.34799,80.257,51.196,2631.5,24.567,49.095,3101.6,22.981,65.678,230.69,340.07,94.729,77.723,31.781,8.7567,26.737,6.9259,18.773,1.6517,32.75,13.712,24.331,1.2949,18.576,2.3121,4.8863,2.2753,-0.0018464,0.85355,0.08904,53.79,43.514,62.116,54.308,25.219,62.19,21.769,41.972,41.619,44.44,46.818,41.566,18.018
7.050000000000001,0.28126,3641.0,4530.2,9.3814,26.594,42.178,2705.9,75.419,120.39,0.32725,80.373,51.777,2634.3,25.725,49.95,3103.6,21.783,65.773,229.63,340.06,94.695,77.55,31.704,8.9807,26.473,6.8924,18.463,1.6835,32.8,13.785,23.434,1.1396,18.158,2.263,4.7945,2.3702,0.020836,0.83637,0.10593,53.272,43.796,62.981,53.975,27.557,59.189,21.977,38.545,43.329,46.419,47.451,40.717,20.863
7.1000000000000005,0.27919,3648.1,4552.0,9.3387,27.228,42.445,2706.1,75.01,120.43,0.3274,80.251,49.383,2634.2,25.161,50.329,3104.9,22.266,65.786,231.3,339.83,94.671,77.21,31.704,8.9807,26.473,6.8924,18.463,1.6835,32.8,13.785,23.434,1.1396,18.158,2.263,4.7945,2.3702,0.020836,0.83637,0.10593,53.272,43.796,62.859,53.714,27.76,61.771,21.984,38.527,36.283,47.295,47.485,41.77,19.734
7.15,0.29061,3682.7,4559.2,9.1962,27.23,42.467,2704.3,75.089,120.39,0.33084,79.985,50.076,2632.5,26.694,51.934,3103.9,23.584,65.768,230.28,340.32,94.663,76.855,31.963,8.705,26.319,6.9454,19.238,1.6197,32.538,13.868,24.435,1.4353,18.694,2.2736,4.7766,2.2623,0.020836,0.83637,0.10593,53.272,43.796,62.531,54.415,29.02,60.873,22.008,39.93,38.323,51.009,47.761,40.236,16.656
7.2,0.29456,3642.0,4605.4,9.4342,26.83,42.277,2704.8,75.08,120.42,0.32932,79.906,49.83,2633.6,24.089,50.441,3103.0,22.49,65.73,232.23,340.46,94.695,76.983,31.963,8.705,26.319,6.9454,19.238,1.6197,32.538,13.868,24.435,1.4353,18.694,2.2736,4.7766,2.2623,0.020836,0.83637,0.10593,53.272,43.796,63.232,53.862,28.632,60.795,21.997,40.116,37.601,47.554,47.775,40.974,19.256
7.25,0.2687,3677.8,4497.0,9.3643,26.725,42.173,2705.1,75.001,120.39,0.34035,80.003,49.968,2633.1,24.756,51.277,3103.1,23.247,65.733,233.57,340.43,94.759,77.514,32.075,8.9376,26.335,6.8495,18.545,1.6896,32.402,13.656,24.195,1.2404,18.419,2.2792,4.8053,2.2495,0.020836,0.83637,0.10593,53.272,43.796,62.116,53.247,26.97,60.918,21.695,41.011,38.005,49.489,47.844,40.732,17.424
7.300000000000001,0.27338,3646.4,4476.0,9.3016,26.352,42.406,2706.4,75.375,120.42,0.34212,80.3,51.625,2635.2,27.16,49.941,3104.2,23.191,65.767,232.75,340.23,94.573,77.68,32.075,8.9376,26.335,6.8495,18.545,1.6896,32.402,13.656,24.195,1.2404,18.419,2.2792,4.8053,2.2495,0.024197,0.82901,0.084433,53.46,44.364,62.657,53.498,26.51,63.194,21.787,40.795,42.883,46.397,47.676,40.652,17.524
7.3500000000000005,0.2612,3706.4,4522.9,9.2874,27.08,42.106,2706.4,74.847,120.41,0.31659,80.243,51.479,2635.2,23.194,50.982,3105.1,21.872,65.814,231.34,339.99,94.697,77.36,31.996,8.7113,26.481,6.9256,18.705,1.6382,32.965,13.836,23.999,1.1835,18.423,2.2383,4.8007,2.323,0.024197,0.82901,0.084433,53.46,44.364,62.452,54.616,25.917,59.302,21.997,38.13,42.452,48.806,47.798,40.458,20.67
7.4,0.26148,3660.7,4523.3,9.3156,27.015,42.447,2705.6,74.979,120.41,0.3167,80.105,51.017,2634.6,24.223,50.773,3104.0,22.673,65.799,230.45,340.26,94.541,76.981,31.996,8.7113,26.481,6.9256,18.705,1.6382,32.965,13.836,23.999,1.1835,18.423,2.2383,4.8007,2.323,0.024197,0.82901,0.084433,53.46,44.364,63.238,54.611,25.891,61.633,22.159,38.116,41.092,48.324,47.875,40.815,18.799
7.45,0.27076,3656.9,4583.1,9.217,26.863,41.965,2703.7,74.934,120.4,0.34062,79.936,50.389,2632.0,24.597,52.012,3101.2,22.919,65.771,232.04,340.38,94.725,76.707,32.028,9.0879,26.634,6.9229,18.71,1.6657,32.947,13.726,23.827,1.2805,18.621,2.2732,4.8687,2.3335,0.024197,0.82901,0.084433,53.46,44.364,62.63,53.529,26.804,62.713,21.815,39.902,39.244,51.19,47.736,41.584,18.258
7.5,0.27199,3661.5,4497.6,9.405,27.205,42.674,2705.0,75.449,120.4,0.34024,80.091,48.301,2633.1,24.826,50.517,3101.4,22.139,65.747,231.61,340.94,94.67,77.329,32.028,9.0879,26.634,6.9229,18.71,1.6657,32.947,13.726,23.827,1.2805,18.621,2.2732,4.8687,2.3335,0.024197,0.82901,0.084433,53.46,44.364,62.551,54.553,26.684,61.231,22.343,39.948,33.099,47.73,47.777,40.851,20.062
7.550000000000001,0.26981,3650.5,4493.4,9.3454,26.67,42.29,2703.4,74.918,120.41,0.32441,80.01,50.626,2631.0,25.29,48.819,3101.5,23.379,65.746,232.71,340.63,94.713,77.466,32.572,8.8462,25.906,6.8864,19.231,1.6763,33.006,13.873,24.062,1.2531,18.505,2.31,4.8516,2.2315,0.006938,0.83701,0.094218,53.347,43.842,62.723,54.6,26.649,58.499,21.893,38.877,39.943,43.8,47.484,41.313,17.118
7.6000000000000005,0.26999,3644.4,4554.0,9.3801,26.86,42.831,2704.5,74.713,120.4,0.32708,80.154,48.621,2633.4,24.525,50.263,3102.5,22.927,65.745,230.95,340.14,94.62,77.231,32.572,8.8462,25.906,6.8864,19.231,1.6763,33.006,13.873,24.062,1.2531,18.505,2.31,4.8516,2.2315,0.006938,0.83701,0.094218,53.347,43.842,62.829,53.876,26.632,60.562,22.01,38.551,34.041,47.143,47.559,40.722,18.199
7.65,0.21514,3670.4,4483.5,9.2695,26.957,42.61,2703.9,75.017,120.43,0.3425,80.227,48.933,2632.6,26.493,50.953,3102.2,23.071,65.769,230.71,340.76,94.693,77.435,32.304,8.8755,25.988,6.866,18.901,1.6832,32.806,13.793,23.891,1.3176,18.681,2.2636,4.8699,2.2669,0.006938,0.83701,0.094218,53.347,43.842,62.681,53.408,21.446,61.747,21.992,40.583,34.959,48.74,47.496,41.305,17.833
7.7,0.21654,3696.2,4473.2,9.3255,26.734,41.8,2703.1,74.269,120.38,0.33935,80.262,50.759,2631.3,22.871,50.871,3100.7,22.258,65.785,231.06,340.49,94.613,77.291,32.304,8.8755,25.988,6.866,18.901,1.6832,32.806,13.793,23.891,1.3176,18.681,2.2636,4.8699,2.2669,0.006938,0.83701,0.094218,53.347,43.842,62.236,53.532,21.308,60.021,21.981,40.968,40.335,48.549,47.378,40.178,19.766
7.75,0.23696,3657.7,4485.8,9.3683,26.776,42.36,2700.7,75.575,120.43,0.3329,80.142,49.602,2628.9,24.641,50.701,3099.1,23.409,65.82,230.49,340.41,94.698,77.102,31.843,8.923,26.415,6.8064,18.649,1.6903,32.758,13.947,24.114,1.1789,18.721,2.274,4.9237,2.2875,0.006938,0.83701,0.094218,53.347,43.842,63.084,54.142,23.882,59.789,21.861,39.627,36.93,48.155,47.344,41.861,17.055
7.800000000000001,0.23987,3649.1,4530.9,9.3046,27.18,42.311,2698.8,75.189,120.36,0.33084,79.974,51.466,2626.5,26.432,50.07,3097.8,22.487,65.776,231.84,339.7,94.768,77.089,31.843,8.923,26.415,6.8064,18.649,1.6903,32.758,13.947,24.114,1.1789,18.721,2.274,4.9237,2.2875,0.024065,0.83356,0.11357,54.457,44.091,63.232,53.603,23.595,63.353,21.786,39.878,42.415,46.695,47.341,40.101,19.256
7.8500000000000005,0.28509,3675.4,4553.8,9.3748,26.783,41.926,2700.1,75.615,120.43,0.35097,80.055,51.244,2628.4,25.865,50.677,3098.6,22.463,65.704,229.34,339.82,94.65,77.354,32.058,8.8341,26.463,6.8988,18.702,1.6562,33.169,13.852,23.836,1.3558,18.584,2.2466,4.7936,2.3603,0.024065,0.83356,0.11357,54.457,44.091,63.345,53.946,28.145,59.937,21.896,41.612,41.76,48.101,47.57,41.391,19.31
7.9,0.28659,3669.5,4530.4,9.3336,26.791,42.201,2701.3,74.891,120.41,0.35072,80.205,51.057,2630.5,24.736,46.832,3099.2,23.594,65.73,229.39,339.93,94.52,77.447,32.058,8.8341,26.463,6.8988,18.702,1.6562,33.169,13.852,23.836,1.3558,18.584,2.2466,4.7936,2.3603,0.024065,0.83356,0.11357,54.457,44.091,63.447,54.227,27.998,62.958,22.112,41.644,41.212,39.203,47.57,40.932,16.612
7.95,0.26679,3650.8,4520.8,9.4154,27.066,42.149,2702.0,74.859,120.42,0.33922,80.303,50.907,2629.7,24.465,50.766,3101.1,22.344,65.78,229.28,340.1,94.571,77.366,32.527,8.8246,26.121,6.6179,19.24,1.6561,32.307,13.8,23.656,1.1496,18.711,2.257,4.7995,2.3489,0.024065,0.83356,0.11357,54.457,44.091,62.986,54.23,26.354,60.049,21.774,40.597,40.768,48.306,47.58,41.058,19.571
8.0,0.26739,3656.6,4551.4,9.3184,26.79,42.275,2701.2,75.38,120.38,0.33752,80.279,50.447,2629.1,25.615,52.078,3100.5,22.835,65.812,229.5,340.04,94.508,77.275,32.527,8.8246,26.121,6.6179,19.24,1.6561,32.307,13.8,23.656,1.1496,18.711,2.257,4.7995,2.3489,0.024065,0.83356,0.11357,54.457,44.091,62.885,53.863,26.295,62.26,21.497,40.805,39.417,51.344,47.561,41.364,18.406
8.05,0.22035,3755.0,4460.5,9.3038,26.815,41.998,2699.5,75.661,120.43,0.33296,80.292,47.723,2628.8,25.669,48.252,3099.4,23.028,65.831,228.63,339.78,94.474,77.09,31.385,8.8628,25.933,6.8369,19.269,1.6397,32.647,13.64,23.898,1.1598,19.331,2.2369,4.9316,2.3104,0.023226,0.83237,0.10516,53.483,44.604,63.773,53.598,21.77,62.442,21.659,39.98,31.4,42.489,47.551,42.08,17.962
8.1,0.2192,3774.9,4478.8,9.3942,26.855,42.19,2695.8,74.975,120.4,0.33368,80.129,50.613,2624.7,25.71,51.248,3095.2,23.085,65.791,231.03,339.61,94.459,77.063,31.385,8.8628,25.933,6.8369,19.269,1.6397,32.647,13.64,23.898,1.1598,19.331,2.2369,4.9316,2.3104,0.023226,0.83237,0.10516,53.483,44.604,63.431,53.379,21.884,60.85,21.63,39.892,39.904,49.422,47.301,41.394,17.837
8.15,0.33666,3666.5,4451.7,9.2107,26.956,42.435,2696.7,74.842,120.4,0.31747,80.166,51.631,2624.4,25.978,49.922,3095.5,22.122,65.785,229.03,339.95,94.426,77.103,32.25,9.0136,26.635,6.7986,18.934,1.692,33.364,13.799,23.898,1.2632,19.205,2.2262,4.8844,2.2771,0.023226,0.83237,0.10516,53.483,44.604,63.522,53.55,32.539,63.717,21.606,37.443,42.899,46.353,47.443,41.23,20.131
8.200000000000001,0.33335,3711.2,4425.7,9.1759,26.75,42.247,2697.1,75.107,120.39,0.31531,80.162,49.505,2625.4,24.348,49.44,3095.9,22.816,65.777,230.59,339.7,94.476,77.06,32.25,9.0136,26.635,6.7986,18.934,1.692,33.364,13.799,23.898,1.2632,19.205,2.2262,4.8844,2.2771,0.023226,0.83237,0.10516,53.483,44.604,62.752,53.861,32.864,60.442,21.41,37.706,36.644,45.237,47.269,41.493,18.491
8.25,0.25189,3700.8,4463.7,9.2407,26.932,42.457,2694.6,75.049,120.38,0.33369,80.086,49.541,2623.2,24.152,50.927,3093.8,22.996,65.735,230.62,339.99,94.532,77.33,32.278,8.8436,26.544,6.9036,18.966,1.6439,33.127,13.97,23.579,1.3309,18.81,2.2895,4.7976,2.2647,0.023226,0.83237,0.10516,53.483,44.604,63.327,54.176,25.169,61.659,21.78,39.558,36.749,48.679,47.233,41.04,18.059
8.3,0.25434,3683.6,4460.8,9.3202,27.077,41.963,2695.6,75.113,120.39,0.33328,80.283,48.11,2624.0,24.389,50.406,3094.6,22.111,65.77,229.5,339.69,94.479,77.484,32.278,8.8436,26.544,6.9036,18.966,1.6439,33.127,13.97,23.579,1.3309,18.81,2.2895,4.7976,2.2647,0.026485,0.8628,0.11083,53.093,43.708,63.624,54.211,24.929,59.739,21.815,39.608,32.539,47.474,47.26,40.923,20.136
8.35,0.2502,3666.7,4481.3,9.3472,26.642,42.417,2693.8,75.017,120.41,0.34893,80.356,50.424,2623.1,25.611,51.255,3093.9,22.988,65.8,229.04,339.69,94.601,77.405,32.37,9.0477,26.333,7.0032,18.574,1.6592,32.741,14.051,24.11,1.2388,19.446,2.2137,4.9108,2.323,0.026485,0.8628,0.11083,53.093,43.708,63.023,53.857,24.65,60.53,21.285,42.377,39.349,49.44,47.247,40.917,18.054
8.4,0.24906,3667.8,4549.0,9.3157,27.075,42.071,2694.1,75.125,120.39,0.35237,80.43,49.697,2622.8,25.056,49.519,3092.9,23.293,65.839,228.97,339.58,94.74,77.525,32.37,9.0477,26.333,7.0032,18.574,1.6592,32.741,14.051,24.11,1.2388,19.446,2.2137,4.9108,2.323,0.026485,0.8628,0.11083,53.093,43.708,63.002,53.046,24.762,59.897,21.889,41.958,37.209,45.422,47.2,41.243,17.31
8.450000000000001,0.23688,3662.0,4523.3,9.2712,26.853,42.287,2693.2,75.487,120.39,0.36224,80.481,49.834,2621.0,25.34,49.316,3092.5,22.207,65.881,226.84,339.3,94.668,77.254,32.038,8.7258,26.328,6.905,19.13,1.6685,33.089,13.798,23.296,1.1838,18.891,2.2469,4.872,2.3135,0.026485,0.8628,0.11083,53.093,43.708,62.162,54.317,23.934,61.707,21.321,43.189,37.612,44.951,47.334,40.314,19.896
8.5,0.2398,3636.7,4549.6,9.3029,26.976,42.252,2691.8,74.529,120.37,0.3646,80.309,50.121,2619.1,24.287,48.728,3091.0,23.502,65.864,226.93,339.18,94.806,77.483,32.038,8.7258,26.328,6.905,19.13,1.6685,33.089,13.798,23.296,1.1838,18.891,2.2469,4.872,2.3135,0.026485,0.8628,0.11083,53.093,43.708,62.598,54.003,23.647,60.586,21.355,42.901,38.456,43.591,47.269,40.552,16.813
8.55,0.27331,3653.6,4462.0,9.2708,26.809,42.452,2693.4,75.435,120.4,0.33636,80.38,50.215,2622.1,26.018,49.25,3091.6,23.347,65.862,232.66,339.38,94.67,77.47,32.138,8.7117,25.97,7.0472,18.723,1.6464,32.704,13.803,23.052,1.2374,18.803,2.2986,4.9393,2.3102,-0.00048127,0.86803,0.10412,53.819,44.456,63.1,53.674,26.628,59.96,21.796,39.719,38.734,44.798,47.505,40.815,17.176
8.6,0.27177,3658.8,4486.1,9.3597,27.033,42.538,2693.2,74.194,120.39,0.33188,80.407,51.738,2621.5,25.764,51.081,3093.7,23.681,65.88,231.62,339.52,94.774,77.316,32.138,8.7117,25.97,7.0472,18.723,1.6464,32.704,13.803,23.052,1.2374,18.803,2.2986,4.9393,2.3102,-0.00048127,0.86803,0.10412,53.819,44.456,63.011,53.386,26.78,60.902,21.511,40.265,43.214,49.035,47.89,40.854,16.393
8.65,0.26504,3645.7,4540.1,9.3793,27.104,41.849,2695.8,75.895,120.41,0.33805,80.52,49.317,2624.4,27.223,50.872,3094.4,23.262,65.919,232.16,339.35,94.673,77.574,32.058,9.0173,25.562,6.7311,18.619,1.6343,33.091,14.043,23.367,1.3349,18.366,2.2433,4.8628,2.2534,-0.00048127,0.86803,0.10412,53.819,44.456,61.9,53.712,25.753,59.573,21.708,39.638,36.09,48.553,48.132,41.583,17.359
8.700000000000001,0.26429,3589.7,4487.4,9.2735,26.954,42.484,2695.4,74.846,120.39,0.33357,80.425,50.565,2623.2,25.908,49.438,3094.3,23.374,65.979,231.86,339.67,94.836,77.069,32.058,9.0173,25.562,6.7311,18.619,1.6343,33.091,14.043,23.367,1.3349,18.366,2.2433,4.8628,2.2534,-0.00048127,0.86803,0.10412,53.819,44.456,62.864,54.342,25.826,60.586,21.755,40.184,39.764,45.232,48.446,40.627,17.118
8.75,0.27373,3691.0,4559.2,9.3574,26.928,42.226,2694.4,73.782,120.41,0.36226,80.184,50.343,2622.2,26.866,52.935,3093.6,23.16,65.963,233.24,340.06,94.729,77.045,32.255,8.9243,26.366,7.1029,18.93,1.6781,32.942,13.856,23.177,1.5471,18.473,2.2228,4.9003,2.3762,-0.00048127,0.86803,0.10412,53.819,44.456,63.886,53.755,26.599,62.203,21.478,43.243,39.11,53.327,48.613,41.082,17.646
8.8,0.27449,3729.6,4497.6,9.3587,27.14,42.511,2695.9,75.151,120.4,0.36177,80.406,48.801,2623.4,26.291,51.542,3096.2,23.286,65.95,234.93,339.64,94.5,77.552,32.255,8.9243,26.366,7.1029,18.93,1.6781,32.942,13.856,23.177,1.5471,18.473,2.2228,4.9003,2.3762,0.024065,0.86272,0.10982,54.295,44.189,63.221,54.492,26.523,61.402,21.555,43.303,34.571,50.102,48.94,41.215,17.302
8.85,0.2529,3595.8,4505.5,9.2795,26.951,42.089,2695.9,74.898,120.41,0.3418,80.534,49.748,2623.9,24.727,50.873,3095.6,22.69,66.034,235.52,339.59,94.694,77.451,31.841,9.0925,26.103,6.8171,19.294,1.6817,32.774,13.885,23.913,1.2597,18.601,2.3029,4.9346,2.3837,0.024065,0.86272,0.10982,54.295,44.189,62.23,53.635,24.972,64.105,21.619,40.924,37.359,48.555,49.252,41.174,18.704
8.9,0.25356,3607.4,4526.9,9.2917,26.763,41.896,2696.7,75.164,120.39,0.3433,80.453,49.757,2624.8,25.943,49.119,3093.1,21.536,66.105,237.31,340.31,94.836,77.251,31.841,9.0925,26.103,6.8171,19.294,1.6817,32.774,13.885,23.913,1.2597,18.601,2.3029,4.9346,2.3837,0.024065,0.86272,0.10982,54.295,44.189,62.03,53.38,24.907,61.061,22.055,40.741,37.385,44.495,49.456,40.784,21.458
8.950000000000001,0.29499,3688.3,4413.9,9.3349,26.981,42.433,2695.3,74.881,120.4,0.34625,80.237,51.118,2623.7,24.585,50.058,3094.5,22.829,66.113,237.34,339.75,94.737,77.162,32.023,8.8014,26.48,6.9344,19.12,1.623,32.619,13.69,23.9,1.3398,18.93,2.2776,4.9824,2.2079,0.024065,0.86272,0.10982,54.295,44.189,63.073,53.783,28.983,61.101,21.738,41.225,41.391,46.667,49.819,41.173,18.408
9.0,0.29481,3683.9,4403.3,9.3885,26.908,42.645,2695.9,75.189,120.42,0.34843,80.207,48.797,2624.1,25.609,49.666,3094.9,22.557,66.069,238.92,340.38,94.678,77.572,32.023,8.8014,26.48,6.9344,19.12,1.623,32.619,13.69,23.9,1.3398,18.93,2.2776,4.9824,2.2079,0.024065,0.86272,0.10982,54.295,44.189,63.149,53.91,29.001,61.87,21.682,40.958,34.56,45.762,50.046,41.2,19.032
9.05,0.27881,3661.9,4445.7,9.359,26.922,42.778,2699.2,74.335,120.42,0.32164,80.419,51.582,2628.0,25.323,50.858,3097.1,21.69,66.101,238.07,340.88,94.644,77.65,31.868,8.8521,26.406,6.8392,19.245,1.6645,33.106,13.774,23.565,1.2407,18.677,2.2464,4.9623,2.3434,0.018528,0.84679,0.1145,54.259,44.027,62.503,53.756,27.65,63.859,22.11,38.965,42.756,48.52,50.402,41.797,21.069
9.1,0.28099,3681.1,4511.1,9.3752,27.252,42.518,2698.2,74.842,120.38,0.32721,80.309,50.497,2626.8,24.601,50.801,3098.0,22.786,66.167,239.92,340.42,94.641,77.2,31.868,8.8521,26.406,6.8392,19.245,1.6645,33.106,13.774,23.565,1.2407,18.677,2.2464,4.9623,2.3434,0.018528,0.84679,0.1145,54.259,44.027,62.173,52.973,27.436,62.054,21.768,38.285,39.561,48.388,50.561,40.09,18.493
9.15,0.29812,3663.8,4469.2,9.4396,26.868,42.083,2700.2,74.532,120.43,0.33498,80.269,49.49,2629.2,25.126,49.436,3098.0,22.13,66.202,242.77,341.51,94.669,77.545,32.241,8.9129,25.945,6.9733,18.696,1.6788,33.09,13.874,23.532,1.1812,19.011,2.2989,4.7691,2.2524,0.018528,0.84679,0.1145,54.259,44.027,63.302,53.1,29.183,62.119,22.069,39.452,36.6,45.23,50.632,41.295,20.036
