time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load
6.050000000000001,0.20723,3662.4,4550.4,9.2884,27.009,41.989,2699.2,75.689,120.38,0.33652,80.332,50.199,2627.1,25.15,48.837,3097.5,23.495,66.076,229.48,340.96,94.612,75.248,31.755,8.8402,26.635,7.02,18.4,1.6433,32.873,13.733,23.771,1.4044,18.706,2.2466,4.8608,2.3374,0.026411,0.81639,0.10579,53.797,44.145,62.878,54.446,20.884,60.507,21.915,39.466,38.685,43.843,47.498,40.106,17.144
6.1000000000000005,0.2119,3666.4,4557.2,9.2849,26.883,42.108,2698.9,75.556,120.4,0.33001,80.412,49.724,2627.8,24.549,50.475,3094.9,21.992,66.03,229.05,340.96,94.622,75.731,31.755,8.8402,26.635,7.02,18.4,1.6433,32.873,13.733,23.771,1.4044,18.706,2.2466,4.8608,2.3374,0.026411,0.81639,0.10579,53.797,44.145,62.808,54.364,20.425,61.475,22.439,40.26,37.287,47.634,47.586,41.893,20.712
6.15,0.29161,3651.2,4537.8,9.2833,26.976,42.216,2700.3,75.933,120.35,0.325,80.569,50.999,2628.4,24.761,52.247,3098.1,22.173,66.054,229.0,339.93,94.696,75.479,31.67,8.9295,26.268,6.8305,18.927,1.6599,32.798,13.786,23.82,1.2236,18.561,2.255,5.0339,2.286,0.026411,0.81639,0.10579,53.797,44.145,61.96,54.538,28.726,61.124,22.072,39.499,41.041,51.734,47.64,40.031,20.319
6.2,0.29214,3631.2,4570.9,9.24,27.003,41.964,2700.6,75.817,120.41,0.3243,80.526,51.725,2629.3,25.282,48.729,3097.5,22.573,66.086,230.13,340.01,94.707,75.012,31.67,8.9295,26.268,6.8305,18.927,1.6599,32.798,13.786,23.82,1.2236,18.561,2.255,5.0339,2.286,0.026411,0.81639,0.10579,53.797,44.145,62.305,54.142,28.675,60.139,22.088,39.584,43.176,43.592,47.587,41.821,19.432
6.25,0.30348,3704.6,4508.0,9.2937,26.634,42.281,2699.8,75.417,120.38,0.33383,80.576,49.374,2628.7,25.144,48.293,3097.4,23.642,66.101,228.08,339.97,94.697,75.195,32.057,8.8532,26.437,6.9433,18.536,1.621,32.817,13.751,23.538,1.2023,18.494,2.3148,4.8463,2.3287,0.026411,0.81639,0.10579,53.797,44.145,62.664,53.622,30.148,59.488,21.798,39.745,36.257,42.584,47.815,39.694,16.913
6.300000000000001,0.30526,3689.2,4489.7,9.1322,27.086,41.979,2700.3,75.82,120.46,0.33488,80.69,48.489,2628.4,25.069,50.459,3098.4,21.976,66.142,228.18,340.03,94.593,75.56,32.057,8.8532,26.437,6.9433,18.536,1.621,32.817,13.751,23.538,1.2023,18.494,2.3148,4.8463,2.3287,-0.0036812,0.83363,0.099389,53.52,44.134,62.929,53.842,29.973,59.203,22.033,39.617,33.652,47.596,47.175,42.634,20.864
6.3500000000000005,0.27316,3634.8,4532.4,9.1772,26.929,42.328,2700.6,76.007,120.37,0.32838,80.929,49.839,2630.4,22.121,50.953,3098.4,21.602,66.174,224.87,339.99,94.605,75.216,32.46,8.9982,26.358,6.9715,19.016,1.6812,32.619,13.923,24.14,1.1074,18.546,2.2622,4.9806,2.3754,-0.0036812,0.83363,0.099389,53.52,44.134,62.871,54.296,26.431,60.478,22.283,39.378,37.627,48.741,47.217,40.645,21.78
6.4,0.27022,3627.4,4540.4,9.1059,26.771,42.142,2698.7,75.786,120.41,0.32762,80.838,47.53,2627.3,25.537,50.659,3096.7,21.965,66.228,226.07,340.16,94.621,74.698,32.46,8.9982,26.358,6.9715,19.016,1.6812,32.619,13.923,24.14,1.1074,18.546,2.2622,4.9806,2.3754,-0.0036812,0.83363,0.099389,53.52,44.134,62.999,54.201,26.72,60.849,21.719,39.472,30.832,48.058,46.853,41.104,20.978
6.45,0.22969,3669.1,4537.8,9.1161,26.565,42.047,2693.0,76.517,120.38,0.34833,80.62,48.528,2621.3,27.121,47.842,3090.5,23.286,66.191,224.88,339.8,94.83,74.57,32.41,8.8213,26.2,7.1474,19.036,1.697,32.555,13.854,23.477,1.3941,18.75,2.2736,4.8529,2.3118,-0.0036812,0.83363,0.099389,53.52,44.134,61.963,53.055,22.888,59.984,21.494,41.563,33.768,41.539,46.712,40.969,17.905
6.5,0.2303,3654.4,4517.8,9.1241,27.42,41.906,2690.7,76.104,120.36,0.34281,80.699,49.95,2619.7,25.26,49.197,3088.3,23.669,66.147,224.91,339.26,94.845,74.867,32.41,8.8213,26.2,7.1474,19.036,1.697,32.555,13.854,23.477,1.3941,18.75,2.2736,4.8529,2.3118,-0.0036812,0.83363,0.099389,53.52,44.134,62.215,53.295,22.828,60.679,21.829,42.236,37.954,44.676,46.46,40.319,17.007
6.550000000000001,0.2325,3597.2,4455.1,9.2544,26.883,41.701,2691.8,75.333,120.4,0.33808,81.014,50.235,2620.4,24.904,49.241,3088.5,22.347,66.169,223.08,339.12,94.947,74.867,32.363,8.9748,26.211,6.7898,18.712,1.6706,33.1,13.838,23.498,1.212,18.654,2.2479,4.9483,2.3974,0.0093839,0.82628,0.097845,53.854,43.019,61.49,53.952,23.057,62.163,21.829,41.084,38.792,44.778,46.795,40.195,20.158
6.6000000000000005,0.23016,3615.3,4516.2,9.2212,26.831,42.212,2690.1,75.492,120.35,0.33838,81.05,49.803,2619.7,26.474,50.608,3087.9,23.174,66.236,221.12,338.86,94.98,74.521,32.363,8.9748,26.211,6.7898,18.712,1.6706,33.1,13.838,23.498,1.212,18.654,2.2479,4.9483,2.3974,0.0093839,0.82628,0.097845,53.854,43.019,61.178,53.221,23.287,58.827,21.711,41.048,37.521,47.94,46.897,39.41,18.246
6.65,0.23604,3722.3,4505.4,9.0026,26.938,42.163,2690.2,75.715,120.4,0.33521,81.156,48.959,2619.0,23.246,50.731,3088.5,23.849,66.295,221.5,338.75,94.863,74.381,32.335,8.8661,25.865,6.8661,19.16,1.6689,32.898,14.083,23.337,1.38,18.98,2.2828,4.911,2.3291,0.0093839,0.82628,0.097845,53.854,43.019,62.391,54.129,23.201,60.198,21.472,41.031,35.037,48.225,46.789,40.591,16.666
6.7,0.23589,3664.6,4487.5,9.0975,27.185,42.067,2687.4,76.937,120.42,0.33722,81.135,49.824,2616.5,24.149,52.167,3086.9,21.608,66.356,222.24,337.65,94.839,74.014,32.335,8.8661,25.865,6.8661,19.16,1.6689,32.898,14.083,23.337,1.38,18.98,2.2828,4.911,2.3291,0.0093839,0.82628,0.097845,53.854,43.019,63.384,54.344,23.215,59.31,21.453,40.786,37.583,51.549,46.647,41.478,22.043
6.75,0.23666,3656.2,4478.6,9.0586,26.805,42.398,2684.0,75.336,120.41,0.36712,81.106,50.626,2612.3,24.575,50.18,3083.7,22.15,66.353,222.01,337.66,94.853,74.003,32.067,8.9152,26.263,6.6358,19.085,1.6883,32.532,13.903,23.357,1.2332,19.318,2.3209,5.0307,2.3002,0.0093839,0.82628,0.097845,53.854,43.019,62.912,53.324,23.335,59.491,21.292,43.907,39.942,46.952,46.593,41.464,20.802
6.800000000000001,0.23434,3629.6,4464.1,9.2335,27.029,42.106,2681.4,75.381,120.39,0.3618,81.194,50.756,2610.0,25.691,48.372,3079.8,22.831,66.38,222.28,337.04,94.837,73.7,32.067,8.9152,26.263,6.6358,19.085,1.6883,32.532,13.903,23.357,1.2332,19.318,2.3209,5.0307,2.3002,-0.0017338,0.85013,0.087434,53.854,43.465,63.368,53.498,23.563,56.992,21.298,44.557,40.325,42.766,46.294,40.92,19.246
6.8500000000000005,0.26466,3699.4,4486.6,9.1242,26.986,42.027,2679.0,76.041,120.42,0.34592,81.269,49.711,2607.4,24.361,49.42,3079.4,22.905,66.385,222.17,336.21,94.774,73.738,31.835,8.9818,26.24,7.0819,18.852,1.7027,32.299,14.008,23.38,1.1568,18.974,2.2978,4.9803,2.4617,-0.0017338,0.85013,0.087434,53.854,43.465,64.31,53.354,25.665,59.924,21.077,41.921,37.251,45.191,46.141,40.742,19.117
6.9,0.26122,3725.6,4498.6,9.0809,26.553,41.998,2676.7,75.812,120.43,0.34438,81.396,49.487,2604.7,24.465,50.43,3078.2,23.064,66.408,220.59,335.53,94.635,73.576,31.835,8.9818,26.24,7.0819,18.852,1.7027,32.299,14.008,23.38,1.1568,18.974,2.2978,4.9803,2.4617,-0.0017338,0.85013,0.087434,53.854,43.465,63.86,53.21,26.003,60.412,20.271,42.109,36.589,47.53,46.118,41.719,18.79
6.95,0.2872,3588.7,4457.5,9.0884,26.993,42.215,2673.5,76.375,120.39,0.35876,81.417,49.15,2601.7,25.876,52.103,3075.3,23.681,66.448,217.54,335.4,94.892,73.563,31.592,8.8453,26.161,6.968,19.173,1.6713,32.449,13.795,23.523,1.3483,19.197,2.3415,5.108,2.3766,-0.0017338,0.85013,0.087434,53.854,43.465,62.325,54.241,28.343,59.565,20.757,43.346,35.598,51.401,46.225,39.714,17.369
7.0,0.28652,3618.9,4505.3,9.0583,26.914,41.872,2673.4,75.682,120.42,0.35557,81.645,51.048,2601.3,24.356,48.84,3075.4,22.671,66.489,220.56,335.01,94.964,73.805,31.592,8.8453,26.161,6.968,19.173,1.6713,32.449,13.795,23.523,1.3483,19.197,2.3415,5.108,2.3766,-0.0017338,0.85013,0.087434,53.854,43.465,61.805,53.669,28.411,60.653,20.343,43.736,41.185,43.848,45.788,41.01,19.772
7.050000000000001,0.31663,3620.9,4470.4,9.1428,26.592,41.944,2674.8,76.007,120.39,0.33643,81.807,51.631,2602.5,25.523,49.696,3075.8,21.474,66.602,219.1,334.87,94.956,73.513,31.506,9.0785,25.833,6.9395,18.9,1.7052,32.486,13.876,22.534,1.2006,18.838,2.2953,5.0347,2.4794,0.020996,0.83349,0.10401,53.364,43.722,62.635,53.26,31.035,57.622,20.495,40.483,42.901,45.83,46.362,40.104,22.666
7.1000000000000005,0.31456,3628.0,4492.3,9.0949,27.225,42.198,2673.9,75.596,120.42,0.33642,81.787,49.228,2601.3,24.945,50.072,3076.0,21.954,66.644,220.3,334.38,94.942,73.066,31.506,9.0785,25.833,6.9395,18.9,1.7052,32.486,13.876,22.534,1.2006,18.838,2.2953,5.0347,2.4794,0.020996,0.83349,0.10401,53.364,43.722,62.513,52.998,31.238,60.17,20.46,40.485,35.827,46.702,46.346,41.173,21.595
7.15,0.32886,3660.1,4492.7,8.9464,27.228,42.213,2671.2,75.677,120.38,0.34121,81.649,49.902,2598.7,26.454,51.662,3074.3,23.255,66.674,218.73,334.6,94.935,72.602,31.758,8.8114,25.61,6.9952,19.715,1.6436,32.212,13.967,23.439,1.5018,19.438,2.3088,5.0373,2.38,0.020996,0.83349,0.10401,53.364,43.722,62.142,53.619,32.782,59.232,20.427,42.108,37.811,50.381,46.58,39.59,18.611
7.2,0.33281,3619.4,4538.9,9.1776,26.826,42.022,2670.5,75.675,120.42,0.33956,81.654,49.642,2598.5,23.814,50.147,3072.5,22.137,66.692,220.08,334.59,94.975,72.542,31.758,8.8114,25.61,6.9952,19.715,1.6436,32.212,13.967,23.439,1.5018,19.438,2.3088,5.0373,2.38,0.020996,0.83349,0.10401,53.364,43.722,62.843,53.066,32.394,59.109,20.328,42.309,37.045,46.873,46.553,40.357,21.322
7.25,0.30971,3653.2,4423.1,9.1015,26.72,41.921,2669.0,75.598,120.38,0.35174,81.776,49.776,2596.2,24.478,50.965,3071.2,22.874,66.741,220.9,334.25,95.058,72.832,31.866,9.0506,25.559,6.9016,19.063,1.7156,32.059,13.758,23.093,1.3112,19.233,2.3179,5.0937,2.3796,0.020996,0.83349,0.10401,53.364,43.722,61.693,52.362,31.004,59.192,19.918,43.406,37.441,48.768,46.572,40.013,19.597
7.300000000000001,0.31439,3621.8,4402.1,9.0339,26.351,42.154,2668.4,75.967,120.42,0.35341,82.054,51.45,2596.3,26.921,49.628,3070.6,22.815,66.791,219.75,333.96,94.887,72.812,31.866,9.0506,25.559,6.9016,19.063,1.7156,32.059,13.758,23.093,1.3112,19.233,2.3179,5.0937,2.3796,0.024411,0.82554,0.082055,53.583,44.263,62.233,52.614,30.544,61.437,19.932,43.202,42.366,45.673,46.347,39.938,19.767
7.3500000000000005,0.30481,3679.7,4441.4,9.0149,27.076,41.837,2667.4,75.435,120.41,0.32903,82.085,51.302,2595.4,22.944,50.677,3070.4,21.505,66.855,217.96,333.5,95.021,72.378,31.781,8.8296,25.63,6.9791,19.262,1.6664,32.605,13.942,22.785,1.2584,19.305,2.2812,5.1235,2.4692,0.024411,0.82554,0.082055,53.583,44.263,61.994,53.64,30.207,57.512,20.126,40.636,41.931,48.1,46.409,39.725,22.952
7.4,0.30508,3634.1,4441.8,9.0367,27.014,42.17,2665.8,75.571,120.41,0.32899,82.07,50.823,2594.1,23.95,50.46,3068.7,22.296,66.878,216.57,333.6,94.842,71.892,31.781,8.8296,25.63,6.9791,19.262,1.6664,32.605,13.942,22.785,1.2584,19.305,2.2812,5.1235,2.4692,0.024411,0.82554,0.082055,53.583,44.263,62.78,53.636,30.18,59.802,20.251,40.641,40.521,47.599,46.436,40.144,21.164
7.45,0.31713,3628.5,4493.8,8.9306,26.863,41.682,2663.2,75.538,120.4,0.35349,82.024,50.171,2590.7,24.285,51.674,3065.3,22.516,66.904,217.56,333.51,95.033,71.477,31.813,9.2138,25.711,6.9787,19.303,1.6959,32.596,13.842,22.516,1.3617,19.556,2.3181,5.2031,2.4835,0.024411,0.82554,0.082055,53.583,44.263,62.142,52.459,31.365,60.83,19.851,42.604,38.602,50.409,46.251,40.908,20.749
7.5,0.31836,3633.1,4408.2,9.1104,27.203,42.398,2662.7,76.064,120.4,0.35302,82.21,48.069,2589.9,24.489,50.151,3064.2,21.706,66.937,216.55,333.98,94.97,71.801,31.813,9.2138,25.711,6.9787,19.303,1.6959,32.596,13.842,22.516,1.3617,19.556,2.3181,5.2031,2.4835,0.024411,0.82554,0.082055,53.583,44.263,62.062,53.484,31.245,59.297,20.262,42.662,32.418,46.882,46.244,40.138,22.693
7.550000000000001,0.31835,3620.0,4396.4,9.0438,26.667,41.994,2659.5,75.54,120.41,0.33898,82.188,50.393,2586.3,24.956,48.44,3062.6,22.93,66.972,217.12,333.34,95.046,71.721,32.359,8.9782,24.909,6.9439,19.864,1.7089,32.643,13.991,22.631,1.337,19.513,2.3597,5.2207,2.3975,0.007171,0.83156,0.091172,53.506,43.709,62.198,53.438,31.424,56.518,19.783,41.804,39.257,42.923,45.877,40.552,19.858
7.6000000000000005,0.31853,3613.9,4456.9,9.0718,26.859,42.527,2658.8,75.339,120.4,0.34151,82.37,48.387,2586.9,24.186,49.876,3061.8,22.47,67.001,214.86,332.78,94.963,71.318,32.359,8.9782,24.909,6.9439,19.864,1.7089,32.643,13.991,22.631,1.337,19.513,2.3597,5.2207,2.3975,0.007171,0.83156,0.091172,53.506,43.709,62.304,52.714,31.406,58.538,19.846,41.495,33.353,46.247,45.885,39.922,21.035
7.65,0.26576,3637.9,4378.2,8.9553,26.956,42.295,2656.3,75.643,120.43,0.35746,82.48,48.698,2584.2,26.165,50.56,3059.7,22.607,67.054,214.14,333.21,95.06,71.303,32.092,9.0143,24.91,6.9256,19.569,1.7183,32.445,13.92,22.344,1.4061,19.743,2.3169,5.2683,2.4462,0.007171,0.83156,0.091172,53.506,43.709,62.121,52.146,26.425,59.684,19.774,43.683,34.269,47.83,45.752,40.5,20.762
7.7,0.26716,3663.7,4367.8,9.0058,26.732,41.47,2654.1,74.891,120.37,0.35419,82.597,50.519,2581.3,22.517,50.473,3056.7,21.788,67.093,214.03,332.81,94.996,70.985,32.092,9.0143,24.91,6.9256,19.569,1.7183,32.445,13.92,22.344,1.4061,19.743,2.3169,5.2683,2.4462,0.007171,0.83156,0.091172,53.506,43.709,61.677,52.27,26.287,57.922,19.726,44.082,39.628,47.63,45.563,39.275,22.783
7.75,0.28972,3623.1,4372.2,9.0421,26.776,42.017,2650.5,76.201,120.42,0.34936,82.605,49.342,2577.8,24.265,50.29,3054.0,22.924,67.172,212.86,332.45,95.092,70.632,31.636,9.0706,25.258,6.8689,19.351,1.7279,32.403,14.081,22.451,1.2732,19.843,2.3311,5.3451,2.4767,0.007171,0.83156,0.091172,53.506,43.709,62.488,52.782,29.072,57.646,19.564,42.961,36.164,47.205,45.466,40.989,20.184
7.800000000000001,0.29263,3614.5,4417.3,8.9713,27.178,41.955,2647.4,75.821,120.36,0.34711,82.562,51.184,2574.2,26.03,49.637,3051.6,21.979,67.186,213.39,331.37,95.162,70.414,31.636,9.0706,25.258,6.8689,19.351,1.7279,32.403,14.081,22.451,1.2732,19.843,2.3311,5.3451,2.4767,0.024283,0.82534,0.10981,54.655,43.924,62.636,52.243,28.785,61.164,19.431,43.235,41.585,45.693,45.359,39.153,22.523
7.8500000000000005,0.33952,3638.4,4431.9,9.0338,26.78,41.569,2646.9,76.256,120.43,0.36839,82.711,50.947,2574.1,25.432,50.214,3050.8,21.924,67.169,210.15,331.4,95.066,70.405,31.857,8.99,25.224,6.9646,19.44,1.6964,32.819,13.991,22.052,1.4559,19.768,2.3074,5.243,2.5615,0.024283,0.82534,0.10981,54.655,43.924,62.708,52.487,33.499,57.698,19.451,45.213,40.887,47.029,45.508,40.458,22.737
7.9,0.34102,3632.5,4408.5,8.9858,26.787,41.837,2646.1,75.536,120.4,0.368,82.9,50.759,2574.3,24.296,46.353,3049.5,23.036,67.237,209.55,331.42,94.962,70.238,31.857,8.99,25.224,6.9646,19.44,1.6964,32.819,13.991,22.052,1.4559,19.768,2.3074,5.243,2.5615,0.024283,0.82534,0.10981,54.655,43.924,62.81,52.767,33.352,60.675,19.601,45.26,40.333,38.094,45.419,39.855,20.174
7.95,0.32277,3611.2,4390.1,9.0619,27.065,41.771,2644.7,75.501,120.41,0.35797,83.028,50.612,2571.4,24.032,50.281,3049.3,21.78,67.317,208.84,331.26,95.046,69.956,32.33,8.9868,24.795,6.6865,20.013,1.6991,31.95,13.941,21.736,1.2545,19.962,2.323,5.2922,2.5703,0.024283,0.82534,0.10981,54.655,43.924,62.304,52.666,31.861,57.728,19.212,44.383,39.902,47.183,45.334,40.012,23.239
8.0,0.32337,3617.0,4420.7,8.9593,26.785,41.879,2642.6,76.018,120.37,0.35611,83.105,50.146,2569.4,25.181,51.591,3047.3,22.268,67.376,208.45,331.02,94.992,69.67,32.33,8.9868,24.795,6.6865,20.013,1.6991,31.95,13.941,21.736,1.2545,19.962,2.323,5.2922,2.5703,0.024283,0.82534,0.10981,54.655,43.924,62.203,52.299,31.802,59.903,18.905,44.61,38.53,50.216,45.22,40.224,22.174
8.05,0.27807,3712.8,4320.9,8.9385,26.815,41.595,2639.4,76.3,120.43,0.35252,83.216,47.407,2567.7,25.212,47.751,3044.8,22.446,67.432,206.73,330.63,94.986,69.309,31.194,9.0317,24.522,6.9087,20.074,1.685,32.304,13.788,21.855,1.2713,20.636,2.3061,5.452,2.5437,0.023424,0.82043,0.10063,53.723,44.401,63.047,51.926,27.448,60.043,19.017,43.921,30.469,41.329,45.051,40.917,21.859
8.1,0.27692,3732.7,4339.2,9.0209,26.852,41.774,2634.9,75.625,120.39,0.35299,83.219,50.267,2562.9,25.204,50.722,3039.9,22.477,67.443,208.25,330.14,94.96,69.05,31.194,9.0317,24.522,6.9087,20.074,1.685,32.304,13.788,21.855,1.2713,20.636,2.3061,5.452,2.5437,0.023424,0.82043,0.10063,53.723,44.401,62.705,51.708,27.562,58.398,18.931,43.864,38.886,48.206,44.69,40.244,21.893
8.15,0.39575,3621.5,4303.4,8.8283,26.954,42.018,2634.2,75.509,120.39,0.33858,83.346,51.261,2560.8,25.431,49.362,3038.9,21.479,67.508,205.29,330.25,94.946,68.822,32.07,9.1895,25.139,6.8726,19.772,1.7398,33.03,13.949,21.727,1.3793,20.573,2.2992,5.4353,2.5232,0.023424,0.82043,0.10063,53.723,44.401,62.748,51.774,38.352,61.206,18.81,41.589,41.81,45.058,44.724,40.029,24.373
8.200000000000001,0.39244,3666.2,4277.4,8.7843,26.746,41.819,2633.0,75.79,120.39,0.33635,83.425,49.128,2560.3,23.78,48.852,3037.8,22.142,67.546,206.04,329.84,94.992,68.531,32.07,9.1895,25.139,6.8726,19.772,1.7398,33.03,13.949,21.727,1.3793,20.573,2.2992,5.4353,2.5232,0.023424,0.82043,0.10063,53.723,44.401,61.979,52.086,38.677,57.87,18.563,41.861,35.535,43.876,44.429,40.338,22.916
8.25,0.31194,3653.3,4306.1,8.8391,26.928,42.024,2628.9,75.752,120.37,0.35534,83.445,49.143,2556.4,23.546,50.316,3034.3,22.299,67.564,205.15,329.89,95.083,68.484,32.103,9.0246,24.957,6.9817,19.839,1.6945,32.791,14.12,21.266,1.4533,20.243,2.3675,5.3961,2.5327,0.023424,0.82043,0.10063,53.723,44.401,62.51,52.289,31.076,59.021,18.843,43.914,35.579,47.266,44.277,39.747,22.65
8.3,0.31439,3636.0,4303.1,8.9093,27.071,41.524,2627.8,75.829,120.38,0.35477,83.654,47.718,2555.0,23.792,49.779,3033.1,21.395,67.636,202.98,329.4,95.029,68.344,32.103,9.0246,24.957,6.9817,19.839,1.6945,32.791,14.12,21.266,1.4533,20.243,2.3675,5.3961,2.5327,0.02662,0.84452,0.10526,53.376,43.47,62.807,52.324,30.836,57.041,18.801,43.983,31.383,46.022,44.087,39.671,24.889
8.35,0.31155,3616.0,4314.1,8.9276,26.639,41.961,2624.4,75.745,120.4,0.37074,83.798,50.029,2552.6,25.025,50.623,3030.8,22.266,67.685,201.64,329.15,95.183,68.028,32.204,9.2351,24.653,7.0832,19.478,1.7124,32.419,14.205,21.66,1.366,20.936,2.296,5.5461,2.607,0.02662,0.84452,0.10526,53.376,43.47,62.152,51.856,30.686,57.774,18.236,46.927,38.185,47.976,43.905,39.584,22.939
8.4,0.31042,3617.2,4381.8,8.8868,27.075,41.609,2623.0,75.866,120.39,0.37396,83.939,49.295,2550.6,24.451,48.878,3028.3,22.56,67.747,200.68,328.92,95.317,67.88,32.204,9.2351,24.653,7.0832,19.478,1.7124,32.419,14.205,21.66,1.366,20.936,2.296,5.5461,2.607,0.02662,0.84452,0.10526,53.376,43.47,62.131,51.044,30.798,57.081,18.777,46.534,36.024,43.937,43.689,39.948,22.342
8.450000000000001,0.29911,3608.7,4346.7,8.8326,26.853,41.806,2620.9,76.243,120.39,0.38484,84.099,49.418,2547.6,24.72,48.663,3026.6,21.46,67.82,197.62,328.39,95.247,67.424,31.881,8.9214,24.552,6.9889,20.067,1.7246,32.785,13.958,20.714,1.3184,20.434,2.3325,5.5374,2.6096,0.02662,0.84452,0.10526,53.376,43.47,61.246,52.204,30.055,58.826,18.188,47.989,36.388,43.439,43.655,39.027,25.082
8.5,0.30203,3583.4,4373.0,8.8518,26.967,41.76,2618.7,75.316,120.37,0.38699,84.109,49.665,2545.0,23.589,48.047,3024.6,22.725,67.86,196.61,327.96,95.363,67.324,31.881,8.9214,24.552,6.9889,20.067,1.7246,32.785,13.958,20.714,1.3184,20.434,2.3325,5.5374,2.6096,0.02662,0.84452,0.10526,53.376,43.47,61.681,51.889,29.768,57.622,18.151,47.727,37.115,42.014,43.435,39.247,22.194
8.55,0.33643,3597.1,4275.4,8.8061,26.807,41.952,2618.7,76.257,120.4,0.36084,84.274,49.74,2546.4,25.298,48.526,3023.7,22.523,67.91,200.76,328.17,95.236,67.024,31.991,8.916,24.098,7.1338,19.698,1.7055,32.413,13.968,20.332,1.3776,20.41,2.3884,5.6394,2.6201,-0.00046255,0.84153,0.097343,54.149,44.179,62.127,51.441,32.837,56.906,18.527,44.699,37.334,43.123,43.367,39.574,22.799
8.6,0.33489,3602.2,4299.5,8.881,27.034,42.021,2616.6,75.051,120.39,0.35623,84.384,51.248,2544.0,25.016,50.326,3024.0,22.823,67.974,198.37,327.86,95.344,66.607,31.991,8.916,24.098,7.1338,19.698,1.7055,32.413,13.968,20.332,1.3776,20.41,2.3884,5.6394,2.6201,-0.00046255,0.84153,0.097343,54.149,44.179,62.039,51.153,32.989,57.757,18.181,45.262,41.772,47.289,43.532,39.542,22.237
8.65,0.3287,3597.2,4326.4,8.9,27.117,41.44,2616.8,76.517,120.41,0.36279,84.551,48.568,2544.3,26.322,50.804,3022.4,22.487,68.044,197.28,327.78,95.24,66.487,31.916,9.229,23.589,6.8198,19.635,1.6968,32.797,14.208,20.494,1.4771,20.043,2.3387,5.6161,2.5872,-0.00046255,0.84153,0.097343,54.149,44.179,60.685,51.552,32.021,56.862,18.24,44.926,33.886,48.394,43.58,40.329,23.147
8.700000000000001,0.32748,3538.8,4296.4,8.7655,26.904,42.191,2595.6,76.025,120.31,0.36089,82.415,49.643,2518.2,25.277,48.445,3007.8,22.563,67.931,196.81,325.09,95.909,67.211,31.916,9.229,23.589,6.8198,19.635,1.6968,32.797,14.208,20.494,1.4771,20.043,2.3387,5.6161,2.5872,-0.00046255,0.84153,0.097343,54.149,44.179,61.69,51.91,32.141,57.245,16.633,45.158,37.05,42.936,43.58,37.703,23.13
8.75,0.33843,3628.6,4351.0,9.0092,26.984,42.207,2558.5,73.695,120.27,0.39169,77.777,51.389,2477.0,28.679,52.915,2969.2,22.965,66.671,203.95,323.94,96.776,70.895,32.04,9.1306,24.285,7.2136,19.941,1.7484,32.617,14.072,20.179,1.7056,20.04,2.3453,5.68,2.7321,-0.00046255,0.84153,0.097343,54.149,44.179,62.811,51.262,32.965,59.984,15.603,48.23,42.189,53.28,42.987,36.167,22.296
8.8,0.33921,3667.2,4289.4,9.1893,27.192,42.186,2563.1,74.043,120.31,0.39138,77.663,50.55,2483.6,29.521,52.873,2964.2,24.512,65.143,210.87,328.18,96.599,74.353,32.04,9.1306,24.285,7.2136,19.941,1.7484,32.617,14.072,20.179,1.7056,20.04,2.3453,5.68,2.7321,0.024036,0.83024,0.10211,54.682,43.863,62.147,51.999,32.889,60.359,17.581,48.267,39.719,53.184,42.429,36.544,18.492
8.85,0.32647,3518.2,4287.8,9.3053,26.998,41.798,2583.2,73.001,120.39,0.3783,79.433,51.9,2506.8,27.797,51.745,2981.5,24.659,64.547,213.89,330.21,96.293,76.674,31.738,9.3338,23.943,6.9233,20.373,1.7493,32.797,14.178,20.939,1.4741,20.23,2.3845,5.4609,2.5897,0.024036,0.83024,0.10211,54.682,43.863,61.128,51.097,32.213,64.785,18.658,46.693,43.692,50.573,42.249,37.87,17.863
8.9,0.32706,3566.8,4255.7,9.4566,26.7,41.903,2604.6,71.911,120.45,0.37824,80.988,50.53,2529.3,26.534,51.533,3003.0,23.924,64.682,212.43,331.08,95.885,77.545,31.738,9.3338,23.943,6.9233,20.373,1.7493,32.797,14.178,20.939,1.4741,20.23,2.3845,5.4609,2.5897,0.024036,0.83024,0.10211,54.682,43.863,60.291,51.481,32.156,62.506,18.889,46.7,39.66,50.082,42.44,38.601,19.33
